date,adjClose,adjHigh,adjLow
1994-10-21,1.75558968542557,1.84515020271105,1.60292971277987
1994-10-28,1.70753013139886,1.79426354516248,1.67925969910272
1994-11-04,1.64284318114142,1.7331995561042,1.64284318114142
1994-11-11,1.60485243257753,1.68186070669353,1.56583490702542
1994-11-18,1.56583490702542,1.63052185728286,1.56583490702542
1994-11-25,1.62025408740073,1.62025408740073,1.56583490702542
1994-12-02,1.64616985975199,1.67208563210324,1.60677788577807
1994-12-09,1.63269365812933,1.65860943048059,1.62025408740073
1994-12-16,1.71044097518311,1.74983294915702,1.62025408740073
1994-12-23,1.72391717680576,1.76227251988563,1.68452520283185
1994-12-30,1.79201015668693,1.79201015668693,1.69995125780284
1995-01-06,1.73970396413915,1.77841054662451,1.71355086786526
1995-01-13,1.81816325296082,1.83071673917229,1.73970396413915
1995-01-20,1.81816325296082,1.85686983544618,1.8045636428984
1995-01-27,1.89904411378235,1.89904411378235,1.81816325296082
1995-02-03,1.86000820699904,1.91275943238189,1.83363259430762
1995-02-10,1.89904411378235,1.91275943238189,1.8462928883995
1995-02-17,2.00454656454803,2.03092217723945,1.88638381969046
1995-02-24,1.99442989118694,2.00454656454803,1.91465269553946
1995-03-03,1.99442989118694,2.03485033698166,1.96783749263778
1995-03-10,1.98166553988334,1.99442989118694,1.94124509408862
1995-03-17,1.95507314133418,2.0082579384325,1.87529594568671
1995-03-24,1.91465269553946,1.96783749263778,1.90188834423586
1995-03-31,1.94455141564157,1.97136541751197,1.90188834423586
1995-04-07,1.94455141564157,1.97136541751197,1.91773741377116
1995-04-14,1.97136541751197,1.97136541751197,1.93060813466896
1995-04-21,1.95742213653936,1.98423613840976,1.91773741377116
1995-04-28,1.98734946143774,2.01438087413412,1.94455141564157
1995-05-05,2.06844369952688,2.06844369952688,1.94626171413925
1995-05-12,2.18954442840665,2.32470149188854,2.10845019031752
1995-05-19,2.10845019031752,2.21657584110303,2.08141877762114
1995-05-26,2.11108968086873,2.24725387597121,2.11108968086873
1995-06-02,2.17862712163956,2.19278819793022,2.11108968086873
1995-06-09,2.19278819793022,2.22002103695071,2.13832251988923
1995-06-16,2.19278819793022,2.19278819793022,2.13832251988923
1995-06-23,2.17862712163956,2.20585996066005,2.16555535890972
1995-06-30,2.31866057133809,2.31866057133809,2.17862712163956
1995-07-07,2.30439526730241,2.33182854429411,2.24952871331902
1995-07-14,2.34609384832979,2.3592618212858,2.31866057133809
1995-07-21,2.33182854429411,2.34609384832979,2.31866057133809
1995-07-28,2.3592618212858,2.40096040231318,2.31866057133809
1995-08-04,2.40096040231318,2.40096040231318,2.34609384832979
1995-08-11,2.33182854429411,2.42839367930487,2.30439526730241
1995-08-18,2.39083991141206,2.43173731165351,2.27696199031072
1995-08-25,2.36320653287055,2.40410393311199,2.32120379748744
1995-09-01,2.3802436032238,2.4080761991455,2.34883717602896
1995-09-08,2.4080761991455,2.4080761991455,2.3802436032238
1995-09-15,2.3802436032238,2.4080761991455,2.3245784113804
1995-09-22,2.36577065334452,2.3802436032238,2.3245784113804
1995-09-29,2.37019752955243,2.3802436032238,2.27148603755025
1995-10-06,2.29952907505087,2.37019752955243,2.28606841705057
1995-10-13,2.24344300004963,2.32757211255149,2.22998234204933
1995-10-20,2.35561515005211,2.35561515005211,2.24344300004963
1995-10-27,2.24344300004963,2.32757211255149,2.20193930454871
1995-11-03,2.23278664579939,2.26104976789812,2.20452352370067
1995-11-10,2.23278664579939,2.24748346929073,2.20452352370067
1995-11-17,2.24748346929073,2.24748346929073,2.20452352370067
1995-11-24,2.23278664579939,2.24748346929073,2.219220347192
1995-12-01,2.20825719299391,2.24748346929073,2.19344432224628
1995-12-08,2.23674348289322,2.25041690204488,2.17977090309461
1995-12-15,2.33587577174279,2.37917493238973,2.23674348289322
1995-12-22,2.41905573824875,2.4783072212393,2.35068864249042
1995-12-29,2.59184543383795,2.59184543383795,2.40523256260161
1996-01-05,2.56304715123975,2.59184543383795,2.53424886864155
1996-01-12,2.54864800994065,2.57802225819081,2.49047547909228
1996-01-19,2.62064371643615,2.64944199903435,2.59184543383795
1996-01-26,2.60624457513705,2.64944199903435,2.59184543383795
1996-02-02,2.66384114033344,2.66384114033344,2.57744629253885
1996-02-09,2.53424886864155,2.60624457513705,2.49105144474425
1996-02-16,2.44785402084695,2.53424886864155,2.37585831435145
1996-02-23,2.41905573824875,2.41905573824875,2.37585831435145
1996-03-01,2.46560454123204,2.53424886864155,2.43345487954785
1996-03-08,2.5526258779814,2.59671668860108,2.46560454123204
1996-03-15,2.52361876573162,2.52361876573162,2.46560454123204
1996-03-22,2.43659742898225,2.49461165348183,2.38764502634951
1996-03-29,2.4980925069518,2.55652741939512,2.46887505073014
1996-04-05,2.38122268206517,2.44024194363292,2.36661395395434
1996-04-12,2.32278776962185,2.38122268206517,2.30817904151102
1996-04-19,2.38122268206517,2.43965759450849,2.35200522584351
1996-04-26,2.33739649773268,2.36661395395434,2.30817904151102
1996-05-03,2.37046400103367,2.38518737992208,2.32629386436845
1996-05-10,2.35574062214527,2.38518737992208,2.29684710659163
1996-05-17,2.42935751658731,2.44408089547571,2.32629386436845
1996-05-24,2.42935751658731,2.44408089547571,2.36987506587814
1996-05-31,2.41805642552345,2.4477258295176,2.38518737992208
1996-06-07,2.41805642552345,2.47798862159164,2.40322172352637
1996-06-14,2.4477258295176,2.46256053151468,2.41864981360333
1996-06-21,2.46256053151468,2.52189933950298,2.43289112752052
1996-06-28,2.51030224615229,2.55512907197643,2.46256053151468
1996-07-05,2.54018679670172,2.58501362252587,2.48041769560285
1996-07-12,2.525244521427,2.54018679670172,2.49535997087757
1996-07-19,2.57007134725115,2.58501362252587,2.43559086977871
1996-07-26,2.49535997087757,2.58501362252587,2.48041769560285
1996-08-02,2.55916168602648,2.60372120714788,2.46487772931715
1996-08-09,2.58926947056796,2.60432336283871,2.55916168602648
1996-08-16,2.61937725510945,2.61937725510945,2.5435056380649
1996-08-23,2.61937725510945,2.63503330307103,2.58926947056796
1996-08-30,2.75847521969113,2.87972687769953,2.69464671646317
1996-09-06,2.74331876244008,2.75847521969113,2.69784939068693
1996-09-13,2.74331876244008,2.75847521969113,2.66753647618483
1996-09-20,2.74331876244008,2.77363167694218,2.72816230518903
1996-09-27,2.82273859843558,2.83799664491361,2.71300584793798
1996-10-04,2.77696445900149,2.80748055195755,2.7311903195674
1996-10-11,2.79222250547952,2.79222250547952,2.7311903195674
1996-10-18,2.79222250547952,2.82273859843558,2.77696445900149
1996-10-25,2.76170641252346,2.79283282733864,2.7311903195674
1996-11-01,2.76505818011044,2.81114248311228,2.74644836604543
1996-11-08,2.93403395778385,2.98011826078569,2.82650391744622
1996-11-15,2.88794965478201,2.90331108911596,2.81114248311228
1996-11-22,2.87258822044806,2.88794965478201,2.82650391744622
1996-11-29,2.93808937644801,2.95355300474511,2.88794965478201
1996-12-06,2.87623486325964,3.03087114623058,2.84530760666545
1996-12-13,2.9690166330422,2.98386171620741,2.87623486325964
1996-12-20,2.90716211985382,2.9690166330422,2.86015268983066
1996-12-27,2.97371757604452,2.97371757604452,2.92200720301904
1997-01-03,2.98866088044675,2.98866088044675,2.92639711210411
1997-01-10,2.97371757604452,2.98866088044675,2.9425856918732
1997-01-17,2.98866088044675,3.00484946021584,2.95752899627543
1997-01-24,3.23771595381732,3.26884783798864,2.98866088044675
1997-01-31,3.32032294479364,3.33661132150395,3.16050888107244
1997-02-07,3.25767534206169,3.32032294479364,3.19502773932973
1997-02-14,3.27396371877199,3.30528752013797,3.21131611604004
1997-02-21,3.21131611604004,3.27396371877199,3.21131611604004
1997-02-28,3.15188037543081,3.27396371877199,3.15188037543081
1997-03-07,3.29434536840028,3.29434536840028,3.1203615716765
1997-03-14,3.32586417215459,3.32586417215459,3.23130776089167
1997-03-21,2.9791573308572,3.30947439420235,2.89972994539635
1997-03-28,2.99907721482992,3.03080676640451,2.93124874915065
1997-04-04,2.95084829643655,3.03080676640451,2.87215900853158
1997-04-11,2.96734766325534,3.04603695116031,2.93561811168075
1997-04-18,3.0777665027349,3.09426586955368,2.95084829643655
1997-04-25,3.03080676640451,3.0777665027349,2.99907721482992
1997-05-02,3.24217158446995,3.24217158446995,3.03080676640451
1997-05-09,3.12975586365303,3.30604415311593,3.09781957933004
1997-05-16,3.225564716622,3.24217158446995,3.12975586365303
1997-05-23,3.24217158446995,3.27410786879294,3.19362843229901
1997-05-30,3.27788457156476,3.30604415311593,3.24217158446995
1997-06-06,3.21361232506349,3.3100206948154,3.21361232506349
1997-06-13,3.34215681806603,3.34215681806603,3.23032310915382
1997-06-20,3.37429294131667,3.391003725407,3.3100206948154
1997-06-27,3.39460297121107,3.39460297121107,3.29459535565509
1997-07-04,3.41141433830659,3.42693252331784,3.3622734191043
1997-07-11,3.37908478619982,3.44374389041336,3.31442568198627
1997-07-18,3.3622734191043,3.42693252331784,3.32994386699752
1997-07-25,3.3221847744919,3.39460297121107,3.29761431489075
1997-08-01,3.350376143929,3.38290406765647,3.3221847744919
1997-08-08,3.39981858799475,3.49740235917715,3.33476274053982
1997-08-15,3.39981858799475,3.52993028290462,3.36729066426729
1997-08-22,3.5455436862938,3.60279283205414,3.41543199138394
1997-08-29,3.61573148494672,3.62358323627126,3.48048783883887
1997-09-05,3.56600372655802,3.61573148494672,3.50057246552026
1997-09-12,3.50842421684479,3.61573148494672,3.42728945315797
1997-09-19,3.46000508367685,3.51758459339008,3.42728945315797
1997-09-26,3.53328809603914,3.57385547788256,3.45215333235232
1997-10-03,3.55425165289886,3.6121727909461,3.48843217784518
1997-10-10,3.52134191537202,3.57926305341926,3.52134191537202
1997-10-17,3.51344357836558,3.5621499899053,3.48843217784518
1997-10-24,3.41471436578505,3.51344357836558,3.32388349021097
1997-10-31,3.46088095007642,3.46088095007642,3.12642506504992
1997-11-07,3.37743835541327,3.5178338321481,3.33637930089648
1997-11-14,3.34432621467392,3.37743835541327,3.27810193319523
1997-11-21,3.55094597288744,3.55094597288744,3.36154452785838
1997-11-28,3.49006829470793,3.55094597288744,3.46088095007642
1997-12-05,3.47274454983156,3.52338318870094,3.44875782615659
1997-12-12,3.4234385067219,3.49806386926625,3.38212803817057
1997-12-19,3.43143408128023,3.56469365725227,3.39012361272889
1997-12-26,3.4234385067219,3.46474897527324,3.38212803817057
1998-01-02,3.43692370532184,3.44496956651261,3.35244216281881
1998-01-09,3.50397254857822,3.58711311421612,3.41949100607518
1998-01-16,3.55358869258794,3.60454581346278,3.42753686726595
1998-01-23,3.54554283139717,3.62063753584431,3.50397254857822
1998-01-30,3.5923807721222,3.62610571365546,3.52006427095975
1998-02-06,3.58293778849289,3.62610571365546,3.54921284695964
1998-02-13,3.60856874405816,3.61666273002614,3.52493088905569
1998-02-20,3.54111886099166,3.62610571365546,3.54111886099166
1998-02-27,3.50298513814924,3.60856874405816,3.48669849667005
1998-03-06,3.49484181740964,3.5803466851754,3.4527679935884
1998-03-13,3.52877232049129,3.57084614431253,3.42698081124635
1998-03-20,3.61427718825704,3.63056382973623,3.49484181740964
1998-03-27,3.63870715047583,3.69028151515993,3.61427718825704
1998-04-03,3.68671578282716,3.71265933833594,3.60205786485112
1998-04-10,3.63619412209952,3.70446663659632,3.63619412209952
1998-04-17,3.65257952557876,3.72085204007555,3.58430701108196
1998-04-24,3.59249971282157,3.66077222731837,3.53378535035432
1998-05-01,3.62463999685,3.63288406052744,3.49964909310592
1998-05-08,3.62463999685,3.63288406052744,3.53807732823683
1998-05-15,3.57242759355951,3.62463999685,3.54632139191427
1998-05-22,3.56418352988207,3.59028973152731,3.53807732823683
1998-05-29,3.67192137918729,3.69818888905347,3.53807732823683
1998-06-05,3.72445639891964,3.73275140203527,3.64703636984039
1998-06-12,3.60279635322368,3.75901891190145,3.56823384024187
1998-06-19,3.5516438340106,3.64703636984039,3.52537632414443
1998-06-26,3.67192137918729,3.68989388593783,3.51708132102879
1998-07-03,3.70457406495781,3.74769903529717,3.64336442963744
1998-07-10,3.72961437031615,3.80890867061753,3.63501766118467
1998-07-17,3.72126760186337,3.75604580374994,3.63501766118467
1998-07-24,3.53902982397772,3.69483616842957,3.53902982397772
1998-07-31,3.36931388090918,3.5473765924305,3.32590210605125
1998-08-07,3.49254730631235,3.49254730631235,3.28249033119332
1998-08-14,3.52755680216552,3.5891735148671,3.37911653974807
1998-08-21,3.55416401901393,3.5891735148671,3.43093059361076
1998-08-28,3.39242014817228,3.56256629801869,3.36704044631563
1998-09-04,3.38396024755339,3.44599951875854,3.30500117511048
1998-09-11,3.4629193199963,3.48970900528944,3.32192097634825
1998-09-18,3.47278920405167,3.56020817711347,3.43753961813965
