date,adjClose,adjHigh,adjLow
1984-09-07,5.54957932298167,5.58939418567414,5.54957932298167
1984-09-14,5.31987819206355,5.58939418567414,5.12999192383791
1984-09-21,5.09017706114544,5.28312601111665,5.09017706114544
1984-09-28,4.63383748105478,5.05342488019854,4.51745557472294
1984-10-05,3.71503295738232,4.63383748105478,3.56189887010358
1984-10-12,3.82835218196859,3.90491922560796,3.63846591374295
1984-10-19,3.82835218196859,3.98148626924733,3.75178513832922
1984-10-26,3.79160000102169,3.90491922560796,3.75178513832922
1984-11-02,3.79160000102169,3.79160000102169,3.67521809468985
1984-11-09,4.17443521921855,4.21118740016545,3.79160000102169
1984-11-16,4.09786817557918,4.17443521921855,4.0580533128867
1984-11-23,3.67521809468985,4.02130113193981,3.5220840074111
1984-11-30,3.06268174557487,3.67521809468985,2.90954765829613
1984-12-07,3.06268174557487,3.29238287649299,3.06268174557487
1984-12-14,3.06268174557487,3.10249660826734,2.9861147019355
1984-12-21,3.13924878921424,3.36894992013236,2.9861147019355
1984-12-28,3.25563069554609,3.33219773918546,3.17906365190672
1985-01-04,3.29986556484865,3.56189887010358,3.25563069554609
1985-01-11,3.18628879657014,3.29986556484865,3.03280667727485
1985-01-18,3.646735154456,3.68357086308687,3.22312450520101
1985-01-25,3.53008874379158,3.72347621410364,3.14638344555337
1985-02-01,3.49325303516071,3.76031192273451,3.37660662449629
1985-02-08,4.22075828062037,4.29749934026801,3.22312450520101
1985-02-15,4.14401722097273,4.22075828062037,3.9137940420298
1985-02-22,4.14401722097273,4.22075828062037,3.99053510167744
1985-03-01,4.26066363163714,4.29749934026801,4.10718151234186
1985-03-08,4.26066363163714,4.37424039991565,4.22075828062037
1985-03-15,3.76031192273451,4.33740469128479,3.76031192273451
1985-03-22,3.53008874379158,3.68357086308687,3.37660662449629
1985-03-29,3.9137940420298,3.9137940420298,3.45334768414394
1985-04-05,3.60682980343922,3.9137940420298,3.56999409480836
1985-04-12,3.37660662449629,3.646735154456,3.06964238590572
1985-04-19,3.49325303516071,3.60682980343922,3.29986556484865
1985-04-26,3.37660662449629,3.56999409480836,3.06964238590572
1985-05-03,3.60682980343922,3.60682980343922,3.29986556484865
1985-05-10,3.68357086308687,3.68357086308687,3.49325303516071
1985-05-17,3.45334768414394,3.646735154456,3.33977091586543
1985-05-24,3.29986556484865,3.45334768414394,3.26302985621778
1985-05-31,4.03044045269421,4.06727616132508,3.45334768414394
1985-06-07,3.83705298238215,4.06727616132508,3.83705298238215
1985-06-14,3.80021727375128,3.9137940420298,3.76031192273451
1985-06-21,3.9137940420298,3.9137940420298,3.60682980343922
1985-06-28,3.99053510167744,4.10718151234186,3.87695833339893
1985-07-05,3.99053510167744,4.03044045269421,3.99053510167744
1985-07-12,3.99053510167744,4.14401722097273,3.95369939304657
1985-07-19,3.96130266111012,4.07509784625071,3.9213205690337
1985-07-26,3.9982092076422,4.07509784625071,3.96130266111012
1985-08-02,3.76754329181669,3.96130266111012,3.76754329181669
1985-08-09,3.80752538389311,3.8444319304252,3.73063674528461
1985-08-16,3.76754329181669,3.8444319304252,3.73063674528461
1985-08-23,3.5768594680676,3.69065465320819,3.5768594680676
1985-08-30,3.61376601459968,3.69065465320819,3.53687737599118
1985-09-06,3.45998873738268,3.65374810667611,3.45998873738268
1985-09-13,3.38310009877417,3.4999708294591,3.34619355224209
1985-09-20,3.5768594680676,3.61376601459968,3.22932282155716
1985-09-27,3.34619355224209,3.4999708294591,3.26930491363359
1985-10-04,3.38310009877417,3.42308219085059,3.34619355224209
