date,adjClose,adjHigh,adjLow
1985-07-05,1.32626857202136,1.32626857202136,1.21471327157096
1985-07-12,1.34461322142876,1.38179832157889,1.23950333833772
1985-07-19,1.319823154662,1.35105863878811,1.30742812127863
1985-07-26,1.23950333833772,1.33866360540474,1.22710830495434
1985-08-02,1.22115868893032,1.24545295436174,1.18397358878019
1985-08-09,1.21471327157096,1.23305792097836,1.18397358878019
1985-08-16,1.23950333833772,1.27668843848785,1.19587282082823
1985-08-23,1.23305792097836,1.2518983717211,1.20231823818759
1985-08-30,1.21471327157096,1.24545295436174,1.20231823818759
1985-09-06,1.2518983717211,1.2518983717211,1.19587282082823
1985-09-13,1.1403430712707,1.27668843848785,1.09671255376121
1985-09-20,1.22115868893032,1.23950333833772,1.11555300450395
1985-09-27,1.16513313803746,1.2518983717211,1.14678848863006
1985-10-04,1.14678848863006,1.22115868893032,1.1403430712707
1985-10-11,1.20876365554694,1.20876365554694,1.12794803788732
1985-10-18,1.24545295436174,1.2518983717211,1.19587282082823
1985-10-25,1.25834378908045,1.29552888923058,1.23950333833772
1985-11-01,1.35750405614747,1.36345367217149,1.2518983717211
1985-11-08,1.49335362202928,1.49335362202928,1.34461322142876
1985-11-15,1.47500897262189,1.58061465704826,1.47500897262189
1985-11-22,1.49979903938864,1.52458910615539,1.46261393923851
1985-11-29,1.42542883908838,1.506244456748,1.40708418968098
1985-12-06,1.45021890585513,1.48145438998124,1.36345367217149
1985-12-13,1.48145438998124,1.52458910615539,1.38179832157889
1985-12-20,1.53698413953877,1.5741692396889,1.46261393923851
1985-12-27,1.506244456748,1.54937917292215,1.48740400600526
1986-01-03,1.54293375556279,1.56177420630553,1.48740400600526
1986-01-10,1.52458910615539,1.69811957352267,1.52458910615539
1986-01-17,1.61730395586306,1.62374937322241,1.52458910615539
1986-01-24,1.59895930645566,1.61730395586306,1.5741692396889
1986-01-31,1.72290964028943,1.7536493230802,1.61135433983903
1986-02-07,1.84041455676384,1.8468599741232,1.69811957352267
1986-02-14,1.74769970705618,1.84041455676384,1.72290964028943
1986-02-21,1.7536493230802,1.85925500750658,1.74769970705618
1986-02-28,1.81612029133243,1.82206990735645,1.74175009103216
1986-03-07,1.84041455676384,1.85330539148256,1.71646422293007
1986-03-14,2.01394502413113,2.02683585884984,1.83446494073982
1986-03-21,1.83446494073982,2.01394502413113,1.83446494073982
1986-03-28,2.05757554164061,2.08831522443139,1.93362520780684
1986-04-04,1.97675992398099,2.1195507085575,1.97675992398099
1986-04-11,2.1378953579649,2.15078619268361,1.88404507427333
1986-04-18,2.18152587547438,2.21871097562452,2.10715567517412
1986-04-25,2.12550032458152,2.26829110915803,2.10715567517412
1986-05-02,2.04518050825724,2.21871097562452,2.01394502413113
1986-05-09,2.16913084209101,2.17557625945036,1.98320534134035
1986-05-16,2.23110600900789,2.23705562503191,2.12550032458152
1986-05-23,2.39868686035115,2.40463647637517,2.19987052488178
1986-05-30,2.37984640960842,2.44826699388466,2.33026627607491
1986-06-06,2.39868686035115,2.45421660990868,2.35505634284167
1986-06-13,2.41703150975855,2.41703150975855,2.32431666005089
1986-06-20,2.3922414429918,2.42298112578257,2.36745137622504
1986-06-27,2.49140171005881,2.51966238617291,2.31440063334419
1986-07-04,2.50999426013388,2.54717936028401,2.46314103394471
1986-07-11,2.30547620930816,2.53751123424498,2.23110600900789
1986-07-18,2.30547620930816,2.32406875938322,2.0637730583323
1986-07-25,2.37984640960842,2.41703150975855,2.26829110915803
1986-08-01,2.27721553319406,2.36125385953335,2.18499648482173
1986-08-08,2.19392090885776,2.30547620930816,2.11062628452147
1986-08-15,2.26829110915803,2.34266130945829,2.23110600900789
1986-08-22,2.30547620930816,2.31440063334419,2.20284533289379
1986-08-29,2.26829110915803,2.35158573349432,2.25936668512199
1986-09-05,2.26829110915803,2.37092198557239,2.13814325863257
1986-09-12,1.97081030795697,2.32406875938322,1.88751568362068
1986-09-19,2.02658795818217,2.04518050825724,1.84066245743151
1986-09-26,1.98940285803204,2.10095815848243,1.93362520780684
1986-10-03,2.1195507085575,2.20284533289379,1.87784755758164
1986-10-10,2.0912900324434,2.22218158497186,2.07344118437134
1986-10-17,2.24969855908296,2.24969855908296,2.07344118437134
1986-10-24,2.13814325863257,2.25936668512199,2.13814325863257
1986-10-31,2.22218158497186,2.25936668512199,2.1195507085575
1986-11-07,2.27721553319406,2.34266130945829,2.19392090885776
1986-11-14,2.26829110915803,2.36125385953335,2.21251345893283
1986-11-21,2.31440063334419,2.33373688542226,2.19392090885776
1986-11-28,2.42595593379458,2.50032613409485,2.24969855908296
1986-12-05,2.48247728602278,2.56577191035908,2.36125385953335
1986-12-12,2.34266130945829,2.53751123424498,2.30547620930816
1986-12-19,2.52858681020895,2.52858681020895,2.26829110915803
1986-12-26,2.41703150975855,2.48247728602278,2.39843895968349
1987-01-02,2.45421660990868,2.48247728602278,2.33373688542226
1987-01-09,2.65873466073441,2.6862516348455,2.43562405983362
1987-01-16,2.73310486103467,2.80747506133493,2.63121768662331
1987-01-23,3.08636331246092,3.19791861291131,2.69591976088454
1987-01-30,2.90043781171026,3.04917821231079,2.8543282875241
1987-02-06,3.01199311216066,3.01199311216066,2.8818452616352
1987-02-13,3.16073351276118,3.16965793679721,2.82606761141
1987-02-20,3.30054948932568,3.33773458947581,3.14214096268612
1987-02-27,3.28121323724761,3.30054948932568,3.09528773649695
1987-03-06,3.5883621644877,3.60695471456276,3.26336438917555
1987-03-13,3.48647499007634,3.59803029052673,3.4768068640373
1987-03-20,3.5608451903766,3.56976961441263,3.38384411366197
1987-03-27,3.26336438917555,3.62554726463783,3.19791861291131
1987-04-03,3.33773458947581,3.34665901351184,3.08636331246092
1987-04-10,3.17932606283625,3.40243666373704,3.11462398857502
1987-04-17,3.16965793679721,3.22617928902541,2.94654733589642
1987-04-24,3.11462398857502,3.22617928902541,3.03058566223572
1987-05-01,2.99340056208559,3.12354841261105,2.93762291186039
