date,adjClose,adjHigh,adjLow
2000-03-31,3.39,4.155,3.39
2000-04-07,3.61,3.8125,3.095
2000-04-14,3.61,3.75,3.5325
2000-04-21,3.6575,3.6875,3.485
2000-04-28,3.75,4.125,3.47
2000-05-05,3.7825,3.845,3.515
2000-05-12,3.9225,3.9225,3.6875
2000-05-19,3.8275,4.235,3.8275
2000-05-26,4.5,4.5325,3.8275
2000-06-02,4.7975,5.1575,4.5
2000-06-09,4.625,4.75,4.2025
2000-06-16,4.5,4.735,4.47
2000-06-23,4.97,5.1575,4.375
2000-06-30,4.63,5.25,4.5325
2000-07-07,5.125,5.1875,4.72
2000-07-14,5.735,5.9375,5.14
2000-07-21,6.22,6.375,5.64
2000-07-28,5.765,6.25,5.72
2000-08-04,5.75,5.8275,5.345
2000-08-11,5.61,5.8125,5.3125
2000-08-18,5.625,5.735,5.5625
2000-08-25,5.6725,5.7975,5.61
2000-09-01,5.6575,6.595,5.5625
2000-09-08,5.5625,5.8125,5.4225
2000-09-15,5.22,5.625,5.1575
2000-09-22,5.0625,5.22,4.845
2000-09-29,5.4525,5.5325,5.015
2000-10-06,5.2825,5.4375,4.9075
2000-10-13,5.595,5.61,5.0625
2000-10-20,5.8125,5.86,5.47
2000-10-27,5.75,6.125,5.75
2000-11-03,3.7975,5.75,3.0
2000-11-10,3.6725,3.9225,3.61
2000-11-17,3.5475,3.6725,3.39
2000-11-24,4.0,4.0,3.39
2000-12-01,4.11,4.11,3.86
2000-12-08,4.22,4.22,3.9375
2000-12-15,3.9525,4.22,3.6875
2000-12-22,4.1875,4.25,3.845
2000-12-29,4.4375,4.5325,4.125
2001-01-05,4.22,4.6725,4.1875
2001-01-12,4.485,4.595,4.22
2001-01-19,4.39,4.595,4.345
2001-01-26,4.345,4.595,4.2975
2001-02-02,4.625,4.65,4.3
2001-02-09,4.8625,4.925,4.285
2001-02-16,5.1575,5.42,4.875
2001-02-23,5.15,5.35,5.0
2001-03-02,5.0625,5.6875,5.0
2001-03-09,4.785,5.1,4.725
2001-03-16,4.85,5.0,4.755
2001-03-23,4.45,4.85,4.35
2001-03-30,4.9,4.9875,4.45
2001-04-06,4.875,4.9875,4.5925
2001-04-13,4.62,4.975,4.45
2001-04-20,4.995,5.255,4.5575
2001-04-27,5.525,5.525,4.9075
2001-05-04,5.7625,5.8,5.35
2001-05-11,5.575,5.925,5.515
2001-05-18,5.955,6.0,5.6
2001-05-25,5.645,6.1,5.5025
2001-06-01,5.965,5.975,5.5
2001-06-08,6.2625,6.345,5.9275
2001-06-15,5.97,6.325,5.8875
2001-06-22,6.175,6.2425,5.97
2001-06-29,6.59,6.6125,6.1
2001-07-06,6.37,6.8125,6.37
2001-07-13,6.945,7.0,6.375
2001-07-20,5.7875,6.925,5.375
2001-07-27,6.25,6.4,5.7
2001-08-03,5.9875,6.43,5.875
2001-08-10,5.9625,6.205,5.925
2001-08-17,6.3625,6.45,6.0
2001-08-24,6.4375,6.55,6.2625
2001-08-31,6.5725,6.65,6.285
2001-09-07,6.515,6.59,6.3625
2001-09-14,6.4125,6.55,6.3875
2001-09-21,5.4125,6.3875,5.35
2001-09-28,5.6,5.9875,5.1
2001-10-05,6.0625,6.1475,5.65
2001-10-12,6.1225,6.2375,5.925
2001-10-19,6.565,6.6,5.9925
2001-10-26,6.49,6.75,6.35
2001-11-02,6.555,6.5625,6.14
2001-11-09,6.315,6.6,6.23
2001-11-16,5.8525,6.375,5.815
2001-11-23,6.3,6.3,5.7625
2001-11-30,6.3125,6.4675,6.1775
2001-12-07,6.4575,6.54,5.975
2001-12-14,6.6725,6.7875,6.1
2001-12-21,6.86,7.2875,6.6875
2001-12-28,7.19,7.275,6.875
2002-01-04,6.8375,7.19,6.625
2002-01-11,6.46,6.9575,6.45
2002-01-18,6.5,6.6625,6.275
2002-01-25,6.7525,6.8125,6.475
2002-02-01,6.885,6.9525,6.675
2002-02-08,7.25,7.4,6.25
2002-02-15,6.9125,7.3825,6.9
2002-02-22,7.245,7.39,6.7
2002-03-01,6.9375,7.2375,6.8225
2002-03-08,6.955,7.1475,6.7875
2002-03-15,6.935,7.075,6.725
2002-03-22,6.9125,7.085,6.825
2002-03-29,6.9875,7.1675,6.675
2002-04-05,6.675,6.975,6.5125
2002-04-12,6.9675,6.9675,6.6
2002-04-19,6.7,7.0125,6.7
2002-04-26,6.285,6.825,5.9775
2002-05-03,6.5775,6.61,6.125
2002-05-10,6.195,6.6225,6.1375
2002-05-17,6.25,6.45,6.05
2002-05-24,5.95,6.3125,5.9025
2002-05-31,5.955,6.1975,5.775
2002-06-07,5.625,5.95,5.5625
2002-06-14,6.035,6.0625,5.625
2002-06-21,6.0,6.35,5.95
2002-06-28,5.8,6.05,5.545
2002-07-05,5.45,5.79,5.125
2002-07-12,5.1925,5.5375,4.8275
2002-07-19,5.0625,5.4575,4.9125
2002-07-26,5.88,6.1,4.6
2002-08-02,5.9925,6.245,5.785
2002-08-09,6.3325,6.4075,5.75
2002-08-16,6.2625,6.375,6.0375
2002-08-23,6.2775,6.435,6.155
2002-08-30,6.155,6.2775,6.0875
2002-09-06,6.1125,6.1375,5.9125
2002-09-13,6.19,6.275,6.0925
2002-09-20,6.2375,6.275,5.9825
2002-09-27,6.3025,6.4375,6.1475
2002-10-04,6.4625,6.4825,6.24
2002-10-11,6.225,6.5375,6.15
2002-10-18,6.1775,6.3575,6.0375
2002-10-25,6.5125,6.6,5.9525
2002-11-01,6.4125,6.605,6.2875
2002-11-08,6.32,6.515,6.275
2002-11-15,6.8275,6.875,6.215
2002-11-22,6.8275,6.8725,6.6775
2002-11-29,6.58,6.85,6.4625
2002-12-06,6.5125,6.575,6.31
2002-12-13,6.4125,6.58,6.375
2002-12-20,6.535,6.555,6.3375
2002-12-27,6.4775,6.5875,6.445
2003-01-03,6.4,6.4875,6.2225
2003-01-10,6.37,6.4625,6.2
2003-01-17,6.425,6.6175,6.3125
2003-01-24,6.4175,6.6525,6.3225
2003-01-31,6.3775,6.4175,6.1
2003-02-07,6.385,6.545,6.1075
2003-02-14,6.295,6.45,6.125
2003-02-21,6.5125,6.55,6.2875
2003-02-28,6.6525,6.675,6.3275
2003-03-07,6.6125,6.7425,6.4875
2003-03-14,6.5475,6.66,6.3225
2003-03-21,6.8725,6.875,6.5
2003-03-28,6.775,6.8625,6.6125
2003-04-04,6.805,7.13875,6.6975
2003-04-11,6.83,6.9625,6.75
2003-04-18,6.8225,6.9625,6.8125
2003-04-25,7.185,7.25,6.7375
2003-05-02,7.1825,7.225,7.095
2003-05-09,7.395,7.4975,7.15
2003-05-16,7.6775,7.6875,7.375
2003-05-23,7.595,7.715,7.475
2003-05-30,7.58,7.5875,7.3
2003-06-06,7.5975,7.75,7.45
2003-06-13,7.815,7.9625,7.475
2003-06-20,7.9425,8.4,7.8125
2003-06-27,8.01,8.125,7.65
2003-07-04,8.02,8.13,7.8475
2003-07-11,8.1125,8.1425,7.9075
2003-07-18,8.035,8.1625,7.91
2003-07-25,6.8125,8.0725,6.675
2003-08-01,6.84,7.215,6.5725
