date,adjClose,adjHigh,adjLow
1987-11-06,2.14501174091669,2.3130672062381,2.14501174091669
1987-11-13,2.12728437115705,2.34001280827276,1.8968285642817
1987-11-20,2.19819385019562,2.28683069899383,2.10955700139741
1987-11-27,2.21592121995526,2.30455806875347,2.16273911067634
1987-12-04,2.00319278283956,2.24215772719953,1.91455593404135
1987-12-11,2.28683069899383,2.3577401780324,1.93228330380099
1987-12-18,2.41092228731133,2.41092228731133,2.26910332923419
1987-12-25,2.53501387562882,2.58819598490775,2.34001280827276
1988-01-01,2.34001280827276,2.48183176634989,2.34001280827276
1988-01-08,2.39319491755168,2.64137809418667,2.34001280827276
1988-01-15,2.41092228731133,2.51728650586918,2.16273911067634
1988-01-22,2.28683069899383,2.46410439659025,2.2336485897149
1988-01-29,2.36483112593626,2.46410439659025,2.28683069899383
1988-02-05,2.20480495951952,2.38261181109367,2.15146290404727
1988-02-12,2.45373455172333,2.46226928059889,2.1870242743621
1988-02-19,2.45373455172333,2.48929592203816,2.31148907046401
1988-02-26,2.48929592203816,2.55188393379227,2.4181731814085
1988-03-04,2.6493220884549,2.68488345876973,2.45373455172333
1988-03-11,2.48929592203816,2.64007613217305,2.38261181109367
1988-03-18,2.70266414392715,2.73822551424198,2.48929592203816
1988-03-25,2.50707660719558,2.68488345876973,2.47151523688075
1988-04-01,2.48076119316261,2.54263797751041,2.43595386656592
1988-04-08,2.53339202122855,2.56041866266783,2.40039249625109
1988-04-15,2.48929592203816,2.68488345876973,2.43595386656592
1988-04-22,2.524857292353,2.56041866266783,2.4181731814085
1988-04-29,2.6919957328327,2.6919957328327,2.49783065091372
1988-05-06,2.5493734423515,2.68272528395142,2.5137178697312
1988-05-13,2.60285680128195,2.62995503647338,2.52298831861248
1988-05-20,2.57575856609052,2.63851237390225,2.5137178697312
1988-05-27,2.54010299347022,2.64706971133112,2.54010299347022
1988-06-03,2.727651305453,2.78113466438345,2.5493734423515
1988-06-10,2.81679023700375,2.85244580962405,2.6919957328327
1988-06-17,2.82534757443263,2.95941252748496,2.7633068780733
1988-06-24,2.89665871967323,2.97724031379511,2.7633068780733
1988-07-01,2.92375695486466,3.11986260427631,2.87954404481548
1988-07-08,2.85244580962405,2.99506810010526,2.81679023700375
1988-07-15,2.8702735959342,2.90592916855451,2.80823289957488
1988-07-22,2.6206845875921,2.85244580962405,2.60285680128195
1988-07-29,2.78969200181232,2.78969200181232,2.60285680128195
1988-08-05,2.75392671973781,2.8433399249241,2.73604407870055
1988-08-12,2.57510030936522,2.78110833411444,2.52145238625345
1988-08-19,2.45922079544379,2.57510030936522,2.4141565400299
1988-08-26,2.46780446314167,2.47638813083956,2.31615966714572
1988-09-02,2.37839125795538,2.48568710417893,2.27109541173183
1988-09-09,2.39627389899264,2.43203918106715,2.34262597588086
1988-09-16,2.47638813083956,2.50356974521619,2.36050861691812
1988-09-23,2.48568710417893,2.4949860775183,2.43203918106715
1988-09-30,2.51215341291407,2.53075135959282,2.46780446314167
1988-10-07,2.61086559143974,2.628748232477,2.48568710417893
1988-10-14,2.53075135959282,2.628748232477,2.46780446314167
1988-10-21,2.59298295040248,2.60228192374186,2.53075135959282
1988-10-28,2.50356974521619,2.60228192374186,2.49423877999606
1988-11-04,2.36862963280201,2.51218294388092,2.36001643413728
1988-11-11,2.26096464949283,2.36001643413728,2.23368952038784
1988-11-18,2.35068546891715,2.36862963280201,2.26096464949283
1988-11-25,2.30546617592729,2.36862963280201,2.29685297726256
1988-12-02,2.40451796057174,2.45835045222633,2.29685297726256
1988-12-09,2.51218294388092,2.54807127165065,2.40451796057174
1988-12-16,2.51218294388092,2.52079614254566,2.48490781477593
1988-12-23,2.51218294388092,2.52079614254566,2.45835045222633
1988-12-30,2.49423877999606,2.53945807298592,2.4762946161112
1989-01-06,2.61123472852537,2.61123472852537,2.4224621244566
1989-01-13,2.53945807298592,2.61123472852537,2.49423877999606
1989-01-20,2.49423877999606,2.57534640075564,2.4762946161112
1989-01-27,2.53945807298592,2.53945807298592,2.40451796057174
1989-02-03,2.70075389165911,2.71875891760351,2.51206121976186
1989-02-10,2.60136614844606,2.70075389165911,2.59272373599275
1989-02-17,2.59272373599275,2.61072876193714,2.53870865815957
1989-02-24,2.4306785024932,2.57471871004835,2.4306785024932
1989-03-03,2.47605116787307,2.48469358032638,2.4040310640955
1989-03-10,2.44004111598429,2.49333599277969,2.41267347654881
1989-03-17,2.42131588900212,2.48469358032638,2.37666342466002
1989-03-24,2.44868352843759,2.47605116787307,2.39466845060441
1989-03-31,2.44004111598429,2.48469358032638,2.41267347654881
1989-04-07,2.46668855438199,2.52070363221517,2.41267347654881
1989-04-14,2.47605116787307,2.48469358032638,2.44868352843759
1989-04-21,2.54807127165065,2.55671368410396,2.4306785024932
1989-04-28,2.52934604466848,2.55671368410396,2.52070363221517
1989-05-05,2.62888608773736,2.67368843447724,2.50269860627078
1989-05-12,2.74595028405771,2.75462170600737,2.58336112250166
1989-05-19,2.84567163647875,2.84567163647875,2.66501701252759
1989-05-26,2.74595028405771,2.85434305842841,2.70981935926748
1989-06-02,2.75462170600737,2.76401574645283,2.63755750968701
1989-06-09,2.80014667124306,2.87240852082353,2.74595028405771
1989-06-16,2.67368843447724,2.80014667124306,2.58336112250166
1989-06-23,2.85434305842841,2.85434305842841,2.65562297208213
1989-06-30,2.66501701252759,2.83627759603329,2.56529566010655
1989-07-07,2.72788482166259,2.72788482166259,2.61009800684643
1989-07-14,2.81821213363818,2.81821213363818,2.70981935926748
