date,adjClose,adjHigh,adjLow
2005-08-05,12.254,15.121,6.0
2005-08-12,9.5,15.398,8.83
2005-08-19,7.955,9.798,7.939
2005-08-26,7.888,8.5,7.154
2005-09-02,7.802,8.417,7.65
2005-09-09,9.63,9.785,7.701
2005-09-16,7.835,12.25,7.768
2005-09-23,7.915,8.296,7.773
2005-09-30,6.402,8.089,6.335
2005-10-07,6.72,7.437,6.38
2005-10-14,6.727,6.78,6.008
2005-10-21,7.0,7.295,6.4644
2005-10-28,6.809,8.97,6.75
2005-11-04,6.83,7.098,6.75
2005-11-11,7.0051,7.47,6.83
2005-11-18,7.092,7.375,6.833
2005-11-25,8.377,8.515,6.975
2005-12-02,7.89,8.548,7.568
2005-12-09,7.584,8.03,7.529
2005-12-16,6.571,7.738,6.57092
2005-12-23,6.675,6.866,6.4
2005-12-30,6.292,6.708,6.27
2006-01-06,6.5839,6.75,6.266
2006-01-13,6.553,6.99,6.399
2006-01-20,6.086,6.7,6.078
2006-01-27,5.172,6.153,5.149
2006-02-03,4.612,5.451,4.606
2006-02-10,4.85,5.2,4.444
2006-02-17,5.006,5.136,4.705
2006-02-24,5.286,6.15,5.025
2006-03-03,5.221,5.485,5.045
2006-03-10,4.91,5.409,4.6
2006-03-17,4.902,5.079,4.8146
2006-03-24,5.02,5.2,4.851
2006-03-31,5.607,5.845,5.03
2006-04-07,5.74,5.937,5.425
2006-04-14,5.746,6.018,5.486
2006-04-21,6.05,6.3,5.643
2006-04-28,5.796,6.125,5.7
2006-05-05,6.289,6.395,5.796
2006-05-12,7.851,9.125,6.125
2006-05-19,8.2,8.745,7.58101
2006-05-26,7.945,8.58,7.702
2006-06-02,8.283,8.513,7.633
2006-06-09,8.7056,9.403,8.051
2006-06-16,8.27,8.839,7.629
2006-06-23,8.09993,8.6,7.705
2006-06-30,8.253,8.424,7.77
2006-07-07,8.718,9.179,8.306
2006-07-14,8.77,8.875,8.102
2006-07-21,8.865,9.667,8.625
2006-07-28,7.262,9.3,7.027
2006-08-04,7.474,7.496,6.792
2006-08-11,7.2,7.481,6.93
2006-08-18,8.02,8.2,7.07001
2006-08-25,7.68,8.024,7.535
2006-09-01,7.807,7.893,7.49
2006-09-08,7.994,8.049,7.63
2006-09-15,8.775,8.875,7.781
2006-09-22,8.698,9.186,8.365
2006-09-29,8.754,9.21,8.683
2006-10-06,8.408,8.807,8.224
2006-10-13,8.445,8.838,8.366
2006-10-20,8.659,8.925,8.299
2006-10-27,8.9,9.1,8.406
2006-11-03,8.687,9.908,8.365
2006-11-10,9.631,9.952,8.711
2006-11-17,10.976,10.992,9.622
2006-11-24,11.399,11.71599,10.89
2006-12-01,11.12,11.642,10.312
2006-12-08,12.096,12.86799,11.13
2006-12-15,11.7,12.475,11.555
2006-12-22,11.377,11.984,11.257
2006-12-29,11.269,11.6,11.173
2007-01-05,12.25,12.664,11.5
2007-01-12,12.47,13.41,12.155
2007-01-19,12.14,12.986,12.0
2007-01-26,12.34,12.739,12.059
2007-02-02,11.961,12.685,11.881
2007-02-09,11.749,12.132,11.459
2007-02-16,10.515,11.792,10.08
2007-02-23,11.037,11.076,10.387
2007-03-02,10.212,11.297,10.154
2007-03-09,10.244,10.623,9.906
2007-03-16,9.575,10.31,9.344
2007-03-23,10.259,10.374,9.549
2007-03-30,9.655,10.313,9.53501
2007-04-06,9.458,9.745,9.28
2007-04-13,9.737,10.087,9.38
2007-04-20,9.96,10.05,9.652
2007-04-27,12.457,13.28,9.845
2007-05-04,12.696,12.967,12.025
2007-05-11,12.812,12.947,12.225
2007-05-18,13.105,13.475,12.761
2007-05-25,13.071,13.811,12.721
2007-06-01,14.031,14.33,12.965
2007-06-08,13.703,14.498,13.467
2007-06-15,14.307,14.316,13.5
2007-06-22,15.648,15.825,14.345
2007-06-29,16.798,17.2,15.302
2007-07-06,19.76,19.988,17.026
2007-07-13,21.284,21.36,19.15
2007-07-20,18.95,21.561,18.585
2007-07-27,20.47901,21.925,17.285
2007-08-03,19.85,21.488,19.435
2007-08-10,18.939,20.878,18.505
2007-08-17,17.651,19.663,16.1
2007-08-24,20.321,20.695,18.0
2007-08-31,20.82,21.372,19.901
2007-09-07,21.364,22.241,20.7866
2007-09-14,23.488,23.528,20.875
2007-09-21,28.45999,28.5,23.953
2007-09-28,28.965,30.44,28.523
2007-10-05,32.16099,32.886,28.066
2007-10-12,32.29799,35.94499,29.4
2007-10-19,31.611,32.438,30.246
2007-10-26,35.339,35.995,30.5
2007-11-02,40.9,40.9,35.729
2007-11-09,34.295,42.919,33.4
2007-11-16,31.499,36.985,30.092
2007-11-23,30.886,32.825,30.151
2007-11-30,38.196,39.7,30.929
2007-12-07,39.0,40.099,37.322
2007-12-14,39.291,40.888,37.357
2007-12-21,38.045,39.274,34.891
2007-12-28,39.887,41.822,37.71
2008-01-04,36.09999,39.8,35.8
2008-01-11,32.925,36.395,31.92
2008-01-18,27.304,34.636,25.229
2008-01-25,29.947,33.0,23.701
2008-02-01,26.959,30.37099,24.83
2008-02-08,23.391,28.449,22.316
2008-02-15,25.91,28.044,23.65
2008-02-22,24.439,26.667,23.44
2008-02-29,25.133,26.55,22.75
2008-03-07,24.293,25.347,23.4
2008-03-14,26.805,27.985,23.951
2008-03-21,20.79,26.299,20.115
2008-03-28,24.721,25.216,21.5
2008-04-04,29.389,30.05,23.706
2008-04-11,28.423,30.685,27.961
2008-04-18,34.1,34.286,28.005
2008-04-25,36.369,36.706,33.82
2008-05-02,36.15,37.82,35.702
2008-05-09,34.628,38.29,34.34
2008-05-16,36.459,37.495,34.31
2008-05-23,32.871,38.235,32.185
2008-05-30,34.506,35.153,32.725
2008-06-06,34.504,36.199,33.167
2008-06-13,32.684,34.836,31.05
2008-06-20,32.289,34.438,32.001
2008-06-27,31.324,33.307,30.32
2008-07-04,31.6,33.066,30.335
2008-07-11,30.508,34.397,30.329
2008-07-18,29.154,31.453,27.254
2008-07-25,33.24,34.1,28.5
2008-08-01,34.417,35.337,32.962
2008-08-08,31.926,34.347,31.70401
2008-08-15,32.101,32.83299,30.178
2008-08-22,32.402,32.942,30.2
2008-08-29,31.372,33.024,30.765
2008-09-05,27.066,32.2,26.07
2008-09-12,28.201,28.88,25.201
2008-09-19,28.975,31.13,23.612
2008-09-26,26.075,29.349,25.464
2008-10-03,22.237,25.253,22.053
2008-10-10,21.375,23.369,19.8
2008-10-17,23.952,27.483,20.502
2008-10-24,19.122,26.0,17.63301
2008-10-31,20.6,22.587,17.85
2008-11-07,21.8,23.975,20.208
2008-11-14,17.889,22.8,16.2
2008-11-21,11.269,16.5,10.555
2008-11-28,13.588,14.491,10.917
2008-12-05,10.91,12.5,10.28
2008-12-12,11.4,12.495,10.05
2008-12-19,13.107,14.245,11.15
2008-12-26,12.389,13.236,12.14
2009-01-02,13.541,13.59999,12.01
2009-01-09,12.064,13.99799,11.872
2009-01-16,11.59,12.199,10.5
2009-01-23,11.195,11.548,10.7
2009-01-30,12.877,13.251,11.294
2009-02-06,12.461,13.425,12.0
2009-02-13,12.82,14.188,12.7
2009-02-20,13.627,13.9,11.965
2009-02-27,14.832,15.3,12.977
2009-03-06,15.702,16.492,13.626
2009-03-13,17.266,17.625,15.27801
2009-03-20,17.52,17.8,15.8
2009-03-27,18.315,19.769,17.8
2009-04-03,18.75,19.0,16.952
2009-04-10,19.032,19.342,17.71
2009-04-17,21.009,21.112,18.803
2009-04-24,21.754,21.987,19.465
2009-05-01,23.561,23.822,21.56102
2009-05-08,24.6,25.796,23.664
2009-05-15,23.501,24.48,22.955
2009-05-22,23.99,25.479,23.429
2009-05-29,26.38,26.421,23.65
2009-06-05,30.407,30.765,26.68
2009-06-12,28.9,31.025,28.588
2009-06-19,29.76,29.98326,28.182
2009-06-26,30.118,30.1836,26.554
2009-07-03,28.95,30.58,28.78
2009-07-10,28.424,28.9,26.803
2009-07-17,32.16,32.56,27.995
2009-07-24,35.81,36.33,31.7
2009-07-31,34.814,36.849,34.16401
2009-08-07,34.704,36.001,34.112
2009-08-14,33.958,35.455,33.706
2009-08-21,34.5,34.771,31.85092
2009-08-28,33.953,35.3,33.527
2009-09-04,34.327,34.49,31.649
2009-09-11,36.995,37.8662,35.0
2009-09-18,39.998,40.8,37.075
2009-09-25,38.756,40.688,37.63
2009-10-02,37.521,39.8,36.6
2009-10-09,42.707,42.87,37.697
2009-10-16,39.579,42.635,39.545
2009-10-23,43.531,43.75,39.23
2009-10-30,37.792,43.99,35.303
2009-11-06,40.974,41.054,36.912
2009-11-13,43.25,43.838,41.43819
2009-11-20,42.759,44.286,42.177
2009-11-27,43.972,44.325,42.555
2009-12-04,42.532,44.1,42.205
2009-12-11,41.81,42.885,41.51
2009-12-18,41.44,42.98,41.129
2009-12-25,41.599,42.181,39.456
2010-01-01,41.123,42.675,41.04
2010-01-08,40.427,42.01,39.6
2010-01-15,46.768,47.025,38.4661
2010-01-22,41.69,45.202,41.5
2010-01-29,41.171,42.9,40.67301
2010-02-05,44.88,45.099,41.681
2010-02-12,48.8,48.927,43.239
2010-02-19,50.015,50.035,48.496
2010-02-26,51.868,51.869,49.5354
2010-03-05,52.075,52.5,51.251
2010-03-12,55.024,55.947,52.217
2010-03-19,56.965,62.85,56.076
2010-03-26,59.637,61.34994,56.4
2010-04-02,60.0,60.741,59.3
2010-04-09,62.547,62.75485,59.675
2010-04-16,63.237,65.0,62.2
2010-04-23,64.576,64.777,60.22
2010-04-30,68.896,71.8,61.55
2010-05-07,63.949,71.2,62.5
2010-05-14,73.98,82.29,66.744
2010-05-21,70.8525,75.25,66.03
2010-05-28,73.21,74.2,66.4301
2010-06-04,73.2,77.97,72.13
2010-06-11,72.85,74.2299,66.85
2010-06-18,74.09,76.73,71.6
2010-06-25,76.1,78.59,73.39
2010-07-02,67.55,76.47,65.9
2010-07-09,71.2,73.75,66.85
2010-07-16,73.53,75.86,70.35
2010-07-23,78.0628,78.22,70.38
2010-07-30,81.41,81.99,77.64
2010-08-06,86.53,86.91,82.8
2010-08-13,82.83,88.32,80.1
2010-08-20,82.17,86.05,80.4
2010-08-27,79.37,81.39,76.0
2010-09-03,84.3,84.58,76.04
2010-09-10,84.33,85.55,82.16
2010-09-17,85.73,87.42,85.13
2010-09-24,97.83,98.13,85.8599
2010-10-01,98.8,107.19,98.681
2010-10-08,98.62,103.04,95.12
2010-10-15,98.66,102.39,97.41
2010-10-22,107.28,109.34,98.7
2010-10-29,110.01,113.78,107.6
2010-11-05,108.8,112.55,106.85
2010-11-12,110.64,115.04,107.81
2010-11-19,108.59,111.18,103.1102
2010-11-26,109.37,109.66,105.33
2010-12-03,109.23,110.64,104.38
2010-12-10,107.855,112.0788,107.11
2010-12-17,98.74,110.38,97.35
2010-12-24,100.16,101.93,94.33
2010-12-31,96.53,100.2,96.53
2011-01-07,106.95,107.11,97.58
2011-01-14,107.73,107.95,104.91
2011-01-21,105.1,109.2492,104.37
2011-01-28,106.54,109.919,101.43
2011-02-04,117.68,119.21,106.11
2011-02-11,129.58,129.65,117.3
2011-02-18,126.8,131.63,125.71
2011-02-25,120.59,123.74,112.95
2011-03-04,122.34,123.58,117.0
2011-03-11,124.96,125.3,117.1
2011-03-18,120.5,125.4,118.0
2011-03-25,134.92,136.49,121.85
2011-04-01,138.83,139.44,132.8
2011-04-08,141.88,143.48,136.02
2011-04-15,146.81,148.92,140.08
2011-04-22,148.65,154.0,141.16
2011-04-29,148.52,156.04,146.18
2011-05-06,141.26,150.5,134.2837
2011-05-13,131.28,143.69,131.02
2011-05-20,134.69,136.33,124.66
2011-05-27,133.93,134.75,127.78
2011-06-03,133.21,139.09,132.1515
2011-06-10,121.69,134.74,118.9
2011-06-17,117.68,125.35,114.14
2011-06-24,128.68,131.44,116.6
2011-07-01,143.346,143.35,129.19
2011-07-08,147.78,148.44,140.62
2011-07-15,146.93,147.24,137.7
2011-07-22,154.0,155.9,145.0
2011-07-29,157.07,165.96,152.34
2011-08-05,140.99,161.9,134.73
2011-08-12,150.15,151.98,128.77
2011-08-19,126.98,152.0871,125.11
2011-08-26,139.7,140.0,125.78
2011-09-02,140.45,151.11,137.7301
2011-09-09,143.63,149.62,135.51
2011-09-16,146.95,149.29,140.65
2011-09-23,123.4,150.46,119.61
2011-09-30,106.91,130.77,100.95
2011-10-07,119.21,123.53,102.0
2011-10-14,137.6,138.53,119.48
2011-10-21,122.16,138.38,119.58
2011-10-28,144.62,147.68,123.5
2011-11-04,143.18,144.94,132.8
2011-11-11,137.76,143.89,133.6
2011-11-18,126.93,141.35,126.05
2011-11-25,119.912,127.05,118.0
2011-12-02,134.09,136.63,123.61
2011-12-09,130.52,137.21,125.56
2011-12-16,114.52,128.8,110.69
2011-12-23,117.81,118.78,111.0
2011-12-30,116.47,117.93,113.17
2012-01-06,121.09,125.14,120.0
2012-01-13,127.41,130.25,117.17
2012-01-20,122.8,131.5,121.5
2012-01-27,131.36,131.9,121.0
2012-02-03,134.53,135.68,125.81
2012-02-10,136.59,138.0,128.94
2012-02-17,136.9,142.49,134.68
2012-02-24,134.89,137.95,129.02
2012-03-02,141.43,141.48,133.7
2012-03-09,138.53,140.84,131.4
2012-03-16,136.09,140.84,134.5
2012-03-23,144.325,145.0,134.25
2012-03-30,145.77,154.15,143.86
2012-04-06,148.25,148.57,143.51
2012-04-13,151.38,152.84,143.7
2012-04-20,144.91,152.85,144.36
2012-04-27,134.44,141.97,128.94
2012-05-04,130.02,135.74,130.0
2012-05-11,122.23,129.31,121.01
2012-05-18,115.37,125.39,115.35
2012-05-25,117.59,122.46,115.03
2012-06-01,113.35,122.85,112.93
2012-06-08,121.31,124.8,112.5
