date,adjClose,adjHigh,adjLow
1995-11-17,3.7825,3.8125,3.75
1995-11-24,3.75,3.7825,3.75
1995-12-01,3.5625,3.7825,3.3125
1995-12-08,3.75,3.9075,3.5
1995-12-15,4.25,4.3125,3.72
1995-12-22,4.4075,4.5,3.97
1995-12-29,4.5625,4.5625,4.375
1996-01-05,4.40625,4.53125,4.1875
1996-01-12,4.59375,4.8125,4.59375
1996-01-19,4.375,4.5625,4.28125
1996-01-26,5.03125,5.03125,4.75
1996-02-02,4.96875,5.25,4.875
1996-02-09,4.75,4.875,4.59375
1996-02-16,4.8125,4.96875,4.65625
1996-02-23,5.15625,5.25,4.75
1996-03-01,5.155,5.375,5.0625
1996-03-08,5.125,5.25,5.0
1996-03-15,6.0,6.125,5.125
1996-03-22,5.875,6.0,5.53
1996-03-29,5.78125,5.97,5.71875
1996-04-05,6.71875,7.125,5.78125
1996-04-12,7.0625,7.3125,6.84375
1996-04-19,7.46875,7.5,7.0625
1996-04-26,6.9375,7.46875,6.5625
1996-05-03,6.875,7.09375,6.875
1996-05-10,7.0625,7.25,6.9375
1996-05-17,7.125,7.125,6.8125
1996-05-24,7.15625,7.15625,6.75
1996-05-31,7.21875,7.5,7.21875
1996-06-07,6.6875,7.53125,6.65625
1996-06-14,6.9375,7.125,6.625
1996-06-21,7.1875,7.21875,6.75
1996-06-28,7.53125,7.53125,7.15625
1996-07-05,7.8125,8.15625,7.4375
1996-07-12,7.8125,7.84375,7.155
1996-07-19,7.03125,7.65625,6.405
1996-07-26,6.71875,7.095,6.3125
1996-08-02,7.375,7.5625,7.0
1996-08-09,7.75,7.8125,7.375
1996-08-16,7.875,7.9375,7.71875
1996-08-23,7.0625,7.65625,7.03125
1996-08-30,7.8125,7.97,7.59375
1996-09-06,7.21875,7.8125,7.21875
1996-09-13,7.75,7.78125,7.21875
1996-09-20,7.4375,7.75,7.3125
1996-09-27,7.5,7.65625,7.1875
1996-10-04,8.21875,8.25,7.5
1996-10-11,8.25,8.3125,8.09375
1996-10-18,8.0625,8.3125,8.03
1996-10-25,7.96875,8.22,7.96875
1996-11-01,7.75,7.845,7.405
1996-11-08,7.3125,7.75,7.125
1996-11-15,7.5,7.53125,7.125
1996-11-22,7.25,7.5,7.21875
1996-11-29,6.78,7.28125,6.53125
1996-12-06,7.1875,7.47,6.595
1996-12-13,7.53,7.5625,7.155
1996-12-20,7.625,7.8125,7.405
1996-12-27,7.625,7.6875,7.53
1997-01-03,7.5325,7.625,7.47
1997-01-10,7.375,7.595,7.345
1997-01-17,7.0625,7.4075,7.0
1997-01-24,7.47,7.845,7.125
1997-01-31,7.4075,7.72,7.375
1997-02-07,7.47,7.595,7.3125
1997-02-14,6.9375,7.5,6.75
1997-02-21,7.0,7.0325,6.5
1997-02-28,7.5325,7.5625,6.8125
1997-03-07,7.345,7.6875,7.2825
1997-03-14,6.97,7.3125,6.875
1997-03-21,6.875,7.095,6.7825
1997-03-28,6.845,7.0325,6.75
1997-04-04,6.7825,6.845,6.47
1997-04-11,6.22,7.0325,6.095
1997-04-18,6.095,6.22,5.7825
1997-04-25,6.97,7.125,5.9375
1997-05-02,7.5,7.625,6.9075
1997-05-09,7.5325,7.6575,7.25
1997-05-16,7.6575,7.72,7.3125
1997-05-23,8.0325,8.0325,7.625
1997-05-30,8.0625,8.125,7.9375
1997-06-06,8.595,8.595,8.0325
1997-06-13,8.125,8.6875,8.095
1997-06-20,8.0325,8.1575,7.625
1997-06-27,8.5625,8.5625,7.75
1997-07-04,8.75,9.4375,8.4375
1997-07-11,8.75,8.9375,8.6575
1997-07-18,8.6575,8.9075,8.5325
1997-07-25,8.8125,8.875,8.5625
1997-08-01,8.86,9.0,8.75
1997-08-08,8.5,9.0,8.47
1997-08-15,8.095,8.5,8.095
1997-08-22,8.1575,8.1875,7.875
1997-08-29,8.345,8.345,8.0
1997-09-05,8.6875,8.8125,8.345
1997-09-12,10.125,10.125,8.5
1997-09-19,10.9075,11.0,9.75
1997-09-26,10.9375,11.3125,10.5325
1997-10-03,11.75,12.125,11.0
1997-10-10,11.5625,11.5625,11.125
1997-10-17,11.0,11.97,10.845
1997-10-24,11.625,11.9375,10.9375
1997-10-31,11.0,11.6575,10.095
1997-11-07,10.25,11.0,10.0475
1997-11-14,9.985,10.2975,9.6875
1997-11-21,10.75,10.8125,10.0
1997-11-28,10.7025,10.75,10.2825
1997-12-05,10.97,11.0,10.5325
1997-12-12,10.375,11.0625,9.6875
1997-12-19,9.7825,10.3125,9.5
1997-12-26,9.1725,10.0,9.11
1998-01-02,9.39,9.5325,9.0
1998-01-09,10.0475,10.375,9.125
1998-01-16,10.25,10.3125,9.6875
1998-01-23,10.6575,10.72,10.25
1998-01-30,11.5325,12.235,10.6575
1998-02-06,11.6875,11.8125,11.095
1998-02-13,11.985,12.0625,11.4075
1998-02-20,12.3125,12.4225,11.6875
1998-02-27,12.4225,12.5325,12.0
1998-03-06,11.8275,12.5,11.5325
1998-03-13,12.345,12.5625,11.5
1998-03-20,12.7025,12.7025,12.1875
1998-03-27,12.5625,13.0,12.5325
1998-04-03,12.845,12.845,12.2825
1998-04-10,12.86,13.14,12.3275
1998-04-17,12.61,13.25,12.515
1998-04-24,12.765,13.25,12.515
1998-05-01,13.5325,13.75,12.4375
1998-05-08,13.5,14.0625,13.25
1998-05-15,14.39,14.4375,13.5625
1998-05-22,14.5,14.86,14.2825
1998-05-29,14.5625,15.0,14.2825
1998-06-05,15.3125,15.3125,14.485
1998-06-12,15.11,15.72,14.985
1998-06-19,14.5325,15.1725,14.4375
1998-06-26,14.8125,15.47,14.515
1998-07-03,15.1575,15.2025,14.595
1998-07-10,16.015,16.595,15.1875
1998-07-17,16.9525,17.015,16.0
1998-07-24,15.8125,17.0775,15.7025
1998-07-31,15.97,16.25,15.6875
1998-08-07,14.97,16.0,14.4375
1998-08-14,14.8275,15.3275,14.7825
1998-08-21,15.7975,16.1725,14.5325
1998-08-28,14.4075,16.22,14.25
1998-09-04,14.5325,15.125,13.095
1998-09-11,15.75,15.75,14.595
1998-09-18,15.64,16.095,15.4375
1998-09-25,16.4375,16.8125,15.345
1998-10-02,16.4375,16.75,16.0325
1998-10-09,14.375,16.72,13.2825
1998-10-16,15.265,15.4375,14.3275
1998-10-23,16.015,16.625,15.0
1998-10-30,17.9375,18.47,16.0
1998-11-06,19.515,19.5625,17.9375
1998-11-13,19.625,19.97,18.875
1998-11-20,20.3125,20.5,19.47
1998-11-27,19.8125,20.75,19.1875
1998-12-04,19.9375,20.0,19.25
1998-12-11,19.75,20.7025,19.4075
1998-12-18,20.375,20.875,19.6575
1998-12-25,20.9075,21.2025,20.22
1999-01-01,21.8125,21.875,20.5475
1999-01-08,20.375,21.845,19.9225
1999-01-15,19.72,20.345,18.125
1999-01-22,20.625,20.8125,19.3125
1999-01-29,22.75,23.125,20.25
1999-02-05,21.47,23.4375,21.4075
1999-02-12,21.2975,22.125,21.2825
1999-02-19,21.7975,21.9375,21.0625
1999-02-26,23.3125,23.735,21.6875
1999-03-05,25.1,25.25,22.625
