date,adjClose,adjHigh,adjLow
2002-05-24,1.20999879,1.2428559,1.14571314
2002-05-31,1.076427495,1.232141625,1.0714275
2002-06-07,1.11857031,1.232141625,1.076427495
2002-06-14,0.986427585,1.18857024,0.97999902
2002-06-21,0.979284735,1.059284655,0.842142015
2002-06-28,0.999284715,1.01857041,0.92142765
2002-07-05,1.276427295,1.299284415,0.99285615
2002-07-12,1.207855935,1.27999872,1.1142846
2002-07-19,1.15999884,1.24857018,1.07571321
2002-07-26,0.8714277,1.213570215,0.84999915
2002-08-02,0.777856365,0.95999904,0.706427865
2002-08-09,0.78714207,0.82142775,0.7428564
2002-08-16,0.91285623,0.92428479,0.753570675
2002-08-23,0.993570435,0.999284715,0.917856225
2002-08-30,0.936427635,0.996427575,0.82428489
2002-09-06,0.9142848,0.963570465,0.907856235
2002-09-13,0.87857055,0.976427595,0.86428485
2002-09-20,0.7084992915,0.892141965,0.6999993
2002-09-27,0.71999928,0.78428493,0.689285025
2002-10-04,0.4687852455,0.72142785,0.44714241
2002-10-11,0.470713815,0.5285709,0.346428225
2002-10-18,0.68285646,0.73571355,0.4428567
2002-10-25,0.6428565,0.684999315,0.553570875
2002-11-01,0.63857079,0.70714215,0.60714225
2002-11-08,0.610713675,0.70285644,0.553570875
2002-11-15,0.64999935,0.653570775,0.55571373
2002-11-22,0.786427785,0.7999992,0.623570805
2002-11-29,0.774999225,0.796427775,0.7428564
2002-12-06,0.782142075,0.86428485,0.696427875
2002-12-13,0.89285625,0.9285705,0.763570665
2002-12-20,0.76428495,0.927856215,0.7285707
2002-12-27,0.690713595,0.760713525,0.68428503
2003-01-03,0.77285637,0.8999991,0.6857136
2003-01-10,0.88714197,0.90714195,0.762142095
2003-01-17,0.81714204,0.956427615,0.789284925
2003-01-24,0.880713405,0.90571338,0.79285635
2003-01-31,0.9428562,0.946427625,0.83714202
2003-02-07,0.86999913,0.94142763,0.82428489
2003-02-14,1.01714184,1.789283925,0.867856275
2003-02-21,1.06428465,1.124998875,1.00285614
2003-02-28,1.222141635,1.2285702,0.964999035
2003-03-07,1.149284565,1.21999878,1.10999889
2003-03-14,1.182141675,1.210713075,1.06428465
2003-03-21,1.324998675,1.406427165,1.11857031
2003-03-28,1.50428421,1.594998405,1.267855875
2003-04-04,1.396427175,1.50714135,1.32571296
2003-04-11,1.483569945,1.54999845,1.36428435
2003-04-18,1.56856986,1.571427,1.40857002
2003-04-25,1.510712775,1.763569665,1.432141425
2003-05-02,1.6164983835,1.66285548,1.4999985
2003-05-09,1.61571267,1.742141115,1.59285555
2003-05-16,1.699284015,1.852141005,1.62142695
2003-05-23,1.57999842,1.67285547,1.466427105
2003-05-30,1.603569825,1.674998325,1.553569875
2003-06-06,1.686426885,1.882140975,1.607855535
2003-06-13,1.3714272,1.692141165,1.289284425
2003-06-20,1.54999845,1.610712675,1.3857129
2003-06-27,1.77856965,1.849283865,1.516427055
2003-07-04,1.982140875,1.99285515,1.73285541
2003-07-11,1.892140965,2.0428551,1.85856957
2003-07-18,1.724998275,2.039283675,1.610712675
2003-07-25,1.92999807,1.953569475,1.640712645
2003-08-01,1.782141075,1.962140895,1.7714268
2003-08-08,1.677855465,1.817855325,1.6142841
2003-08-15,1.784998215,1.81999818,1.66714119
2003-08-22,2.0571408,2.12285502,1.742141115
2003-08-29,2.380711905,2.41285473,1.946426625
2003-09-05,2.467854675,2.53142604,2.3142834
2003-09-12,2.469283245,2.609283105,2.290711995
2003-09-19,2.6428545,2.6857116,2.460711825
2003-09-26,2.392140465,2.87428284,2.380711905
2003-10-03,2.867854275,2.9714256,2.17285497
2003-10-10,3.189282525,3.2285682,2.810711475
2003-10-17,3.723567705,3.82571046,3.163568265
2003-10-24,3.713567715,4.017853125,3.57856785
2003-10-31,4.08713877,4.3571385,3.68142489
2003-11-07,3.34856808,4.324995675,3.3014966985
2003-11-14,3.340710945,3.6285678,3.282139575
2003-11-21,3.260711025,3.42285372,3.15571113
2003-11-28,3.4999965,3.524996475,3.243568185
2003-12-05,3.390710895,3.73285341,3.33285381
2003-12-12,3.343568085,3.462139395,3.1714254
2003-12-19,3.647853495,3.6999963,3.074996925
2003-12-26,4.1571387,4.21285293,3.610710675
2004-01-02,3.916424655,4.230710055,3.842139015
2004-01-09,4.428567,4.57856685,3.874996125
2004-01-16,4.68285246,4.724995275,4.366424205
2004-01-23,5.53570875,5.6571372,4.65570963
2004-01-30,5.243566185,5.68142289,4.906423665
2004-02-06,5.473565955,5.4857088,4.949280765
2004-02-13,5.07713778,5.639280075,5.00285214
2004-02-20,5.05428066,5.1714234,4.64999535
2004-02-27,4.9142808,5.12142345,4.32285282
2004-03-05,4.75285239,5.06570922,4.61856681
2004-03-12,4.39570989,4.7999952,4.19142438
2004-03-19,4.38999561,4.50142407,4.07999592
2004-03-26,4.13856729,4.33570995,3.95285319
2004-04-02,5.02570926,5.24428047,4.30428141
2004-04-09,5.37856605,5.44856598,4.97285217
2004-04-16,4.39285275,5.51713734,4.17428154
2004-04-23,4.22999577,4.45570983,3.85999614
2004-04-30,3.62285352,4.28428143,3.59571069
2004-05-07,3.90571038,4.13571015,3.61285353
2004-05-14,4.39142418,4.46285268,3.72571056
2004-05-21,4.46570982,4.6714239,4.19571009
2004-05-28,4.70285244,4.75285239,4.4428527
2004-06-04,4.4857098,4.714281,4.42285272
2004-06-11,4.45570983,4.63570965,4.36856706
2004-06-18,4.22142435,4.46142411,4.07999592
2004-06-25,4.56999543,5.01285213,4.04999595
2004-07-02,4.61570967,5.22428049,4.5571383
2004-07-09,4.77570951,4.98142359,4.48856694
2004-07-16,3.28856814,4.77713808,3.26571102
2004-07-23,2.89571139,3.16999683,2.80142577
2004-07-30,2.9285685,2.9571399,2.6428545
2004-08-06,2.41571187,2.9142828,2.17999782
2004-08-13,2.13999786,2.51285463,2.09428362
2004-08-20,2.26285488,2.37856905,2.10142647
2004-08-27,2.16428355,2.32142625,2.11142646
2004-09-03,2.05142652,2.1571407,1.97856945
2004-09-10,2.13428358,2.45428326,2.10999789
2004-09-17,2.42714043,2.53571175,2.15285499
2004-09-24,2.37856905,2.5857117,2.3571405
2004-10-01,2.33285481,2.51571177,2.13285501
2004-10-08,2.39428332,2.7999972,2.39285475
