date,adjClose,adjHigh,adjLow
2013-05-10,42.39,44.33,41.78
2013-05-17,45.52,46.5,42.3
2013-05-24,45.03,45.7299,44.01
2013-05-31,44.04,45.81,44.01
2013-06-07,42.97,44.7,42.68
2013-06-14,43.09,44.9,42.53
2013-06-21,44.19,44.28,42.5
2013-06-28,42.56,43.85,41.5
2013-07-05,43.24,44.0,42.25
2013-07-12,43.5,44.32,42.906
2013-07-19,44.07,44.34,42.82
2013-07-26,43.27,44.6,43.16
2013-08-02,45.22,47.5,43.0
2013-08-09,45.64,46.0,44.37
2013-08-16,44.16,45.72,44.01
2013-08-23,43.53,45.0,43.5
2013-08-30,43.26,44.25,42.78
2013-09-06,42.82,43.66,42.7
2013-09-13,44.37,45.14,42.71
2013-09-20,44.72,45.74,43.85
2013-09-27,44.93,45.31,43.32
2013-10-04,43.98,45.5,42.97
2013-10-11,42.23,44.125,41.1
2013-10-18,43.93,43.95,41.72
2013-10-25,44.31,44.55,43.535
2013-11-01,43.43,44.5475,40.1
2013-11-08,44.09,44.35,43.53
2013-11-15,43.98,44.42,43.2
2013-11-22,43.11,43.64,42.2
2013-11-29,43.19,43.5,42.69
2013-12-06,42.03,43.39,41.43
2013-12-13,44.97,45.26,42.02
2013-12-20,45.42,46.28,43.82
2013-12-27,46.4,46.75,45.82
2014-01-03,46.29,46.69,45.64
2014-01-10,48.61,48.756,45.99
2014-01-17,48.98,50.49,48.16
2014-01-24,46.21,52.0,46.0
2014-01-31,47.63,47.96,45.25
2014-02-07,48.23,49.51,45.845
2014-02-14,53.15,53.17,47.98
2014-02-21,53.93,55.0,52.85
2014-02-28,54.15,54.57,52.7
2014-03-07,54.11,54.995,52.07
2014-03-14,52.17,54.36,50.41
2014-03-21,51.02,53.668,50.07
2014-03-28,49.97,51.73,49.66
2014-04-04,50.11,51.5,49.65
2014-04-11,50.28,51.87,49.2001
2014-04-18,50.22,51.21,49.69
2014-04-25,49.39,50.75,49.01
2014-05-02,47.32,49.99,46.27
2014-05-09,47.54,47.87,46.27
2014-05-16,49.6,49.74,47.02
2014-05-23,51.24,51.24,49.24
2014-05-30,50.98,51.75,50.0601
