date,adjClose,adjHigh,adjLow
2014-10-24,29.75,33.0,27.32
2014-10-31,31.5,31.98,29.37
2014-11-07,29.76,31.89,29.01
2014-11-14,30.7,31.3,28.56
2014-11-21,32.3,32.5,30.21
2014-11-28,35.2,35.38,32.34
2014-12-05,34.1,35.18,33.71
2014-12-12,32.86,34.34,32.5801
2014-12-19,33.98,34.57,32.39
2014-12-26,33.73,34.38,33.51
2015-01-02,33.42,34.29,32.74
2015-01-09,33.96,34.43,33.05
2015-01-16,34.96,35.0,33.9
2015-01-23,34.87,36.33,34.45
2015-01-30,33.39,34.91,33.12
2015-02-06,35.08,35.08,33.37
2015-02-13,36.49,36.61,34.81
2015-02-20,37.3,37.6,35.78
2015-02-27,37.54,37.93,36.4
2015-03-06,37.13,38.1,36.89
2015-03-13,37.25,37.58,36.5701
2015-03-20,38.74,38.99,37.2101
2015-03-27,36.27,38.99,36.22
2015-04-03,36.79,37.48,35.94
2015-04-10,37.05,37.39,36.29
2015-04-17,35.36,37.45,35.28
2015-04-24,34.99,36.36,34.97
2015-05-01,33.61,35.23,33.37
2015-05-08,34.58,35.358,33.595
2015-05-15,35.33,35.63,34.26
2015-05-22,33.08,36.31,32.17
2015-05-29,32.86,33.15,32.34
2015-06-05,32.89,33.41,32.5
2015-06-12,33.03,33.22,32.65
2015-06-19,33.29,33.49,32.28
2015-06-26,32.25,33.71,31.73
2015-07-03,31.47,32.0698,30.84
2015-07-10,30.35,31.48,30.25
2015-07-17,30.56,31.16,30.42
2015-07-24,30.06,30.89,30.05
2015-07-31,30.54,31.0,29.515
2015-08-07,29.86,30.9,29.415
2015-08-14,30.37,30.81,29.28
2015-08-21,32.35,33.29,29.42
2015-08-28,31.92,31.95,30.1
2015-09-04,32.24,32.73,31.17
2015-09-11,32.84,33.39,32.31
2015-09-18,32.83,34.13,32.39
2015-09-25,31.01,33.26,30.86
2015-10-02,31.3,31.31,29.94
2015-10-09,32.68,33.39,31.38
2015-10-16,32.59,32.79,31.97
2015-10-23,32.3,32.62,31.48
2015-10-30,33.08,33.35,31.65
2015-11-06,31.99,33.48,31.89
2015-11-13,30.38,32.125,30.02
2015-11-20,29.47,31.52,28.55
2015-11-27,30.8,30.88,29.11
2015-12-04,29.58,30.93,28.84
2015-12-11,28.64,29.63,28.53
2015-12-18,28.01,28.7,27.75
2015-12-25,28.95,29.15,27.98
2016-01-01,28.33,28.99,28.3
2016-01-08,25.45,28.35,25.32
2016-01-15,23.53,25.58,23.31
2016-01-22,24.0,24.04,22.15
2016-01-29,23.4,24.37,23.08
2016-02-05,22.24,23.22,21.9801
2016-02-12,22.21,22.24,21.071
2016-02-19,23.9,24.07,22.16
2016-02-26,25.94,25.98,23.975
2016-03-04,27.22,27.33,25.775
2016-03-11,26.56,27.395,25.29
2016-03-18,27.74,27.76,26.06
2016-03-25,27.0,28.39,26.52
2016-04-01,27.81,28.05,26.86
2016-04-08,26.72,27.915,26.27
2016-04-15,27.14,27.97,26.57
2016-04-22,27.43,27.57,26.92
2016-04-29,26.08,27.38,25.75
2016-05-06,25.98,26.21,25.49
