date,adjClose,adjHigh,adjLow
1991-04-05,7.125,7.375,6.5625
1991-04-12,8.155,8.28,6.875
1991-04-19,8.03,8.22,7.78
1991-04-26,8.0,8.125,7.595
1991-05-03,8.25,8.28,7.75
1991-05-10,7.9375,8.22,7.9375
1991-05-17,7.47,7.9375,7.3125
1991-05-24,7.8125,7.97,7.47
1991-05-31,7.53,7.78,7.4375
1991-06-07,8.1875,8.25,7.5
1991-06-14,8.375,8.47,7.905
1991-06-21,8.3125,8.6875,8.22
1991-06-28,8.47,8.5,7.8125
1991-07-05,9.625,9.655,8.625
1991-07-12,9.625,10.25,9.47
1991-07-19,10.0,10.125,9.625
1991-07-26,9.72,10.0,9.5625
1991-08-02,9.5625,9.75,9.345
1991-08-09,9.8125,9.845,9.4375
1991-08-16,9.47,9.9375,9.4375
1991-08-23,10.0,10.095,9.0
1991-08-30,10.1875,10.375,9.845
1991-09-06,9.75,10.25,9.625
1991-09-13,10.0,10.22,9.595
1991-09-20,11.5625,11.5625,10.0625
1991-09-27,11.095,12.0625,11.095
1991-10-04,11.155,11.655,10.9375
1991-10-11,10.905,11.1875,10.75
1991-10-18,11.53,11.595,10.9375
1991-10-25,11.0625,11.625,10.9375
1991-11-01,11.9375,12.0,11.0
1991-11-08,12.72,12.75,11.655
1991-11-15,13.405,13.9375,12.5625
1991-11-22,13.155,13.22,12.125
1991-11-29,12.8125,13.345,12.6875
1991-12-06,14.28,14.6875,12.6875
1991-12-13,14.0,14.3125,13.5
1991-12-20,14.5,14.875,14.0625
1991-12-27,15.75,15.875,14.625
1992-01-03,16.78,16.97,15.875
1992-01-10,17.25,17.375,16.75
1992-01-17,16.375,17.625,16.1875
1992-01-24,16.0625,16.4375,14.78
1992-01-31,17.0625,17.1875,16.03
1992-02-07,20.0,21.0,17.5
1992-02-14,18.94,20.31,18.56
1992-02-21,19.5,19.5,17.06
1992-02-28,19.31,20.0,18.375
1992-03-06,18.19,19.56,18.0
1992-03-13,18.06,18.44,17.5
1992-03-20,19.0,19.0,17.875
1992-03-27,19.69,20.06,19.06
1992-04-03,17.31,19.81,17.125
1992-04-10,17.94,18.44,17.125
1992-04-17,18.5,19.19,17.94
1992-04-24,17.44,18.5,17.125
1992-05-01,18.0,18.06,16.125
1992-05-08,18.31,18.875,18.06
