date,adjClose,adjHigh,adjLow
1973-05-11,0.0937223178121146,0.0937223178121146,0.0832926317495608
1973-05-18,0.0832926317495608,0.0937223178121146,0.0832926317495608
1973-05-25,0.0778605035919808,0.0832926317495608,0.0778605035919808
1973-06-01,0.0778605035919808,0.0832926317495608,0.0728991598747243
1973-06-08,0.0674308175294271,0.0728991598747243,0.0570373456545906
1973-06-15,0.0674308175294271,0.0728991598747243,0.0674308175294271
1973-06-22,0.0624694738121706,0.0624694738121706,0.0624694738121706
1973-06-29,0.0674308175294271,0.0674308175294271,0.0624694738121706
1973-07-06,0.0674308175294271,0.0674308175294271,0.0674308175294271
1973-07-13,0.0674308175294271,0.0674308175294271,0.0674308175294271
1973-07-20,0.0778605035919808,0.0778605035919808,0.0674308175294271
1973-07-27,0.0832926317495608,0.0832926317495608,0.0778605035919808
1973-08-03,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-08-10,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-08-17,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-08-24,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-08-31,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-09-07,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-09-14,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-09-21,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-09-28,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-10-05,0.0832926317495608,0.0832926317495608,0.0832926317495608
1973-10-12,0.0882539754668173,0.0882539754668173,0.0832926317495608
1973-10-19,0.104115789686951,0.104115789686951,0.0937223178121146
1973-10-26,0.098683661529371,0.104115789686951,0.098683661529371
1973-11-02,0.104115789686951,0.104115789686951,0.098683661529371
1973-11-09,0.098683661529371,0.104115789686951,0.098683661529371
1973-11-16,0.098683661529371,0.098683661529371,0.098683661529371
1973-11-23,0.0937223178121146,0.098683661529371,0.0937223178121146
1973-11-30,0.0882539754668173,0.0937223178121146,0.0882539754668173
1973-12-07,0.0832926317495608,0.0882539754668173,0.0832926317495608
1973-12-14,0.0728991598747243,0.0832926317495608,0.0728991598747243
1973-12-21,0.0728991598747243,0.0728991598747243,0.0728991598747243
1973-12-28,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-01-04,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-01-11,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-01-18,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-01-25,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-02-01,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-02-08,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-02-15,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-02-22,0.0674308175294271,0.0728991598747243,0.0674308175294271
1974-03-01,0.0674308175294271,0.0674308175294271,0.0674308175294271
1974-03-08,0.0728991598747243,0.0728991598747243,0.0674308175294271
1974-03-15,0.0778605035919808,0.0778605035919808,0.0728991598747243
1974-03-22,0.0778605035919808,0.0778605035919808,0.0778605035919808
1974-03-29,0.0778605035919808,0.0778605035919808,0.0778605035919808
1974-04-05,0.0778605035919808,0.0778605035919808,0.0778605035919808
1974-04-12,0.0778605035919808,0.0778605035919808,0.0778605035919808
1974-04-19,0.0778605035919808,0.0778605035919808,0.0778605035919808
1974-04-26,0.0778605035919808,0.0778605035919808,0.0778605035919808
1974-05-03,0.0778605035919808,0.0778605035919808,0.0778605035919808
1974-05-10,0.0778605035919808,0.0778605035919808,0.0778605035919808
1974-05-17,0.0728991598747243,0.0778605035919808,0.0728991598747243
1974-05-24,0.0728991598747243,0.0728991598747243,0.0728991598747243
1974-05-31,0.0674308175294271,0.0728991598747243,0.0674308175294271
1974-06-07,0.0674308175294271,0.0674308175294271,0.0624694738121706
1974-06-14,0.0674308175294271,0.0674308175294271,0.0674308175294271
1974-06-21,0.0674308175294271,0.0674308175294271,0.0674308175294271
1974-06-28,0.0624694738121706,0.0674308175294271,0.0624694738121706
1974-07-05,0.0624694738121706,0.0624694738121706,0.0624694738121706
1974-07-12,0.0624694738121706,0.0624694738121706,0.0570373456545906
1974-07-19,0.0570373456545906,0.0624694738121706,0.0570373456545906
1974-07-26,0.0520760019373341,0.0570373456545906,0.0520760019373341
1974-08-02,0.0520760019373341,0.0520760019373341,0.0520760019373341
1974-08-09,0.0570373456545906,0.0570373456545906,0.0520760019373341
1974-08-16,0.0570373456545906,0.0570373456545906,0.0570373456545906
1974-08-23,0.0570373456545906,0.0570373456545906,0.0570373456545906
1974-08-30,0.0570373456545906,0.0570373456545906,0.0570373456545906
1974-09-06,0.0570373456545906,0.0570373456545906,0.0570373456545906
1974-09-13,0.0466438737797541,0.0520760019373341,0.0466438737797541
1974-09-20,0.0416463158747804,0.0466438737797541,0.0362141877172004
1974-09-27,0.0466438737797541,0.0466438737797541,0.0416463158747804
1974-10-04,0.0466438737797541,0.0466438737797541,0.0466438737797541
1974-10-11,0.0416463158747804,0.0466438737797541,0.0416463158747804
1974-10-18,0.0416463158747804,0.0416463158747804,0.0416463158747804
1974-10-25,0.0362141877172004,0.0416463158747804,0.0362141877172004
1974-11-01,0.0416463158747804,0.0416463158747804,0.0362141877172004
1974-11-08,0.0416463158747804,0.0416463158747804,0.0416463158747804
1974-11-15,0.0416463158747804,0.0416463158747804,0.0416463158747804
1974-11-22,0.0362141877172004,0.0416463158747804,0.0362141877172004
1974-11-29,0.0362141877172004,0.0362141877172004,0.0362141877172004
