date,adjClose,adjHigh,adjLow
1997-12-19,15.5,16.13,14.38
1997-12-26,17.0,17.0,15.0
1998-01-02,20.06,20.25,16.75
1998-01-09,18.25,20.75,17.5
1998-01-16,21.38,22.5,17.25
1998-01-23,21.75,23.38,21.13
1998-01-30,23.88,24.0,21.5
1998-02-06,25.63,25.75,23.69
1998-02-13,26.06,27.38,25.75
1998-02-20,24.63,26.88,23.75
1998-02-27,24.69,25.5,24.69
1998-03-06,25.56,26.69,24.5
1998-03-13,25.5,26.13,24.0
1998-03-20,23.5,25.63,23.5
1998-03-27,25.25,25.38,21.5
1998-04-03,25.75,26.38,24.25
1998-04-10,25.13,25.94,24.13
1998-04-17,31.5,31.88,25.0
1998-04-24,30.5,31.75,29.38
1998-05-01,34.5,35.94,29.19
1998-05-08,35.5,35.75,34.5
1998-05-15,36.13,37.25,35.75
1998-05-22,33.94,35.88,33.0
1998-05-29,34.5,35.63,34.0
1998-06-05,35.44,36.44,34.44
1998-06-12,34.31,35.75,34.0
1998-06-19,36.0,38.0,32.88
1998-06-26,39.63,39.69,35.94
1998-07-03,41.69,42.0,39.75
1998-07-10,44.44,45.75,41.94
1998-07-17,46.44,46.75,44.69
1998-07-24,43.25,48.06,43.0
1998-07-31,33.94,43.38,33.25
1998-08-07,35.5,36.31,33.88
1998-08-14,31.25,35.5,30.5
1998-08-21,30.81,33.69,28.75
1998-08-28,26.0,31.25,23.5
1998-09-04,20.13,26.5,18.13
1998-09-11,19.0,21.13,17.75
1998-09-18,20.06,21.69,19.5
1998-09-25,20.19,20.94,19.56
1998-10-02,21.0,23.94,20.31
1998-10-09,14.88,21.25,10.56
1998-10-16,21.44,21.5,15.88
1998-10-23,24.94,24.94,21.44
1998-10-30,26.88,28.0,25.06
1998-11-06,28.44,28.88,26.88
1998-11-13,25.94,28.5,22.25
1998-11-20,26.19,26.94,25.0
1998-11-27,26.44,27.25,25.94
1998-12-04,22.94,26.44,22.5
1998-12-11,24.0,24.0,21.13
1998-12-18,21.56,24.5,21.44
1998-12-25,29.06,29.5,21.25
1999-01-01,33.13,33.75,28.56
1999-01-08,32.0,33.25,30.5
1999-01-15,34.5,34.75,29.13
1999-01-22,34.69,34.94,33.5
1999-01-29,35.25,35.38,32.5
1999-02-05,32.88,35.69,32.56
1999-02-12,32.19,32.94,30.5
1999-02-19,31.0,33.38,31.0
1999-02-26,32.19,33.88,31.63
1999-03-05,30.19,33.63,30.0
1999-03-12,30.0,30.81,30.0
1999-03-19,27.75,30.13,26.13
1999-03-26,28.5,28.56,26.31
1999-04-02,28.75,31.31,28.19
1999-04-09,26.63,29.63,25.75
1999-04-16,30.81,31.75,26.38
1999-04-23,30.13,33.25,29.88
1999-04-30,29.81,32.13,29.38
1999-05-07,30.5,31.0,27.75
1999-05-14,28.56,30.63,28.06
1999-05-21,30.06,31.0,28.19
1999-05-28,30.0,31.0,29.0
1999-06-04,28.0,30.19,27.63
1999-06-11,25.94,27.88,25.13
1999-06-18,26.88,27.38,25.5
1999-06-25,26.13,28.31,25.94
1999-07-02,29.88,30.06,26.38
1999-07-09,29.56,29.88,28.56
1999-07-16,30.19,30.38,28.75
1999-07-23,30.63,31.0,29.69
1999-07-30,28.94,30.94,27.19
1999-08-06,24.25,28.69,24.0
1999-08-13,24.88,25.69,23.75
1999-08-20,24.0,25.13,23.44
1999-08-27,26.69,28.13,25.31
1999-09-03,24.38,26.94,23.81
1999-09-10,24.5,25.44,23.75
1999-09-17,24.63,25.69,24.19
1999-09-24,22.25,24.31,21.69
1999-10-01,21.81,23.06,21.13
1999-10-08,19.81,21.94,18.5
1999-10-15,16.44,20.75,15.81
1999-10-22,18.13,18.63,15.25
1999-10-29,18.63,19.31,17.44
1999-11-05,17.56,20.13,17.5
1999-11-12,16.25,17.63,15.94
1999-11-19,15.56,17.0,14.69
1999-11-26,15.69,15.94,14.31
1999-12-03,19.5,19.88,15.75
1999-12-10,19.06,19.94,18.13
1999-12-17,16.94,19.25,16.94
1999-12-24,18.0,18.25,15.75
1999-12-31,17.13,18.44,16.06
2000-01-07,17.94,18.75,15.88
2000-01-14,18.75,19.19,17.69
2000-01-21,20.63,22.31,18.19
2000-01-28,19.19,22.0,18.5
2000-02-04,19.25,19.94,18.38
2000-02-11,16.31,19.19,15.88
2000-02-18,16.38,17.5,15.5
2000-02-25,16.44,16.81,15.0
2000-03-03,14.94,16.44,14.25
2000-03-10,14.56,15.0,13.75
2000-03-17,13.75,14.94,13.44
2000-03-24,15.13,15.69,13.94
2000-03-31,17.25,17.31,14.13
2000-04-07,15.0,17.19,14.88
2000-04-14,14.38,15.25,13.81
2000-04-21,14.63,15.0,14.06
2000-04-28,13.5,14.88,13.38
2000-05-05,13.44,14.75,13.0
2000-05-12,13.94,14.38,13.31
2000-05-19,14.44,15.25,13.81
2000-05-26,16.69,16.94,13.88
2000-06-02,16.06,16.94,16.0
2000-06-09,17.63,17.75,15.88
2000-06-16,18.31,19.94,17.56
2000-06-23,18.5,19.63,18.0
2000-06-30,17.13,19.0,16.88
2000-07-07,18.0,18.94,17.0
2000-07-14,19.69,19.69,17.63
2000-07-21,19.56,19.88,19.0
2000-07-28,19.88,19.88,19.0
2000-08-04,21.56,21.63,19.94
2000-08-11,20.56,22.75,20.5
2000-08-18,20.0,20.81,19.88
2000-08-25,19.06,20.38,18.63
2000-09-01,20.44,21.0,19.06
2000-09-08,20.41,21.5,20.06
2000-09-15,21.69,21.75,19.88
2000-09-22,20.0,21.38,19.94
2000-09-29,24.13,24.19,21.25
2000-10-06,23.56,24.31,23.38
2000-10-13,21.75,23.94,20.31
2000-10-20,20.38,22.06,19.19
2000-10-27,18.56,20.5,17.5
2000-11-03,19.0,21.56,17.69
2000-11-10,18.31,19.63,17.69
2000-11-17,17.94,18.69,17.63
2000-11-24,16.31,18.0,15.75
2000-12-01,16.56,16.81,15.19
2000-12-08,18.0,18.0,15.63
2000-12-15,16.25,18.75,16.0
2000-12-22,12.44,14.94,11.69
2000-12-29,13.44,14.44,12.38
2001-01-05,14.75,15.19,12.75
2001-01-12,14.88,15.19,14.56
2001-01-19,15.19,16.13,14.81
2001-01-26,16.94,16.94,14.94
2001-02-02,16.81,18.35,16.3
2001-02-09,17.34,17.75,16.5
2001-02-16,17.26,18.8,16.9
2001-02-23,17.0,17.46,16.1
2001-03-02,17.9,18.15,16.22
2001-03-09,19.44,19.73,17.2
2001-03-16,17.54,19.71,17.54
2001-03-23,16.49,17.9,15.9
2001-03-30,16.33,17.02,15.61
