date,adjClose,adjHigh,adjLow
1991-04-26,1.28989686472074,1.298434516335,1.20950064535315
1991-05-03,1.22728741954952,1.35179483892411,1.20950064535315
1991-05-10,1.20950064535315,1.26286096794226,1.20950064535315
1991-05-17,1.20096299373889,1.24507419374589,1.17392709696041
1991-05-24,1.22728741954952,1.22728741954952,1.17392709696041
1991-05-31,1.298434516335,1.35179483892411,1.20950064535315
1991-06-07,1.27139861955651,1.31622129053137,1.26286096794226
1991-06-14,1.298434516335,1.298434516335,1.26286096794226
1991-06-21,1.20950064535315,1.298434516335,1.20950064535315
1991-06-28,1.13835354856767,1.22728741954952,1.13835354856767
1991-07-05,1.20950064535315,1.20950064535315,1.15614032276404
1991-07-12,1.22728741954952,1.26286096794226,1.19171387115678
1991-07-19,1.35179483892411,1.35179483892411,1.22728741954952
1991-07-26,1.38736838731685,1.45851548410232,1.31622129053137
1991-08-02,1.45851548410232,1.45851548410232,1.38736838731685
1991-08-09,1.5296625808878,1.63638322606602,1.44072870990595
1991-08-16,1.51187580669143,1.56523612928054,1.51187580669143
1991-08-23,1.47630225829869,1.49408903249506,1.40515516151321
1991-08-30,1.54744935508417,1.58302290347691,1.44072870990595
1991-09-06,1.72531709704787,1.74310387124424,1.56523612928054
1991-09-13,1.67195677445876,1.74310387124424,1.67195677445876
1991-09-20,1.68974354865513,1.7075303228515,1.63638322606602
1991-09-27,1.67195677445876,1.68974354865513,1.60080967767328
1991-10-04,1.63638322606602,1.68049442607302,1.60080967767328
1991-10-11,1.81425096802972,1.81425096802972,1.58302290347691
1991-10-18,1.92097161320794,1.95654516160068,1.77867741963698
1991-10-25,1.8853980648152,1.92097161320794,1.8853980648152
1991-11-01,1.95654516160068,2.0632658067789,1.81425096802972
1991-11-08,1.92097161320794,1.95654516160068,1.90318483901157
1991-11-15,1.93875838740431,1.99211870999342,1.92097161320794
1991-11-22,1.90318483901157,1.97433193579705,1.90318483901157
1991-11-29,1.95654516160068,1.99211870999342,1.90318483901157
1991-12-06,2.04547903258253,2.04547903258253,1.93875838740431
1991-12-13,2.2411335487426,2.31228064552808,2.02769225838616
1991-12-20,2.33006741972445,2.41900129070629,2.2411335487426
1991-12-27,2.38342774231355,2.45457483909903,2.34785419392081
1992-01-03,2.36564096811718,2.6502293552591,2.22334677454623
1992-01-10,2.52572193588451,2.61465580686636,2.33006741972445
1992-01-17,2.4723616132954,2.54350871008088,2.45457483909903
1992-01-24,2.57054460685936,2.57908225847362,2.45457483909903
1992-01-31,2.81031032302643,2.86367064561554,2.50793516168814
1992-02-07,2.84588387141917,2.84588387141917,2.72137645204458
1992-02-14,2.57908225847362,2.88145741981191,2.52572193588451
1992-02-21,2.4723616132954,2.57908225847362,2.4723616132954
1992-02-28,2.56129548427725,2.57908225847362,2.41900129070629
1992-03-06,2.77473677463369,2.84588387141917,2.52572193588451
1992-03-13,2.66801612945547,2.84588387141917,2.66801612945547
1992-03-20,2.63244258106273,2.70358967784821,2.61465580686636
1992-03-27,2.56129548427725,2.70358967784821,2.56129548427725
1992-04-03,2.63244258106273,2.63244258106273,2.56129548427725
1992-04-10,2.54350871008088,2.61465580686636,2.45457483909903
1992-04-17,2.54350871008088,2.59686903266999,2.45457483909903
1992-04-24,2.61465580686636,2.6502293552591,2.52572193588451
1992-05-01,2.70358967784821,2.73916322624095,2.56129548427725
1992-05-08,2.79252354883006,2.79252354883006,2.68580290365184
1992-05-15,2.70358967784821,2.77473677463369,2.68580290365184
1992-05-22,2.86367064561554,2.98817806499013,2.6502293552591
1992-05-29,2.85442152303343,2.98817806499013,2.79252354883006
1992-06-05,2.98817806499013,3.05932516177561,2.86367064561554
1992-06-12,2.72137645204458,2.98817806499013,2.70358967784821
1992-06-19,2.6502293552591,2.81031032302643,2.59686903266999
1992-06-26,2.57908225847362,2.6502293552591,2.56129548427725
1992-07-03,2.91703096820465,2.91703096820465,2.57908225847362
1992-07-10,2.97892894240802,2.98817806499013,2.79252354883006
1992-07-17,3.21940612954294,3.21940612954294,2.89924419400828
1992-07-24,3.23719290373931,3.43284741989937,3.16604580695383
1992-07-31,3.21940612954294,3.29055322632841,3.11268548436472
1992-08-07,3.25497967793568,3.26422880051779,3.19237023276445
1992-08-14,3.30834000052478,3.37948709731026,3.20161935534657
1992-08-21,3.5929283876667,3.69964903284492,3.30834000052478
1992-08-28,3.73522258123766,3.9486638715941,3.52178129088122
1992-09-04,3.91309032320136,3.9486638715941,3.53885659410974
1992-09-11,5.08701742016177,5.1225909685545,3.84194322641588
1992-09-18,5.01587032337629,5.3004587105182,4.76685548462711
1992-09-25,4.90914967819807,5.01587032337629,4.73128193623437
1992-10-02,4.90914967819807,5.01587032337629,4.80242903301985
1992-10-09,4.51784064587793,4.87357612980533,4.26882580712875
1992-10-16,4.60748598782764,4.66013483944889,4.48226709748519
1992-10-23,5.1225909685545,5.3004587105182,4.51784064587793
1992-10-30,5.08701742016177,5.22931161373272,4.87357612980533
1992-11-06,5.97635612998026,5.97635612998026,5.01587032337629
1992-11-13,5.85256018157352,6.04750322676573,5.62062064605286
1992-11-20,6.1015750203227,6.18979742033669,5.4783264524819
1992-11-27,6.54553290426409,6.61668000104957,6.011929678373
1992-12-04,6.11865032355121,6.65225354944231,6.04750322676573
1992-12-11,6.18979742033669,6.29651806551491,6.08307677515847
1992-12-18,6.58110645265683,6.68782709783505,5.62062064605286
1992-12-25,6.70632534299927,6.97241548497697,6.50995935587135
1993-01-01,6.93684193658423,6.97241548497697,6.68782709783505
1993-01-08,6.43881225908587,7.04356258176244,6.33209161390765
1993-01-15,7.25700387211888,7.39929806568984,6.40323871069313
1993-01-22,7.11470967854792,7.82618064640272,6.93684193658423
1993-01-29,6.93684193658423,7.25700387211888,6.79454774301327
1993-02-05,6.54553290426409,6.97241548497697,6.54553290426409
1993-02-12,6.47438580747861,6.72340064622779,5.90520903319478
1993-02-19,5.76291483962382,6.50995935587135,5.60354534282435
1993-02-26,5.49682469764613,5.90520903319478,5.26488516212546
1993-03-05,5.97635612998026,6.011929678373,5.33603225891094
1993-03-12,6.43881225908587,6.58110645265683,5.97635612998026
1993-03-19,5.86963548480204,6.97241548497697,5.72734129123108
1993-03-26,6.011929678373,6.011929678373,5.6561941944456
1993-04-02,6.15422387194395,6.54553290426409,5.86963548480204
1993-04-09,5.6561941944456,6.15422387194395,5.4783264524819
1993-04-16,5.1225909685545,5.62062064605286,4.94472322659081
1993-04-23,5.54947354926738,5.54947354926738,5.01587032337629
1993-04-30,5.15816451694724,5.54947354926738,4.98029677498355
1993-05-07,5.26488516212546,5.44275290408916,5.08701742016177
1993-05-14,5.42567760086065,5.46125114925339,5.26488516212546
1993-05-21,6.011929678373,6.26094451712217,5.33603225891094
1993-05-28,5.53239824603887,6.011929678373,5.44275290408916
1993-06-04,5.37160580730368,5.58504709766012,5.26488516212546
1993-06-11,5.37160580730368,5.51390000087464,5.15816451694724
1993-06-18,5.01587032337629,5.37160580730368,4.73128193623437
1993-06-25,4.58898774266341,5.08701742016177,4.48226709748519
1993-07-02,4.71420663300585,4.76685548462711,4.58898774266341
1993-07-09,4.80242903301985,4.94472322659081,4.69570838784163
1993-07-16,5.01587032337629,5.10551566532599,4.80242903301985
1993-07-23,5.08701742016177,5.15816451694724,5.01587032337629
1993-07-30,5.6561941944456,5.76291483962382,4.98029677498355
1993-08-06,5.62062064605286,5.72734129123108,5.54947354926738
1993-08-13,5.76291483962382,5.97635612998026,5.54947354926738
1993-08-20,5.49682469764613,5.76291483962382,5.40717935569642
1993-08-27,5.01587032337629,5.54947354926738,4.90914967819807
1993-09-03,5.3004587105182,5.40717935569642,4.87357612980533
1993-09-10,5.26488516212546,5.40717935569642,5.08701742016177
1993-09-17,5.26488516212546,5.40717935569642,5.15816451694724
1993-09-24,5.08701742016177,5.33603225891094,5.01587032337629
1993-10-01,5.26488516212546,5.3004587105182,4.90914967819807
1993-10-08,5.6561941944456,5.6561941944456,5.22931161373272
1993-10-15,5.62062064605286,5.6561941944456,5.51390000087464
1993-10-22,5.4783264524819,5.6561941944456,5.40717935569642
1993-10-29,5.40717935569642,5.51390000087464,5.1225909685545
1993-11-05,5.58504709766012,5.6561941944456,5.40717935569642
1993-11-12,5.51390000087464,5.58504709766012,5.51390000087464
1993-11-19,5.40717935569642,5.58504709766012,5.33603225891094
1993-11-26,5.62062064605286,5.62062064605286,5.33603225891094
1993-12-03,5.54947354926738,5.94078258158752,5.54947354926738
1993-12-10,5.69176774283834,5.72734129123108,5.54947354926738
1993-12-17,5.62062064605286,5.69176774283834,5.54947354926738
1993-12-24,5.97635612998026,5.97635612998026,5.58504709766012
1993-12-31,6.26094451712217,6.43881225908587,5.94078258158752
1994-01-07,6.22537096872943,6.29651806551491,6.15422387194395
1994-01-14,6.36766516230039,6.36766516230039,6.22537096872943
1994-01-21,6.43881225908587,6.68782709783505,6.33209161390765
1994-01-28,6.15422387194395,6.47438580747861,6.11865032355121
1994-02-04,6.29651806551491,6.40323871069313,6.11865032355121
1994-02-11,6.33209161390765,6.58110645265683,6.22537096872943
1994-02-18,6.011929678373,6.36766516230039,6.011929678373
1994-02-25,5.923707278359,6.08307677515847,5.86963548480204
1994-03-04,6.26094451712217,6.33209161390765,5.86963548480204
1994-03-11,6.26094451712217,6.33209161390765,6.18979742033669
1994-03-18,6.15422387194395,6.29651806551491,6.15422387194395
1994-03-25,5.97635612998026,6.22537096872943,5.97635612998026
1994-04-01,5.1225909685545,5.97635612998026,5.1225909685545
1994-04-08,5.37160580730368,5.37160580730368,4.83800258141259
1994-04-15,5.26488516212546,5.51390000087464,5.22931161373272
1994-04-22,5.22931161373272,5.26488516212546,4.98029677498355
1994-04-29,5.28338340728969,5.62062064605286,5.1225909685545
1994-05-06,5.26488516212546,5.37160580730368,5.22931161373272
