date,adjClose,adjHigh,adjLow
1991-04-05,17.75,23.25,17.0
1991-04-12,16.25,18.0,14.75
1991-04-19,14.88,16.75,14.5
1991-04-26,14.38,14.88,14.0
1991-05-03,13.38,14.38,12.0
1991-05-10,12.75,14.13,12.75
1991-05-17,11.75,13.0,10.25
1991-05-24,12.25,12.75,11.0
1991-05-31,12.25,13.25,11.88
1991-06-07,11.63,12.5,11.5
1991-06-14,11.0,11.88,10.25
1991-06-21,12.0,12.25,10.88
1991-06-28,11.13,12.0,10.75
1991-07-05,10.25,11.13,10.25
1991-07-12,10.5,11.0,9.875
1991-07-19,11.0,11.5,10.5
1991-07-26,10.25,11.0,9.75
1991-08-02,11.25,12.0,9.875
1991-08-09,10.63,11.5,10.13
1991-08-16,10.88,11.0,10.25
1991-08-23,10.5,11.0,9.75
1991-08-30,11.5,12.25,10.25
1991-09-06,12.88,13.75,12.13
1991-09-13,13.25,13.38,12.0
1991-09-20,16.13,17.5,12.38
1991-09-27,14.75,16.0,13.75
1991-10-04,15.75,16.25,14.0
1991-10-11,15.75,16.25,15.0
1991-10-18,17.25,18.75,15.5
1991-10-25,18.13,20.5,16.25
1991-11-01,19.0,19.75,17.75
1991-11-08,20.0,20.0,17.75
1991-11-15,14.75,21.0,14.5
1991-11-22,14.38,16.25,13.75
1991-11-29,15.75,15.88,14.0
1991-12-06,16.25,16.25,15.0
1991-12-13,15.75,16.25,14.5
1991-12-20,16.5,17.5,15.25
1991-12-27,17.5,18.0,16.0
1992-01-03,18.25,19.25,17.0
1992-01-10,19.75,20.0,17.75
1992-01-17,18.5,20.5,17.75
1992-01-24,20.25,20.75,17.0
1992-01-31,20.5,21.0,19.5
1992-02-07,22.25,23.25,20.5
1992-02-14,18.25,23.0,18.0
1992-02-21,18.5,19.0,15.25
1992-02-28,18.0,19.0,17.0
1992-03-06,16.25,18.5,15.75
1992-03-13,16.0,17.75,15.75
1992-03-20,16.5,16.5,14.75
1992-03-27,15.0,16.5,14.75
1992-04-03,15.0,16.5,14.5
1992-04-10,14.5,15.75,14.25
1992-04-17,11.63,15.25,11.25
1992-04-24,11.38,13.0,10.75
1992-05-01,13.0,14.25,11.25
1992-05-08,12.25,14.25,11.75
1992-05-15,11.13,12.5,10.75
1992-05-22,12.0,12.0,10.75
1992-05-29,13.75,14.0,11.75
1992-06-05,12.75,14.5,12.0
1992-06-12,12.25,12.75,11.75
1992-06-19,10.75,12.63,10.0
1992-06-26,11.0,11.0,9.875
1992-07-03,10.88,11.5,10.75
1992-07-10,11.0,11.5,10.25
1992-07-17,11.5,11.75,10.75
1992-07-24,10.88,12.0,10.75
1992-07-31,12.5,12.5,10.75
1992-08-07,12.38,12.75,11.25
1992-08-14,11.75,12.5,11.5
1992-08-21,10.88,12.0,10.75
1992-08-28,8.25,11.25,7.75
1992-09-04,9.25,9.25,8.25
1992-09-11,9.0,9.25,8.5
1992-09-18,9.5,9.75,8.5
1992-09-25,8.5,9.75,8.5
1992-10-02,8.75,9.0,8.5
1992-10-09,8.375,9.25,8.0
1992-10-16,8.125,8.75,7.75
1992-10-23,8.25,8.75,8.0
1992-10-30,8.75,9.25,8.25
1992-11-06,8.75,9.5,8.25
1992-11-13,11.25,11.25,9.25
1992-11-20,13.5,14.0,10.75
1992-11-27,13.5,14.25,13.5
1992-12-04,14.25,14.25,13.5
1992-12-11,12.0,14.25,12.0
1992-12-18,12.25,12.75,11.75
1992-12-25,11.0,12.25,10.5
1993-01-01,12.0,12.25,10.5
1993-01-08,15.0,16.5,12.0
1993-01-15,15.75,16.25,13.75
1993-01-22,13.75,15.75,13.5
1993-01-29,15.0,15.25,12.5
1993-02-05,14.25,16.5,13.5
1993-02-12,14.0,15.75,13.75
1993-02-19,13.25,14.0,12.5
1993-02-26,12.75,14.0,10.5
1993-03-05,13.75,15.5,12.25
1993-03-12,13.0,14.0,12.75
1993-03-19,13.5,13.75,12.75
1993-03-26,12.0,13.25,10.75
1993-04-02,13.75,15.25,12.0
1993-04-09,13.0,14.0,13.0
1993-04-16,13.5,13.5,12.75
1993-04-23,14.88,15.25,13.25
1993-04-30,15.0,16.5,14.5
1993-05-07,16.0,16.25,13.0
1993-05-14,14.5,17.5,14.5
1993-05-21,15.25,16.0,14.75
1993-05-28,15.38,16.0,15.0
1993-06-04,15.5,16.25,15.25
1993-06-11,15.25,15.75,15.25
1993-06-18,16.13,16.25,15.25
1993-06-25,16.25,16.25,15.75
1993-07-02,16.75,17.25,15.75
1993-07-09,18.0,18.5,16.75
1993-07-16,19.75,20.5,17.5
1993-07-23,19.5,21.5,19.25
1993-07-30,18.25,20.0,17.25
1993-08-06,19.75,19.75,18.0
1993-08-13,15.5,19.75,14.5
1993-08-20,16.63,17.25,15.5
1993-08-27,15.5,16.5,14.75
1993-09-03,18.13,18.25,15.5
1993-09-10,16.5,16.75,15.38
1993-09-17,14.63,16.38,14.63
1993-09-24,14.88,15.13,13.63
1993-10-01,15.13,15.88,14.88
1993-10-08,16.88,17.0,14.38
1993-10-15,17.63,17.75,16.63
1993-10-22,17.25,17.88,15.63
1993-10-29,18.25,18.38,17.13
1993-11-05,16.5,18.5,16.5
1993-11-12,16.63,18.13,16.25
1993-11-19,15.13,16.63,14.75
1993-11-26,14.63,15.25,14.25
1993-12-03,15.38,15.5,14.5
1993-12-10,14.75,15.38,14.5
1993-12-17,15.63,15.63,14.25
1993-12-24,15.5,16.63,15.5
1993-12-31,15.5,16.0,15.38
1994-01-07,16.38,16.63,14.88
1994-01-14,17.25,17.38,16.13
1994-01-21,16.0,17.25,15.5
1994-01-28,15.75,16.0,15.0
1994-02-04,14.75,16.13,14.5
1994-02-11,13.75,14.75,13.5
1994-02-18,14.13,14.13,13.5
1994-02-25,14.0,14.5,13.75
1994-03-04,13.25,14.0,12.63
1994-03-11,13.63,14.13,13.0
1994-03-18,8.125,14.0,7.75
1994-03-25,7.0,8.125,6.5
1994-04-01,6.875,7.125,6.5
1994-04-08,7.063,8.125,6.125
1994-04-15,7.625,8.25,7.0
1994-04-22,7.125,8.0,7.0
1994-04-29,7.875,8.125,7.0
1994-05-06,7.75,8.625,7.5
1994-05-13,6.5,7.625,6.0
1994-05-20,6.625,6.625,5.875
1994-05-27,6.375,6.75,6.375
1994-06-03,7.5,7.625,6.375
1994-06-10,7.0,8.5,6.75
1994-06-17,6.0,7.0,5.875
1994-06-24,4.375,6.125,3.625
1994-07-01,4.0,4.75,3.75
1994-07-08,4.0,4.25,4.0
1994-07-15,3.875,4.25,3.875
1994-07-22,4.25,4.625,3.875
1994-07-29,3.875,4.5,3.875
1994-08-05,3.625,4.125,3.5
1994-08-12,4.25,4.25,3.625
1994-08-19,4.063,4.25,3.875
1994-08-26,4.125,4.25,3.75
1994-09-02,4.0,4.125,3.75
1994-09-09,4.375,4.5,3.75
1994-09-16,4.5,4.75,4.0
1994-09-23,5.172,5.5,4.125
1994-09-30,4.875,5.375,4.625
1994-10-07,4.75,5.0,4.5
1994-10-14,4.25,5.0,4.25
1994-10-21,4.25,4.375,4.125
1994-10-28,4.063,4.375,3.75
1994-11-04,4.0,4.25,3.75
1994-11-11,3.75,4.125,3.5
1994-11-18,4.375,4.625,3.75
1994-11-25,4.5,4.625,4.125
1994-12-02,3.875,4.5,3.875
1994-12-09,4.0,4.125,3.75
1994-12-16,3.5,4.0,3.375
1994-12-23,3.438,3.75,3.125
1994-12-30,3.0,3.5,3.0
1995-01-06,3.5,3.75,3.125
1995-01-13,6.125,7.125,4.0
1995-01-20,7.0,7.0,6.0
1995-01-27,6.125,7.25,6.0
1995-02-03,6.875,7.125,6.0
1995-02-10,7.0,7.125,6.625
1995-02-17,6.75,7.125,6.5
1995-02-24,6.188,6.75,6.0
1995-03-03,5.875,6.25,5.625
1995-03-10,6.0,6.125,5.625
1995-03-17,5.875,6.0,5.625
1995-03-24,6.25,6.375,5.75
1995-03-31,6.25,6.375,6.0
1995-04-07,6.75,7.0,6.0
1995-04-14,6.75,7.125,6.75
1995-04-21,6.125,7.0,5.875
1995-04-28,6.375,6.5,6.125
1995-05-05,6.25,6.5,6.25
1995-05-12,6.5,6.625,6.25
1995-05-19,6.125,6.5,6.125
1995-05-26,5.875,6.375,5.875
1995-06-02,5.5,6.25,5.5
1995-06-09,8.188,8.25,5.5
1995-06-16,8.875,8.875,7.25
1995-06-23,9.0,9.625,8.75
1995-06-30,9.0,10.13,7.875
1995-07-07,9.0,9.25,8.75
1995-07-14,9.5,9.5,8.75
1995-07-21,9.0,9.75,9.0
1995-07-28,11.63,13.13,8.875
1995-08-04,12.25,13.75,11.63
1995-08-11,13.06,13.38,11.38
1995-08-18,12.63,13.13,12.38
1995-08-25,14.88,15.0,12.5
1995-09-01,15.5,15.63,14.13
1995-09-08,15.75,16.5,15.5
1995-09-15,12.25,16.13,12.25
1995-09-22,15.0,17.31,10.63
1995-09-29,15.63,16.0,14.5
1995-10-06,14.5,16.0,14.38
1995-10-13,14.0,14.63,13.13
1995-10-20,13.13,14.0,13.0
1995-10-27,12.44,14.63,12.25
1995-11-03,12.44,13.13,12.0
1995-11-10,10.31,12.38,10.13
1995-11-17,10.25,11.13,10.0
1995-11-24,9.5,10.25,8.5
1995-12-01,11.5,12.0,9.625
1995-12-08,13.88,14.13,11.38
1995-12-15,12.88,14.13,12.25
1995-12-22,12.5,13.0,11.0
1995-12-29,12.75,13.75,12.5
1996-01-05,12.5,13.25,12.125
1996-01-12,12.5,13.125,12.375
1996-01-19,13.0,13.0,11.875
1996-01-26,16.125,16.75,13.0
1996-02-02,15.25,16.125,14.375
1996-02-09,14.625,16.0,14.5
1996-02-16,14.125,15.0,14.0
1996-02-23,12.5,14.0,12.5
1996-03-01,12.0,12.875,11.25
1996-03-08,13.875,14.375,11.875
1996-03-15,13.375,13.875,12.5
1996-03-22,12.5,14.0,12.5
1996-03-29,12.4375,13.75,12.375
1996-04-05,12.5,13.0,12.4375
1996-04-12,12.375,13.125,11.75
1996-04-19,14.0,14.375,12.375
1996-04-26,14.5,14.5,13.375
1996-05-03,14.5,15.25,13.875
1996-05-10,13.5,14.5,12.6875
1996-05-17,14.0,15.125,13.5
1996-05-24,15.625,16.25,14.0
1996-05-31,19.75,19.875,15.625
1996-06-07,17.5,19.75,17.0
1996-06-14,17.3125,19.125,17.0
1996-06-21,15.625,17.3125,14.875
1996-06-28,15.625,15.875,15.125
1996-07-05,16.5,17.5,15.625
1996-07-12,16.375,17.25,16.0
1996-07-19,15.5,16.375,13.25
1996-07-26,14.375,16.0,14.375
1996-08-02,15.125,15.75,14.375
1996-08-09,17.125,17.875,15.125
1996-08-16,17.0,17.75,16.625
1996-08-23,16.375,17.0,16.25
1996-08-30,17.25,17.625,16.375
1996-09-06,16.5,17.25,16.125
1996-09-13,17.6875,18.625,16.5
1996-09-20,18.625,19.5,17.6875
1996-09-27,19.75,19.875,18.375
1996-10-04,20.25,20.875,19.375
1996-10-11,23.125,24.875,20.25
1996-10-18,20.75,23.125,20.5
1996-10-25,18.625,20.875,17.875
1996-11-01,18.5,19.875,17.5
1996-11-08,19.0,19.5,18.375
1996-11-15,18.75,20.375,18.375
1996-11-22,18.5,19.375,18.5
1996-11-29,19.125,19.125,18.25
1996-12-06,19.125,19.125,19.125
