date,adjClose,adjHigh,adjLow
1992-02-28,7.6875,8.25,6.875
1992-03-06,7.75,8.0625,7.5625
1992-03-13,8.4375,8.5,7.8125
1992-03-20,8.75,8.8125,8.125
1992-03-27,7.875,8.8125,7.875
1992-04-03,7.5,8.0625,7.25
1992-04-10,7.5,7.75,7.1875
1992-04-17,7.625,7.9375,7.5625
1992-04-24,6.625,7.655,6.375
1992-05-01,7.6875,7.6875,6.25
1992-05-08,8.345,8.5625,7.625
1992-05-15,7.375,8.3125,6.75
1992-05-22,6.875,7.5,6.75
1992-05-29,6.845,7.0,6.595
1992-06-05,7.595,8.375,6.8125
1992-06-12,7.1875,7.8125,6.875
1992-06-19,6.5625,7.3125,6.1875
1992-06-26,6.5,6.8125,6.1875
1992-07-03,6.625,7.1875,6.3125
1992-07-10,6.5625,6.8125,6.375
1992-07-17,6.375,6.5625,6.0
1992-07-24,5.8125,6.25,5.75
1992-07-31,6.5,6.625,5.5625
1992-08-07,6.5,6.5625,6.25
1992-08-14,6.3125,6.4375,6.3125
1992-08-21,5.875,6.4375,5.875
1992-08-28,6.375,6.375,5.75
1992-09-04,6.3125,6.375,6.125
1992-09-11,7.03,7.25,6.1875
1992-09-18,6.97,7.3125,6.9375
1992-09-25,6.6875,7.25,6.5
1992-10-02,6.9375,7.4375,6.4375
1992-10-09,7.0625,7.1875,6.375
1992-10-16,7.8125,7.8125,7.0625
1992-10-23,7.625,8.25,7.5
1992-10-30,7.5625,7.75,7.095
1992-11-06,8.125,8.25,7.5
1992-11-13,8.125,8.345,8.0
1992-11-20,8.625,8.875,8.0
1992-11-27,7.875,8.6875,7.875
1992-12-04,7.905,8.0,7.4375
1992-12-11,8.3125,8.375,7.875
1992-12-18,8.625,8.6875,8.125
1992-12-25,8.75,8.845,8.5625
1993-01-01,8.655,8.8125,8.3125
1993-01-08,9.25,9.625,8.3125
1993-01-15,9.3125,9.5625,8.8125
1993-01-22,8.375,9.5,8.0
1993-01-29,8.4375,9.0,8.3125
1993-02-05,7.72,8.8125,7.5625
1993-02-12,8.1875,8.1875,7.5
1993-02-19,8.0625,8.0625,7.1875
1993-02-26,8.0,8.1875,7.75
1993-03-05,7.6875,8.125,7.6875
1993-03-12,7.22,7.8125,6.655
1993-03-19,6.655,7.4375,6.655
1993-03-26,7.9375,8.0625,6.4375
1993-04-02,8.155,8.5625,7.9375
1993-04-09,8.125,8.1875,7.8125
1993-04-16,8.22,8.375,7.3125
1993-04-23,8.75,8.875,7.9375
1993-04-30,8.78,9.1875,8.1875
1993-05-07,9.125,9.5,8.4375
1993-05-14,8.9375,9.25,8.9375
1993-05-21,10.25,10.3125,8.9375
1993-05-28,10.125,10.5625,9.9375
1993-06-04,10.0625,10.8125,10.0
1993-06-11,9.78,10.125,9.3125
1993-06-18,10.0625,10.3125,9.75
1993-06-25,10.8125,10.875,9.5
1993-07-02,11.375,11.75,10.75
1993-07-09,11.3125,11.4375,11.0
1993-07-16,10.375,11.5625,10.375
1993-07-23,12.0,12.125,10.1875
1993-07-30,12.1875,12.6875,12.0
1993-08-06,12.6875,12.75,12.125
1993-08-13,11.97,12.9375,11.75
1993-08-20,12.4375,12.8125,11.875
1993-08-27,11.9375,12.845,11.8125
1993-09-03,12.5,12.875,11.9375
1993-09-10,12.5,12.5,11.5
1993-09-17,11.1875,12.5,11.1875
1993-09-24,12.0625,12.4375,11.1875
1993-10-01,11.75,12.1875,11.6875
1993-10-08,11.25,11.8125,10.875
1993-10-15,12.8125,13.0,11.1875
1993-10-22,12.28,12.9375,11.6875
1993-10-29,12.875,13.1875,11.75
1993-11-05,12.22,13.1875,11.625
1993-11-12,12.1875,12.6875,12.0
1993-11-19,11.375,12.3125,11.1875
1993-11-26,11.78,11.9375,10.8125
1993-12-03,11.875,11.9375,10.97
1993-12-10,11.72,12.4375,11.375
1993-12-17,10.3125,11.75,10.125
1993-12-24,9.9375,10.375,9.9375
1993-12-31,11.3125,11.3125,9.6875
1994-01-07,11.5,11.625,10.125
1994-01-14,11.5,12.125,11.25
1994-01-21,11.6875,11.8125,11.0
1994-01-28,11.3125,11.875,11.25
1994-02-04,10.625,11.3125,10.47
1994-02-11,10.75,10.8125,10.03
1994-02-18,10.9375,11.75,10.625
1994-02-25,11.22,11.405,10.625
1994-03-04,11.0625,11.4375,10.8125
1994-03-11,10.25,11.0625,10.0
1994-03-18,11.4375,11.5,9.875
1994-03-25,11.375,11.6875,10.9375
1994-04-01,10.9375,11.4375,10.25
1994-04-08,11.125,11.375,10.375
1994-04-15,10.125,11.25,9.875
1994-04-22,9.0,10.5,8.4375
1994-04-29,10.0,10.0,8.9375
1994-05-06,9.5625,10.125,9.125
1994-05-13,9.25,9.625,9.0
1994-05-20,9.9375,10.0625,8.6875
1994-05-27,9.625,10.1875,9.5
1994-06-03,10.5,10.9375,9.4375
1994-06-10,10.0,10.5625,9.5625
1994-06-17,9.3125,10.0625,9.1875
1994-06-24,9.0,9.375,8.25
1994-07-01,9.3125,9.875,8.875
1994-07-08,9.875,10.0,8.9375
1994-07-15,9.125,10.25,9.125
1994-07-22,9.75,9.8125,8.6875
1994-07-29,9.625,9.8125,9.3125
1994-08-05,9.155,9.8125,9.0
1994-08-12,10.3125,10.375,9.0
1994-08-19,10.25,10.5625,10.125
1994-08-26,10.8125,10.875,9.875
1994-09-02,10.155,11.0,9.9375
1994-09-09,10.6875,11.375,10.0625
1994-09-16,11.8125,12.1875,10.625
1994-09-23,11.72,11.9375,11.1875
1994-09-30,11.3125,11.75,11.25
1994-10-07,10.97,11.5,10.5
1994-10-14,11.345,11.75,10.8125
1994-10-21,11.0,11.8125,10.75
1994-10-28,11.905,12.125,10.625
1994-11-04,11.125,11.875,11.0625
1994-11-11,11.28,11.75,11.125
1994-11-18,11.1875,11.6875,11.125
1994-11-25,10.5,11.25,10.25
1994-12-02,10.22,10.9375,10.1875
1994-12-09,10.75,10.75,9.875
1994-12-16,11.3125,11.5625,10.6875
1994-12-23,10.6875,11.25,10.5625
1994-12-30,10.9375,10.9375,10.4375
1995-01-06,11.0625,11.28,10.6875
1995-01-13,11.61,12.0625,11.0625
1995-01-20,11.905,12.625,11.5
1995-01-27,11.5,12.0625,11.375
1995-02-03,11.53,11.6875,11.125
1995-02-10,12.22,12.3125,11.4375
1995-02-17,12.1875,12.5625,11.875
1995-02-24,11.9375,12.3125,11.3125
1995-03-03,12.6875,12.8125,11.5625
1995-03-10,12.75,13.0,12.3125
1995-03-17,12.595,13.6875,12.5
1995-03-24,12.75,13.125,12.39
1995-03-31,11.9375,13.1875,11.6875
1995-04-07,11.875,12.5625,11.75
1995-04-14,12.75,12.875,11.75
1995-04-21,12.8125,12.875,11.875
1995-04-28,13.5625,13.9375,12.75
1995-05-05,13.4375,14.03,12.9375
1995-05-12,14.3125,14.405,13.0
1995-05-19,14.595,14.625,14.0
1995-05-26,14.125,14.8125,13.625
1995-06-02,14.375,14.375,13.5
1995-06-09,14.625,14.8125,14.0
1995-06-16,15.0625,15.125,14.3125
1995-06-23,15.28,15.5,14.6875
1995-06-30,15.655,15.6875,14.8125
1995-07-07,15.5625,15.8125,15.125
1995-07-14,16.0,16.4375,14.9375
1995-07-21,14.5625,16.8125,14.5
1995-07-28,16.375,16.625,14.4375
1995-08-04,15.0,16.625,14.375
1995-08-11,14.64,15.75,14.5625
1995-08-18,16.155,16.3125,14.6875
1995-08-25,15.1875,16.25,14.75
1995-09-01,14.3125,15.375,14.0625
1995-09-08,16.0,16.1875,14.0625
1995-09-15,15.375,17.25,14.5
1995-09-22,15.69,16.75,14.625
1995-09-29,15.375,17.0,14.75
1995-10-06,14.625,16.625,14.25
1995-10-13,14.125,15.375,11.5
1995-10-20,16.125,17.125,14.0
1995-10-27,17.315,18.5,15.75
1995-11-03,17.625,19.25,17.44
1995-11-10,18.5,19.0,16.375
1995-11-17,18.5,18.875,16.875
1995-11-24,16.875,18.875,16.375
1995-12-01,17.69,18.625,16.75
1995-12-08,17.875,19.125,17.375
1995-12-15,16.815,18.25,16.78
1995-12-22,17.375,17.75,16.25
1995-12-29,19.0,19.125,17.25
1996-01-05,17.5625,18.875,17.5
