date,adjClose,adjHigh,adjLow
1994-07-22,3.35800977460539,3.38160660004856,3.35800977460539
1994-07-29,3.35800977460539,3.38160660004856,3.35800977460539
1994-08-05,3.31263126413775,3.38160660004856,3.31263126413775
1994-08-12,3.26725275367011,3.33622808958092,3.24547106864564
1994-08-19,3.26725275367011,3.31263126413775,3.24547106864564
1994-08-26,3.31263126413775,3.31263126413775,3.24547106864564
1994-09-02,3.31263126413775,3.35800977460539,3.29084957911328
1994-09-09,3.31263126413775,3.33622808958092,3.200092558178
1994-09-16,3.22187424320247,3.31263126413775,3.22187424320247
1994-09-23,3.17649573273483,3.24547106864564,3.08573871179955
1994-09-30,3.15471404771036,3.31263126413775,3.13111722226719
1994-10-07,3.15471404771036,3.17649573273483,2.99498169086427
1994-10-14,3.22187424320247,3.29084957911328,3.200092558178
1994-10-21,3.26725275367011,3.29084957911328,3.200092558178
1994-10-28,3.26725275367011,3.29084957911328,3.22187424320247
1994-11-04,3.26725275367011,3.31263126413775,3.26725275367011
1994-11-11,3.22874665516779,3.27487160738447,3.20660667810378
1994-11-18,3.27487160738447,3.32099655960115,3.20660667810378
1994-11-25,3.18262170295111,3.32099655960115,3.09037179851774
1994-12-02,3.13649675073442,3.18262170295111,3.04424684630106
1994-12-09,3.04424684630106,3.13649675073442,2.99812189408438
1994-12-16,3.18262170295111,3.22874665516779,3.02210686923705
1994-12-23,3.20660667810378,3.22874665516779,3.13649675073442
1994-12-30,3.18262170295111,3.22874665516779,3.04424684630106
1995-01-06,3.18262170295111,3.20660667810378,3.18262170295111
1995-01-13,3.18262170295111,3.27487160738447,3.1604817258871
1995-01-20,3.20660667810378,3.22874665516779,3.18262170295111
1995-01-27,3.22874665516779,3.22874665516779,3.1604817258871
1995-02-03,3.35196019031496,3.35196019031496,3.22874665516779
1995-02-10,3.39917089722081,3.4935923110325,3.32929905100016
1995-02-17,3.376509757906,3.44638160412665,3.35196019031496
1995-02-24,3.42372046481185,3.42372046481185,3.32929905100016
1995-03-03,3.39917089722081,3.44638160412665,3.39917089722081
1995-03-10,3.39917089722081,3.44638160412665,3.35196019031496
1995-03-17,3.47093117171769,3.54080301793834,3.39917089722081
1995-03-24,3.44638160412665,3.4935923110325,3.39917089722081
1995-03-31,3.44638160412665,3.4935923110325,3.42372046481185
1995-04-07,3.39917089722081,3.47093117171769,3.376509757906
1995-04-14,3.42372046481185,3.4935923110325,3.39917089722081
1995-04-21,3.47093117171769,3.47093117171769,3.39917089722081
1995-04-28,3.51814187862354,3.54080301793834,3.42372046481185
1995-05-05,3.57247374787028,3.59757761744991,3.4935923110325
1995-05-12,3.71730376467583,3.76558043694435,3.59757761744991
1995-05-19,3.6207504201388,3.74240763425546,3.57247374787028
1995-05-26,3.54930094518139,3.6207504201388,3.52419707560176
1995-06-02,3.57247374787028,3.57247374787028,3.50102427291288
1995-06-09,3.74240763425546,3.76558043694435,3.59757761744991
1995-06-16,3.74240763425546,3.86213378148139,3.69413096198695
1995-06-23,3.64585428971843,3.79068430652398,3.6207504201388
1995-06-30,3.86213378148139,3.9104104537499,3.6207504201388
1995-07-07,3.88723765106101,3.9104104537499,3.79068430652398
1995-07-14,3.86213378148139,4.03206766786657,3.86213378148139
1995-07-21,3.8389609787925,3.93551432332953,3.79068430652398
1995-07-28,3.8389609787925,3.9104104537499,3.81385710921287
1995-08-04,3.9104104537499,3.95868712601842,3.81385710921287
1995-08-11,3.91810498307461,3.96737692702675,3.81385710921287
1995-08-18,4.06592081493104,4.06592081493104,3.91810498307461
1995-08-25,4.0166488709789,4.13884329198022,4.0166488709789
1995-09-01,4.06592081493104,4.08957134802807,3.96737692702675
1995-09-08,4.08957134802807,4.13884329198022,4.0166488709789
1995-09-15,4.08957134802807,4.18811523593237,4.04029940407593
1995-09-22,4.13884329198022,4.13884329198022,4.0166488709789
1995-09-29,4.08957134802807,4.18811523593237,4.06592081493104
1995-10-06,4.04029940407593,4.11519275888319,3.91810498307461
1995-10-13,3.99102746012378,4.08957134802807,3.89248357221949
1995-10-20,4.08957134802807,4.11519275888319,3.94175551617164
1995-10-27,3.86883303912246,4.08957134802807,3.81956109517032
1995-11-03,4.0235469431322,4.08957134802807,3.89248357221949
1995-11-10,3.99940566147341,4.17442995349966,3.94911132468425
1995-11-17,3.82236959597559,4.0235469431322,3.7982283143168
1995-11-24,3.87266393276474,3.87266393276474,3.62119224881898
1995-12-01,3.84852265110595,3.87266393276474,3.7982283143168
1995-12-08,3.92295826955389,4.04969999826256,3.82236959597559
1995-12-15,3.82236959597559,3.92295826955389,3.82236959597559
1995-12-22,3.92295826955389,4.0235469431322,3.82236959597559
1995-12-29,3.8988169878951,3.99940566147341,3.87266393276474
1996-01-05,3.89781110115932,3.94810543794847,3.89781110115932
1996-01-12,3.97325260634305,4.0235469431322,3.92295826955389
1996-01-19,4.1241356167105,4.14928278510508,3.97325260634305
1996-01-26,4.07384127992135,4.1241356167105,4.0235469431322
1996-02-02,4.19957712189423,4.24987145868339,4.07384127992135
1996-02-09,4.2101605314149,4.28717566308712,4.13314539974267
1996-02-16,4.2358322419723,4.2358322419723,4.15881711030008
1996-02-23,4.2358322419723,4.26150395252971,4.2101605314149
1996-03-01,4.23480537355001,4.26150395252971,4.2101605314149
1996-03-08,4.26150395252971,4.28820253150942,4.2101605314149
1996-03-15,4.13314539974267,4.18551568927978,4.10747368918526
1996-03-22,4.18448882085749,4.26150395252971,4.15881711030008
1996-03-29,4.26150395252971,4.28820253150942,4.2101605314149
1996-04-05,4.18448882085749,4.31284737364453,4.15881711030008
1996-04-12,4.18448882085749,4.18551568927978,4.10747368918526
1996-04-19,4.28717566308712,4.28717566308712,4.18448882085749
1996-04-26,4.26150395252971,4.31284737364453,4.2101605314149
1996-05-03,4.26150395252971,4.31284737364453,4.23480537355001
1996-05-10,4.2455441599506,4.27279950517497,4.19313003451911
1996-05-17,4.29795828538209,4.29795828538209,4.21828881472622
1996-05-24,4.27175122266634,4.29795828538209,4.2455441599506
1996-05-31,4.29795828538209,4.35037241081358,4.27175122266634
1996-06-07,4.19313003451911,4.21933709723485,4.14071590908762
1996-06-14,4.11450884637188,4.19313003451911,4.11450884637188
1996-06-21,3.90485234464592,4.14071590908762,3.90485234464592
1996-06-28,3.90485234464592,3.93105940736166,3.85243821921443
1996-07-05,4.06209472094039,4.06314300344902,3.95726647007741
1996-07-12,3.95726647007741,4.03588765822464,3.95726647007741
1996-07-19,3.95726647007741,3.95726647007741,3.85243821921443
1996-07-26,3.95726647007741,4.0096805955089,3.95726647007741
1996-08-02,4.2455441599506,4.2455441599506,4.00863231300027
1996-08-09,4.28336194665433,4.28336194665433,4.17627789798797
1996-08-16,4.31013295882092,4.33690397098751,4.22981992232115
1996-08-23,4.39044599532069,4.44398801965387,4.33690397098751
1996-08-30,4.47075903182046,4.57891392097348,4.39044599532069
1996-09-06,4.39044599532069,4.39044599532069,4.33690397098751
1996-09-13,4.49753004398705,4.49753004398705,4.39044599532069
1996-09-20,4.55107206832023,4.71169814131976,4.49753004398705
1996-09-27,4.49753004398705,4.60461409265341,4.44398801965387
1996-10-04,4.57784308048682,4.60461409265341,4.47075903182046
1996-10-11,4.57784308048682,4.60461409265341,4.55107206832023
1996-10-18,4.63138510482,4.65815611698658,4.55107206832023
1996-10-25,4.79201117781953,4.90016606697255,4.73846915348635
1996-11-01,4.95263725081907,5.08649231165202,4.89909522648589
1996-11-08,5.17799534794629,5.17799534794629,5.00725011563891
1996-11-15,5.09623752666292,5.17799534794629,4.95997449119065
1996-11-22,5.36876359760747,5.47777402598528,5.12349013375738
1996-11-29,5.39601620470192,5.50502663307974,5.39601620470192
1996-12-06,5.42435891608015,5.45052141889083,5.34151099051301
1996-12-13,5.39601620470192,5.53336934445797,5.36767349332369
1996-12-20,5.66854227564646,5.69470477845714,5.39601620470192
1996-12-27,5.941068346591,5.941068346591,5.64237977283578
1997-01-03,5.69688498702469,6.18743191472487,5.66854227564646
1997-01-10,5.64237977283578,5.72304748983537,5.55953184726864
1997-01-17,5.88656313240209,5.88656313240209,5.64237977283578
1997-01-24,5.80589541540251,5.941068346591,5.77755270402428
1997-01-31,5.86040062959142,5.88656313240209,5.77755270402428
1997-02-07,5.90627771931367,5.98834015852306,5.83205791821319
1997-02-14,5.90627771931367,5.96172531337407,5.79538253119288
1997-02-21,6.15468294070426,6.26557812882506,5.73993493713248
