date,adjClose,adjHigh,adjLow
1986-05-30,2.96183349886548,2.96183349886548,2.92180872185378
1986-06-06,2.93515031419101,2.96183349886548,2.89512553717932
1986-06-13,2.87537998052021,2.94849190652824,2.761709613807
1986-06-20,2.92180872185378,2.92180872185378,2.86203838818298
1986-06-27,2.88178394484208,2.91540475753191,2.82841757549316
1986-07-04,2.84175916783039,2.92180872185378,2.82201361117129
1986-07-11,2.76864724182236,2.84869679584575,2.66831846744637
1986-07-18,2.60161050576022,2.761709613807,2.56158572874852
1986-07-25,2.52849857975218,2.62188972611281,2.49487776706236
1986-08-01,2.50821935939959,2.57492732108575,2.44151139771343
1986-08-08,2.62188972611281,2.64163528277191,2.48847380274049
1986-08-15,2.69500165212084,2.71528087247343,2.61495209809745
1986-08-22,2.68166005978361,2.69500165212084,2.64163528277191
1986-08-29,2.7216848367953,2.73502642913253,2.6619145031245
1986-09-05,2.67525609546174,2.7216848367953,2.6619145031245
1986-09-12,2.32143706667835,2.67525609546174,2.32143706667835
1986-09-19,2.30809547434111,2.34812025135281,2.24138751265495
1986-09-26,2.44151139771343,2.49487776706236,2.29475388200388
1986-10-03,2.43510743339156,2.46179061806603,2.33477865901558
1986-10-10,2.46179061806603,2.4681945823879,2.4281698053762
1986-10-17,2.43510743339156,2.48153617472513,2.38174106404263
1986-10-24,2.3683994717054,2.4281698053762,2.33477865901558
1986-10-31,2.36146184369004,2.40148662070174,2.31503310235647
1986-11-07,2.39508265637987,2.39508265637987,2.33477865901558
1986-11-14,2.32837469469371,2.39508265637987,2.30169151001924
1986-11-21,2.29475388200388,2.36146184369004,2.18802114330603
1986-11-28,2.32143706667835,2.32143706667835,2.21470432798049
1986-12-05,2.40148662070174,2.45485299005066,2.24138751265495
1986-12-12,2.41429454934548,2.4281698053762,2.32143706667835
1986-12-19,2.60107684206673,2.62776002674119,2.33424499532209
1986-12-26,2.56158572874852,2.64163528277191,2.52102728804333
1987-01-02,2.37480343602727,2.5477104727178,2.2541954412987
1987-01-09,2.56158572874852,2.64163528277191,2.37480343602727
1987-01-16,2.56158572874852,2.64163528277191,2.50821935939959
1987-01-23,2.46766091869441,2.64163528277191,2.46766091869441
1987-01-30,2.56158572874852,2.60107684206673,2.45485299005066
1987-02-06,2.61495209809745,2.66831846744637,2.5477104727178
1987-02-13,2.69500165212084,2.70780958076458,2.53490254407406
1987-02-20,2.61495209809745,2.70780958076458,2.58826891342298
1987-02-27,2.65444321141565,2.69500165212084,2.57439365739226
1987-03-06,2.68112639609012,2.7216848367953,2.61495209809745
1987-03-13,2.74836802146977,2.77505120614423,2.62776002674119
1987-03-20,2.86790868881136,2.86790868881136,2.68112639609012
1987-03-27,2.77505120614423,2.85510076016762,2.68112639609012
1987-04-03,2.77505120614423,2.78785913478797,2.53490254407406
1987-04-10,2.68112639609012,2.78785913478797,2.56158572874852
1987-04-17,2.61495209809745,2.66831846744637,2.26807069732942
1987-04-24,2.53490254407406,2.62776002674119,2.38761136467102
1987-05-01,2.50821935939959,2.58826891342298,2.37480343602727
1987-05-08,2.58826891342298,2.61495209809745,2.45485299005066
1987-05-15,2.48153617472513,2.66831846744637,2.40148662070174
1987-05-22,2.40148662070174,2.50821935939959,2.34812025135281
1987-05-29,2.50821935939959,2.56158572874852,2.40148662070174
1987-06-05,2.53490254407406,2.5477104727178,2.44097773401994
1987-06-12,2.69500165212084,2.69500165212084,2.44097773401994
1987-06-19,2.77505120614423,2.77505120614423,2.68112639609012
1987-06-26,2.78785913478797,2.82841757549316,2.73449276543904
1987-07-03,2.70780958076458,2.81454231946244,2.68112639609012
1987-07-10,2.62776002674119,2.66831846744637,2.57439365739226
1987-07-17,2.58826891342298,2.62776002674119,2.56158572874852
1987-07-24,2.62776002674119,2.62776002674119,2.53490254407406
1987-07-31,2.65444321141565,2.66831846744637,2.57439365739226
1987-08-07,2.74836802146977,2.76117595011351,2.62776002674119
1987-08-14,2.88178394484208,2.90846712951655,2.73449276543904
1987-08-21,3.02800779685815,3.02800779685815,2.8412255041369
1987-08-28,2.94795824283475,3.10805735088154,2.93515031419101
1987-09-04,2.78785913478797,2.96183349886548,2.70780958076458
1987-09-11,2.66831846744637,2.7216848367953,2.62776002674119
1987-09-18,2.60107684206673,2.74836802146977,2.60107684206673
1987-09-25,2.58826891342298,2.62776002674119,2.53490254407406
1987-10-02,2.60107684206673,2.68112639609012,2.56158572874852
1987-10-09,2.48153617472513,2.61495209809745,2.4281698053762
1987-10-16,2.30756181064762,2.48153617472513,2.30756181064762
1987-10-23,1.90731404053067,2.29475388200388,1.80058130183281
1987-10-30,1.9606804098796,2.00123885058478,1.81445655786353
1987-11-06,2.00123885058478,2.08128840460817,1.93399722520513
1987-11-13,2.08128840460817,2.14746270260084,1.9606804098796
1987-11-20,1.93399722520513,2.12077951792638,1.92118929656139
1987-11-27,2.01404677922852,2.05460521993371,1.94787248123585
1987-12-04,1.76109018851461,1.9606804098796,1.65435744981675
1987-12-11,1.86782292721246,1.9606804098796,1.74721493248389
1987-12-18,1.90731404053067,1.9606804098796,1.81445655786353
1987-12-25,1.89450611188693,1.94787248123585,1.85394767118174
1988-01-01,1.841139742538,1.90731404053067,1.82726448650728
1988-01-08,2.06741314857745,2.1346547739571,1.86782292721246
1988-01-15,2.1346547739571,2.18802114330603,1.98736359455406
1988-01-22,2.1346547739571,2.17414588727531,2.10797158928264
1988-01-29,2.22751225662423,2.24138751265495,2.1346547739571
1988-02-05,2.21470432798049,2.26807069732942,2.16133795863156
1988-02-12,2.16133795863156,2.21470432798049,2.10797158928264
1988-02-19,2.24138751265495,2.24138751265495,2.1346547739571
1988-02-26,2.29475388200388,2.37480343602727,2.18802114330603
1988-03-04,2.26807069732942,2.40148662070174,2.22751225662423
1988-03-11,2.1346547739571,2.26807069732942,2.09409633325191
1988-03-18,2.18802114330603,2.22751225662423,2.12077951792638
1988-03-25,2.14746270260084,2.24138751265495,2.14746270260084
1988-04-01,2.10797158928264,2.16133795863156,2.01404677922852
1988-04-08,2.21470432798049,2.22751225662423,2.08128840460817
1988-04-15,2.12077951792638,2.22751225662423,2.10797158928264
1988-04-22,2.16133795863156,2.22751225662423,2.12077951792638
1988-04-29,2.20082907194977,2.2541954412987,2.14746270260084
1988-05-06,2.18802114330603,2.30756181064762,2.18802114330603
1988-05-13,2.20082907194977,2.29475388200388,2.17414588727531
1988-05-20,2.20082907194977,2.32143706667835,2.18802114330603
1988-05-27,2.22751225662423,2.29475388200388,2.14746270260084
1988-06-03,2.37480343602727,2.40148662070174,2.24138751265495
1988-06-10,2.4281698053762,2.45485299005066,2.33424499532209
1988-06-17,2.5477104727178,2.58826891342298,2.22751225662423
1988-06-24,2.5477104727178,2.66831846744637,2.53490254407406
1988-07-01,2.61495209809745,2.65444321141565,2.49434410336887
1988-07-08,2.56158572874852,2.69500165212084,2.52102728804333
1988-07-15,2.52102728804333,2.57439365739226,2.46766091869441
1988-07-22,2.49434410336887,2.5477104727178,2.46766091869441
1988-07-29,2.49434410336887,2.52102728804333,2.44097773401994
1988-08-05,3.08137416620707,3.10805735088154,2.56158572874852
1988-08-12,2.96183349886548,3.08137416620707,2.90846712951655
1988-08-19,2.94795824283475,2.97464142750922,2.8412255041369
1988-08-26,2.85510076016762,2.96183349886548,2.82841757549316
1988-09-02,3.00132461218368,3.0151998682144,2.78785913478797
1988-09-09,2.96183349886548,3.04188305288887,2.96183349886548
1988-09-16,3.0151998682144,3.04188305288887,2.96183349886548
1988-09-23,2.97464142750922,3.06856623756333,2.97464142750922
1988-09-30,3.00132461218368,3.06856623756333,2.97464142750922
1988-10-07,3.02800779685815,3.02800779685815,2.98851668353994
1988-10-14,3.04188305288887,3.06856623756333,3.00132461218368
1988-10-21,3.06856623756333,3.09524942223779,2.98851668353994
1988-10-28,3.02800779685815,3.08137416620707,3.00132461218368
1988-11-04,3.04188305288887,3.08137416620707,3.0151998682144
1988-11-11,2.80173439081869,3.00132461218368,2.77505120614423
1988-11-18,2.82841757549316,2.88178394484208,2.74836802146977
1988-11-25,2.8412255041369,2.88178394484208,2.77505120614423
1988-12-02,2.86790868881136,2.86790868881136,2.80173439081869
1988-12-09,2.97464142750922,3.02800779685815,2.85510076016762
