date,adjClose,adjHigh,adjLow
1994-02-18,1.27803552450106,1.29207987092414,1.17972509953944
1994-02-25,1.2218581388087,1.29207987092414,1.17972509953944
1994-03-04,1.33421291019341,1.33421291019341,1.17972509953944
1994-03-11,1.33421291019341,1.37634594946267,1.29207987092414
1994-03-18,1.33421291019341,1.36230160303959,1.24994683165488
1994-03-25,1.33421291019341,1.41847898873194,1.33421291019341
1994-04-01,1.29207987092414,1.37634594946267,1.2218581388087
1994-04-08,1.27803552450106,1.32016856377032,1.23590248523179
1994-04-15,1.30612421734723,1.32016856377032,1.26399117807797
1994-04-22,1.27803552450106,1.3482572566165,1.23590248523179
1994-04-29,1.36230160303959,1.36230160303959,1.2218581388087
1994-05-06,1.32747162391033,1.36230160303959,1.30612421734723
1994-05-13,1.29207987092414,1.33421291019341,1.24994683165488
1994-05-20,1.30612421734723,1.33421291019341,1.27803552450106
1994-05-27,1.30612421734723,1.33421291019341,1.27803552450106
1994-06-03,1.40443464230885,1.41847898873194,1.29207987092414
1994-06-10,1.36230160303959,1.46791508814121,1.36230160303959
1994-06-17,1.40443464230885,1.41847898873194,1.37634594946267
1994-06-24,1.36230160303959,1.39039029588576,1.3482572566165
1994-07-01,1.41847898873194,1.44656768157812,1.36230160303959
1994-07-08,1.41847898873194,1.46061202800121,1.37634594946267
1994-07-15,1.49600378098739,1.53083376011665,1.41847898873194
1994-07-22,1.51678941369356,1.60105549223209,1.48870072084738
1994-07-29,1.50274506727047,1.54487810653974,1.47465637442429
1994-08-05,1.40443464230885,1.51678941369356,1.40443464230885
1994-08-12,1.46061202800121,1.46061202800121,1.40443464230885
1994-08-19,1.41847898873194,1.48870072084738,1.40443464230885
1994-08-26,1.46791508814121,1.47465637442429,1.39039029588576
1994-09-02,1.50274506727047,1.54487810653974,1.46061202800121
1994-09-09,1.48870072084738,1.54487810653974,1.48870072084738
1994-09-16,1.50274506727047,1.54487810653974,1.47465637442429
1994-09-23,1.48870072084738,1.53083376011665,1.47465637442429
1994-09-30,1.56959615624437,1.57296679938591,1.48870072084738
1994-10-07,1.48870072084738,1.587011145809,1.47465637442429
1994-10-14,1.47465637442429,1.53083376011665,1.47465637442429
1994-10-21,1.43252333515503,1.53083376011665,1.43252333515503
1994-10-28,1.46791508814121,1.4819594345643,1.33421291019341
1994-11-04,1.40443464230885,1.48870072084738,1.40443464230885
1994-11-11,1.3482572566165,1.44656768157812,1.3482572566165
1994-11-18,1.3482572566165,1.40443464230885,1.3482572566165
1994-11-25,1.34151597033341,1.37634594946267,1.32016856377032
1994-12-02,1.32016856377032,1.36230160303959,1.30612421734723
1994-12-09,1.25724989179488,1.36230160303959,1.20781379238561
1994-12-16,1.10950336742399,1.25724989179488,1.0954590210009
1994-12-23,1.0954590210009,1.13759206027017,1.06737032815473
1994-12-30,1.17972509953944,1.17972509953944,1.10950336742399
1995-01-06,1.24994683165488,1.26399117807797,1.13759206027017
1995-01-13,1.3482572566165,1.36230160303959,1.24994683165488
1995-01-20,1.36230160303959,1.36230160303959,1.32016856377032
1995-01-27,1.2218581388087,1.33421291019341,1.2218581388087
1995-02-03,1.26399117807797,1.30612421734723,1.2218581388087
1995-02-10,1.30612421734723,1.30612421734723,1.26399117807797
1995-02-17,1.26399117807797,1.30612421734723,1.26399117807797
1995-02-24,1.26399117807797,1.29207987092414,1.26399117807797
1995-03-03,1.26399117807797,1.30612421734723,1.26399117807797
1995-03-10,1.23590248523179,1.28533858464106,1.23590248523179
1995-03-17,1.2218581388087,1.27803552450106,1.2218581388087
1995-03-24,1.23590248523179,1.24994683165488,1.20781379238561
1995-03-31,1.19376944596252,1.23590248523179,1.15163640669326
1995-04-07,1.15163640669326,1.2218581388087,1.15163640669326
1995-04-14,1.16568075311635,1.19376944596252,1.15163640669326
1995-04-21,1.16568075311635,1.20781379238561,1.16568075311635
1995-04-28,1.19376944596252,1.2218581388087,1.16568075311635
1995-05-05,1.21511685252562,1.21511685252562,1.19376944596252
1995-05-12,1.21511685252562,1.24994683165488,1.20781379238561
1995-05-19,1.23590248523179,1.23590248523179,1.19376944596252
1995-05-26,1.10950336742399,1.21511685252562,1.09882966414245
1995-06-02,1.06737032815473,1.13759206027017,1.06737032815473
1995-06-09,1.03928163530855,1.0954590210009,1.02523728888546
1995-06-16,1.0954590210009,1.0954590210009,1.03928163530855
1995-06-23,1.06737032815473,1.10950336742399,1.05332598173164
