date,adjClose,adjHigh,adjLow
2012-10-12,48.69,51.37,45.05
2012-10-19,55.25,57.21,48.6
2012-10-26,50.0,56.22,48.2
2012-11-02,48.52,51.03,48.09
2012-11-09,48.0,50.33,46.82
2012-11-16,48.85,48.95,46.0
2012-11-23,50.79,52.46,48.92
2012-11-30,50.1,53.68,49.02
2012-12-07,51.2,51.33,47.74
2012-12-14,50.48,53.02,49.78
2012-12-21,55.95,57.1,50.02
2012-12-28,53.54,56.5,53.05
2013-01-04,52.19,56.47,51.8
2013-01-11,52.79,53.44,51.23
2013-01-18,50.39,52.8579,50.332
2013-01-25,54.39,54.435,50.04
2013-02-01,53.52,56.9,52.32
2013-02-08,50.87,53.2998,50.84
2013-02-15,50.44,52.45,50.26
2013-02-22,55.25,55.93,50.41
2013-03-01,57.62,57.94,54.1903
2013-03-08,62.5,65.0,57.5
2013-03-15,63.16,63.52,61.59
2013-03-22,62.49,63.3,59.71
2013-03-29,61.63,63.0,60.821
2013-04-05,58.05,62.48,57.005
2013-04-12,61.3,61.99,55.25
2013-04-19,58.71,60.75,56.62
2013-04-26,61.92,62.5,57.0
2013-05-03,63.8,64.2899,61.3203
2013-05-10,67.41,67.7499,62.84
2013-05-17,67.98,69.75,66.1501
2013-05-24,66.16,69.69,63.25
2013-05-31,64.23,67.88,63.38
2013-06-07,65.46,66.17,60.02
2013-06-14,61.09,66.6,59.87
2013-06-21,62.99,63.99,60.92
2013-06-28,64.09,66.72,61.45
2013-07-05,65.51,65.99,63.52
2013-07-12,67.91,68.73,64.15
2013-07-19,68.3,69.7299,65.5
2013-07-26,68.57,68.92,65.69
2013-08-02,73.07,73.85,67.63
2013-08-09,74.37,74.9,71.36
2013-08-16,73.67,74.59,73.0
2013-08-23,75.76,76.1388,73.15
2013-08-30,72.53,78.22,71.5
2013-09-06,76.0,76.22,72.75
2013-09-13,76.84,78.82,75.29
2013-09-20,80.94,84.42,75.82
2013-09-27,81.65,82.85,78.85
2013-10-04,82.39,83.69,80.55
2013-10-11,81.7,82.8,76.681
2013-10-18,80.1,82.12,79.04
2013-10-25,79.78,83.05,77.12
2013-11-01,75.35,79.78,74.155
2013-11-08,74.08,78.41,73.57
2013-11-15,75.73,76.05,73.1237
2013-11-22,74.07,76.73,70.84
2013-11-29,82.35,83.6,72.1
2013-12-06,81.44,82.5,77.1
2013-12-13,79.98,80.65,78.26
2013-12-20,81.85,81.95,78.8947
2013-12-27,82.06,83.45,79.71
2014-01-03,82.47,83.35,80.5525
2014-01-10,89.69,89.9,82.086
2014-01-17,92.48,94.55,87.4
2014-01-24,88.99,94.14,88.88
2014-01-31,89.54,91.59,85.03
2014-02-07,92.56,93.68,86.06
2014-02-14,96.8,98.55,91.54
2014-02-21,100.45,101.58,96.34
2014-02-28,109.92,116.47,97.55
2014-03-07,102.08,109.88,101.15
2014-03-14,100.91,104.9299,98.76
2014-03-21,97.1,105.48,96.93
2014-03-28,90.76,98.23,89.65
2014-04-04,80.68,96.49,79.18
2014-04-11,71.86,83.16,71.41
2014-04-18,79.8,80.74,71.5
2014-04-25,67.61,82.0,67.02
2014-05-02,75.73,77.65,64.21
2014-05-09,68.21,76.71,65.75
2014-05-16,71.76,73.63,67.87
2014-05-23,78.3,78.31,71.02
2014-05-30,78.37,87.24,77.27
2014-06-06,81.01,81.33,74.32
2014-06-13,83.86,84.0,78.86
2014-06-20,84.86,87.73,83.06
2014-06-27,88.85,89.79,84.86
2014-07-04,88.96,92.15,88.035
2014-07-11,80.39,88.96,78.75
2014-07-18,79.05,82.49,77.25
2014-07-25,81.42,82.17,78.2
2014-08-01,85.12,86.15,79.41
2014-08-08,83.91,85.88,82.0
2014-08-15,86.54,87.8,83.855
2014-08-22,88.42,89.72,86.96
2014-08-29,91.07,91.55,85.23
2014-09-05,90.07,90.86,87.58
2014-09-12,91.29,94.49,89.36
2014-09-19,89.05,90.7,84.2
2014-09-26,82.04,88.46,81.65
2014-10-03,83.33,84.84,79.32
2014-10-10,79.28,84.38,77.5
2014-10-17,82.97,83.84,75.23
2014-10-24,89.51,89.83,81.83
2014-10-31,95.48,97.4,88.22
2014-11-07,94.56,97.16,92.18
2014-11-14,95.29,95.64,93.0
2014-11-21,93.0,96.12,90.08
2014-11-28,87.05,93.5,85.35
2014-12-05,83.36,86.75,81.48
2014-12-12,81.58,85.38,79.25
2014-12-19,85.45,85.75,78.09
2014-12-26,84.96,85.82,83.83
2015-01-02,80.41,84.85,79.25
2015-01-09,82.6,83.75,78.25
2015-01-16,78.4,85.595,76.36
2015-01-23,83.2,84.33,77.0
2015-01-30,79.46,83.81,77.4
2015-02-06,86.43,87.97,78.4
2015-02-13,91.84,92.38,85.07
2015-02-20,92.74,92.74,90.35
2015-02-27,85.5,95.17,84.65
2015-03-06,82.61,90.61,81.81
2015-03-13,82.56,83.63,80.8201
2015-03-20,84.91,86.19,82.29
2015-03-27,85.06,87.84,82.5
2015-04-03,86.23,86.77,81.39
2015-04-10,88.7,89.65,85.21
2015-04-17,84.37,90.29,84.17
2015-04-24,88.53,89.41,84.21
2015-05-01,89.5,92.5,85.8
2015-05-08,89.51,92.48,87.69
2015-05-15,90.08,91.92,87.5955
2015-05-22,92.18,92.72,88.81
2015-05-29,78.92,93.62,78.46
2015-06-05,79.38,80.99,77.5
2015-06-12,79.63,80.49,77.05
2015-06-19,79.97,80.51,78.03
2015-06-26,78.6,81.54,77.97
2015-07-03,75.79,78.08,75.16
2015-07-10,79.52,79.89,74.26
2015-07-17,84.7,84.96,78.86
2015-07-24,82.59,85.25,82.5
2015-07-31,84.33,84.42,79.59
2015-08-07,82.51,84.64,80.76
2015-08-14,84.18,84.59,80.52
2015-08-21,71.84,84.84,71.27
2015-08-28,72.76,76.58,65.33
2015-09-04,70.09,72.97,68.73
2015-09-11,71.36,72.65,69.38
2015-09-18,73.49,73.71,69.55
2015-09-25,72.57,74.38,70.37
2015-10-02,74.09,74.77,66.36
2015-10-09,77.57,77.69,73.84
2015-10-16,78.69,78.78,74.75
2015-10-23,79.85,81.15,77.31
2015-10-30,78.97,80.2199,76.64
2015-11-06,82.18,82.23,77.9
2015-11-13,78.91,82.95,78.78
2015-11-20,83.11,85.67,78.07
2015-11-27,83.22,83.78,79.852
2015-12-04,84.58,85.49,82.71
2015-12-11,78.98,84.4,78.75
2015-12-18,78.55,81.88,78.19
2015-12-25,79.68,80.5,77.49
2016-01-01,79.68,81.31,78.74
2016-01-08,71.07,78.65,70.7
2016-01-15,67.87,73.76,67.47
2016-01-22,69.47,70.7,62.82
2016-01-29,63.01,69.53,60.17
2016-02-05,54.24,65.9,53.13
2016-02-12,49.25,52.42,47.32
2016-02-19,57.12,58.19,48.86
2016-02-26,59.52,61.4,54.35
2016-03-04,73.11,75.5,59.0
2016-03-11,71.19,74.67,69.32
2016-03-18,72.0,72.7599,69.0608
2016-03-25,72.05,73.99,70.27
2016-04-01,78.6,78.94,71.02
2016-04-08,78.29,80.0,77.01
2016-04-15,76.8,79.0,75.04
2016-04-22,76.95,79.9,74.32
2016-04-29,74.98,76.91,73.77
2016-05-06,70.97,75.56,69.19
2016-05-13,70.65,72.8,69.0
2016-05-20,75.26,75.42,70.51
2016-05-27,76.03,78.93,73.6
2016-06-03,80.14,80.16,73.5
2016-06-10,77.63,82.0,77.32
2016-06-17,78.6,81.56,77.32
2016-06-24,74.03,80.39,73.39
2016-07-01,74.34,75.66,69.15
2016-07-08,75.71,76.1,71.295
2016-07-15,78.85,82.22,75.9
2016-07-22,79.97,80.5,77.8
2016-07-29,83.34,85.0,79.27
2016-08-05,83.09,83.39,79.43
2016-08-12,83.49,83.939,81.63
2016-08-19,82.08,84.48,79.82
2016-08-26,83.08,85.96,78.34
2016-09-02,88.98,89.4,82.82
2016-09-09,87.22,90.73,86.7
2016-09-16,88.93,89.06,85.37
2016-09-23,89.51,90.88,88.12
2016-09-30,91.69,92.46,87.82
2016-10-07,91.04,93.0,90.135
2016-10-14,87.01,93.35,86.24
2016-10-21,88.48,88.51,85.93
2016-10-28,86.2,89.35,85.51
2016-11-04,82.77,87.26,82.3
2016-11-11,82.74,86.78,81.26
2016-11-18,82.75,84.61,78.05
2016-11-25,83.64,84.14,81.56
2016-12-02,71.4,85.98,67.03
2016-12-09,70.65,74.35,70.06
2016-12-16,69.0,71.59,68.17
2016-12-23,67.47,69.43,66.11
2016-12-30,66.09,68.48,65.79
2017-01-06,73.85,73.95,66.75
2017-01-13,80.89,81.77,72.97
2017-01-20,81.78,82.97,79.11
2017-01-27,84.77,85.91,81.38
2017-02-03,84.4,84.57,81.3
2017-02-10,85.52,88.0,83.65
2017-02-17,88.43,89.45,84.8
2017-02-24,89.66,89.76,87.32
2017-03-03,83.94,92.46,81.59
2017-03-10,82.65,83.63,81.66
2017-03-17,84.96,86.32,82.19
2017-03-24,82.95,86.25,80.61
2017-03-31,83.28,84.9,81.31
2017-04-07,82.52,84.34,81.36
2017-04-14,83.6,85.71,80.76
2017-04-21,85.0,85.94,82.57
2017-04-28,87.4,88.43,85.46
2017-05-05,91.86,92.0,87.09
2017-05-12,90.89,91.91,88.64
2017-05-19,97.82,99.48,91.76
2017-05-26,99.99,101.33,97.93
2017-06-02,104.41,104.53,99.0
2017-06-09,97.97,104.2,96.51
2017-06-16,98.39,100.38,92.79
2017-06-23,103.33,104.32,98.58
2017-06-30,97.0,104.8,95.79
2017-07-07,97.1,97.82,94.4
2017-07-14,103.78,104.64,96.87
2017-07-21,102.64,104.0,101.73
2017-07-28,103.25,106.75,101.01
2017-08-04,101.17,104.0,98.2
2017-08-11,99.38,101.99,96.83
2017-08-18,101.4,106.59,100.08
2017-08-25,103.57,106.0,100.79
2017-09-01,108.84,111.45,102.45
2017-09-08,107.9,110.95,106.11
2017-09-15,105.04,109.28,103.75
2017-09-22,103.89,107.25,102.6
2017-09-29,105.39,105.66,98.46
2017-10-06,110.23,110.59,102.78
2017-10-13,109.36,110.23,106.28
2017-10-20,108.56,110.29,105.4
2017-10-27,108.51,109.55,104.51
2017-11-03,109.76,111.94,107.44
2017-11-10,107.31,111.87,104.5
2017-11-17,111.68,112.8,105.26
2017-11-24,116.14,116.62,111.43
2017-12-01,100.52,116.89,98.57
2017-12-08,104.85,106.35,95.35
2017-12-15,103.47,106.83,100.85
2017-12-22,102.32,104.3,100.79
2017-12-29,101.74,103.8,101.15
2018-01-05,109.32,110.19,100.24
2018-01-12,112.9,114.88,108.107
2018-01-19,114.11,114.4,108.86
2018-01-26,118.81,118.87,113.09
2018-02-02,117.49,121.98,115.73
2018-02-09,112.96,119.97,107.75
2018-02-16,124.01,125.0,113.75
2018-02-23,127.33,128.32,123.51
2018-03-02,131.28,131.38,121.77
2018-03-09,137.62,139.9,128.855
2018-03-16,135.33,140.0,134.47
2018-03-23,127.64,135.52,127.61
2018-03-30,127.11,133.0,122.51
2018-04-06,122.58,127.76,121.93
2018-04-13,124.71,129.06,123.22
2018-04-20,130.53,133.56,125.12
2018-04-27,124.24,132.99,120.65
2018-05-04,130.05,132.58,123.15
2018-05-11,135.74,138.65,130.05
2018-05-18,134.48,137.515,131.41
2018-05-25,130.79,136.04,126.3499
2018-06-01,126.29,134.26,123.62
2018-06-08,123.9,129.87,121.8571
2018-06-15,128.09,130.75,121.68
2018-06-22,124.01,132.32,122.5
2018-06-29,121.12,124.53,117.24
2018-07-06,128.75,129.55,119.6
2018-07-13,134.76,137.43,125.69
2018-07-20,132.33,135.606,129.32
2018-07-27,130.55,135.78,128.25
2018-08-03,129.16,131.16,122.3
2018-08-10,137.17,138.54,128.53
2018-08-17,142.65,142.77,135.52
2018-08-24,151.0,151.7215,141.6561
2018-08-31,154.54,155.81,149.69
2018-09-07,144.93,157.12,141.02
2018-09-14,151.07,153.08,141.41
2018-09-21,138.63,151.47,138.4
2018-09-28,145.98,147.3,135.83
2018-10-05,139.97,148.39,135.83
2018-10-12,128.31,138.78,121.78
2018-10-19,127.7,139.12,125.22
2018-10-26,120.65,130.42,118.62
2018-11-02,132.84,140.4,120.07
2018-11-09,139.93,146.88,128.38
2018-11-16,134.23,139.68,130.73
2018-11-23,135.26,135.87,117.72
2018-11-30,164.0,166.36,136.12
2018-12-07,160.43,172.67,158.11
2018-12-14,162.03,170.47,158.0
2018-12-21,144.93,161.08,142.01
2018-12-28,159.56,162.21,141.7001
2019-01-04,163.35,165.0,152.32
2019-01-11,167.46,169.51,161.14
2019-01-18,172.08,172.14,162.13
2019-01-25,175.58,176.14,169.06
2019-02-01,186.06,186.9484,164.48
2019-02-08,189.41,190.35,183.145
2019-02-15,190.79,193.37,186.26
2019-02-22,194.7,194.81,187.18
2019-03-01,189.14,200.0,187.13
2019-03-08,181.61,190.3,175.51
2019-03-15,186.69,190.74,181.995
2019-03-22,191.08,197.86,185.885
2019-03-29,192.85,194.37,185.43
2019-04-05,186.29,196.88,179.08
2019-04-12,195.75,197.4,182.5
2019-04-19,187.83,198.59,184.25
2019-04-26,204.41,204.62,186.79
2019-05-03,203.12,208.33,194.81
2019-05-10,203.53,204.23,191.25
2019-05-17,210.38,213.98,193.8432
2019-05-24,210.72,213.13,202.44
2019-05-31,204.12,217.6294,199.36
2019-06-07,211.47,211.82,189.62
2019-06-14,208.0,217.0,203.65
2019-06-21,216.33,221.0,207.04
2019-06-28,205.58,218.27,203.025
2019-07-05,216.01,217.55,208.5014
2019-07-12,222.17,226.83,212.15
2019-07-19,214.24,221.99,212.34
2019-07-26,215.89,218.9499,208.36
2019-08-02,195.83,217.0,194.89
2019-08-09,191.52,194.6,183.11
2019-08-16,192.39,193.7,182.72
2019-08-23,192.13,199.42,184.11
2019-08-30,177.28,196.43,173.2
2019-09-06,172.3,178.22,172.21
2019-09-13,167.59,175.32,166.0
2019-09-20,174.97,176.81,165.8303
2019-09-27,168.65,176.75,163.26
2019-10-04,173.88,175.46,163.75
2019-10-11,180.44,183.09,169.3
