date,adjClose,adjHigh,adjLow
2010-11-19,26.8191778014463,28.1734445147126,25.9189427030323
2010-11-26,26.4590837620807,26.9913966898386,25.9815677533568
2010-12-03,27.0461936088725,27.3828032543664,25.8876301778701
2010-12-10,26.4669118933713,27.3123500727514,26.2477242172357
2010-12-17,26.6156463878919,26.6547870443446,25.9815677533568
2010-12-24,27.2497250224269,27.8055223440564,26.2477242172357
2010-12-31,28.854491936991,28.9484295124777,26.7643808824124
2011-01-07,30.514055770589,30.9054623351168,28.713585573761
2011-01-14,29.9034615299256,30.866321678664,29.7782114292767
2011-01-21,29.1519609260322,30.0052272367028,28.3926321908482
2011-01-28,28.6509605234365,30.4905713767173,28.1891007772937
2011-02-04,28.643132392146,29.1441327947416,27.5002252237247
2011-02-11,28.5335385540782,29.0345389566738,27.8055223440564
2011-02-18,28.5805073418215,28.8388356744099,27.7663816876037
2011-02-25,26.0285365411001,28.2986946153615,25.0891607862334
2011-03-04,25.3553172501123,26.419943105628,25.0578482610711
2011-03-11,24.9952232107467,25.6919268956062,24.2280663442722
2011-03-18,24.9325981604222,25.4649110881801,23.9932224055555
2011-03-25,24.6351291713811,25.2848640684973,23.6409564974804
2011-04-01,25.3709735126934,25.5431924010856,24.0167067994271
2011-04-08,24.6742698278339,26.0520209349718,24.521621267668
2011-04-15,23.6722690226426,24.6194729088,23.5626751845749
2011-04-22,24.2280663442722,24.2672070007249,22.8346589745531
2011-04-29,25.1204733113956,25.5040517446329,23.7348940729671
2011-05-06,24.9795669481656,26.2007554294924,24.6507854339622
2011-05-13,24.3220039197588,25.1009029831692,24.1497850313666
2011-05-20,24.408113363955,24.8856293726789,24.1341287687855
2011-05-27,24.4863946768605,24.6429573026717,23.8758004361971
2011-06-03,22.7955183181003,24.9482544230033,22.6232994297081
2011-06-10,22.5841587732553,23.1556123574659,22.2240647338897
2011-06-17,22.7015807426137,23.0851591758509,22.0479317798522
2011-06-24,23.4217688213448,23.719237810386,22.5215337229309
2011-07-01,23.9384254865216,24.1576131626571,23.171268620047
