date,adjClose,adjHigh,adjLow
1987-11-06,0.741519596806488,0.763675845000224,0.705783712623043
1987-11-13,0.723651654714765,0.750453567852349,0.714717683668904
1987-11-20,0.728297319658613,0.73687393186264,0.701495406521029
1987-11-27,0.718248389026228,0.73687393186264,0.691314074437745
1987-12-04,0.641754935594935,0.713579774497558,0.63313595492662
1987-12-11,0.691314074437745,0.7092702841634,0.646423550123605
1987-12-18,0.700292179300573,0.713579774497558,0.650733040457763
1987-12-25,0.740514089086041,0.749851318143382,0.691314074437745
1988-01-01,0.749851318143382,0.749851318143382,0.704960793829243
1988-01-08,0.803719947320349,0.839273242577148,0.731895108417727
1988-01-15,0.825985647380162,0.839273242577148,0.75416080847754
1988-01-22,0.772117018203195,0.839273242577148,0.75416080847754
1988-01-29,0.799051332791679,0.799051332791679,0.731895108417727
1988-02-05,0.83029513771432,0.843941857105818,0.799051332791679
1988-02-12,0.848610471634489,0.848610471634489,0.808029437654507
1988-02-19,0.848610471634489,0.848610471634489,0.817007542517335
1988-02-26,0.861086984838166,0.87985427655713,0.812338927988664
1988-03-04,0.874795114466926,0.883813620801637,0.852429218756844
1988-03-11,0.811665570123952,0.883813620801637,0.793628557454531
1988-03-18,0.77090192149106,0.811665570123952,0.76188341515635
1988-03-25,0.788938934160481,0.79831818074858,0.76188341515635
1988-04-01,0.78461005111982,0.802647063789241,0.0801636991079754
1988-04-08,0.77090192149106,0.793628557454531,0.757554532115688
1988-04-15,0.739517519446267,0.78461005111982,0.716790883482797
1988-04-22,0.753225649075027,0.766573038450399,0.725809389817507
1988-04-29,0.766573038450399,0.77559154478511,0.743846402486928
1988-05-06,0.743846402486928,0.76188341515635,0.743846402486928
1988-05-13,0.753225649075027,0.766573038450399,0.743846402486928
1988-05-20,0.753225649075027,0.757554532115688,0.730499013111557
1988-05-27,0.757099380984556,0.765801672720011,0.74332075240342
1988-06-03,0.747671898271147,0.765801672720011,0.74332075240342
1988-06-10,0.779580301301147,0.788645188525579,0.747671898271147
1988-06-17,0.792996334393307,0.806774962974443,0.761450526852283
1988-06-24,0.792996334393307,0.806774962974443,0.784294042657852
1988-07-01,0.838320770515466,0.843034511872171,0.792996334393307
1988-07-08,0.843034511872171,0.856813140453307,0.829618478780012
1988-07-15,0.820190996066603,0.852099399096603,0.815839850198875
1988-07-22,0.802423817106716,0.829618478780012,0.792996334393307
1988-07-29,0.792996334393307,0.806774962974443,0.784294042657852
1988-08-05,0.784294042657852,0.797710075750011,0.779580301301147
1988-08-12,0.765801672720011,0.788645188525579,0.761450526852283
1988-08-19,0.774866559944443,0.779580301301147,0.752385639627852
1988-08-26,0.747213993977599,0.779580301301147,0.738101628197384
1988-09-02,0.761064789963525,0.774551091318243,0.738101628197384
1988-09-09,0.783663457098457,0.792775822878672,0.751587929552102
1988-09-16,0.778925026892746,0.778925026892746,0.747213993977599
1988-09-23,0.778925026892746,0.783663457098457,0.761064789963525
1988-09-30,0.804271816394562,0.81373383776391,0.799351565282502
1988-10-07,0.804271816394562,0.818654088875971,0.794809795025215
1988-10-14,0.804271816394562,0.81373383776391,0.799351565282502
1988-10-21,0.804271816394562,0.808813586651849,0.785347773655867
1988-10-28,0.808813586651849,0.808813586651849,0.794809795025215
1988-11-04,0.794809795025215,0.808813586651849,0.785347773655867
1988-11-11,0.780427522543806,0.794809795025215,0.780427522543806
1988-11-18,0.785347773655867,0.794809795025215,0.775885752286519
1988-11-25,0.756052346214087,0.780023809632047,0.746920360150102
1988-12-02,0.789536295115365,0.799048780598683,0.751486353182094
1988-12-09,0.79448278756669,0.799048780598683,0.78458980266404
1988-12-16,0.760998838665412,0.78458980266404,0.756052346214087
1988-12-23,0.796765784082686,0.796765784082686,0.708489918797499
1988-12-30,0.836366469176259,0.851414729511817,0.786865612809293
1989-01-06,0.816566126629473,0.841514558238424,0.811814044418244
1989-01-13,0.786865612809293,0.821714215691637,0.752413016777885
1989-01-20,0.792013701871458,0.792013701871458,0.782113530598064
1989-01-27,0.782113530598064,0.792013701871458,0.767065270262507
1989-02-03,0.816566126629473,0.831614386965031,0.782113530598064
1989-02-10,0.826862304753802,0.841514558238424,0.811814044418244
1989-02-17,0.836366469176259,0.841514558238424,0.0841514558238424
1989-02-24,0.811338836197121,0.846266640449652,0.806163465799397
1989-03-03,0.816116101179636,0.84079863692263,0.806163465799397
1989-03-10,0.816116101179636,0.820893366162151,0.796210830419157
1989-03-17,0.786258195038918,0.820893366162151,0.781480930056403
1989-03-24,0.786258195038918,0.796210830419157,0.776305559658678
1989-03-31,0.849531477310667,0.854413842122798,0.803555875329774
1989-04-07,0.813727468688379,0.849531477310667,0.813727468688379
1989-04-14,0.844242248764193,0.869467800293533,0.818609833500509
1989-04-21,1.89191636470048,1.89191636470048,1.67790604043544
1989-04-28,1.94236746775916,1.95294592485211,1.86180844835901
1989-05-05,1.88133790760753,1.94236746775916,1.88133790760753
1989-05-12,1.91225955141769,1.95294592485211,1.83088680454885
1989-05-19,1.92283800851064,1.92283800851064,1.88133790760753
1989-05-26,1.9618266894788,1.9618266894788,1.90051960543259
1989-06-02,2.02313377352502,2.06400516288916,1.94139099479673
1989-06-09,1.99207151760827,2.02313377352502,1.9618266894788
1989-06-16,1.98226238416088,2.00269807884295,1.94139099479673
1989-06-23,2.00269807884295,2.01250721229034,1.94139099479673
1989-06-30,2.0204068239131,2.06163961623786,1.99979042775072
1989-07-07,2.00968629790866,2.04102322007548,1.96845350558391
1989-07-14,2.06163961623786,2.12348880472499,1.99979042775072
