date,adjClose,adjHigh,adjLow
1997-05-09,4.81443097394592,5.51313546910545,4.71753035052964
1997-05-16,4.94193179423051,5.0362824012411,4.78128076067193
1997-05-23,5.13063300825169,5.19693343479968,4.94193179423051
1997-05-30,5.19693343479968,5.19693343479968,5.0362824012411
1997-06-06,5.4978353706713,5.53098558394529,5.19693343479968
1997-06-13,5.38563464882086,5.64063628939003,5.32443425508426
1997-06-20,5.57943589565343,5.67378650266402,5.25813382853628
1997-06-27,5.38563464882086,5.73753691280632,5.38563464882086
1997-07-04,5.434084960529,5.62533619095588,5.37033455038671
1997-07-11,5.41878486209485,5.48253527223715,5.27598394337612
1997-07-18,5.23518368088505,5.48253527223715,5.13063300825169
1997-07-25,5.37033455038671,5.51313546910545,5.0362824012411
1997-08-01,5.0362824012411,5.35503445195256,5.00313218796711
1997-08-08,5.02098230280695,5.10003281138339,4.84503117081422
1997-08-15,4.90878158095652,5.05158249967525,4.90878158095652
1997-08-22,5.05158249967525,5.11533290981754,4.76598066223778
1997-08-29,5.11533290981754,5.13063300825169,5.06943261451509
1997-09-05,5.35503445195256,5.37033455038671,5.14848312309154
1997-09-12,5.48253527223715,5.48253527223715,5.32443425508426
1997-09-19,5.60238604330466,5.65848640422987,5.41878486209485
1997-09-26,5.00313218796711,5.64063628939003,4.96488194188173
1997-10-03,5.26833389415904,5.38563464882086,4.95723189266466
1997-10-10,5.38563464882086,5.41878486209485,5.23518368088505
1997-10-17,5.32443425508426,5.52333553472821,5.25813382853628
1997-10-24,3.84032470697169,5.44173500974608,3.69752378825296
1997-10-31,3.44252214768379,3.93722533038798,3.39407183597565
1997-11-07,3.41192195081549,3.54707282031715,3.33032142583336
1997-11-14,3.22832076960569,3.44252214768379,3.1951705563317
1997-11-21,3.17222040868047,3.34562152426751,3.15692031024632
1997-11-28,3.09061988369834,3.18752050711462,3.01156937512189
1997-12-05,3.05236963761296,3.13907019540648,2.93251886654545
1997-12-12,3.13907019540648,3.15692031024632,2.99626927668774
1997-12-19,3.1645703594634,3.31502132739921,3.12377009697233
1997-12-26,3.06766973604711,3.29972122896505,3.04471958839589
1998-01-02,3.09061988369834,3.17987045789755,2.99626927668774
1998-01-09,2.90956871889423,3.12377009697233,2.86111840718608
1998-01-16,3.23597081882276,3.24362086803984,2.82031814469502
1998-01-23,3.11612004775525,3.22832076960569,3.06001968683004
1998-01-30,3.12377009697233,3.18752050711462,3.01156937512189
1998-02-06,3.50627255782608,3.63377337811067,3.17222040868047
1998-02-13,3.48332241017486,3.53942277110007,3.43487209846672
1998-02-20,3.70517383747003,3.79442441166924,3.47312234455209
1998-02-27,3.65672352576189,3.79442441166924,3.61082323045944
1998-03-06,3.57002296796838,3.67457364060173,3.57002296796838
1998-03-13,3.57002296796838,3.65672352576189,3.53942277110007
1998-03-20,3.65672352576189,3.67457364060173,3.5623729187513
1998-03-27,3.83267465775462,3.87347492024569,3.63377337811067
1998-04-03,3.73832405074403,3.85562480540584,3.72047393590418
1998-04-10,3.69752378825296,3.81737455932047,3.69752378825296
1998-04-17,3.69752378825296,3.72047393590418,3.5929731156196
1998-04-24,3.5623729187513,3.81737455932047,3.52157265626023
1998-05-01,4.4465911074249,4.4465911074249,3.32267137661628
1998-05-08,4.2075270693913,4.62317974351904,4.03157593739857
1998-05-15,4.176926872523,4.39877829981818,4.176926872523
1998-05-22,4.12847656081486,4.25597738109944,4.11317646238071
1998-05-29,4.11317646238071,4.15907675768316,3.98567564209612
1998-06-05,3.7765742968294,4.09532634754086,3.76127419839525
1998-06-12,3.71282388668711,3.88877501867984,3.66692359138466
1998-06-19,3.64907347654482,3.73067400152695,3.49097245939193
1998-06-26,3.63377337811067,3.69752378825296,3.44252214768379
1998-07-03,3.63377337811067,3.66692359138466,3.50627255782608
1998-07-10,3.68222368981881,3.82502460853754,3.63377337811067
1998-07-17,2.93251886654545,3.68222368981881,2.5500164056917
1998-07-24,2.99626927668774,2.99626927668774,2.69281732441043
1998-07-31,2.98096917825359,3.17222040868047,2.9172187681113
1998-08-07,2.93251886654545,2.99626927668774,2.83816825953486
1998-08-14,3.02941948996174,3.09316990010403,2.74126763611857
1998-08-21,2.90191866967715,3.06001968683004,2.83816825953486
1998-08-28,2.74126763611857,2.9172187681113,2.71066743925027
1998-09-04,2.80501804626087,2.85346835796901,2.62906691426814
1998-09-11,2.75656773455272,2.86876845640316,2.66221712754213
1998-09-18,2.88406855483731,2.93251886654545,2.80501804626087
1998-09-25,3.09316990010403,3.15692031024632,2.82031814469502
1998-10-02,2.96566907981944,3.15692031024632,2.9172187681113
1998-10-09,2.86876845640316,2.96566907981944,2.42251558540711
1998-10-16,2.75656773455272,2.96566907981944,2.67751722597628
1998-10-23,2.83816825953486,2.83816825953486,2.64691702910798
1998-10-30,2.9172187681113,3.01156937512189,2.78971794782672
1998-11-06,3.18752050711462,3.25127091725691,2.9172187681113
1998-11-13,3.23597081882276,3.3481715406732,3.22067072038861
1998-11-20,2.99626927668774,3.28442113053091,2.98096917825359
1998-11-27,3.04471958839589,3.06001968683004,2.96566907981944
1998-12-04,3.04471958839589,3.09316990010403,2.96566907981944
1998-12-11,3.02941948996174,3.12377009697233,2.88406855483731
1998-12-18,3.04471958839589,3.09316990010403,2.93251886654545
1998-12-25,3.09316990010403,3.09316990010403,3.01156937512189
1999-01-01,3.10846999853818,3.15692031024632,3.02941948996174
1999-01-08,3.22067072038861,3.3481715406732,3.09316990010403
1999-01-15,3.41192195081549,3.50627255782608,3.18752050711462
1999-01-22,3.22067072038861,3.3787717375415,3.15692031024632
1999-01-29,3.01943937184566,3.3481715406732,2.72596753768442
1999-02-05,2.50740157627043,2.98512756080196,2.49103748177267
1999-02-12,2.01251968621706,2.50740157627043,1.9795275602135
1999-02-19,2.19410834774064,2.19410834774064,1.91354330820638
1999-02-26,2.12812409573353,2.19410834774064,2.04551181222062
1999-03-05,2.16111622173709,2.17748031623485,1.99615559171929
1999-03-12,1.33631307164813,2.14448819023129,1.22070866213166
1999-03-19,1.36930519765169,1.48464567016013,1.22070866213166
1999-03-26,1.35267716614589,1.36930519765169,1.27032881964101
1999-04-02,1.22070866213166,1.5836220481708,1.13836031562678
1999-04-09,0.956771654103192,1.23733669363745,0.841431181594752
1999-04-16,0.956771654103192,1.15472441012454,0.907415433601869
1999-04-23,1.15472441012454,1.15472441012454,0.857795276092517
1999-04-30,1.1877165361281,1.30332094564457,1.13836031562678
1999-05-07,1.17135244163034,1.1877165361281,1.07237606361966
1999-05-14,1.31968504014233,1.31968504014233,1.08874015811743
1999-05-21,1.56725795367304,1.60025007967659,1.25370078813522
1999-05-28,1.41866141815301,1.60025007967659,1.35267716614589
1999-06-04,1.41866141815301,1.45165354415657,1.33631307164813
1999-06-11,1.51763779616368,1.53426582766948,1.33631307164813
1999-06-18,1.50127370166592,1.5836220481708,1.38566929214945
1999-06-25,1.27032881964101,1.51763779616368,1.22070866213166
1999-07-02,1.41866141815301,1.4352894496588,1.25370078813522
1999-07-09,1.28669291413878,1.41866141815301,1.25370078813522
1999-07-16,1.33631307164813,1.33631307164813,1.25370078813522
1999-07-23,1.30332094564457,1.35267716614589,1.30332094564457
1999-07-30,1.17135244163034,1.33631307164813,1.13836031562678
1999-08-06,1.20434456763389,1.28669291413878,0.923779528099633
1999-08-13,1.07237606361966,1.22070866213166,1.05574803211387
1999-08-20,1.05574803211387,1.12173228412098,1.0393839376161
1999-08-27,1.02275590611031,1.07237606361966,0.973399685608985
1999-09-03,1.05574803211387,1.07237606361966,0.98976378010675
1999-09-10,1.05574803211387,1.08874015811743,1.00639181161254
1999-09-17,1.33631307164813,1.45165354415657,0.890787402096075
1999-09-24,1.35267716614589,1.38566929214945,1.25370078813522
1999-10-01,1.27032881964101,1.33631307164813,1.25370078813522
1999-10-08,1.31968504014233,1.36930519765169,1.27032881964101
1999-10-15,1.28669291413878,1.31968504014233,1.25370078813522
1999-10-22,1.22070866213166,1.27032881964101,1.20434456763389
1999-10-29,1.28669291413878,1.28669291413878,1.15472441012454
1999-11-05,1.33631307164813,1.41866141815301,1.30332094564457
1999-11-12,1.27032881964101,1.35267716614589,1.25370078813522
1999-11-19,1.13836031562678,1.31968504014233,1.12173228412098
1999-11-26,1.12173228412098,1.13836031562678,1.0393839376161
1999-12-03,1.10536818962322,1.30332094564457,1.10536818962322
1999-12-10,1.12173228412098,1.17135244163034,1.10536818962322
1999-12-17,1.0393839376161,1.15472441012454,1.00639181161254
1999-12-24,0.98976378010675,1.0393839376161,0.973399685608985
1999-12-31,1.10536818962322,1.13836031562678,0.973399685608985
2000-01-07,1.0393839376161,1.12173228412098,1.02275590611031
2000-01-14,1.05574803211387,1.08874015811743,1.02275590611031
2000-01-21,1.0393839376161,1.07237606361966,1.0393839376161
2000-01-28,0.907415433601869,1.05574803211387,0.890787402096075
2000-02-04,0.923779528099633,1.02275590611031,0.890787402096075
2000-02-11,0.857795276092517,1.00639181161254,0.841431181594752
2000-02-18,0.87442330759831,0.907415433601869,0.824803150088958
2000-02-25,0.890787402096075,0.923779528099633,0.857795276092517
2000-03-03,0.940407559605427,0.973399685608985,0.87442330759831
2000-03-10,0.841431181594752,0.956771654103192,0.824803150088958
2000-03-17,0.775446929587635,0.890787402096075,0.725826772078283
2000-03-24,0.857795276092517,1.0393839376161,0.758818898081842
2000-03-31,0.87442330759831,0.890787402096075,0.7918110240854
2000-04-07,0.940407559605427,0.940407559605427,0.857795276092517
2000-04-14,0.940407559605427,1.0393839376161,0.907415433601869
2000-04-21,1.00639181161254,1.02275590611031,0.940407559605427
