date,adjClose,adjHigh,adjLow
2003-10-03,1.875,1.9,1.75
2003-10-10,1.9275,2.075,1.87875
2003-10-17,1.98125,2.115,1.90625
2003-10-24,1.99125,2.0025,1.91875
2003-10-31,2.1625,2.1625,1.95625
2003-11-07,2.125,2.23375,2.0825
2003-11-14,2.0925,2.14875,2.07625
2003-11-21,2.075,2.10625,2.025
2003-11-28,2.2125,2.24375,2.05
2003-12-05,2.22,2.275,2.1875
2003-12-12,2.1675,2.24375,1.95375
2003-12-19,2.25,2.26125,2.10125
2003-12-26,2.28125,2.2875,2.18875
2004-01-02,2.215,2.3125,2.20375
2004-01-09,2.24125,2.28125,2.175
2004-01-16,2.2975,2.31125,2.16375
2004-01-23,2.448875,2.55375,2.2675
2004-01-30,2.335,2.5,2.296375
2004-02-06,2.1375,2.34375,2.125
2004-02-13,2.2425,2.25,2.15875
2004-02-20,2.2125,2.25,2.175
2004-02-27,2.35,2.50375,2.1625
2004-03-05,2.295,2.39,2.2375
2004-03-12,2.28,2.30625,2.225
2004-03-19,2.11875,2.28,2.1
2004-03-26,2.065,2.18125,2.05
2004-04-02,2.21875,2.24625,2.025
2004-04-09,2.225,2.25,2.18375
2004-04-16,2.25,2.25,2.15
2004-04-23,2.25,2.3125,2.15875
2004-04-30,2.22,2.25875,2.115
2004-05-07,2.27375,2.2875,2.17375
2004-05-14,2.265,2.28125,2.225
2004-05-21,2.2175,2.2625,2.20125
2004-05-28,2.3125,2.3875,2.2
2004-06-04,2.325,2.3625,2.265
2004-06-11,2.30375,2.36,2.26375
2004-06-18,2.3225,2.3265,2.25
2004-06-25,2.45625,2.525,2.15
2004-07-02,2.29875,2.4875,2.2175
2004-07-09,2.30125,2.39125,2.275
2004-07-16,2.26625,2.35,2.265
2004-07-23,2.13,2.3375,2.0625
2004-07-30,2.22125,2.22875,2.06875
2004-08-06,2.1375,2.27625,2.0875
2004-08-13,2.21125,2.2875,2.08625
2004-08-20,2.33875,2.355,2.12
2004-08-27,2.23625,2.3675,2.22625
2004-09-03,2.215,2.375,2.175
2004-09-10,2.25,2.3125,2.2
2004-09-17,2.2125,2.33375,2.1875
2004-09-24,2.2275,2.315,2.19
2004-10-01,2.36875,2.36875,2.2
2004-10-08,2.215,2.38125,2.2125
2004-10-15,1.8775,2.255,1.81625
2004-10-22,1.75,1.8875,1.7275
2004-10-29,2.045625,2.05625,1.66
2004-11-05,2.115,2.13875,1.875
2004-11-12,2.25,2.2775,2.00125
2004-11-19,2.14375,2.25875,2.10625
2004-11-26,2.21875,2.22875,2.13375
2004-12-03,2.27,2.36125,2.1625
2004-12-10,2.4375,2.4375,2.2375
2004-12-17,2.505,2.615,2.41625
2004-12-24,2.495,2.52125,2.425
2004-12-31,2.50875,2.51375,2.42
2005-01-07,2.27375,2.5125,2.2475
2005-01-14,2.25375,2.3,2.1625
2005-01-21,2.13125,2.2875,2.11875
2005-01-28,2.0875,2.13875,2.0625
2005-02-04,2.2175,2.2175,2.06875
2005-02-11,2.2675,2.3025,2.12875
2005-02-18,2.19625,2.30125,2.1725
2005-02-25,2.3125,2.3125,2.125
2005-03-04,2.37375,2.375,2.20875
2005-03-11,2.3925,2.50875,2.3375
2005-03-18,2.49125,2.5225,2.38625
2005-03-25,2.4625,2.505,2.45625
2005-04-01,2.47625,2.52,2.38875
2005-04-08,2.60125,2.6375,2.45
2005-04-15,2.40875,2.63125,2.3725
2005-04-22,2.5,2.51875,2.375
2005-04-29,2.5175,2.585,2.3625
2005-05-06,2.75,2.94625,2.52625
2005-05-13,2.78125,2.875,2.716375
2005-05-20,2.955,2.98125,2.76
2005-05-27,3.1125,3.1875,2.9575
2005-06-03,3.065,3.14875,3.0275
2005-06-10,3.3525,3.38375,3.0375
2005-06-17,3.45125,3.5075,3.29125
2005-06-24,3.33875,3.475,3.1625
2005-07-01,3.32125,3.41125,3.225
2005-07-08,3.475,3.5,3.31625
2005-07-15,3.4225,3.57625,3.39375
2005-07-22,3.45625,3.49,3.25
2005-07-29,3.85,3.91875,3.505
2005-08-05,3.79125,3.98375,3.72625
2005-08-12,3.72,3.875,3.4625
2005-08-19,3.785,3.8925,3.65125
2005-08-26,3.86875,4.0375,3.77625
2005-09-02,3.5075,3.9875,3.41
2005-09-09,3.735,3.77375,3.4925
2005-09-16,3.6975,3.81,3.58475
2005-09-23,3.51875,3.6875,3.29
2005-09-30,3.775,3.86625,3.48125
2005-10-07,3.8125,3.8425,3.615
2005-10-14,3.66,3.81375,3.56375
2005-10-21,3.6175,3.6925,3.54
2005-10-28,3.585,3.765,3.5
2005-11-04,3.83125,3.96375,3.59375
2005-11-11,4.14625,4.26875,3.7125
2005-11-18,4.19125,4.23625,3.90625
2005-11-25,4.16,4.36125,4.00625
2005-12-02,4.25875,4.27625,4.01625
2005-12-09,4.4025,4.45625,4.15375
2005-12-16,4.32875,4.42625,4.11375
2005-12-23,4.37125,4.40625,4.2500125
2005-12-30,4.3275,4.415925,4.265
2006-01-06,5.0,5.0,4.36
2006-01-13,4.85,5.21875,4.8125
2006-01-20,4.75,4.99375,4.63
2006-01-27,5.475,5.5,4.7175
2006-02-03,5.325,5.77,5.25
2006-02-10,5.1675,5.4025,5.0225
2006-02-17,5.4275,5.4575,5.0975
2006-02-24,5.465,5.5,5.3375
2006-03-03,5.0525,5.7525,4.66
2006-03-10,5.3425,5.345,5.025
2006-03-17,5.3075,5.5725,5.135
2006-03-24,5.1225,5.3375,5.025
2006-03-31,5.2025,5.23,4.9275
2006-04-07,4.9975,5.25,4.98
2006-04-14,5.0075,5.1225,4.8975
2006-04-21,5.385,5.59,4.9675
2006-04-28,5.26,5.43,5.055
2006-05-05,5.735,5.91,5.1075
2006-05-12,5.55,5.8125,5.4525
2006-05-19,5.585,5.725,5.475
2006-05-26,5.1,5.6625,5.015
2006-06-02,5.05,5.1025,4.8125
