date,adjClose,adjHigh,adjLow
1999-06-18,8.97365262899551,9.28573632598169,7.72731198607947
1999-06-25,9.16110226169008,9.72145701474514,8.97365262899551
1999-07-02,10.8481489559412,10.8481489559412,8.97365262899551
1999-07-09,13.4604789434933,13.7097470720765,10.3496126987748
1999-07-16,13.9590152006597,15.334975270439,11.8452214702741
1999-07-23,11.4663339148276,14.3379027561062,10.9677976576612
1999-07-30,11.0974170845244,12.024694522854,9.72145701474514
1999-08-06,10.9677976576612,13.2112108149101,10.2199932719116
1999-08-13,10.9677976576612,11.5959533416909,9.03646819739848
1999-08-20,11.2170657862444,11.5959533416909,10.718529529078
1999-08-27,10.9079733068012,11.4663339148276,10.598880827358
1999-09-03,11.7156020434108,11.905045821134,10.7783538799379
1999-09-10,12.5232307800204,13.4604789434933,11.2170657862444
1999-09-17,13.7097470720765,13.7097470720765,11.7754263942708
1999-09-24,12.3437577274405,13.6499227212165,12.2141383005772
1999-10-01,10.9079733068012,13.2112108149101,9.97072514332834
1999-10-08,10.9677976576612,11.4663339148276,10.2199932719116
1999-10-15,9.97072514332834,10.9677976576612,9.41037039027329
1999-10-22,9.97072514332834,11.0276220085211,9.47218888616193
1999-10-29,9.72145701474514,10.4692614004948,9.47218888616193
1999-11-05,9.84609107903674,10.2199932719116,9.47218888616193
1999-11-12,12.2141383005772,17.6980371294078,9.84609107903674
1999-11-19,11.964870171994,12.9619426863268,10.8481489559412
1999-11-26,11.2170657862444,12.5232307800204,10.718529529078
1999-12-03,12.9021183354669,13.8393664989397,10.718529529078
1999-12-10,14.2082833292429,14.5871708846894,12.9619426863268
1999-12-17,15.8335115276054,16.700964615075,13.7097470720765
1999-12-24,16.8305840419382,18.3261928134375,15.334975270439
1999-12-31,18.6951096437406,18.6951096437406,16.2024283579086
2000-01-07,18.3261928134375,19.1338215500471,16.4516964864918
2000-01-14,24.9866372091808,27.7285866235961,20.9385228009895
2000-01-21,26.8013091852666,27.8582060504594,23.0622872565185
2000-01-28,30.1614435585682,33.9004654873164,26.4224216298201
2000-02-04,34.3990017444828,34.8975380016492,28.665834787069
2000-02-11,34.7778892999293,36.3931467731485,31.1585160729011
2000-02-18,27.6687622727362,35.5954887616822,27.6687622727362
2000-02-25,35.894610515982,36.2734980714285,29.2939904710987
2000-03-03,44.000810057508,45.7456869575904,35.1468061302324
2000-03-10,49.4847088863386,51.8477707453074,42.2559331574255
2000-03-17,49.9134500675017,54.5897201597227,42.5052012860087
2000-03-24,46.1146037878936,51.0999663595578,44.9978825718408
2000-03-31,43.8711906306447,50.3521619738081,36.1438786445652
2000-04-07,44.9978825718408,44.9978825718408,31.4077842014843
