date,adjClose,adjHigh,adjLow
2007-07-27,14.0,14.32,12.46
2007-08-03,15.5,17.25,14.18
2007-08-10,18.075,19.425,15.045
2007-08-17,16.47,19.0,14.35
2007-08-24,17.185,18.0,16.0
2007-08-31,17.035,17.385,16.04
2007-09-07,17.95,18.62,16.655
2007-09-14,17.09,18.49,16.75
2007-09-21,19.945,20.95,16.67
2007-09-28,21.015,22.115,19.25
2007-10-05,22.13005,23.86,20.865
2007-10-12,21.66005,24.29,21.39
2007-10-19,27.615,28.55,20.435
2007-10-26,25.23,30.35,24.975
2007-11-02,23.475,26.75,22.0
2007-11-09,20.045,23.34,18.445
2007-11-16,20.87,22.36,19.5
2007-11-23,19.57,20.72,16.9
2007-11-30,18.335,22.195,18.335
2007-12-07,20.925,20.975,18.505
2007-12-14,22.43,24.785,21.025
2007-12-21,23.74,23.8,21.25
2007-12-28,23.935,25.3,23.5
2008-01-04,20.27,24.16495,20.165
2008-01-11,16.535,20.735,16.47
2008-01-18,15.46,18.19,14.375
2008-01-25,15.335,17.0,12.5
2008-02-01,17.45,17.5,14.57
2008-02-08,17.125,17.5,15.95
2008-02-15,16.03,17.99,15.205
2008-02-22,14.965,16.5,13.205
2008-02-29,13.45,15.205,13.445
2008-03-07,11.545,14.235,11.06
2008-03-14,13.595,14.9,10.625
2008-03-21,13.82,14.075,12.575
2008-03-28,14.735,17.0,13.97
2008-04-04,16.87,17.22,13.905
2008-04-11,15.54,17.0,15.425
2008-04-18,15.85,15.945,14.125
2008-04-25,16.73,17.005,15.56
2008-05-02,15.66,16.81,15.28
2008-05-09,16.825,16.95,15.5
2008-05-16,18.275,18.665,16.855
2008-05-23,15.43,18.47,15.4
2008-05-30,15.995,16.95,14.86
2008-06-06,14.54,16.87,14.145
2008-06-13,14.01,14.64,13.23
2008-06-20,14.2,14.45,12.93
2008-06-27,14.915,15.06,13.95
2008-07-04,13.735,14.98,13.45
2008-07-11,11.875,13.945,11.625
2008-07-18,14.325,14.69,11.595
2008-07-25,12.6,15.0,12.52
2008-08-01,11.01,12.825,10.625
2008-08-08,11.025,11.15,10.05
2008-08-15,11.425,11.465,10.23
2008-08-22,9.995,11.565,9.695
2008-08-29,9.685,10.05,8.725
2008-09-05,9.33,10.025,8.955
2008-09-12,11.09,11.4,8.29505
2008-09-19,12.425,13.995,9.6
2008-09-26,12.39,12.425,11.125
2008-10-03,10.45,12.345,10.15
2008-10-10,9.78,10.155,7.365
