date,adjClose,adjHigh,adjLow
2004-07-02,20.45,20.84,18.5
2004-07-09,20.26,20.64,19.9
2004-07-16,19.67,20.7,19.15
2004-07-23,19.8,20.0,18.75
2004-07-30,19.61,19.9,19.05
2004-08-06,19.02,19.6,19.0
2004-08-13,19.02,19.42,17.3
2004-08-20,18.81,19.25,18.6
2004-08-27,18.2,18.8,17.85
2004-09-03,18.6,18.9,18.1
2004-09-10,19.86,19.99,18.57
2004-09-17,20.07,20.93,19.88
2004-09-24,19.3,20.79,19.05
2004-10-01,19.17,19.77,18.41
2004-10-08,20.0,20.35,19.18
2004-10-15,20.0,20.39,19.8
2004-10-22,20.92,20.92,18.62
2004-10-29,22.9,23.5,20.88
2004-11-05,26.65,27.88,22.45
2004-11-12,26.29,28.3,25.8
2004-11-19,28.7,29.33,25.8
2004-11-26,29.6,29.78,27.8
2004-12-03,31.47,33.23,29.65
2004-12-10,32.4,34.18,30.75
2004-12-17,31.9,34.9,30.51
2004-12-24,30.75,31.95,30.01
2004-12-31,32.5,33.21,30.18
2005-01-07,31.01,33.0,30.02
2005-01-14,32.2,32.33,29.0
2005-01-21,32.34,32.5,31.55
2005-01-28,33.58,34.2,31.65
2005-02-04,37.38,37.5,33.3
2005-02-11,36.44,37.98,34.2
2005-02-18,32.7,38.49,32.1
2005-02-25,31.37,32.0,29.51
2005-03-04,31.82,32.24,30.1
2005-03-11,31.0,32.85,30.6
2005-03-18,28.4,31.06,27.5
2005-03-25,27.8,28.68,27.4
2005-04-01,31.63,31.69,27.8
2005-04-08,30.6,31.55,30.3
2005-04-15,29.43,32.48,28.5
2005-04-22,29.6,30.81,28.28
2005-04-29,29.5,30.25,27.77
2005-05-06,31.57,31.97,28.85
2005-05-13,31.8,34.24,31.3
2005-05-20,33.03,34.7,31.8
2005-05-27,35.22,35.36,32.88
2005-06-03,34.76,35.75,33.78
2005-06-10,34.18,35.49,33.8
2005-06-17,35.75,37.4,34.26
2005-06-24,35.64,37.15,34.81
2005-07-01,35.53,36.79,35.24
2005-07-08,39.88,39.89,35.55
2005-07-15,40.2,41.39,38.4
2005-07-22,39.45,44.4,36.73
2005-07-29,38.32,40.16,36.05
2005-08-05,37.5,40.75,37.26
2005-08-12,38.26,39.84,37.1
2005-08-19,36.7,39.25,36.59
2005-08-26,36.22,37.18,35.25
2005-09-02,36.95,37.6,34.85
2005-09-09,35.96,37.04,35.54
2005-09-16,39.11,40.1,35.75
2005-09-23,39.45,41.27,37.15
2005-09-30,37.05,41.88,36.55
2005-10-07,34.94,37.15,33.9
2005-10-14,33.92,35.38,33.06
2005-10-21,34.0,34.65,32.49
2005-10-28,30.41,35.6,29.94
2005-11-04,36.04,36.2999,30.32
2005-11-11,37.79,38.0,35.99
2005-11-18,37.65,39.75,37.4
2005-11-25,38.45,39.31,37.8
2005-12-02,40.49,40.72,37.14
2005-12-09,42.11,42.55,39.87
2005-12-16,40.94,42.8,40.8
2005-12-23,42.49,43.09,40.35
2005-12-30,40.85,42.6,40.38
2006-01-06,41.13,42.0,40.4
2006-01-13,37.29,41.14,36.32
2006-01-20,37.27,38.85,36.54
2006-01-27,39.16,39.33,37.2501
2006-02-03,41.6,43.9,38.96
2006-02-10,39.0,41.74,37.76
2006-02-17,41.6,42.9,38.27
2006-02-24,40.48,42.18,40.25
2006-03-03,39.5,41.24,38.61
2006-03-10,41.05,42.75,38.55
2006-03-17,42.33,42.99,40.5001
2006-03-24,42.76,42.8,40.88
2006-03-31,45.44,45.59,42.19
2006-04-07,43.86,45.63,43.23
2006-04-14,43.42,43.85,41.59
2006-04-21,42.75,44.63,42.17
2006-04-28,41.88,43.25,39.66
2006-05-05,41.04,41.86,39.02
2006-05-12,47.31,47.66,40.58
2006-05-19,48.34,48.68,46.5
2006-05-26,48.91,50.09,47.54
2006-06-02,49.06,50.44,48.74
2006-06-09,49.78,50.13,46.5
2006-06-16,48.18,50.07,47.47
2006-06-23,46.3,48.44,44.76
2006-06-30,49.05,49.05,44.24
2006-07-07,49.51,50.27,48.1
2006-07-14,52.64,52.82,49.51
2006-07-21,52.33,55.2,48.19
2006-07-28,49.1,53.93,48.79
2006-08-04,49.67,53.08,47.18
2006-08-11,51.49,52.11,49.61
2006-08-18,52.81,53.7,51.28
2006-08-25,55.02,55.34,52.7
2006-09-01,56.27,58.0,54.94
2006-09-08,55.61,57.51,54.83
2006-09-15,59.51,59.79,55.35
2006-09-22,58.38,60.58,57.51
2006-09-29,56.63,58.84,56.081
2006-10-06,59.65,59.94,56.45
2006-10-13,56.47,60.04,56.15
2006-10-20,57.9,58.1,56.05
2006-10-27,62.25,62.6,57.9
2006-11-03,59.1,63.53,56.39
2006-11-10,56.0,63.75,55.56
2006-11-17,63.63,65.22,57.65
2006-11-24,63.76,64.58,62.96
2006-12-01,64.89,65.07,62.8
2006-12-08,68.1,68.75,65.55
2006-12-15,69.23,71.51,67.43
