date,adjClose,adjHigh,adjLow
1972-06-02,3.02860307422099,3.10369240663969,3.016588781034
1972-06-09,3.00357329674809,3.07866262916679,2.97854351927519
1972-06-16,3.02860307422099,3.04061736740798,2.99055781246218
1972-06-23,3.07866262916679,3.09067692235378,3.016588781034
1972-06-30,2.97854351927519,3.0666483359798,2.95351374180229
1972-07-07,2.91646967114239,3.02860307422099,2.91646967114239
1972-07-14,2.95351374180229,2.95351374180229,2.84037914762477
1972-07-21,2.91646967114239,2.99055781246218,2.86641011619659
1972-07-28,2.85339463191068,2.95351374180229,2.77830529949198
1972-08-04,2.81534937015187,2.91646967114239,2.80333507696488
1972-08-11,2.80333507696488,2.87842440938358,2.76528981520607
1972-08-18,2.95351374180229,2.97854351927519,2.86641011619659
1972-08-25,3.0666483359798,3.12872218411259,2.96652922608819
1972-09-01,2.97854351927519,3.04061736740798,2.91646967114239
1972-09-08,3.05363285169389,3.0666483359798,2.95351374180229
1972-09-15,2.96652922608819,3.05363285169389,2.95351374180229
1972-09-22,2.90345418685648,2.99055781246218,2.86641011619659
1972-09-29,2.91646967114239,2.94049825751638,2.84037914762477
1972-10-06,2.94049825751638,2.95351374180229,2.89043870257058
1972-10-13,2.79132078377789,2.95351374180229,2.75327552201908
1972-10-20,2.80333507696488,2.81534937015187,2.74126122883209
1972-10-27,2.79132078377789,2.87842440938358,2.77830529949198
1972-11-03,2.87842440938358,2.89043870257058,2.76528981520607
1972-11-10,3.20381151653129,3.21582580971829,2.89043870257058
1972-11-17,3.11570669982668,3.1917972233443,3.00357329674809
1972-11-24,3.3289604038958,3.3289604038958,3.10369240663969
1972-12-01,3.4040497363145,3.4791390687332,3.2919163332359
1972-12-08,3.36600447455569,3.4290795137874,3.36600447455569
1972-12-15,3.25387107147709,3.39203544312751,3.21582580971829
1972-12-22,3.11570669982668,3.21582580971829,3.07866262916679
1972-12-29,3.05363285169389,3.12872218411259,3.05363285169389
1973-01-05,3.20381151653129,3.2418567782901,3.10369240663969
1973-01-12,3.2919163332359,3.4040497363145,3.1917972233443
1973-01-19,3.22884129400419,3.34197588818171,3.16576625477248
1973-01-26,3.14073647729958,3.22884129400419,3.07866262916679
1973-02-02,3.0666483359798,3.17878173905839,3.04061736740798
1973-02-09,2.94049825751638,3.0666483359798,2.90345418685648
1973-02-16,3.00357329674809,3.09067692235378,2.91646967114239
1973-02-23,3.02860307422099,3.15375196158549,3.016588781034
1973-03-02,3.02860307422099,3.05363285169389,2.94049825751638
1973-03-09,3.16576625477248,3.20381151653129,3.016588781034
1973-03-16,3.12872218411259,3.1917972233443,3.11570669982668
1973-03-23,3.17878173905839,3.21582580971829,3.11570669982668
1973-03-30,3.31594491960989,3.36600447455569,3.14073647729958
1973-04-06,3.2418567782901,3.3039306264229,3.14073647729958
1973-04-13,3.36600447455569,3.4290795137874,3.21582580971829
1973-04-20,3.44109380697439,3.4541092912603,3.3539901813687
1973-04-27,3.2919163332359,3.4791390687332,3.25387107147709
1973-05-04,3.44109380697439,3.46712477554621,3.11570669982668
1973-05-11,3.27890084894999,3.5041688462061,3.27890084894999
1973-05-18,3.00357329674809,3.22884129400419,2.97854351927519
1973-05-25,3.21582580971829,3.26588536466409,2.94049825751638
1973-06-01,3.0666483359798,3.20381151653129,3.00357329674809
1973-06-08,3.17878173905839,3.20381151653129,3.02860307422099
1973-06-15,3.00357329674809,3.1917972233443,3.00357329674809
1973-06-22,2.89043870257058,3.00357329674809,2.84037914762477
1973-06-29,3.05363285169389,3.07866262916679,2.85339463191068
1973-07-06,2.95351374180229,3.02860307422099,2.94049825751638
1973-07-13,3.00357329674809,3.09067692235378,2.95351374180229
1973-07-20,2.94049825751638,3.04061736740798,2.90345418685648
1973-07-27,2.90345418685648,2.95351374180229,2.86641011619659
1973-08-03,2.86641011619659,2.91646967114239,2.82836485443778
1973-08-10,2.76528981520607,2.84037914762477,2.67818618960038
1973-08-17,2.79132078377789,2.79132078377789,2.67818618960038
1973-08-24,2.92848396432938,2.94049825751638,2.80333507696488
1973-08-31,2.96652922608819,3.00357329674809,2.92848396432938
1973-09-07,3.00357329674809,3.05363285169389,2.94049825751638
1973-09-14,2.99055781246218,3.05363285169389,2.95351374180229
1973-09-21,3.31594491960989,3.31594491960989,2.99055781246218
1973-09-28,3.25387107147709,3.4040497363145,3.20381151653129
1973-10-05,3.41606402950149,3.4290795137874,3.21582580971829
1973-10-12,3.529198623679,3.54121291686599,3.36600447455569
1973-10-19,3.62931773357061,3.75446662093511,3.5041688462061
1973-10-26,3.65434751104351,3.65434751104351,3.44109380697439
1973-11-02,3.6042879560977,3.7164213591763,3.5542284011519
1973-11-09,3.5792581786248,3.65434751104351,3.4040497363145
1973-11-16,3.44109380697439,3.5542284011519,3.3039306264229
1973-11-23,3.3039306264229,3.4541092912603,3.17878173905839
1973-11-30,3.31594491960989,3.4290795137874,3.21582580971829
1973-12-07,3.27890084894999,3.3039306264229,3.02860307422099
1973-12-14,3.20381151653129,3.36600447455569,3.14073647729958
1973-12-21,3.65434751104351,3.65434751104351,3.20381151653129
1973-12-28,3.7664809141221,3.82955595335381,3.6413320267576
1974-01-04,3.85458573082671,3.8666000240137,3.65434751104351
1974-01-11,3.94269054753132,3.94269054753132,3.70440706598931
1974-01-18,3.97973461819122,4.15494306050152,3.95470484071831
1974-01-25,4.04180846632401,4.12991328302862,3.80452617588091
1974-02-01,3.95470484071831,4.15494306050152,3.94269054753132
1974-02-08,3.87961550829961,3.95470484071831,3.75446662093511
1974-02-15,3.92967506324541,3.97973461819122,3.80452617588091
1974-02-22,4.30512172533892,4.30512172533892,3.92967506324541
1974-03-01,4.41725512841752,4.46731468336332,4.24204668610721
1974-03-08,4.30512172533892,4.51737423830912,4.28009194786602
1974-03-15,4.38021105775763,4.46731468336332,4.17997283797442
1974-03-22,4.30512172533892,4.39322654204354,4.24204668610721
1974-03-29,4.25506217039312,4.50535994512213,4.25506217039312
1974-04-05,4.24204668610721,4.41725512841752,4.23003239292022
1974-04-12,4.21801809973323,4.25506217039312,4.14192757621561
1974-04-19,4.29210624105302,4.40524083523053,4.24204668610721
1974-04-26,4.28009194786602,4.35518128028473,4.24204668610721
1974-05-03,4.46731468336332,4.48033016764923,4.25506217039312
1974-05-10,4.53038972259503,4.65553860995953,4.36719557347172
1974-05-17,4.48033016764923,4.68056838743244,4.43027061270343
1974-05-24,4.07985372808282,4.48033016764923,3.97973461819122
1974-05-31,4.11789898984163,4.16795854478743,3.92967506324541
1974-06-07,4.49334565193514,4.54340520688094,4.14192757621561
1974-06-14,4.46731468336332,4.49334565193514,4.24204668610721
1974-06-21,4.29210624105302,4.45530039017633,4.26807765467903
1974-06-28,4.41725512841752,4.50535994512213,4.28009194786602
1974-07-05,4.44328609698934,4.49334565193514,4.35518128028473
1974-07-12,4.50535994512213,4.50535994512213,4.24204668610721
