date,adjClose,adjHigh,adjLow
2013-01-18,24.79,25.49,24.16
2013-01-25,27.35,28.86,24.85
2013-02-01,27.65,27.964,25.75
2013-02-08,27.91,29.08,27.32
2013-02-15,30.27,30.41,27.425
2013-02-22,29.99,31.905,29.464
2013-03-01,30.99,31.68,29.79
2013-03-08,30.3,31.25,29.12
2013-03-15,29.82,31.0,29.55
2013-03-22,30.18,30.99,29.62
2013-03-29,29.65,30.44,29.02
2013-04-05,29.3,30.54,28.5101
2013-04-12,30.5,30.947,29.12
2013-04-19,29.43,30.52,28.86
2013-04-26,30.39,30.45,28.75
2013-05-03,31.53,32.0,29.51
2013-05-10,31.01,32.93,30.48
2013-05-17,31.56,31.84,29.91
2013-05-24,32.15,32.44,30.96
2013-05-31,30.75,32.44,30.49
2013-06-07,31.24,31.8,30.14
2013-06-14,31.28,32.08,30.04
2013-06-21,29.72,32.0,29.66
2013-06-28,30.31,30.85,28.0
2013-07-05,31.65,31.68,29.26
2013-07-12,31.53,32.27,30.98
2013-07-19,31.2,31.74,30.91
2013-07-26,30.97,31.4,30.1
2013-08-02,30.59,31.39,29.32
2013-08-09,31.02,31.28,28.2801
2013-08-16,31.97,32.93,30.87
2013-08-23,31.78,32.49,30.965
2013-08-30,31.09,31.93,30.83
2013-09-06,31.31,32.06,30.87
2013-09-13,32.57,32.61,30.98
2013-09-20,33.05,33.56,32.09
2013-09-27,31.02,33.674,30.47
2013-10-04,31.25,31.97,29.86
2013-10-11,30.74,31.516,29.82
2013-10-18,30.06,30.82,28.57
2013-10-25,32.44,33.5,30.68
2013-11-01,32.28,33.42,31.302
2013-11-08,31.42,32.845,31.12
2013-11-15,33.07,33.12,31.34
2013-11-22,33.57,33.82,31.77
2013-11-29,34.1,34.55,33.11
2013-12-06,33.52,34.44,32.99
2013-12-13,31.65,33.73,31.5
2013-12-20,34.52,34.94,31.66
2013-12-27,35.12,35.32,33.97
2014-01-03,34.64,35.97,34.41
2014-01-10,35.25,35.54,33.775
2014-01-17,36.54,37.3,34.72
2014-01-24,35.26,37.0,35.14
2014-01-31,35.02,35.92,34.18
2014-02-07,35.21,35.43,33.69
2014-02-14,35.17,36.7,34.07
2014-02-21,34.27,36.09,31.65
2014-02-28,34.27,34.4125,32.34
2014-03-07,33.37,34.32,32.46
2014-03-14,31.73,33.89,31.61
2014-03-21,33.49,33.73,31.73
2014-03-28,31.84,33.67,31.7
2014-04-04,32.57,33.4498,31.81
2014-04-11,29.85,32.41,29.71
2014-04-18,30.72,30.97,29.08
2014-04-25,30.97,31.2,30.28
2014-05-02,32.5,33.66,30.34
2014-05-09,31.46,32.71,31.16
2014-05-16,32.75,32.76,31.374
2014-05-23,33.97,33.99,32.53
2014-05-30,33.75,34.18,33.1
2014-06-06,33.76,34.14,33.01
2014-06-13,32.86,34.08,31.04
2014-06-20,31.99,32.6,31.645
2014-06-27,31.45,32.51,31.45
2014-07-04,32.48,32.53,31.41
2014-07-11,32.95,33.08,31.8
2014-07-18,32.29,33.09,31.92
2014-07-25,32.4,32.94,31.785
2014-08-01,32.97,34.33,32.1
2014-08-08,31.75,33.34,31.38
2014-08-15,33.56,34.5,31.76
2014-08-22,33.79,34.15,33.21
2014-08-29,33.31,34.01,33.02
2014-09-05,36.1,38.05,35.78
2014-09-12,36.62,36.87,35.92
2014-09-19,36.77,37.182,35.97
2014-09-26,36.58,37.345,35.73
2014-10-03,35.8,36.43,34.124
2014-10-10,33.73,36.27,33.36
2014-10-17,32.02,33.89,30.44
2014-10-24,35.02,35.11,32.045
2014-10-31,39.0,39.51,34.764
2014-11-07,38.99,39.69,38.11
2014-11-14,41.59,41.66,38.9
2014-11-21,41.83,42.359,40.95
2014-11-28,43.89,45.07,41.31
2014-12-05,45.48,45.93,42.28
2014-12-12,43.79,45.79,42.842
2014-12-19,46.86,47.04,43.03
2014-12-26,47.48,47.86,46.581
2015-01-02,46.7,48.16,46.32
