date,adjClose,adjHigh,adjLow
2014-05-23,20.1,22.8,19.94
2014-05-30,25.0,25.69,20.25
2014-06-06,26.58,27.04,24.03
2014-06-13,27.79,29.6,26.34
2014-06-20,25.45,27.89,24.92
2014-06-27,28.01,28.5,25.1
2014-07-04,27.79,31.22,27.53
2014-07-11,27.04,28.73,25.28
2014-07-18,27.82,29.39,27.5
2014-07-25,29.03,29.48,27.67
2014-08-01,27.94,30.35,27.3
2014-08-08,28.36,28.38,27.3
2014-08-15,29.58,30.7,28.09
2014-08-22,30.96,31.81,29.52
2014-08-29,31.92,33.1,30.74
2014-09-05,29.03,32.35,28.9
2014-09-12,29.25,29.89,28.02
2014-09-19,28.35,30.2,27.05
2014-09-26,26.93,28.33,25.84
2014-10-03,25.98,26.7,24.98
2014-10-10,25.01,26.794,24.1
2014-10-17,25.07,26.27,22.6
2014-10-24,24.02,26.0,23.3
2014-10-31,23.89,24.88,23.51
2014-11-07,24.74,25.4,23.57
2014-11-14,27.01,28.4,25.2164
2014-11-21,24.08,28.0,23.58
2014-11-28,23.52,24.3,23.27
2014-12-05,23.85,25.25,21.78
2014-12-12,23.97,25.95,22.0
2014-12-19,24.57,24.72,22.71
2014-12-26,24.56,25.02,23.945
2015-01-02,24.02,24.18,22.85
2015-01-09,24.94,25.555,24.0
2015-01-16,24.07,24.88,22.96
2015-01-23,24.65,25.07,23.81
2015-01-30,24.84,26.33,24.33
2015-02-06,26.46,26.99,24.35
2015-02-13,26.23,27.35,26.13
2015-02-20,28.21,28.49,25.98
2015-02-27,27.67,28.49,26.87
2015-03-06,28.62,29.9,27.05
2015-03-13,28.08,29.16,27.11
2015-03-20,29.11,29.16,27.41
2015-03-27,30.08,30.6,28.71
2015-04-03,29.49,30.27,29.01
2015-04-10,33.23,33.71,29.4
2015-04-17,33.19,34.77,32.65
2015-04-24,34.72,35.29,32.67
2015-05-01,33.53,36.75,32.71
2015-05-08,33.74,34.91,32.1
2015-05-15,33.4,34.52,32.28
2015-05-22,34.89,34.89,33.3
2015-05-29,33.68,35.37,33.36
2015-06-05,35.67,36.59,33.8
2015-06-12,37.95,38.0,35.45
2015-06-19,34.61,37.82,33.92
2015-06-26,33.455,35.48,32.08
2015-07-03,33.13,34.205,31.72
2015-07-10,32.4,33.42,28.13
2015-07-17,35.32,35.4,32.15
2015-07-24,34.64,35.56,33.915
2015-07-31,33.03,33.82,31.42
2015-08-07,32.07,34.99,31.65
2015-08-14,28.12,31.0,25.64
2015-08-21,25.05,27.96,23.66
2015-08-28,26.77,27.92,21.55
2015-09-04,22.81,26.705,22.64
2015-09-11,24.26,25.98,23.15
2015-09-18,26.43,27.96,23.29
2015-09-25,25.94,26.94,24.06
2015-10-02,28.91,29.4,24.11
2015-10-09,28.41,29.15,26.23
2015-10-16,26.89,28.75,25.1
2015-10-23,27.1,27.52,25.81
2015-10-30,27.62,28.11,26.78
2015-11-06,29.7,30.26,27.31
2015-11-13,26.75,29.95,26.6
2015-11-20,29.99,30.05,26.5308
2015-11-27,29.95,31.18,29.07
2015-12-04,32.25,32.48,29.84
2015-12-11,30.55,32.62,30.53
2015-12-18,32.65,33.48,30.03
2015-12-25,32.58,33.1,32.15
2016-01-01,32.265,32.945,31.37
2016-01-08,27.62,30.66,27.47
2016-01-15,26.99,28.5,25.97
2016-01-22,27.27,28.635,25.36
2016-01-29,26.03,27.525,24.97
2016-02-05,23.64,25.96,23.37
2016-02-12,23.13,23.56,22.135
2016-02-19,25.54,26.2,24.18
2016-02-26,25.41,26.47,24.3
2016-03-04,26.48,27.19,25.21
2016-03-11,27.83,27.92,25.76
2016-03-18,27.08,28.25,26.52
2016-03-25,26.36,27.56,26.1
2016-04-01,26.76,27.615,25.59
2016-04-08,26.86,27.34,26.18
2016-04-15,29.88,30.01,26.96
2016-04-22,28.3,29.86,27.66
2016-04-29,25.56,28.1992,24.55
2016-05-06,25.2,25.65,24.14
2016-05-13,22.64,24.19,22.02
2016-05-20,23.45,24.42,22.82
2016-05-27,24.25,24.28,22.8
2016-06-03,22.98,25.0,22.85
2016-06-10,21.06,23.54,20.82
2016-06-17,20.13,21.28,19.51
2016-06-24,20.64,22.04,20.25
2016-07-01,21.31,21.5,19.909
2016-07-08,20.72,21.3,20.035
2016-07-15,21.41,22.3,20.85
2016-07-22,21.92,22.9,21.4
2016-07-29,21.65,22.65,21.51
2016-08-05,21.85,22.1725,21.22
2016-08-12,24.65,24.89,21.55
2016-08-19,25.91,26.2,24.75
2016-08-26,25.79,26.3,25.295
2016-09-02,25.55,26.07,25.2
2016-09-09,26.37,27.08,25.72
2016-09-16,26.23,26.69,25.55
2016-09-23,26.84,26.99,25.54
2016-09-30,26.09,27.29,25.8
2016-10-07,27.03,29.235,25.7
2016-10-14,26.5,27.51,25.53
2016-10-21,26.87,26.9,26.09
2016-10-28,25.9,27.12,25.38
2016-11-04,24.65,26.44,24.31
2016-11-11,24.04,25.715,23.68
2016-11-18,26.45,26.96,23.375
2016-11-25,25.54,26.5601,25.43
2016-12-02,25.88,27.7,25.5399
2016-12-09,26.84,27.2,25.58
2016-12-16,25.61,27.38,25.57
2016-12-23,25.49,25.96,25.25
2016-12-30,25.44,26.21,25.285
2017-01-06,26.27,26.8,25.585
2017-01-13,26.84,27.18,26.14
2017-01-20,27.6,28.14,26.71
2017-01-27,28.36,28.91,27.46
2017-02-03,28.32,28.64,27.88
2017-02-10,29.38,29.525,28.35
2017-02-17,29.85,30.57,29.105
2017-02-24,30.27,30.88,29.81
2017-03-03,30.93,32.47,30.25
2017-03-10,31.06,31.64,29.96
2017-03-17,31.56,32.21,31.08
2017-03-24,31.26,31.93,29.88
2017-03-31,31.11,32.0,30.76
2017-04-07,32.01,32.26,31.23
2017-04-14,32.47,33.281,32.15
