date,adjClose,adjHigh,adjLow
1972-06-02,3.31347962571032,3.47380928501888,3.21941955891596
1972-06-09,3.20659318617127,3.37974921822452,3.12642835651699
1972-06-16,3.23331479605604,3.28675801582556,3.13925472926168
1972-06-23,3.16597633914644,3.23331479605604,3.0590898996074
1972-06-30,3.15314996640175,3.17987157628651,3.0590898996074
1972-07-07,3.21941955891596,3.2600364059408,3.13925472926168
1972-07-14,3.00564667983787,3.24721003319611,3.00564667983787
1972-07-21,2.91265547743891,3.07298513674747,2.88593386755415
1972-07-28,3.01954191697795,3.09970674663223,2.96609869720843
1972-08-04,3.04626352686271,3.07298513674747,2.96609869720843
1972-08-11,3.09970674663223,3.13925472926168,2.96609869720843
1972-08-18,3.21941955891596,3.29958438857024,3.12642835651699
1972-08-25,3.21941955891596,3.29958438857024,3.20659318617127
1972-09-01,3.17987157628651,3.2600364059408,3.11360198377231
1972-09-08,3.16597633914644,3.24721003319611,3.16597633914644
1972-09-15,3.04626352686271,3.20659318617127,3.01954191697795
1972-09-22,3.07298513674747,3.09970674663223,2.96609869720843
1972-09-29,3.04626352686271,3.12642835651699,3.01954191697795
1972-10-06,2.99282030709319,3.08688037388755,2.92655071457898
1972-10-13,2.87310749480946,3.03343715411803,2.83249064778463
1972-10-20,2.87310749480946,2.97892506995311,2.80576903789987
1972-10-27,2.99282030709319,3.01954191697795,2.79294266515518
1972-11-03,3.12642835651699,3.17987157628651,2.96609869720843
1972-11-10,3.15314996640175,3.29958438857024,3.15314996640175
1972-11-17,3.21941955891596,3.2600364059408,3.15314996640175
1972-11-24,3.24721003319611,3.2600364059408,3.17987157628651
1972-12-01,3.34020123559508,3.36692284547984,3.17987157628651
1972-12-08,3.31347962571032,3.37974921822452,3.27393164308087
1972-12-15,3.17987157628651,3.37974921822452,3.17987157628651
1972-12-22,3.15314996640175,3.19376681342659,3.09970674663223
1972-12-29,3.09970674663223,3.15314996640175,3.04626352686271
1973-01-05,3.09970674663223,3.19376681342659,3.09970674663223
1973-01-12,3.16597633914644,3.27393164308087,3.09970674663223
1973-01-19,3.07298513674747,3.21941955891596,3.00564667983787
1973-01-26,3.17987157628651,3.29958438857024,3.09970674663223
1973-02-02,3.2600364059408,3.36692284547984,3.17987157628651
1973-02-09,3.43426130238944,3.43426130238944,3.21941955891596
1973-02-16,3.54007887753309,3.62024370718737,3.43426130238944
1973-02-23,3.48663565776357,3.58069572455792,3.47380928501888
1973-03-02,3.43426130238944,3.50053089490364,3.36692284547984
1973-03-09,3.55397411467316,3.55397411467316,3.35409647273515
1973-03-16,3.62024370718737,3.64696531707213,3.54007887753309
1973-03-23,3.54007887753309,3.67475579135228,3.5272525047884
1973-03-30,3.68758216409697,3.70040853684165,3.5272525047884
1973-04-06,3.51442613204372,3.68758216409697,3.4599140478788
1973-04-13,3.7281990111218,3.75492062100656,3.47380928501888
1973-04-20,3.80729497638069,3.82119021352077,3.71430377398173
1973-04-27,3.63413894432744,3.82119021352077,3.58069572455792
1973-05-04,3.54007887753309,3.68758216409697,3.47380928501888
1973-05-11,3.63413894432744,3.76774699375125,3.5272525047884
1973-05-18,3.60741733444268,3.76774699375125,3.47380928501888
1973-05-25,3.71430377398173,3.74102538386649,3.31347962571032
1973-06-01,3.55397411467316,3.74102538386649,3.5272525047884
1973-06-08,3.55397411467316,3.58069572455792,3.50053089490364
1973-06-15,3.5272525047884,3.76774699375125,3.51442613204372
1973-06-22,3.5272525047884,3.60741733444268,3.36692284547984
1973-06-29,3.62024370718737,3.68758216409697,3.50053089490364
1973-07-06,3.51442613204372,3.64696531707213,3.50053089490364
1973-07-13,3.66086055421221,3.71430377398173,3.4599140478788
1973-07-20,3.67475579135228,3.7281990111218,3.594590961698
1973-07-27,3.88852867043037,3.9409030258045,3.68758216409697
1973-08-03,3.80729497638069,3.9409030258045,3.80729497638069
1973-08-10,3.76774699375125,3.92807665305981,3.75492062100656
1973-08-17,3.68758216409697,3.76774699375125,3.67475579135228
1973-08-24,3.54007887753309,3.70040853684165,3.47380928501888
1973-08-31,3.76774699375125,3.80729497638069,3.5272525047884
1973-09-07,3.78057336649593,3.83508545066084,3.75492062100656
