date,adjClose,adjHigh,adjLow
2006-01-27,42.2,48.28,39.51
2006-02-03,46.55,49.3,41.25
2006-02-10,42.31,48.0,41.5
2006-02-17,43.85,45.0,41.0
2006-02-24,46.67,46.75,42.81
2006-03-03,45.48,46.95,44.6
2006-03-10,42.11,46.1,40.89
2006-03-17,53.86,56.75,42.36
2006-03-24,54.51,55.1,50.05
2006-03-31,55.39,56.5,52.95
2006-04-07,54.65,58.0,54.4
2006-04-14,53.02,55.6,52.71
2006-04-21,53.4,54.4,52.75
2006-04-28,52.19,53.39,48.3
2006-05-05,56.9,57.0,51.4
2006-05-12,63.27,67.77,57.1
2006-05-19,61.83,65.5999,61.28
2006-05-26,60.89,62.49,59.41
2006-06-02,60.57,61.01,56.7101
2006-06-09,56.4899,60.57,55.06
2006-06-16,61.76,62.47,55.5
2006-06-23,61.9,63.89,60.67
2006-06-30,60.95,63.5,59.25
2006-07-07,56.0,61.25,55.79
2006-07-14,54.11,56.38,51.93
2006-07-21,49.37,56.49,48.7
2006-07-28,50.13,53.47,49.38
2006-08-04,54.9,56.5,49.57
2006-08-11,49.29,54.7,47.37
2006-08-18,51.81,53.94,49.6
2006-08-25,48.9,51.67,48.76
2006-09-01,50.69,51.15,48.62
2006-09-08,47.92,51.36,45.82
2006-09-15,51.2,52.45,47.61
2006-09-22,52.12,53.8,49.8
2006-09-29,49.67,53.4,48.7
2006-10-06,51.59,51.59,48.3
2006-10-13,56.8,57.64,52.3
2006-10-20,54.96,57.49,53.75
2006-10-27,58.42,59.2,55.05
2006-11-03,57.08,60.25,55.5
2006-11-10,57.3,58.98,56.11
2006-11-17,59.88,59.88,56.5
2006-11-24,61.01,62.36,59.6
2006-12-01,57.49,60.8193,55.75
2006-12-08,55.3,59.35,53.62
2006-12-15,53.1,55.96,52.81
2006-12-22,55.52,56.65,52.16
2006-12-29,57.0,57.0,55.3
2007-01-05,55.0,56.95,54.61
2007-01-12,58.28,58.5,54.8
2007-01-19,58.97,60.94,58.29
2007-01-26,57.34,59.54,56.6601
2007-02-02,60.01,60.4,56.87
2007-02-09,61.91,62.4,59.75
2007-02-16,65.03,65.25,59.39
2007-02-23,64.31,64.91,62.88
2007-03-02,60.2,64.32,58.6
2007-03-09,60.57,61.6,58.6101
2007-03-16,60.58,62.0,60.05
2007-03-23,64.8,64.96,60.75
2007-03-30,62.1,64.35,61.51
2007-04-06,64.91,65.0,61.94
2007-04-13,64.07,66.0,62.55
2007-04-20,65.59,66.65,63.79
2007-04-27,66.02,67.6,64.11
2007-05-04,78.37,80.75,63.91
2007-05-11,81.74,82.9,76.0
2007-05-18,82.0,83.5,80.49
2007-05-25,86.55,86.63,80.41
2007-06-01,87.81,88.7,85.0
2007-06-08,84.76,88.33,82.53
2007-06-15,85.05,85.25,82.25
2007-06-22,79.58,87.0,79.04
2007-06-29,85.28,86.91,79.62
2007-07-06,85.45,87.0,82.43
2007-07-13,90.52,91.1,84.59
2007-07-20,85.73,92.0,84.6
2007-07-27,81.5,87.59,77.51
2007-08-03,97.9,101.16,81.92
2007-08-10,101.7,114.22,96.66
2007-08-17,99.95,104.8,92.0
2007-08-24,102.91,103.72,99.5
2007-08-31,103.99,104.53,96.8
2007-09-07,101.69,109.39,101.01
2007-09-14,105.74,107.12,99.25
2007-09-21,113.9,115.27,105.38
2007-09-28,118.13,119.97,112.77
2007-10-05,127.54,128.57,117.61
2007-10-12,122.68,133.63,113.51
2007-10-19,123.4,127.88,120.39
2007-10-26,133.95,134.3,121.01
2007-11-02,131.68,141.3,129.217
2007-11-09,121.6,134.0,121.52
2007-11-16,124.87,132.7,116.3101
2007-11-23,125.17,126.29,119.11
2007-11-30,133.15,138.03,121.0
2007-12-07,146.04,151.51,131.52
2007-12-14,141.39,152.0,139.55
2007-12-21,146.6,146.6,135.3001
2007-12-28,151.88,154.95,146.6
2008-01-04,127.01,155.49,126.83
2008-01-11,116.7,129.45,108.0
2008-01-18,121.96,123.78,113.0
2008-01-25,128.79,135.47,112.3
2008-02-01,123.05,128.06,110.5
2008-02-08,108.3,122.84,101.54
2008-02-15,105.25,114.38,95.55
2008-02-22,99.72,106.27,97.27
2008-02-29,99.3,106.57,97.66
2008-03-07,96.43,102.95,94.02
2008-03-14,99.61,103.0,90.09
2008-03-21,109.71,109.8,95.22
2008-03-28,109.6,117.98,108.72
2008-04-04,116.66,121.29,105.28
2008-04-11,110.54,117.78,110.0
2008-04-18,114.95,115.91,107.1
2008-04-25,102.85,119.22,99.29
2008-05-02,97.85,105.41,96.75
2008-05-09,94.93,99.77,92.09
2008-05-16,95.42,101.75,94.0
2008-05-23,85.07,95.99,83.68
2008-05-30,92.3,92.3,85.01
2008-06-06,92.26,95.64,88.95
2008-06-13,87.38,93.28,85.69
2008-06-20,89.81,93.28,85.95
2008-06-27,89.52,93.84,86.91
2008-07-04,80.77,89.03,79.08
2008-07-11,72.61,84.16,69.73
2008-07-18,79.91,82.08,69.12
2008-07-25,66.31,89.27,66.0
2008-08-01,67.17,70.74,65.15
2008-08-08,73.58,74.5,66.0
2008-08-15,76.12,77.98,71.59
2008-08-22,72.0,76.93,69.0
2008-08-29,69.32,72.42,66.4
2008-09-05,69.97,74.74,67.08
2008-09-12,56.7,73.0,55.42
2008-09-19,60.31,66.0,53.0
2008-09-26,58.82,59.89,56.01
2008-10-03,50.55,61.0,50.55
2008-10-10,48.35,53.0,45.0
2008-10-17,44.25,52.55,40.44
2008-10-24,44.77,47.23,40.0
2008-10-31,50.75,57.45,43.29
2008-11-07,48.57,53.22,47.67
2008-11-14,44.32,50.0,40.93
2008-11-21,39.3,45.39,36.86
2008-11-28,49.58,49.88,39.08
2008-12-05,53.1,53.21,45.24
2008-12-12,57.47,59.5,52.72
2008-12-19,63.76,67.92,55.295
2008-12-26,58.28,64.0,57.55
2009-01-02,64.14,64.48,56.03
2009-01-09,53.41,64.85,53.36
2009-01-16,53.05,55.55,48.33
2009-01-23,48.95,52.88,48.1
2009-01-30,47.76,50.96,46.46
2009-02-06,51.31,53.53,47.19
2009-02-13,55.05,55.36,46.88
2009-02-20,55.5,56.0,52.41
2009-02-27,54.63,57.38,53.0
2009-03-06,49.19,54.28,47.89
2009-03-13,56.5,56.61,48.47
2009-03-20,61.11,65.16,55.76
2009-03-27,68.5,70.75,60.65
2009-04-03,71.08,73.59,63.1
2009-04-10,71.5,72.24,66.75
2009-04-17,79.25,80.39,70.55
2009-04-24,81.97,92.39,76.3
2009-05-01,80.16,86.55,79.66
2009-05-08,77.35,86.0,75.27
2009-05-15,74.86,77.65,71.3
2009-05-22,74.54,79.03,73.79
2009-05-29,79.19,83.64,73.33
2009-06-05,85.43,89.55,80.0
2009-06-12,81.84,86.35,79.22
2009-06-19,83.93,84.9,77.21
2009-06-26,80.5,83.58,78.1
2009-07-03,78.84,82.81,78.621
2009-07-10,79.59,81.37,76.75
2009-07-17,85.05,85.46,78.47
2009-07-24,91.09,93.35,83.64
2009-07-31,93.83,97.21,90.0
2009-08-07,93.7,97.15,91.57
2009-08-14,87.95,93.88,86.8
2009-08-21,88.67,89.8,83.15
2009-08-28,85.06,89.49,83.65
2009-09-04,85.82,86.08,80.15
2009-09-11,87.59,89.85,85.6
2009-09-18,93.67,95.18,86.81
2009-09-25,91.69,94.0,91.51
2009-10-02,91.97,98.66,90.791
2009-10-09,91.78,94.1,90.5715
2009-10-16,90.53,93.0,89.41
2009-10-23,82.35,91.76,81.72
2009-10-30,81.49,84.0,79.02
2009-11-06,86.45,86.725,81.06
