date,adjClose,adjHigh,adjLow
2011-12-16,24.1,25.23,23.51
2011-12-23,27.0,27.52,24.31
2011-12-30,27.25,27.58,26.88
2012-01-06,26.0,27.53,25.5
2012-01-13,26.56,26.63,25.75
2012-01-20,29.35,29.61,26.75
2012-01-27,29.85,30.65,28.75
2012-02-03,32.51,32.82,29.32
2012-02-10,33.47,34.24,31.75
2012-02-17,41.82,44.97,33.02
2012-02-24,41.51,42.8,39.62
2012-03-02,47.95,48.83,41.57
2012-03-09,49.59,50.69,45.44
2012-03-16,46.28,49.93,45.7225
2012-03-23,47.0,50.48,44.31
2012-03-30,46.59,47.75,44.46
2012-04-06,47.53,48.0,45.92
2012-04-13,43.62,47.27,41.39
2012-04-20,41.28,44.65,41.08
2012-04-27,45.9,46.5,39.73
2012-05-04,43.8,49.5,43.42
2012-05-11,40.62,45.46,38.85
2012-05-18,37.55,41.59,37.07
2012-05-25,41.2,42.51,37.0
2012-06-01,37.76,42.29,36.885
2012-06-08,38.37,40.19,35.5
2012-06-15,39.25,42.73,36.81
2012-06-22,42.86,43.7,37.55
2012-06-29,41.84,44.5,39.741
2012-07-06,43.54,44.73,41.72
2012-07-13,39.4,43.63,38.62
2012-07-20,39.98,42.32,38.18
2012-07-27,41.33,42.12,37.77
2012-08-03,41.19,42.05,38.94
2012-08-10,42.32,45.2,41.22
2012-08-17,52.09,52.75,40.89
2012-08-24,53.92,54.17,50.84
2012-08-31,53.95,54.92,52.22
2012-09-07,56.03,56.7,52.7
2012-09-14,53.59,55.23,52.06
2012-09-21,57.35,57.35,51.02
2012-09-28,53.18,56.95,51.5
2012-10-05,53.46,54.85,52.2
2012-10-12,52.98,54.6,51.67
2012-10-19,55.05,57.92,52.909
2012-10-26,54.49,56.19,53.14
2012-11-02,56.2,58.62,53.8
2012-11-09,50.43,56.67,50.2
2012-11-16,50.32,53.25,46.66
2012-11-23,51.47,51.85,50.31
2012-11-30,53.15,53.8,50.41
2012-12-07,51.6,53.77,50.1
2012-12-14,49.88,51.95,48.7
2012-12-21,53.49,55.15,49.2327
2012-12-28,49.18,54.09,47.26
2013-01-04,52.23,53.535,49.0
2013-01-11,52.94,53.55,51.05
2013-01-18,54.48,55.2,52.22
2013-01-25,58.08,58.149,53.821
2013-02-01,55.72,60.0,55.5
2013-02-08,57.1,57.71,52.77
2013-02-15,63.27,64.8,56.39
2013-02-22,59.11,65.1,58.81
2013-03-01,59.23,60.37,57.0
2013-03-08,58.19,61.328,57.04
2013-03-15,57.38,59.41,54.575
2013-03-22,55.61,58.58,54.97
2013-03-29,56.79,57.26,54.2
2013-04-05,54.98,57.49,52.6
2013-04-12,56.0,57.72,54.01
2013-04-19,53.08,56.39,51.7
2013-04-26,56.12,57.02,51.63
2013-05-03,58.04,59.3,55.5501
2013-05-10,60.36,60.53,56.99
2013-05-17,60.61,62.25,59.15
2013-05-24,60.09,63.03,57.88
