date,adjClose,adjHigh,adjLow
1990-03-30,0.53125,0.546875,0.52375
1990-04-06,0.7425,0.7425,0.53875
1990-04-13,0.671875,0.7425,0.65625
1990-04-20,0.78125,0.82,0.671875
1990-04-27,0.82,0.84375,0.765625
1990-05-04,0.8825,0.91375,0.82
1990-05-11,0.945,0.96125,0.8825
1990-05-18,0.953125,0.97625,0.953125
1990-05-25,1.03125,1.03875,0.93
1990-06-01,1.015625,1.055,1.0
1990-06-08,0.83625,1.02375,0.82
1990-06-15,0.945,0.9925,0.84375
1990-06-22,0.9375,0.96125,0.8825
1990-06-29,1.046875,1.046875,0.89875
1990-07-06,0.9925,1.046875,0.97625
1990-07-13,1.03125,1.03875,0.90625
1990-07-20,0.875,1.03875,0.85125
1990-07-27,0.828125,0.89875,0.72625
1990-08-03,0.8125,0.82,0.77375
1990-08-10,0.765625,0.82,0.734375
1990-08-17,0.66375,0.796875,0.66375
1990-08-24,0.64875,0.68,0.58625
1990-08-31,0.77375,0.77375,0.64875
1990-09-07,0.60125,0.7575,0.5625
1990-09-14,0.53125,0.6325,0.52375
1990-09-21,0.53125,0.5625,0.484375
1990-09-28,0.52375,0.57,0.4925
1990-10-05,0.515625,0.59375,0.4925
1990-10-12,0.484375,0.515625,0.3825
1990-10-19,0.546875,0.5625,0.47625
1990-10-26,0.53125,0.60125,0.53125
1990-11-02,0.515625,0.53125,0.46875
1990-11-09,0.53125,0.555,0.5075
1990-11-16,0.58625,0.6175,0.53875
1990-11-23,0.52375,0.60125,0.5
1990-11-30,0.515625,0.515625,0.43
1990-12-07,0.546875,0.57,0.5
1990-12-14,0.57,0.60125,0.546875
1990-12-21,0.57,0.57,0.53875
1990-12-28,0.578125,0.58625,0.5625
1991-01-04,0.57,0.609375,0.5625
1991-01-11,0.609375,0.609375,0.555
1991-01-18,0.6875,0.6875,0.5625
1991-01-25,0.805,0.805,0.671875
1991-02-01,0.82,0.84375,0.765625
1991-02-08,0.96125,0.984375,0.8125
1991-02-15,1.02375,1.08625,0.945
1991-02-22,1.046875,1.07,1.02375
1991-03-01,0.984375,1.0625,0.96125
1991-03-08,1.1325,1.15625,0.96875
1991-03-15,1.15625,1.203125,1.02375
1991-03-22,1.1175,1.16375,1.078125
1991-03-29,1.18,1.18,1.10125
1991-04-05,1.21875,1.2425,1.109375
1991-04-12,1.2575,1.265625,1.203125
1991-04-19,1.390625,1.4925,1.21875
1991-04-26,1.35125,1.3675,1.22625
1991-05-03,1.390625,1.40625,1.203125
1991-05-10,1.453125,1.46875,1.375
1991-05-17,1.3125,1.46125,1.3125
1991-05-24,1.328125,1.35125,1.28125
1991-05-31,1.3675,1.46125,1.328125
1991-06-07,1.305,1.34375,1.2425
1991-06-14,1.140625,1.3125,1.109375
1991-06-21,1.140625,1.16375,1.109375
1991-06-28,1.07,1.14875,1.015625
1991-07-05,1.09375,1.16375,1.0625
1991-07-12,1.22625,1.2425,1.078125
1991-07-19,1.203125,1.22625,1.1875
1991-07-26,1.125,1.203125,1.02375
1991-08-02,1.234375,1.2425,1.03125
1991-08-09,1.27375,1.28875,1.22625
1991-08-16,1.28875,1.34375,1.27375
1991-08-23,1.4925,1.5075,1.1875
1991-08-30,1.703125,1.703125,1.46875
1991-09-06,1.6325,1.75,1.555
1991-09-13,1.66375,1.77375,1.625
1991-09-20,1.68,1.734375,1.65625
1991-09-27,1.578125,1.703125,1.52375
1991-10-04,1.640625,1.83625,1.578125
1991-10-11,1.72625,1.765625,1.6175
1991-10-18,1.8125,1.89875,1.71875
1991-10-25,1.78875,2.03875,1.77375
1991-11-01,2.046875,2.0625,1.77375
1991-11-08,2.03875,2.0625,1.91375
