date,adjClose,adjHigh,adjLow
1993-10-29,0.751744011594121,1.12761601739118,0.526220808115884
1993-11-05,0.902092813912945,0.902092813912945,0.751744011594121
1993-11-12,0.80812481246368,0.902092813912945,0.789331212173827
1993-11-19,0.79910388432455,0.920886414202798,0.770537611883974
1993-11-26,0.80812481246368,0.864505613333239,0.789331212173827
1993-12-03,0.826918412753533,0.864505613333239,0.789331212173827
1993-12-10,0.770537611883974,0.845712013043386,0.770537611883974
1993-12-17,0.770537611883974,0.817897484614403,0.770537611883974
1993-12-24,0.770537611883974,0.80812481246368,0.770537611883974
1993-12-31,0.99606081536221,1.07123521652162,0.789331212173827
1994-01-07,0.986288143211486,1.05244161623177,0.986288143211486
1994-01-14,0.99606081536221,0.99606081536221,0.902092813912945
1994-01-21,0.789331212173827,1.03364801594192,0.695363210724562
1994-01-28,0.826918412753533,0.826918412753533,0.638982409855003
1994-02-04,0.770537611883974,0.920886414202798,0.695363210724562
1994-02-11,0.845712013043386,0.873526541472368,0.751744011594121
1994-02-18,0.883299213623092,0.883299213623092,0.751744011594121
1994-02-25,0.751744011594121,0.883299213623092,0.751744011594121
1994-03-04,0.732950411304268,0.864505613333239,0.732950411304268
1994-03-11,0.826918412753533,0.826918412753533,0.732950411304268
1994-03-18,0.638982409855003,0.789331212173827,0.638982409855003
1994-03-25,0.62018880956515,0.695363210724562,0.601395209275297
1994-04-01,0.648003337994132,0.676569610434709,0.601395209275297
1994-04-08,0.638982409855003,0.676569610434709,0.638982409855003
1994-04-15,0.563808008695591,0.676569610434709,0.563808008695591
1994-04-22,0.441273734805749,0.62018880956515,0.432252806666619
1994-04-29,0.451046406956472,0.526220808115884,0.394665606086913
1994-05-06,0.460819079107196,0.545014408405737,0.432252806666619
1994-05-13,0.545014408405737,0.545014408405737,0.432252806666619
1994-05-20,0.394665606086913,0.545014408405737,0.394665606086913
1994-05-27,0.432252806666619,0.488633607536178,0.37587200579706
1994-06-03,0.394665606086913,0.432252806666619,0.37587200579706
1994-06-10,0.507427207826031,0.507427207826031,0.37587200579706
1994-06-17,0.413459206376766,0.507427207826031,0.37587200579706
1994-06-24,0.38489293393619,0.451046406956472,0.37587200579706
1994-07-01,0.37587200579706,0.451046406956472,0.37587200579706
1994-07-08,0.394665606086913,0.394665606086913,0.215750531327513
1994-07-15,0.38489293393619,0.413459206376766,0.338284805217354
1994-07-22,0.319491204927501,0.38489293393619,0.319491204927501
1994-07-29,0.357078405507207,0.390155142017349,0.328512133066631
1994-08-05,0.338284805217354,0.38489293393619,0.338284805217354
1994-08-12,0.300697604637648,0.37587200579706,0.300697604637648
1994-08-19,0.357078405507207,0.37587200579706,0.309718532776778
1994-08-26,0.338284805217354,0.37587200579706,0.300697604637648
1994-09-02,0.338284805217354,0.357078405507207,0.319491204927501
1994-09-09,0.338284805217354,0.357078405507207,0.300697604637648
1994-09-16,0.328512133066631,0.357078405507207,0.263110404057942
1994-09-23,0.413459206376766,0.413459206376766,0.338284805217354
1994-09-30,0.432252806666619,0.432252806666619,0.37587200579706
1994-10-07,0.413459206376766,0.432252806666619,0.37587200579706
1994-10-14,0.432252806666619,0.432252806666619,0.357078405507207
1994-10-21,0.469840007246325,0.469840007246325,0.37587200579706
1994-10-28,0.507427207826031,0.507427207826031,0.451046406956472
1994-11-04,0.507427207826031,0.507427207826031,0.469840007246325
1994-11-11,0.441273734805749,0.488633607536178,0.432252806666619
1994-11-18,0.451046406956472,0.469840007246325,0.432252806666619
1994-11-25,0.413459206376766,0.451046406956472,0.413459206376766
1994-12-02,0.404438278237637,0.451046406956472,0.404438278237637
1994-12-09,0.394665606086913,0.432252806666619,0.357078405507207
1994-12-16,0.404438278237637,0.404438278237637,0.357078405507207
1994-12-23,0.328512133066631,0.357078405507207,0.244316803768089
1994-12-30,0.37587200579706,0.394665606086913,0.319491204927501
1995-01-06,0.451046406956472,0.469840007246325,0.357078405507207
1995-01-13,0.422480134515896,0.488633607536178,0.422480134515896
1995-01-20,0.460819079107196,0.488633607536178,0.422480134515896
1995-01-27,0.573580680846314,0.601395209275297,0.460819079107196
1995-02-03,0.545014408405737,0.573580680846314,0.469840007246325
1995-02-10,0.507427207826031,0.545014408405737,0.488633607536178
1995-02-17,0.469840007246325,0.526220808115884,0.469840007246325
1995-02-24,0.488633607536178,0.526220808115884,0.479612679397049
1995-03-03,0.526220808115884,0.545014408405737,0.441273734805749
1995-03-10,0.497654535675308,0.545014408405737,0.488633607536178
1995-03-17,0.507427207826031,0.526220808115884,0.488633607536178
1995-03-24,0.451046406956472,0.526220808115884,0.451046406956472
1995-03-31,0.451046406956472,0.507427207826031,0.441273734805749
1995-04-07,0.451046406956472,0.488633607536178,0.451046406956472
1995-04-14,0.455556871026037,0.488633607536178,0.451046406956472
1995-04-21,0.479612679397049,0.488633607536178,0.441273734805749
1995-04-28,0.441273734805749,0.479612679397049,0.441273734805749
1995-05-05,0.451046406956472,0.451046406956472,0.413459206376766
1995-05-12,0.507427207826031,0.507427207826031,0.451046406956472
1995-05-19,0.497654535675308,0.535241736255014,0.488633607536178
1995-05-26,0.469840007246325,0.535241736255014,0.451046406956472
1995-06-02,0.517199879976755,0.517199879976755,0.460819079107196
1995-06-09,0.469840007246325,0.535241736255014,0.469840007246325
1995-06-16,0.469840007246325,0.507427207826031,0.451046406956472
1995-06-23,0.526220808115884,0.540503944336173,0.469840007246325
1995-06-30,0.535241736255014,0.545014408405737,0.507427207826031
1995-07-07,0.517199879976755,0.554035336544867,0.507427207826031
