date,adjClose,adjHigh,adjLow
2005-11-18,3.1625,3.875,3.04875
2005-11-25,2.96,3.36875,2.84375
2005-12-02,3.0825,3.125,2.635
2005-12-09,3.125,3.27,3.065
2005-12-16,3.455,3.45625,3.09375
2005-12-23,3.9025,3.9655,3.14375
2005-12-30,4.78875,5.0,3.94
2006-01-06,4.43375,4.67375,3.91
2006-01-13,4.8775,5.0425,4.34625
2006-01-20,4.785,4.9625,4.5625
2006-01-27,4.795,4.875,4.3475
2006-02-03,4.855,5.2375,4.725
2006-02-10,3.74125,4.95625,3.5625
2006-02-17,3.615,3.85375,3.38125
2006-02-24,3.6,3.685,3.39375
2006-03-03,3.60875,3.6875,3.4975
2006-03-10,3.31875,3.65625,3.23125
2006-03-17,3.75875,3.8275,3.27125
2006-03-24,4.125,4.14375,3.73875
2006-03-31,4.05,4.3925,4.03125
2006-04-07,4.05375,4.2375,4.05
2006-04-14,3.9375,4.10625,3.84375
2006-04-21,4.11125,4.225,3.94
2006-04-28,4.5975,5.06265,4.0625
2006-05-05,4.6,4.6925,4.42625
2006-05-12,4.42125,4.7625,4.39375
2006-05-19,4.3025,4.55625,4.03125
2006-05-26,4.3,4.505,4.12625
2006-06-02,4.64,4.7058125,4.26375
2006-06-09,4.39375,4.74,4.19125
2006-06-16,4.8325,4.89,4.33375
2006-06-23,4.68875,5.18,4.48375
2006-06-30,5.3275,5.4375,4.53375
2006-07-07,4.84375,5.43375,4.80875
2006-07-14,4.89,5.1475,4.69875
2006-07-21,5.075,5.3425,4.75125
2006-07-28,5.1,5.4375,4.77875
2006-08-04,4.66125,5.1375,4.47125
2006-08-11,4.05625,4.80375,4.025
2006-08-18,4.40625,4.51625,4.04125
2006-08-25,4.36375,4.52875,4.2475
2006-09-01,4.24,4.53125,4.225
2006-09-08,4.185,4.375,4.0725
2006-09-15,4.95,5.0,4.2825
2006-09-22,5.15625,5.16125,4.89
2006-09-29,5.0025,5.29375,4.95625
2006-10-06,5.3575,5.43375,4.91625
2006-10-13,5.9925,6.075,5.2637625
2006-10-20,5.73,6.08,5.72125
2006-10-27,5.8275,6.01625,5.725
2006-11-03,5.6525,6.24875,5.4025
2006-11-10,5.70625,5.76875,5.5825
2006-11-17,5.81875,5.9375,5.47
2006-11-24,5.95,6.04625,5.73875
2006-12-01,5.7975,6.2,5.61375
2006-12-08,6.3575,6.4625,5.70625
2006-12-15,6.3275,6.53125,6.0625
