date,adjClose,adjHigh,adjLow
1999-10-29,145.2,166.0,124.0
1999-11-05,174.3,204.0,143.0
1999-11-12,177.3,197.0,172.9
1999-11-19,185.0,192.6,163.6
1999-11-26,206.5,219.9,176.0
1999-12-03,207.0,249.5,206.3
1999-12-10,243.5,258.8,201.1
1999-12-17,281.8,298.0,201.0
1999-12-24,281.4,309.1,274.3
1999-12-31,327.6,344.9,265.0
2000-01-07,248.4,327.6,235.3
2000-01-14,230.0,298.0,218.4
2000-01-21,269.0,275.0,207.5
2000-01-28,270.1,290.0,254.6
2000-02-04,235.0,267.0,230.4
2000-02-11,233.1,246.0,216.0
2000-02-18,241.7,253.0,217.0
2000-02-25,267.1,275.4,233.5
2000-03-03,268.4,290.7,248.3
2000-03-10,296.0,305.9,249.0
2000-03-17,218.9,302.5,215.0
2000-03-24,211.0,227.9,189.0
2000-03-31,160.8,219.5,155.0
2000-04-07,145.7,157.9,106.0
2000-04-14,64.88,151.6,64.0
2000-04-21,86.94,102.1,56.63
2000-04-28,98.88,108.0,67.0
2000-05-05,97.06,113.4,87.33
2000-05-12,70.5,96.88,69.88
2000-05-19,71.94,82.0,67.75
2000-05-26,59.94,74.0,58.88
2000-06-02,89.0,91.0,61.75
2000-06-09,98.0,102.0,83.88
2000-06-16,88.0,100.8,81.0
2000-06-23,102.5,118.4,87.88
2000-06-30,118.7,120.0,102.5
2000-07-07,113.8,128.5,106.5
2000-07-14,126.0,132.9,106.9
2000-07-21,117.0,129.4,116.9
2000-07-28,77.94,117.5,72.5
2000-08-04,77.38,83.0,65.06
2000-08-11,63.44,81.0,60.69
2000-08-18,78.94,79.75,63.63
2000-08-25,70.06,80.44,63.88
2000-09-01,72.19,77.31,65.0
2000-09-08,67.5,72.75,66.88
2000-09-15,61.13,67.75,60.25
2000-09-22,56.25,63.5,54.0
2000-09-29,52.52,60.13,45.5
2000-10-06,36.19,53.75,35.0
2000-10-13,49.0,49.13,35.5
2000-10-20,56.38,60.0,40.31
2000-10-27,48.69,59.0,45.5
2000-11-03,53.94,54.63,46.25
2000-11-10,49.13,58.73,48.25
2000-11-17,41.25,51.0,40.5
2000-11-24,35.06,40.63,31.31
2000-12-01,27.0,38.0,26.69
2000-12-08,34.25,37.63,26.0
2000-12-15,33.31,42.5,30.88
2000-12-22,23.56,34.63,18.06
2000-12-29,21.06,26.88,20.25
2001-01-05,19.44,25.5,18.0
2001-01-12,27.44,28.25,17.69
2001-01-19,30.0,35.0,25.63
2001-01-26,29.75,37.44,26.63
2001-02-02,25.75,33.31,25.75
2001-02-09,24.44,27.38,22.94
2001-02-16,21.25,25.63,20.75
2001-02-23,19.19,21.63,16.13
2001-03-02,14.81,20.63,14.56
2001-03-09,11.13,15.13,10.19
2001-03-16,8.219,12.5,7.813
2001-03-23,8.531,10.5,7.219
2001-03-30,8.563,10.09,7.5
2001-04-06,7.219,8.625,5.5
2001-04-13,9.06,9.65,6.95
2001-04-20,10.21,12.65,8.08
2001-04-27,7.91,10.04,7.0
2001-05-04,10.56,12.0,8.4
2001-05-11,9.34,10.99,8.9
2001-05-18,10.01,10.68,8.8
2001-05-25,10.95,13.34,10.2
2001-06-01,10.35,12.65,9.91
2001-06-08,9.25,10.56,9.25
2001-06-15,7.51,9.7,7.0
2001-06-22,6.81,8.1,6.05
2001-06-29,9.175,9.45,6.95
2001-07-06,7.86,9.33,7.41
2001-07-13,8.45,8.69,7.33
2001-07-20,8.1,9.03,7.76
2001-07-27,8.01,8.4,7.57
2001-08-03,7.75,8.24,7.19
2001-08-10,5.97,7.73,5.85
2001-08-17,4.55,6.31,4.55
2001-08-24,4.75,5.11,4.12
2001-08-31,4.21,5.2,4.05
2001-09-07,3.2,4.32,3.11
2001-09-14,2.98,3.17,2.92
2001-09-21,2.79,3.35,2.52
2001-09-28,2.91,3.5,2.72
2001-10-05,3.8,4.09,2.62
2001-10-12,3.95,4.82,3.27
2001-10-19,3.5,4.34,3.28
2001-10-26,3.59,3.76,3.23
2001-11-02,3.32,3.69,3.02
2001-11-09,4.0,4.55,3.05
2001-11-16,5.45,5.97,4.0
2001-11-23,5.9,6.33,5.4
2001-11-30,5.76,6.75,5.28
2001-12-07,5.85,6.62,5.18
2001-12-14,4.95,5.9,4.72
2001-12-21,5.44,5.7,4.95
2001-12-28,6.0,6.04,5.36
2002-01-04,6.21,6.33,5.75
2002-01-11,5.25,6.34,5.15
2002-01-18,4.52,5.3,4.4
2002-01-25,4.5,4.7,3.93
2002-02-01,4.18,4.93,4.07
2002-02-08,3.92,4.22,3.45
2002-02-15,3.5,4.16,3.42
2002-02-22,3.14,3.65,3.05
2002-03-01,3.19,3.55,3.07
2002-03-08,4.6,4.94,3.23
2002-03-15,4.06,4.64,3.96
2002-03-22,4.22,4.45,3.95
2002-03-29,4.001,4.34,3.95
2002-04-05,3.59,4.11,3.43
2002-04-12,3.92,4.34,3.4
2002-04-19,3.63,4.44,3.53
2002-04-26,2.67,3.61,2.52
2002-05-03,2.231,2.68,1.97
2002-05-10,2.03,2.41,1.75
2002-05-17,2.62,2.7,1.99
2002-05-24,2.15,2.64,2.02
2002-05-31,2.0,2.28,2.0
2002-06-07,1.7,2.05,1.57
2002-06-14,1.62,1.93,1.5
2002-06-21,1.05,1.71,0.95
2002-06-28,1.3,1.47,0.76
2002-07-05,1.41,1.439,1.06
2002-07-12,1.26,1.45,1.1
2002-07-19,1.19,1.55,1.19
2002-07-26,1.1,1.26,1.02
2002-08-02,1.01,1.31,1.0
2002-08-09,1.02,1.12,0.92
2002-08-16,0.848,1.03,0.75
2002-08-23,1.14,1.27,0.83
2002-08-30,0.95,1.26,0.89
2002-09-06,0.96,0.96,0.87
2002-09-13,0.92,1.01,0.89
2002-09-20,0.91,0.98,0.89
2002-09-27,0.89,0.95,0.89
2002-10-04,0.71,0.92,0.7
2002-10-11,0.89,0.95,0.56
2002-10-18,0.8,1.05,0.77
2002-10-25,0.959,0.98,0.76
2002-11-01,1.0,1.0,0.84
2002-11-08,1.0,1.17,0.95
2002-11-15,1.03,1.1,0.95
2002-11-22,2.2,2.75,1.05
2002-11-29,2.06,2.4,1.88
2002-12-06,1.62,2.32,1.46
2002-12-13,1.65,1.871,1.4
2002-12-20,1.79,1.94,1.44
2002-12-27,1.88,2.19,1.69
2003-01-03,1.9,1.97,1.7
2003-01-10,1.77,1.9,1.66
2003-01-17,1.54,1.87,1.52
2003-01-24,1.4,1.58,1.4
2003-01-31,1.33,1.46,1.26
2003-02-07,1.427,1.5,1.18
2003-02-14,1.33,1.52,1.23
2003-02-21,1.45,1.48,1.34
2003-02-28,1.53,1.72,1.35
2003-03-07,1.36,1.59,1.3
2003-03-14,1.36,1.45,1.28
2003-03-21,1.45,1.59,1.32
2003-03-28,1.49,1.5,1.32
2003-04-04,1.43,1.52,1.36
2003-04-11,1.4,1.54,1.4
2003-04-18,1.45,1.46,1.36
2003-04-25,2.3,2.75,1.42
2003-05-02,2.56,2.7,2.25
2003-05-09,3.32,3.66,2.72
2003-05-16,3.37,3.947,3.17
2003-05-23,3.64,3.8,2.97
2003-05-30,3.662,3.85,3.48
2003-06-06,4.42,4.8,3.55
2003-06-13,5.1,5.25,4.05
2003-06-20,5.58,5.93,4.83
2003-06-27,4.94,5.79,4.59
2003-07-04,4.71,5.18,4.12
2003-07-11,5.27,5.45,4.85
2003-07-18,5.16,5.9,4.98
2003-07-25,4.99,5.15,4.66
2003-08-01,3.97,5.3,3.81
2003-08-08,3.7,4.04,3.22
