date,adjClose,adjHigh,adjLow
1990-03-30,2.92877096480275,2.98829882994101,2.90495981874744
1990-04-06,2.89305424571979,2.91686539177509,2.88114867269213
1990-04-13,2.90495981874744,2.90495981874744,2.86924309966448
1990-04-20,2.9406765378304,2.95258211085805,2.88114867269213
1990-04-27,2.90495981874744,2.95258211085805,2.90495981874744
1990-05-04,2.89353046864089,2.92877096480275,2.85733752663683
1990-05-11,3.0954489871899,3.0954489871899,2.85733752663683
1990-05-18,3.14307127930051,3.19069357141112,3.04782669507928
1990-05-25,3.0954489871899,3.21450471746643,3.0954489871899
1990-06-01,3.01163375307522,3.14307127930051,3.00020440296867
1990-06-08,3.13778074028635,3.18568578975637,3.00020440296867
1990-06-15,3.01801811661129,3.16173326502136,3.01801811661129
1990-06-22,2.94616054240626,3.06592316608131,2.94616054240626
1990-06-29,2.89825549293624,2.97011306714127,2.85035044346622
1990-07-06,2.85035044346622,2.89825549293624,2.83789513060402
1990-07-13,2.82639791873121,2.87430296820123,2.58687267138111
1990-07-20,2.85035044346622,2.93466333053346,2.82639791873121
1990-07-27,2.70663529505616,2.85035044346622,2.70663529505616
1990-08-03,2.58687267138111,2.75454034452618,2.49106257244107
1990-08-10,2.39525247350103,2.5629201466461,2.39525247350103
1990-08-17,2.39525247350103,2.46711004770606,2.34734742403101
1990-08-24,2.26303453696377,2.39525247350103,2.22758480035596
1990-08-31,2.38279716063882,2.41920499823604,2.323394899296
1990-09-07,2.42522574356458,2.46191307567264,2.36536746486195
1990-09-14,2.43777667296997,2.48604947837532,2.38950386756462
1990-09-21,2.29295825675393,2.43777667296997,2.29295825675393
1990-09-28,2.02745782702453,2.26882185405126,1.88263941080849
1990-10-05,2.34123106215928,2.38950386756462,2.02745782702453
1990-10-12,2.30550918615932,2.46191307567264,2.22054904864591
1990-10-19,2.38950386756462,2.38950386756462,2.26882185405126
1990-10-26,2.40108934086191,2.55845868648334,2.34123106215928
1990-11-02,2.46191307567264,2.46191307567264,2.29295825675393
1990-11-09,2.4136402702673,2.51018588107799,2.36536746486195
1990-11-16,2.65500429729403,2.6791406999967,2.38950386756462
1990-11-23,2.66755522669942,2.75154990810472,2.60673149188868
1990-11-30,2.66755522669942,2.70327710269937,2.63086789459135
1990-12-07,2.86926720241885,3.01516214491473,2.6791406999967
1990-12-14,2.72337225992298,2.91789884991748,2.67474061242435
1990-12-21,2.82063555492023,2.86926720241885,2.57747731742711
1990-12-28,2.86926720241885,2.99084632116542,2.79631973117092
1991-01-04,2.74768808367229,2.91789884991748,2.74768808367229
1991-01-11,2.69905643617367,2.84495137866954,2.65042478867504
1991-01-18,2.72337225992298,2.84495137866954,2.62610896492573
1991-01-25,2.94221467366679,2.9665304974161,2.72337225992298
1991-02-01,2.99084632116542,3.06379379241335,2.89358302616817
1991-02-08,3.23400455865854,3.28263620615716,2.99084632116542
1991-02-15,3.18537291115991,3.25832038240785,3.03947796866404
1991-02-22,3.28263620615716,3.33126785365579,3.13674126366129
1991-03-01,3.28263620615716,3.3555836774051,3.20968873490923
1991-03-08,3.44963289370629,3.49856385673759,3.27837452309676
1991-03-15,3.59642578280018,3.59642578280018,3.400701930675
1991-03-22,3.53477276938075,3.59642578280018,3.44963289370629
1991-03-29,3.64535674583147,3.71875319037842,3.49856385673759
1991-04-05,3.69428770886277,3.71875319037842,3.57196030128453
1991-04-12,3.74321867189406,3.79214963492536,3.54749481976888
1991-04-19,3.74321867189406,3.89001156098795,3.73147524076655
1991-04-26,3.66982222734712,3.76768415340971,3.59642578280018
1991-05-03,3.8655460794723,3.89001156098795,3.68156565847463
1991-05-10,3.66982222734712,3.8655460794723,3.66982222734712
1991-05-17,3.62089126431583,3.74321867189406,3.52302933825324
1991-05-24,3.64535674583147,3.71875319037842,3.62089126431583
1991-05-31,3.76768415340971,3.76768415340971,3.64535674583147
1991-06-07,3.75162981382625,3.8746179404269,3.71875319037842
1991-06-14,3.71424142333965,3.78803429930004,3.68964379801952
1991-06-21,3.71424142333965,3.76343667397991,3.66504617269939
1991-06-28,3.73883904865978,3.76343667397991,3.64044854737926
1991-07-05,3.91102242590069,3.96021767654095,3.68964379801952
1991-07-12,4.00941292718121,4.05860817782147,3.91102242590069
1991-07-19,4.18159630442212,4.25538918038251,4.00941292718121
1991-07-26,4.18159630442212,4.18159630442212,4.0832058031416
1991-08-02,4.37837730698316,4.37837730698316,4.10780342846173
1991-08-09,4.35377968166303,4.37837730698316,4.23079155506238
1991-08-16,4.51317229373748,4.57515830954421,4.30458443102277
1991-08-23,4.55056068422408,4.62435356018447,4.30458443102277
1991-08-30,4.69814643614486,4.72274406146499,4.55056068422408
1991-09-06,4.69410263805558,4.72274406146499,4.59527942462283
1991-09-13,4.61998522798102,4.69410263805558,4.52116201454827
1991-09-20,4.66939683469739,4.71880844141377,4.57057362126464
1991-09-27,4.76822004813014,4.79292585148833,4.66939683469739
1991-10-04,4.94116067163745,4.94116067163745,4.74351424477195
1991-10-11,5.01527808171201,5.06468968842839,4.8423374582047
1991-10-18,4.69410263805558,5.13880709850295,4.6446910313392
1991-10-25,4.74351424477195,4.79292585148833,4.59527942462283
1991-11-01,4.86704326156289,4.89174906492108,4.69410263805558
1991-11-08,4.76822004813014,4.89174906492108,4.74351424477195
1991-11-15,4.47175040783189,4.81763165484652,4.47175040783189
1991-11-22,4.50930322893634,4.6446910313392,4.44704460447371
1991-11-29,4.6446910313392,4.68125562030932,4.49645621119008
1991-12-06,4.69317479439031,4.71800640705905,4.61867995638412
1991-12-13,4.7795888064775,4.79250124506524,4.54418511837792
1991-12-20,4.81733285773397,4.8421644704027,4.74283801972778
1991-12-27,4.9911541464151,5.01598575908383,4.79250124506524
1992-01-03,5.0537298103403,5.09048059709002,4.9166593084089
1992-01-10,5.11531220975875,5.23947027310241,5.01598575908383
1992-01-17,5.11531220975875,5.28913349843988,5.11531220975875
1992-01-24,5.04081737175256,5.14014382242749,4.86699608307144
1992-01-31,5.04081737175256,5.14014382242749,5.04081737175256
1992-02-07,5.18980704776495,5.21463866043368,4.9911541464151
1992-02-14,5.11531220975875,5.23947027310241,5.11531220975875
1992-02-21,5.06564898442129,5.16497543509622,4.94149092107763
1992-02-28,5.23947027310241,5.28913349843988,5.01598575908383
1992-03-06,5.1133163978994,5.33780345927059,5.1133163978994
1992-03-13,5.1133163978994,5.18814541835646,4.98860136380429
1992-03-20,5.06343038426136,5.13825940471842,5.06343038426136
1992-03-27,4.98860136380429,5.13825940471842,4.95068799343938
1992-04-03,5.10034603435351,5.16320241153744,4.93871535016625
1992-04-10,5.12628676144529,5.16320241153744,5.03848737744233
1992-04-17,5.28791744563255,5.36274646608961,5.08837339108038
1992-04-24,5.53734751382276,5.53734751382276,5.26297443881353
1992-05-01,5.86160660247004,5.98632163656515,5.48746150018472
1992-05-08,5.83666359565102,5.96137862974613,5.76183457519396
1992-05-15,5.811720588832,5.88654960928906,5.76183457519396
1992-05-22,5.86160660247004,5.88654960928906,5.811720588832
1992-05-29,5.93643562292711,5.93643562292711,5.83666359565102
1992-06-05,5.93584898053497,5.96089475682415,5.71194856155591
1992-06-12,5.91080320424579,6.03603208569168,5.76052854651073
1992-06-19,5.63529966506484,5.91080320424579,5.63529966506484
1992-06-26,5.78557432279991,5.81062009908908,5.66034544135402
1992-07-03,5.91080320424579,5.91080320424579,5.76052854651073
1992-07-10,5.93584898053497,6.0109863094025,5.86071165166744
1992-07-17,5.86071165166744,6.0109863094025,5.76052854651073
1992-07-24,5.76052854651073,5.88575742795661,5.73548277022155
1992-07-31,5.83566587537826,5.83566587537826,5.76052854651073
1992-08-07,5.6853912176432,5.83566587537826,5.66034544135402
1992-08-14,5.81062009908908,5.81062009908908,5.66034544135402
1992-08-21,5.88575742795661,5.88575742795661,5.73548277022155
1992-08-28,5.83566587537826,5.91080320424579,5.78557432279991
1992-09-04,5.93489615208918,5.98519188219163,5.83566587537826
1992-09-11,5.93489615208918,5.98519188219163,5.88460042198673
1992-09-18,5.88460042198673,5.98519188219163,5.88460042198673
1992-09-25,5.88460042198673,5.93489615208918,5.83430469188428
1992-10-02,5.74578420690397,5.88460042198673,5.73371323167938
1992-10-09,5.63312177147448,5.75886109673061,5.63312177147448
1992-10-16,5.60797390642325,5.68341750157693,5.60797390642325
1992-10-23,5.75886109673061,5.80915682683306,5.60797390642325
1992-10-30,5.73371323167938,5.78400896178183,5.67034061175029
1992-11-06,5.85945255693551,5.85945255693551,5.68341750157693
1992-11-13,6.08578334239654,6.08578334239654,5.80915682683306
1992-11-20,6.2245995574793,6.26181839775511,5.98519188219163
1992-11-27,6.43785345311369,6.48814918321614,6.17430382737685
1992-12-04,6.49091544837178,6.51617192871564,6.36240985796002
1992-12-11,6.40251776716827,6.51617192871564,6.25097888510512
1992-12-18,6.21309416458933,6.40251776716827,6.09944000304196
1992-12-25,6.32674832613669,6.32674832613669,6.13732472355775
1993-01-01,6.36463304665248,6.44040248768406,6.2888636056209
1993-01-08,6.40251776716827,6.47828720819985,6.32674832613669
1993-01-15,6.32674832613669,6.36463304665248,6.06155528252617
1993-01-22,6.59194136974721,6.61012603559479,6.2888636056209
1993-01-29,6.66771081077879,6.66771081077879,6.51617192871564
1993-02-05,6.70559553129458,6.81924969284194,6.59194136974721
1993-02-12,7.04655801593668,7.04655801593668,6.70559553129458
1993-02-19,6.89501913387352,7.04655801593668,6.70559553129458
1993-02-26,7.08444273645247,7.08444273645247,6.78136497232616
1993-03-05,7.26372579674205,7.34963578006299,7.00867329542089
1993-03-12,7.52993564269595,7.58774120924594,7.26372579674205
1993-03-19,7.37781573072229,7.52993564269595,7.30175577473547
1993-03-26,7.41584570871571,7.41584570871571,7.22569581874864
1993-04-02,7.60599559868278,7.64402557667619,7.33978575272888
1993-04-09,7.60599559868278,7.6820555546696,7.56796562068936
1993-04-16,6.97926156135132,7.6820555546696,6.54115621486719
1993-04-23,6.88342601680791,7.1116058847684,6.73130610483426
1993-04-30,6.76933608282767,6.88342601680791,6.61721617085402
1993-05-07,6.5791861928606,6.86365042825134,6.54115621486719
1993-05-14,6.42706628088695,6.65524614884743,6.31297634690671
1993-05-21,6.31297634690671,6.54115621486719,6.23691639091988
1993-05-28,6.50312623687377,6.5791861928606,6.31297634690671
1993-06-04,6.41717848660866,6.46509625888036,6.27494636891329
1993-06-11,6.16965874498233,6.41717848660866,6.0734010676832
1993-06-18,6.14979604966663,6.26438852264179,6.11159855867491
1993-06-25,6.30258601363351,6.30258601363351,6.14979604966663
1993-07-02,6.45537597760038,6.4935734685921,6.26438852264179
1993-07-09,6.76095590553412,6.76095590553412,6.45537597760038
1993-07-16,6.41717848660866,6.79915339652584,6.41717848660866
1993-07-23,6.11159855867491,6.4935734685921,6.11159855867491
1993-07-30,6.37898099561694,6.37898099561694,6.11159855867491
1993-08-06,6.34078350462522,6.41717848660866,6.30258601363351
1993-08-13,6.37898099561694,6.53177095958381,6.34078350462522
1993-08-20,6.26438852264179,6.53177095958381,6.26438852264179
1993-08-27,6.22619103165007,6.37898099561694,6.18799354065835
1993-09-03,6.21625968399222,6.26438852264179,6.13951573727627
1993-09-10,6.44649152414008,6.44649152414008,6.10114376391829
1993-09-17,6.2546316573502,6.52323547085603,6.2546316573502
1993-09-24,6.2546316573502,6.33137560406615,6.06277179056031
1993-10-01,6.54165401806786,6.54165401806786,6.17788771063424
1993-10-08,6.42807297692825,6.71509533764592,6.36974757742413
1993-10-15,6.50481692364421,6.52323547085603,6.2546316573502
1993-10-22,6.61839796478382,6.67672336428794,6.44649152414008
1993-10-29,6.2546316573502,6.69514191149977,6.2546316573502
1993-11-05,6.13951573727627,6.36974757742413,6.02439981720234
1993-11-12,5.94765587048638,6.17788771063424,5.94765587048638
1993-11-19,5.85095849762428,6.06277179056031,5.79416797705448
1993-11-26,5.73737745648467,5.87091192377043,5.67905205698055
1993-12-03,6.17788771063424,6.17788771063424,5.71742403033852
1993-12-10,6.3659818806598,6.3659818806598,6.13449163045399
1993-12-17,6.13449163045399,6.3659818806598,6.13449163045399
1993-12-24,6.17307333882163,6.21165504718926,6.13449163045399
1993-12-31,6.11442914210282,6.32740017229217,6.05732821371872
1994-01-07,6.13449163045399,6.21165504718926,6.09590992208636
1994-01-14,6.17307333882163,6.21165504718926,6.13449163045399
1994-01-21,6.2502367555569,6.2502367555569,6.13449163045399
1994-01-28,6.48172700576271,6.48172700576271,6.13449163045399
1994-02-04,6.55889042249798,6.63605383923325,6.40456358902744
1994-02-11,6.21165504718926,6.48172700576271,6.13449163045399
1994-02-18,6.40456358902744,6.44314529739508,6.13449163045399
1994-02-25,6.63605383923325,6.67463554760089,6.32740017229217
1994-03-04,6.47709720075859,6.67463554760089,6.44314529739508
1994-03-11,6.4383121875804,6.51588221393679,6.4383121875804
1994-03-18,6.55466722711498,6.57483543396765,6.4383121875804
1994-03-25,6.67102226664957,6.67102226664957,6.47709720075859
1994-04-01,6.4383121875804,6.67102226664957,6.4383121875804
1994-04-08,6.4383121875804,6.51588221393679,6.4383121875804
1994-04-15,6.55466722711498,6.59345224029318,6.4383121875804
1994-04-22,6.55466722711498,6.59345224029318,6.3995271744022
