date,adjClose,adjHigh,adjLow,adjVolume
2015-04-03,26.5,27.27,25.49,28343473
2015-04-10,25.29,26.8,25.0,5670039
2015-04-17,25.16,26.05,24.5,2581405
2015-04-24,25.63,25.66,24.64,1641738
2015-05-01,25.96,26.4,24.79,2074066
2015-05-08,24.88,26.25,24.15,2000087
2015-05-15,26.51,27.73,25.57,5830341
2015-05-22,26.1,26.99,25.49,2234301
2015-05-29,26.93,27.21,25.56,1216123
2015-06-05,28.69,29.43,26.86,2167089
2015-06-12,29.28,30.86,28.63,2606200
2015-06-19,31.8,33.0,29.0,4600736
2015-06-26,29.54,32.1,29.37,3526935
2015-07-03,27.14,29.5,26.89,4015983
2015-07-10,26.98,27.8,25.73,4711130
2015-07-17,26.29,27.51,26.05,1978210
2015-07-24,26.54,27.2,25.702,1828427
2015-07-31,28.44,29.0,25.73,2775308
2015-08-07,26.34,29.84,26.11,4915208
2015-08-14,26.21,26.84,25.32,2208714
2015-08-21,25.1,27.78,25.01,2863602
2015-08-28,25.91,26.93,21.04,2774986
2015-09-04,24.69,25.79,23.6,3226359
2015-09-11,25.21,26.39,24.32,2266390
2015-09-18,24.88,25.49,23.94,2021427
2015-09-25,25.72,26.64,24.17,2447368
2015-10-02,25.67,25.7,23.39,4570501
2015-10-09,27.11,27.33,25.55,2734128
2015-10-16,27.71,28.0,26.52,1561662
2015-10-23,28.17,28.33,26.55,1450775
2015-10-30,27.48,28.43,27.16,1851531
2015-11-06,30.54,32.86,27.2,6824791
2015-11-13,31.32,33.42,30.34,3105309
2015-11-20,32.69,33.02,30.12,2380337
2015-11-27,31.61,32.95,30.33,1867944
2015-12-04,32.68,32.79,30.41,3061756
2015-12-11,33.58,35.35,32.5,3249912
2015-12-18,34.13,35.21,31.95,2302236
2015-12-25,33.98,34.43,33.2,1244975
2016-01-01,32.06,33.965,31.53,1306924
2016-01-08,29.97,33.23,29.9,2405158
2016-01-15,29.17,31.26,28.5,3169068
2016-01-22,29.17,29.54,27.23,2798025
2016-01-29,30.49,30.76,28.7,2229710
2016-02-05,25.86,30.89,25.45,3520337
2016-02-12,24.86,25.95,23.88,3987911
2016-02-19,29.34,29.5,25.21,5660215
2016-02-26,31.18,31.67,28.825,2746095
2016-03-04,32.03,32.59,30.97,2033811
2016-03-11,31.82,33.03,30.74,2124703
2016-03-18,31.93,32.31,30.75,1313492
2016-03-25,31.56,32.62,30.97,1113411
