date,adjClose,adjHigh,adjLow,adjVolume
2017-07-21,10.81,11.88,9.26,1613299
2017-07-28,10.75,11.46,10.25,487238
2017-08-04,11.25,11.3,10.5906,134744
2017-08-11,11.82,12.565,10.97,94230
2017-08-18,12.46,13.0,11.49,239728
2017-08-25,14.74,16.8,12.151,392482
2017-09-01,17.41,17.41,14.01,316000
2017-09-08,23.31,24.75,16.81,988487
2017-09-15,24.68,29.4549,22.5,1794416
2017-09-22,25.72,26.85,21.07,664901
2017-09-29,24.49,26.8,23.62,272992
2017-10-06,26.44,27.94,24.296,249066
2017-10-13,27.83,31.89,25.24,353488
2017-10-20,25.3,28.3,24.67,201821
2017-10-27,22.47,25.0,22.31,212983
2017-11-03,22.2,24.56,20.48,253932
2017-11-10,21.23,22.45,20.31,127535
2017-11-17,18.34,21.25,17.66,234341
2017-11-24,19.9,20.24,18.145,93665
2017-12-01,18.73,20.52,18.38,227324
2017-12-08,20.5,20.89,17.015,258688
2017-12-15,22.65,24.96,20.65,1144823
2017-12-22,22.96,24.39,20.89,300369
2017-12-29,22.03,23.24,21.6,134216
2018-01-05,26.18,26.59,22.4,238903
2018-01-12,23.39,27.23,22.06,297011
2018-01-19,23.07,24.91,21.9,293287
2018-01-26,24.51,26.6,22.8075,343319
2018-02-02,22.71,26.5,22.06,183284
2018-02-09,21.32,22.941,20.0,200102
2018-02-16,22.21,23.0455,19.83,135089
2018-02-23,19.52,22.05,18.41,230174
2018-03-02,18.79,19.7585,17.3,314026
2018-03-09,19.35,20.11,17.69,314906
2018-03-16,18.77,19.5,18.0,582085
2018-03-23,15.35,18.7626,15.33,260255
2018-03-30,13.12,16.2951,13.11,292013
2018-04-06,14.79,16.65,13.09,358546
2018-04-13,15.45,16.59,13.2701,344331
2018-04-20,16.93,17.9,14.3,639150
2018-04-27,17.2,17.6079,15.65,314233
2018-05-04,15.66,17.9,15.53,266908
2018-05-11,16.4,17.39,15.12,278013
2018-05-18,16.5,17.4,15.0,1622121
2018-05-25,17.09,18.49,16.28,773768
2018-06-01,18.87,19.3,16.2601,703881
2018-06-08,18.96,19.17,17.44,420454
2018-06-15,20.02,20.33,18.42,655379
2018-06-22,20.38,22.32,19.05,688325
2018-06-29,18.67,21.09,18.61,664336
2018-07-06,18.03,18.9799,17.74,170634
2018-07-13,17.71,18.89,17.4,544662
2018-07-20,17.73,18.41,17.01,261943
2018-07-27,16.8,18.22,16.28,315928
2018-08-03,17.72,18.15,16.6,335477
2018-08-10,17.51,18.4545,17.17,282860
2018-08-17,17.67,18.0,17.0,271619
2018-08-24,17.32,17.7595,16.9,381580
2018-08-31,16.93,17.82,16.84,229951
