date,adjClose,adjHigh,adjLow,adjVolume
2019-04-19,21.1,29.0,20.83,7118490
2019-04-26,18.05,22.39,17.5,3367570
2019-05-03,14.23,19.0,12.9,5147124
2019-05-10,16.25,17.31,14.068,3043817
2019-05-17,15.53,16.83,15.1501,1154963
2019-05-24,15.21,16.77,14.39,922687
2019-05-31,15.24,15.8,14.5,368553
2019-06-07,15.55,15.98,14.845,767770
2019-06-14,13.91,15.75,13.43,820248
2019-06-21,10.32,14.05,10.05,2521641
2019-06-28,9.59,10.33,8.68,2391440
2019-07-05,8.32,9.97,7.95,1116982
2019-07-12,7.77,8.9,7.39,952674
2019-07-19,7.92,8.76,7.48,1519475
2019-07-26,7.76,8.01,7.31,1196500
2019-08-02,8.01,8.4762,7.7,1266728
2019-08-09,8.57,9.36,7.6735,862441
2019-08-16,6.49,9.68,6.35,1692779
2019-08-23,6.52,7.11,6.205,873023
2019-08-30,6.2,6.72,6.05,825896
2019-09-06,5.99,6.35,5.87,577902
2019-09-13,4.64,6.0531,4.46,2123728
2019-09-20,4.54,4.65,3.55,2270177
2019-09-27,3.48,4.6,3.45,1422340
2019-10-04,3.58,3.6279,3.15,1610886
2019-10-11,3.35,3.6233,3.22,1110924
2019-10-18,3.21,3.4,3.12,645417
2019-10-25,3.94,4.23,3.22,997166
2019-11-01,3.94,4.25,3.75,498502
2019-11-08,3.81,4.49,3.42,1140949
2019-11-15,3.36,3.78,3.1,1566377
2019-11-22,3.26,3.812,3.17,877455
2019-11-29,3.39,3.4725,3.1,362754
2019-12-06,2.67,3.45,2.58,1112910
2019-12-13,2.82,3.03,2.35,2161147
2019-12-20,2.8,3.33,2.61,2204520
2019-12-27,3.2,3.37,2.61,850050
2020-01-03,3.25,3.53,3.01,965607
2020-01-10,2.91,3.25,2.82,773166
2020-01-17,3.11,3.19,2.66,1074670
