date,adjClose,adjHigh,adjLow,adjVolume
2016-04-22,32.68,34.0,28.0,10917835
2016-04-29,32.77,34.0,32.31,2897171
2016-05-06,32.7,33.32,31.85,1599288
2016-05-13,31.74,32.94,31.4734,1761848
2016-05-20,31.51,32.205,30.89,4031362
2016-05-27,31.99,32.47,31.19,1887215
2016-06-03,32.15,32.58,31.581,2307469
2016-06-10,31.88,32.48,31.5201,1601276
2016-06-17,30.85,31.94,30.6501,3347440
2016-06-24,30.56,31.5,30.01,4255013
2016-07-01,31.62,31.7,29.26,3063326
2016-07-08,32.44,32.56,30.97,1874279
2016-07-15,33.2,33.34,32.21,1370075
2016-07-22,34.72,34.8,33.011,2125246
2016-07-29,35.75,36.01,33.935,3088343
2016-08-05,34.27,35.74,33.91,2221129
2016-08-12,33.91,34.43,31.65,2017144
2016-08-19,33.02,34.26,32.88,1914967
2016-08-26,33.31,33.475,32.38,1286555
2016-09-02,33.82,33.865,32.92,1273764
2016-09-09,33.61,34.396,33.37,2285956
2016-09-16,33.195,34.1,32.89,3479084
2016-09-23,34.0,34.12,33.12,1163970
2016-09-30,33.98,34.07,33.355,2294608
2016-10-07,33.53,34.44,33.2,1975232
2016-10-14,32.57,33.74,32.24,1899888
2016-10-21,33.57,33.63,32.49,1873445
2016-10-28,33.1,34.16,32.92,1689608
2016-11-04,32.47,33.49,31.83,2159985
2016-11-11,34.6,34.79,32.64,2569991
2016-11-18,36.43,36.55,34.72,3212256
2016-11-25,36.51,36.88,35.82,2184992
2016-12-02,34.42,36.58,33.79,3267022
2016-12-09,35.8,36.22,34.34,2785558
2016-12-16,34.67,35.74,34.57,2266476
2016-12-23,34.91,35.41,34.45,1869706
2016-12-30,34.52,35.23,34.23,854754
2017-01-06,35.02,35.75,34.33,2027441
2017-01-13,35.59,35.6525,34.04,1726968
2017-01-20,35.52,35.87,34.44,1302146
2017-01-27,36.45,36.5,35.02,2528718
2017-02-03,36.74,37.02,35.82,2914140
2017-02-10,36.25,36.96,35.23,1042266
2017-02-17,38.02,38.27,35.75,2718961
2017-02-24,39.05,39.99,38.05,1477088
2017-03-03,38.99,39.88,38.86,1526751
2017-03-10,38.52,39.17,38.248,1308129
2017-03-17,39.57,40.18,38.38,2702293
2017-03-24,38.33,39.94,37.83,1577747
2017-03-31,38.92,39.38,37.12,1530589
2017-04-07,39.52,39.86,38.27,1600865
2017-04-14,39.0,39.59,38.69,671999
2017-04-21,39.71,40.16,37.625,5807214
2017-04-28,38.1,41.385,37.9,5667127
2017-05-05,37.69,38.49,36.97,2297453
2017-05-12,36.6,38.72,36.48,2115350
2017-05-19,38.63,38.77,36.33,3432136
2017-05-26,41.78,42.17,38.6,2846042
2017-06-02,42.9,43.32,41.181,2869579
2017-06-09,40.25,42.82,39.95,2448012
2017-06-16,39.99,40.73,39.08,2910471
2017-06-23,40.83,41.04,39.45,2423341
2017-06-30,41.98,42.1,40.34,2466585
2017-07-07,41.31,42.17,40.86,1296038
2017-07-14,42.33,42.46,40.78,4038890
2017-07-21,42.69,42.73,41.62,1878644
2017-07-28,45.76,46.1,42.02,4120067
2017-08-04,44.0,46.43,43.96,3409813
2017-08-11,43.24,44.41,42.575,1911292
2017-08-18,42.08,43.83,42.03,1402125
2017-08-25,43.39,43.75,42.05,1181356
2017-09-01,44.53,45.0,42.9401,1674731
2017-09-08,42.56,44.74,41.931,1363883
2017-09-15,42.28,43.06,41.39,2611015
2017-09-22,42.63,42.69,41.68,1612745
2017-09-29,41.9,42.68,41.36,2058730
2017-10-06,43.77,43.95,41.55,4139865
2017-10-13,43.45,44.325,43.04,4208707
2017-10-20,43.76,44.15,43.1,2736098
2017-10-27,42.06,44.13,41.2,2557123
2017-11-03,40.85,42.28,40.25,1853610
2017-11-10,41.02,41.4,40.27,2136469
2017-11-17,41.22,41.85,40.06,2839477
2017-11-24,40.75,41.6,40.61,823349
2017-12-01,42.12,42.2,40.36,4491489
2017-12-08,42.34,42.88,41.67,2928840
2017-12-15,39.79,43.2,38.73,3682642
2017-12-22,39.77,40.48,38.93,2275963
2017-12-29,39.66,40.59,39.44,1159896
2018-01-05,39.94,40.03,38.61,2004270
2018-01-12,41.06,41.43,39.57,2671165
2018-01-19,41.71,41.87,40.03,2504240
2018-01-26,43.92,44.84,41.39,2715139
2018-02-02,44.4,45.54,43.2574,3189363
2018-02-09,40.9,44.65,40.43,3670955
2018-02-16,42.03,42.5,40.73,3262874
2018-02-23,42.29,42.4299,41.27,1653822
2018-03-02,43.02,43.85,41.57,3908703
2018-03-09,43.72,44.04,42.41,2641777
2018-03-16,42.48,43.835,42.19,3482123
2018-03-23,40.77,42.6,40.72,1692589
2018-03-30,41.1,41.93,40.5,2176171
2018-04-06,41.02,41.68,39.98,1671447
2018-04-13,40.08,41.43,40.05,1481430
2018-04-20,41.66,42.11,39.674,1513021
2018-04-27,41.87,42.38,41.12,1509734
2018-05-04,42.25,42.79,40.76,2341005
2018-05-11,43.94,44.38,41.69,1888691
2018-05-18,46.45,46.49,43.84,3556820
2018-05-25,46.01,46.75,45.22,3080353
2018-06-01,46.25,46.5,45.62,1908769
2018-06-08,46.03,46.67,45.27,1919365
2018-06-15,47.53,47.61,45.44,3770773
2018-06-22,46.22,48.18,45.25,3512361
2018-06-29,45.05,46.43,43.98,3357796
2018-07-06,46.53,46.62,45.03,1908735
2018-07-13,47.42,47.93,46.55,1990749
2018-07-20,48.49,48.53,47.03,2258963
2018-07-27,47.49,48.57,46.68,1814294
2018-08-03,46.8,47.71,46.17,1057779
2018-08-10,46.63,47.47,46.37,1899309
2018-08-17,46.19,47.24,45.41,2815646
2018-08-24,45.53,46.595,45.41,1508951
2018-08-31,46.74,47.055,45.53,1933812
2018-09-07,46.27,47.41,45.76,1852513
2018-09-14,46.92,47.54,46.06,3047974
2018-09-21,46.08,47.011,46.07,2878599
2018-09-28,43.44,45.02,41.53,6021261
2018-10-05,42.93,43.91,42.44,3020803
2018-10-12,41.2,43.32,40.6,3215966
2018-10-19,41.99,43.57,40.73,4352357
2018-10-26,38.63,42.33,38.54,3132144
2018-11-02,40.86,41.6,38.14,3155633
2018-11-09,40.63,42.34,40.22,2776551
2018-11-16,40.27,41.15,39.8,2131607
2018-11-23,38.49,40.25,37.0,2356821
