date,adjClose,adjHigh,adjLow,adjVolume
1980-01-04,1.10760483998573,1.10760483998573,1.09330947550476,185202
1980-01-11,1.08644770055389,1.11503842951584,1.08644770055389,465402
1980-01-18,1.06471874654281,1.10074306503486,1.05785697159195,563004
1980-01-25,1.02926624263,1.07215233607292,1.0218326530999,588003
1980-02-01,1.0218326530999,1.05099519664108,1.00753728861893,639204
1980-02-08,1.02926624263,1.04356160711098,1.00753728861893,725202
1980-02-15,0.972084784706114,1.02926624263,0.957789420225142,793203
1980-02-22,0.950927645274275,0.972084784706114,0.929198691263197,684804
1980-02-29,0.972084784706114,0.972084784706114,0.900607962301253,583203
1980-03-07,0.900607962301253,0.972084784706114,0.886312597820281,576801
1980-03-14,0.929198691263197,0.978946559656981,0.908041551831358,620601
1980-03-21,0.94349405574417,0.950927645274275,0.914903326782225,390603
1980-03-28,0.908041551831358,0.936060466214064,0.886312597820281,472002
1980-04-04,1.00067551366806,1.00067551366806,0.921765101733092,506802
1980-04-11,1.04356160711098,1.05099519664108,0.993813738717192,702204
1980-04-18,1.08644770055389,1.08644770055389,1.00753728861893,823602
1980-04-25,1.13676738352691,1.17221988743973,1.07958592560303,1323204
1980-05-02,1.12933379399681,1.15049093342865,1.12247201904594,484803
1980-05-09,1.16535811248886,1.17908166239059,1.12247201904594,3689403
1980-05-16,1.1865152519207,1.19337702687156,1.16535811248886,1181004
1980-05-23,1.14362915847778,1.1865152519207,1.13676738352691,907203
1980-05-30,1.15049093342865,1.15792452295875,1.10074306503486,1153203
1980-06-06,1.12933379399681,1.15049093342865,1.12247201904594,542202
1980-06-13,1.14362915847778,1.17221988743973,1.10760483998573,696402
1980-06-20,1.16535811248886,1.1865152519207,1.15049093342865,1385001
1980-06-27,1.19337702687156,1.20081061640167,1.15792452295875,1812603
1980-07-04,1.19337702687156,1.19337702687156,1.14362915847778,411003
1980-07-11,1.17908166239059,1.20081061640167,1.17908166239059,480204
1980-07-18,1.17221988743973,1.20081061640167,1.14362915847778,2613804
1980-07-25,1.14362915847778,1.17908166239059,1.14362915847778,639603
1980-08-01,1.12933379399681,1.15792452295875,1.11503842951584,1033602
1980-08-08,1.09330947550476,1.12247201904594,1.07958592560303,1234203
1980-08-15,1.11503842951584,1.12247201904594,1.08644770055389,677403
1980-08-22,1.11503842951584,1.12247201904594,1.09330947550476,821202
1980-08-29,1.12933379399681,1.12933379399681,1.08644770055389,765801
1980-09-05,1.10074306503486,1.12933379399681,1.08644770055389,629802
1980-09-12,1.08644770055389,1.10760483998573,1.07215233607292,471402
1980-09-19,1.08644770055389,1.09330947550476,1.05785697159195,1191402
1980-09-26,1.04356160711098,1.08644770055389,1.02926624263,605202
1980-10-03,1.0218326530999,1.03669983216011,1.00753728861893,807003
1980-10-10,1.05785697159195,1.07215233607292,1.0218326530999,664401
1980-10-17,1.05785697159195,1.07958592560303,1.04356160711098,477801
1980-10-24,1.02926624263,1.07958592560303,1.02926624263,1508001
1980-10-31,0.993813738717192,1.04356160711098,0.978946559656981,1260204
1980-11-07,0.993813738717192,1.01497087814903,0.978946559656981,643404
1980-11-14,1.04356160711098,1.06471874654281,0.993813738717192,819402
1980-11-21,1.01497087814903,1.04356160711098,1.00753728861893,459600
1980-11-28,1.00753728861893,1.01497087814903,0.986380149187086,859203
1980-12-05,0.94349405574417,0.972084784706114,0.936060466214064,1590003
1980-12-12,0.94349405574417,0.957789420225142,0.929198691263197,824601
1980-12-19,0.986380149187086,1.0218326530999,0.914903326782225,2357601
1980-12-26,0.986380149187086,1.02926624263,0.986380149187086,739002
1981-01-02,0.978946559656981,0.993813738717192,0.957789420225142,595401
1981-01-09,1.0218326530999,1.07958592560303,1.00067551366806,490605
1981-01-16,1.04356160711098,1.07958592560303,1.02926624263,477003
1981-01-23,1.07215233607292,1.10074306503486,1.04356160711098,1094004
1981-01-30,1.07958592560303,1.09330947550476,1.05099519664108,439002
1981-02-06,1.07215233607292,1.09330947550476,1.0218326530999,1000602
1981-02-13,1.03669983216011,1.07958592560303,1.02926624263,345603
1981-02-20,1.03669983216011,1.05099519664108,1.01497087814903,347202
1981-02-27,1.05785697159195,1.07215233607292,1.02926624263,1255800
1981-03-06,1.00067551366806,1.0218326530999,0.986380149187086,1011603
1981-03-13,1.07215233607292,1.07215233607292,1.00067551366806,1529001
1981-03-20,1.04356160711098,1.08644770055389,1.04356160711098,709002
1981-03-27,1.04356160711098,1.07215233607292,1.03669983216011,445002
1981-04-03,1.04356160711098,1.05785697159195,1.02926624263,997404
1981-04-10,1.01497087814903,1.05099519664108,1.00067551366806,615003
1981-04-17,1.0218326530999,1.02926624263,0.986380149187086,927201
1981-04-24,1.01497087814903,1.05785697159195,1.01497087814903,613203
1981-05-01,1.0218326530999,1.02926624263,1.00753728861893,544803
1981-05-08,0.978946559656981,1.01497087814903,0.978946559656981,2299002
1981-05-15,1.03669983216011,1.03669983216011,0.972084784706114,1804803
1981-05-22,1.0218326530999,1.07215233607292,0.993813738717192,467004
1981-05-29,1.05099519664108,1.05785697159195,1.01497087814903,437802
1981-06-05,1.00753728861893,1.02926624263,0.986380149187086,419403
1981-06-12,1.04356160711098,1.05785697159195,0.993813738717192,1361202
1981-06-19,1.09330947550476,1.12933379399681,1.08644770055389,1745202
1981-06-26,1.10074306503486,1.10074306503486,1.09330947550476,1483602
1981-07-03,1.03669983216011,1.10074306503486,1.0218326530999,1885002
1981-07-10,1.05099519664108,1.05099519664108,1.01497087814903,782202
1981-07-17,1.05099519664108,1.07958592560303,1.04356160711098,1263204
