date,adjClose,adjHigh,adjLow,adjVolume
1990-03-30,4.03550011480763,4.08216408468283,4.01310140926753,1756399
1990-04-06,4.01310140926753,4.15309331889314,3.99070270372743,917598
1990-04-13,4.01310140926753,4.05976537914273,4.01310140926753,364099
1990-04-20,3.94403873385223,4.08216408468283,3.89737476397702,686098
1990-04-27,3.96643743939233,3.96643743939233,3.89737476397702,554599
1990-05-04,3.96643743939233,3.99070270372743,3.91977346951712,460700
1990-05-11,4.24642125864355,4.24642125864355,3.94403873385223,673600
1990-05-18,4.38641316826916,4.52640507789477,4.22402255310345,2063199
1990-05-25,4.44614304970942,4.49294455549584,4.38641316826916,1192498
1990-06-01,4.53974606128225,4.53974606128225,4.44614304970942,374899
1990-06-08,4.58654756706867,4.58654756706867,4.37687682114553,714799
1990-06-15,4.53974606128225,4.65768585586402,4.49294455549584,1567699
1990-06-22,4.58654756706867,4.58654756706867,4.51540927827332,586898
1990-06-29,4.58654756706867,4.60901228984615,4.56221078405973,625300
1990-07-06,4.44614304970942,4.60901228984615,4.44614304970942,514300
1990-07-13,4.49294455549584,4.51540927827332,4.42180626670048,575598
1990-07-20,4.42180626670048,4.51540927827332,4.39934154392301,772600
1990-07-27,4.23647230378628,4.44614304970942,4.21213552077735,1210400
1990-08-03,4.30573853235018,4.49294455549584,4.23647230378628,952400
1990-08-10,3.95566326906779,4.33007531535911,3.93132648605886,1490299
1990-08-17,4.00246477485421,4.04739422040917,3.93132648605886,362098
1990-08-24,3.79092196869961,4.09419572619558,3.79092196869961,874300
1990-08-31,3.92254277945286,3.94508612876006,3.75722488453339,543298
1990-09-07,3.96950809050953,4.0164734015662,3.8981208177034,281699
1990-09-14,3.85115550664673,4.0615601001806,3.82861215733953,485500
1990-09-21,3.73280292278393,3.82861215733953,3.68583761172726,635698
1990-09-28,3.63887230067059,3.71025957347673,3.56936364030672,893900
1990-10-05,3.75722488453339,3.82861215733953,3.63887230067059,470799
1990-10-12,3.77976823384059,3.85115550664673,3.68583761172726,544900
1990-10-19,3.99205143981673,3.99205143981673,3.75722488453339,485698
1990-10-26,4.0164734015662,4.15549072229393,4.0164734015662,527199
1990-11-02,3.80419019559006,4.0615601001806,3.71025957347673,913799
1990-11-09,3.73280292278393,3.82861215733953,3.66329426242006,975097
1990-11-16,3.85115550664673,3.87557746839619,3.71025957347673,969598
1990-11-23,3.61632895136339,3.87557746839619,3.61632895136339,434699
1990-11-30,3.86430579374259,3.95855715456558,3.54682029099952,1552300
1990-12-07,3.98306250837956,4.00568283497708,3.88881114755657,274699
1990-12-14,4.14705987621157,4.24131123703456,3.98306250837956,666999
1990-12-21,4.31294227126003,4.38268827826904,4.07542884198609,2277199
1990-12-28,4.19418555662306,4.33556259785755,4.19418555662306,525000
1991-01-04,3.91143147415409,4.31294227126003,3.88881114755657,759599
1991-01-11,3.95855715456558,4.05280851538858,3.84168546714508,637899
1991-01-18,4.21680588322058,4.24131123703456,3.93593682796807,887198
1991-01-25,4.24131123703456,4.24131123703456,4.14705987621157,618398
1991-02-01,4.21680588322058,4.26581659084853,4.16968020280908,809699
1991-02-08,4.49955996568955,4.59381132651254,4.21680588322058,1993000
1991-02-15,4.45243428527805,4.54668564610104,4.28843691744605,1062598
1991-02-22,4.24131123703456,4.42981395868054,4.14705987621157,856599
1991-03-01,4.31294227126003,4.40719363208302,4.21680588322058,947300
1991-03-08,4.51275515620477,4.58459625211418,4.28843691744605,996999
1991-03-15,4.20648522101198,4.53733237322641,4.20648522101198,3749599
1991-03-22,4.42011795358473,4.49006849433863,4.08738024621479,1636100
1991-03-29,4.65454679286809,4.65454679286809,4.42011795358473,897898
1991-04-05,4.70370122691138,4.72638788877751,4.58459625211418,1004498
1991-04-12,4.67912400988974,4.72638788877751,4.58459625211418,662898
1991-04-19,4.65454679286809,4.72638788877751,4.44280461545086,1255199
1991-04-26,4.91544340432861,5.03265782397029,4.63186013100196,1730298
1991-05-03,4.70370122691138,4.91544340432861,4.63186013100196,762599
1991-05-10,4.63186013100196,4.70370122691138,4.53733237322641,633099
1991-05-17,4.46549127731699,4.58459625211418,4.44280461545086,817998
1991-05-24,4.52598904229334,4.52598904229334,4.30101297878753,745699
1991-05-31,4.6207940075697,4.6207940075697,4.45583336798884,3568398
1991-06-07,4.83505322909427,4.92985819437063,4.57339152493152,2148800
1991-06-14,4.88245571173245,4.92985819437063,4.74024826381791,869199
1991-06-21,4.97726067700881,4.97726067700881,4.83505322909427,882397
1991-06-28,4.88245571173245,5.02466315964699,4.83505322909427,860498
1991-07-05,4.9071050027043,4.95261138603696,4.85970252006612,877000
1991-07-12,4.97726067700881,4.97726067700881,4.88245571173245,645200
1991-07-19,5.07206564228517,5.11946812492335,4.9071050027043,2158999
1991-07-26,5.11946812492335,5.16687060756152,5.07206564228517,596199
1991-08-02,5.02466315964699,5.09481883395149,4.97726067700881,605898
1991-08-09,4.83505322909427,5.02466315964699,4.83505322909427,985800
1991-08-16,4.97726067700881,5.02466315964699,4.81230003742794,971499
1991-08-23,5.16687060756152,5.30907805547606,4.83505322909427,2115498
1991-08-30,5.39286190064863,5.44038447643863,5.19151989853338,834699
1991-09-06,5.32252848847944,5.46509621584943,5.29971765210024,545499
1991-09-13,5.46509621584943,5.51261879163942,5.32252848847944,583099
1991-09-20,5.58485310684021,5.7027090947994,5.46509621584943,944598
1991-09-27,5.37005106426944,5.63237568263021,5.37005106426944,431699
1991-10-04,5.17996076110946,5.39286190064863,5.10772644590866,1275598
1991-10-11,5.13243818531946,5.17996076110946,5.03739303373947,1206300
