date,adjClose,adjHigh,adjLow,adjVolume
2010-10-15,9.4,10.0,7.0,2800
2010-10-22,7.85,9.3,7.0,344400
2010-10-29,8.33,8.8,8.2,204200
2010-11-05,8.37,8.5,8.19,24100
2010-11-12,8.26,8.4,8.15,94600
2010-11-19,7.875,8.4,7.875,75300
2010-11-26,7.25,8.0,7.25,84300
2010-12-03,7.35,7.42,6.76,315100
2010-12-10,8.04,8.4,7.2,744500
2010-12-17,7.79,8.08,7.79,134400
2010-12-24,7.7,7.9,7.31,119000
2010-12-31,7.66,7.81,7.65,48600
2011-01-07,7.9,7.98,7.75,40800
2011-01-14,8.0,8.25,7.85,59800
2011-01-21,7.9,8.0,7.9,8700
2011-01-28,8.75,8.75,8.0,349800
2011-02-04,8.98,9.48,8.7,69000
2011-02-11,9.65,9.74,9.15,35000
2011-02-18,9.64,12.03,9.51,269300
2011-02-25,9.93,9.99,9.3001,38200
2011-03-04,9.86,10.758,9.59,415300
2011-03-11,9.68,10.0,9.4,83500
2011-03-18,9.5,10.77,9.5,264100
2011-03-25,9.56,9.93,9.5,256300
2011-04-01,9.78,9.79,8.07,305300
2011-04-08,9.25,9.77,9.0,24100
2011-04-15,9.53,9.54,8.98,33500
2011-04-22,9.57,9.69,9.4,11700
2011-04-29,9.74,9.75,9.0573,22100
2011-05-06,9.56,9.75,9.043,47900
2011-05-13,9.64,9.64,9.48,19200
2011-05-20,9.7,9.74,9.51,23900
2011-05-27,9.6,9.64,9.5,37900
2011-06-03,9.72,9.72,9.5,60800
2011-06-10,9.67,9.75,9.48,19000
2011-06-17,8.82,9.52,8.52,217300
2011-06-24,8.04,8.73,8.04,20100
2011-07-01,8.57,8.97,8.1,5700
2011-07-08,8.4,8.65,8.19,13600
2011-07-15,8.3,8.51,8.25,9200
2011-07-22,8.29,8.46,7.515,22400
2011-07-29,8.35,8.78,7.52,15700
2011-08-05,6.8,8.35,6.5,263600
2011-08-12,5.71,7.89,4.53,177000
2011-08-19,6.05,6.7,5.55,29900
2011-08-26,5.98,6.13,5.76,85900
2011-09-02,5.4001,6.67,5.4,94100
2011-09-09,4.95,5.64,4.75,49300
2011-09-16,4.74,5.0,4.69,14300
2011-09-23,4.58,4.7275,4.48,10900
2011-09-30,4.11,4.69,4.0,38100
2011-10-07,3.92,4.29,3.83,165600
2011-10-14,4.25,4.25,3.69,16900
2011-10-21,4.29,4.35,3.91,297200
2011-10-28,3.5399,4.5,3.28,134000
2011-11-04,3.87,4.19,3.45,41000
2011-11-11,3.33,4.04,3.16,46700
2011-11-18,3.05,3.29,2.99,49000
2011-11-25,2.79,3.126,2.79,13600
2011-12-02,2.8,3.0,2.73,5100
2011-12-09,2.74,2.9,2.48,70700
2011-12-16,2.37,3.0,2.37,1534500
2011-12-23,2.64,3.06,1.9,1254500
2011-12-30,2.9,3.08,2.6,139200
