date,adjClose,adjHigh,adjLow,adjVolume
1992-12-11,1.43096002072719,1.58995557858577,1.43096002072719,6300
1992-12-18,1.43096002072719,1.58995557858577,1.43096002072719,5300
1992-12-25,1.44367966535587,1.44367966535587,1.43096002072719,1300
1993-01-01,1.63082332567978,1.63082332567978,1.44367966535587,3600
1993-01-08,1.64472542616099,1.64472542616099,1.60408851706208,23300
1993-01-15,1.71102775153289,1.71102775153289,1.60408851706208,14800
1993-01-22,1.73776256015059,1.73776256015059,1.57735370844438,15600
1993-01-29,1.71102775153289,1.76449736876829,1.65755813429749,9900
1993-02-05,1.76449736876829,1.76449736876829,1.60408851706208,7600
1993-02-12,1.76449736876829,1.76449736876829,1.60408851706208,14800
1993-02-19,1.65755813429749,1.76449736876829,1.65755813429749,46200
1993-02-26,1.76449736876829,1.76449736876829,1.65755813429749,7100
1993-03-05,1.76449736876829,1.76449736876829,1.60408851706208,9800
1993-03-12,1.67039084243398,1.81796698600369,1.67039084243398,42300
1993-03-19,1.65755813429749,1.81796698600369,1.65755813429749,20100
1993-03-26,1.75207354594006,1.83293847882961,1.65755813429749,7100
1993-04-02,1.83293847882961,1.83293847882961,1.67120861305052,12100
1993-04-09,1.83293847882961,1.83293847882961,1.72511856831022,7100
1993-04-16,1.67120861305052,1.77902852356991,1.61729865779083,161900
1993-04-23,1.72511856831022,1.83293847882961,1.67120861305052,44000
1993-04-30,1.83293847882961,1.83293847882961,1.83293847882961,7100
1993-05-07,1.83293847882961,1.83293847882961,1.75207354594006,35900
1993-05-14,1.72511856831022,1.8868484340893,1.72511856831022,29600
1993-05-21,1.83293847882961,1.8868484340893,1.72511856831022,37700
1993-05-28,1.8868484340893,1.8868484340893,1.72511856831022,17000
1993-06-04,1.8868484340893,1.8868484340893,1.8868484340893,0
1993-06-11,1.79196691283224,1.8868484340893,1.79196691283224,18000
1993-06-18,1.79196691283224,1.79196691283224,1.79196691283224,0
1993-06-25,1.90194322156202,1.90194322156202,1.75207354594006,3000
1993-07-02,1.90194322156202,1.90194322156202,1.76609013430759,12600
1993-07-09,1.84760198666024,1.90194322156202,1.7389195168567,24200
1993-07-16,1.7389195168567,1.90194322156202,1.7389195168567,10800
1993-07-23,1.90194322156202,1.90194322156202,1.7389195168567,2700
1993-07-30,1.90194322156202,1.90194322156202,1.79326075175847,11600
1993-08-06,1.90194322156202,1.90194322156202,1.76609013430759,14300
1993-08-13,1.90194322156202,1.90194322156202,1.75196141323312,31800
1993-08-20,1.84760198666024,1.90194322156202,1.7389195168567,35400
1993-08-27,1.7389195168567,1.90194322156202,1.7389195168567,35900
1993-09-03,1.90194322156202,1.90194322156202,1.7389195168567,9400
1993-09-10,1.90194322156202,1.90194322156202,1.76609013430759,11600
1993-09-17,1.82043136920936,1.90194322156202,1.82043136920936,57900
1993-09-24,1.91824559203255,1.91824559203255,1.90194322156202,7600
1993-10-01,1.7538245412869,1.91824559203255,1.7538245412869,6700
1993-10-08,1.91824559203255,1.91824559203255,1.80863155820212,29200
1993-10-15,1.97305260894776,1.97305260894776,1.86343857511733,14300
1993-10-22,1.97305260894776,1.97305260894776,1.86343857511733,15300
1993-10-29,1.97305260894776,1.97305260894776,1.97305260894776,8800
1993-11-05,1.94564910049015,1.97305260894776,1.86343857511733,21500
1993-11-12,1.91824559203255,1.94564910049015,1.86343857511733,12100
1993-11-19,1.86343857511733,1.97305260894776,1.86343857511733,12000
1993-11-26,1.97305260894776,1.97305260894776,1.95880278454981,1700
1993-12-03,1.86343857511733,1.97305260894776,1.86343857511733,32800
1993-12-10,1.97305260894776,1.97305260894776,1.97305260894776,9700
1993-12-17,1.97305260894776,1.97305260894776,1.97305260894776,2600
1993-12-24,2.08266664277819,2.08266664277819,1.86343857511733,18300
1993-12-31,2.32006756341621,2.32006756341621,2.08266664277819,11200
1994-01-07,2.0438690439619,2.20958815563448,2.0438690439619,165100
1994-01-14,2.0438690439619,2.0438690439619,1.98862934007103,7100
1994-01-21,2.0438690439619,2.0438690439619,2.0438690439619,0
1994-01-28,2.20958815563448,2.20958815563448,2.20958815563448,6200
1994-02-04,2.0438690439619,2.20958815563448,2.0438690439619,1800
1994-02-11,2.20958815563448,2.20958815563448,2.0438690439619,50700
1994-02-18,2.12672859979819,2.20958815563448,2.12672859979819,900
1994-02-25,2.20958815563448,2.20958815563448,2.20958815563448,11200
1994-03-04,2.20958815563448,2.32006756341621,2.09910874785276,10600
1994-03-11,2.20958815563448,2.20958815563448,2.20958815563448,3100
1994-03-18,2.20958815563448,2.20958815563448,2.20958815563448,0
1994-03-25,2.22726486087956,2.22726486087956,2.20958815563448,0
1994-04-01,2.22726486087956,2.33862810392354,2.17158323935757,39100
1994-04-08,2.0045383747916,2.22726486087956,2.0045383747916,6700
1994-04-15,2.0045383747916,2.0045383747916,2.0045383747916,0
1994-04-22,2.22726486087956,2.22726486087956,2.0045383747916,5400
1994-04-29,2.22726486087956,2.22726486087956,2.22726486087956,5400
1994-05-06,2.22726486087956,2.22726486087956,2.11590161783558,12500
1994-05-13,2.22726486087956,2.28294648240155,2.17158323935757,34100
1994-05-20,2.22726486087956,2.31078729316254,2.11590161783558,17500
1994-05-27,2.33862810392354,2.33862810392354,2.11590161783558,57100
1994-06-03,2.22726486087956,2.33862810392354,2.22726486087956,900
1994-06-10,2.22726486087956,2.22726486087956,2.22726486087956,0
1994-06-17,2.32526451475826,2.32526451475826,2.32526451475826,1300
1994-06-24,2.16156054748361,2.32526451475826,2.14374242859657,3100
