date,adjClose,adjHigh,adjLow,adjVolume
2005-11-11,31.0,31.0,30.0,151800
2005-11-18,31.3,31.5,30.0,562700
2005-11-25,32.75,33.25,31.1,733700
2005-12-02,37.0,37.25,32.9,383500
2005-12-09,41.5,42.0,36.0,1130700
2005-12-16,42.5,42.75,40.0,616000
2005-12-23,44.0,44.0,42.0,255100
2005-12-30,45.0,45.0,43.0,129100
2006-01-06,44.25,45.0,43.5,390500
2006-01-13,45.75,45.75,42.0,902500
2006-01-20,44.25,45.0,44.0,97500
2006-01-27,45.75,47.0,43.5,278000
2006-02-03,48.25,49.0,46.0,172300
2006-02-10,48.25,48.25,47.5,178200
2006-02-17,47.75,50.0,45.75,296700
2006-02-24,47.5,49.0,46.0,95752
2006-03-03,47.5,48.75,40.0,277698
2006-03-10,46.0,47.5,42.95,1170500
2006-03-17,48.0,48.0,35.0,262899
2006-03-24,47.5,48.0,45.0,154900
2006-03-31,47.1,48.0,35.0,163030
2006-04-07,46.0,47.1,42.0,2023100
2006-04-14,46.0,46.0,44.0,15500
2006-04-21,46.0,46.0,44.0,222800
2006-04-28,48.0,48.0,45.0,238736
2006-05-05,50.0,51.0,46.0,696700
2006-05-12,50.75,51.15,49.51,241400
2006-05-19,49.0,51.1,35.0,156973
2006-05-26,49.0,50.5,46.5,432500
2006-06-02,51.04,52.0,49.5,109100
2006-06-09,49.38,51.03,48.76,306400
2006-06-16,49.79,50.51,47.45,452900
2006-06-23,50.0,50.5,49.47,512100
2006-06-30,49.04,50.61,49.0,2751200
2006-07-07,47.56,50.0,46.54,438200
2006-07-14,41.51,49.02,40.69,925600
2006-07-21,41.23,45.05,39.54,618800
2006-07-28,41.13,44.01,40.46,374700
2006-08-04,39.82,42.64,39.2,408500
2006-08-11,37.82,39.98,35.1,973300
2006-08-18,41.72,42.2,36.63,741300
2006-08-25,42.47,42.73,40.75,396400
2006-09-01,44.07,44.42,41.86,445700
2006-09-08,42.97,44.19,42.39,175700
2006-09-15,43.75,44.06,42.04,761600
2006-09-22,43.8,44.48,43.27,692600
2006-09-29,43.52,44.42,43.11,363000
2006-10-06,45.38,45.57,43.07,587800
2006-10-13,46.56,47.07,44.97,474300
2006-10-20,47.68,50.21,46.53,1365081
2006-10-27,45.87,47.69,45.76,458900
2006-11-03,43.4,46.76,42.87,703800
2006-11-10,37.96,43.93,37.11,1403600
2006-11-17,37.6,38.82,36.8,1070700
2006-11-24,40.14,40.47,37.07,1111000
2006-12-01,42.37,42.6,39.7,1927200
2006-12-08,45.26,45.6,42.33,1306500
2006-12-15,46.48,47.05,45.05,1100500
2006-12-22,44.96,47.38,44.55,630100
2006-12-29,44.5,45.75,44.39,427200
2007-01-05,45.16,45.75,43.69,624800
2007-01-12,47.12,47.5,44.59,1324600
2007-01-19,47.58,48.0,47.12,553800
2007-01-26,47.4,48.01,46.31,1587500
2007-02-02,49.39,50.0,46.57,550300
2007-02-09,49.17,49.81,48.86,301100
2007-02-16,49.94,50.8,49.1,601500
2007-02-23,50.33,50.66,49.71,413400
2007-03-02,48.62,50.33,47.57,682600
2007-03-09,49.1,51.0,46.27,1169900
2007-03-16,53.22,53.29,49.52,1258100
2007-03-23,53.55,54.69,52.71,593300
2007-03-30,52.73,53.94,52.15,717600
2007-04-06,56.12,56.63,52.73,496100
2007-04-13,58.42,58.42,55.36,891400
2007-04-20,59.82,60.05,57.86,718800
2007-04-27,58.69,59.96,57.71,427000
2007-05-04,59.25,59.25,56.37,592300
2007-05-11,59.22,60.94,58.14,647000
2007-05-18,58.53,59.61,57.33,374600
2007-05-25,58.24,59.35,57.49,394000
2007-06-01,58.79,59.79,57.93,439900
2007-06-08,57.56,59.27,56.41,616400
2007-06-15,58.22,58.99,56.1,716600
2007-06-22,58.56,59.01,57.23,1329100
2007-06-29,58.94,59.96,57.05,817500
2007-07-06,60.83,61.08,59.1,226000
2007-07-13,60.36,61.0,58.8,418200
2007-07-20,59.12,60.65,58.68,474200
2007-07-27,53.38,60.01,53.31,627900
2007-08-03,54.36,56.27,53.15,601900
2007-08-10,52.32,54.8,50.01,1771800
2007-08-17,50.44,54.91,48.34,848600
2007-08-24,51.2,51.59,49.35,532600
2007-08-31,50.74,51.35,48.84,675500
2007-09-07,50.18,51.2,49.65,1762900
2007-09-14,52.52,55.12,48.89,1450800
2007-09-21,53.9,55.9,51.0,663300
2007-09-28,51.63,54.11,51.29,491900
2007-10-05,54.36,54.93,51.18,436700
2007-10-12,54.52,54.84,52.7201,385100
2007-10-19,56.24,56.92,53.9,779700
2007-10-26,58.22,58.33,55.21,1085600
2007-11-02,57.6,58.68,56.66,650700
2007-11-09,55.13,58.68,55.0,622900
2007-11-16,55.81,57.38,54.91,655100
2007-11-23,53.99,55.32,53.5,409000
2007-11-30,52.65,54.06,51.32,795900
2007-12-07,54.12,54.3,52.04,486200
2007-12-14,52.5,54.96,52.02,1240500
2007-12-21,55.61,55.63,51.89,650400
2007-12-28,53.6,55.99,53.51,202300
2008-01-04,52.02,54.54,51.4,735100
2008-01-11,49.31,52.93,46.52,1488500
2008-01-18,50.09,51.65,49.28,960000
2008-01-25,49.64,50.46,47.0,699500
2008-02-01,49.95,50.52,48.34,796700
2008-02-08,49.21,50.15,48.78,791800
2008-02-15,48.55,49.96,48.13,550200
2008-02-22,47.13,50.01,46.77,480500
2008-02-29,50.6,54.31,46.77,1062406
2008-03-07,50.86,51.47,49.75,556400
2008-03-14,51.7,53.92,50.5,814800
2008-03-21,52.97,53.2,50.0,895400
2008-03-28,53.12,53.99,52.62,499400
2008-04-04,59.25,60.22,53.31,1472400
2008-04-11,57.45,60.0,57.23,736600
2008-04-18,59.27,60.2,57.39,576300
2008-04-25,59.5,60.21,56.55,713500
2008-05-02,61.72,62.59,59.07,617100
2008-05-09,60.99,62.76,58.8001,712500
2008-05-16,64.9,66.0,60.71,1553400
2008-05-23,61.76,66.45,59.82,968700
2008-05-30,61.9,63.22,60.14,724200
2008-06-06,59.97,62.7799,59.96,880000
2008-06-13,59.45,60.99,57.55,852300
2008-06-20,55.47,59.35,54.21,1152900
2008-06-27,50.27,56.34,50.2037,989500
2008-07-04,45.41,50.42,45.14,1416000
2008-07-11,45.78,48.43,43.86,1593300
2008-07-18,48.42,49.49,43.86,1493900
2008-07-25,48.69,51.0,47.99,1043500
2008-08-01,48.11,49.3,45.86,927600
2008-08-08,51.35,52.07,45.65,1264555
2008-08-15,53.49,54.87,51.16,941700
2008-08-22,53.63,54.06,49.92,954500
2008-08-29,57.74,57.99,52.34,1694700
2008-09-05,52.51,59.03,50.41,1310800
2008-09-12,51.29,53.99,47.19,2538400
2008-09-19,51.56,52.42,44.01,2098500
2008-09-26,43.59,52.41,43.0,977000
2008-10-03,33.84,43.44,33.65,1284800
2008-10-10,23.0,34.49,20.0,2480700
2008-10-17,28.88,30.49,23.22,2494500
2008-10-24,22.5,30.23,21.7,1177200
2008-10-31,19.32,22.09,17.16,1823600
2008-11-07,22.0,23.33,19.15,1816700
2008-11-14,15.9,22.77,15.42,1514900
2008-11-21,9.91,16.42,8.99,3559900
2008-11-28,15.3,15.7,9.6,1498600
