date,adjClose,adjHigh,adjLow,adjVolume
1983-04-08,14.4997391114238,14.5671797584536,14.1976050127299,298800
1983-04-15,14.7020610525134,15.0743334241183,14.5348082478793,1255200
1983-04-22,14.3999269538196,14.9718236406329,14.2299765233043,903700
1983-04-29,14.5671797584536,14.904382993603,14.4997391114238,1381700
1983-05-06,14.9394521300586,14.9718236406329,14.1625358762744,2088300
1983-05-13,15.0743334241183,15.5787894639018,14.8045708359988,2369800
1983-05-20,15.3090268757823,15.7487398944171,14.904382993603,1167300
1983-05-27,15.4439081698421,16.1857552871707,15.2092147181781,1067400
1983-06-03,15.5113488168719,15.9834333460811,14.904382993603,740700
1983-06-10,15.5113488168719,15.5787894639018,14.9718236406329,538700
1983-06-17,14.8720114830287,15.7487398944171,14.8369423465732,744000
1983-06-24,14.9718236406329,15.1741455817226,14.5671797584536,592800
1983-07-01,14.6022488949092,14.9394521300586,14.0276545822146,455800
1983-07-08,14.904382993603,15.3090268757823,14.4322984643939,585800
1983-07-15,14.5671797584536,15.3440960122378,14.5671797584536,437600
1983-07-22,15.276655365208,15.4789773062976,14.2299765233043,845900
1983-07-29,15.6138586003574,16.0185024825366,15.1741455817226,726100
1983-08-05,15.5787894639018,15.8485520520213,15.4115366592677,430900
1983-08-12,15.3764675228122,15.5787894639018,15.1741455817226,466700
1983-08-19,15.4789773062976,15.9159926990512,15.2415862287524,424400
1983-08-26,15.8485520520213,15.8485520520213,15.3764675228122,379900
1983-09-02,15.9834333460811,16.4231463647159,15.7811114049915,763700
1983-09-09,15.8485520520213,16.3206365812305,15.5787894639018,531100
1983-09-16,14.4322984643939,16.1857552871707,14.0950952292445,1407400
1983-09-23,14.2650456597598,14.8045708359988,14.1301643657,610300
1983-09-30,13.0160448767665,14.5348082478793,12.9486042297366,971400
1983-10-07,13.2183668178561,13.285807464886,12.2741977594378,1435000
1983-10-14,13.6230107000354,13.6553822106097,13.0834855237963,403700
1983-10-21,12.6788416416171,13.6230107000354,12.4090790534976,627400
1983-10-28,12.9486042297366,13.6904513470652,12.5439603475573,1140900
1983-11-04,12.6114009945872,12.8811635827067,12.4765197005274,706000
1983-11-11,13.285807464886,13.3532481119158,12.4414505640719,566200
1983-11-18,13.4206887589457,14.0276545822146,13.2183668178561,500100
1983-11-25,13.7578919940951,13.825332641125,13.1509261708262,641600
1983-12-02,14.5671797584536,14.9718236406329,14.0276545822146,1046800
1983-12-09,14.2299765233043,14.8369423465732,14.2299765233043,1691800
1983-12-16,13.9602139351847,14.4322984643939,13.8927732881549,569300
1983-12-23,13.6904513470652,13.9602139351847,13.5555700530055,647500
1983-12-30,13.6904513470652,13.825332641125,13.6904513470652,445100
1984-01-06,13.0834855237963,13.7578919940951,12.9486042297366,832300
1984-01-13,12.8137229356768,13.0834855237963,12.7462822886469,997100
1984-01-20,12.8137229356768,12.9486042297366,12.6437725051615,504500
1984-01-27,12.6437725051615,13.0834855237963,12.5439603475573,1060800
1984-02-03,13.5205009165499,13.6230107000354,12.4414505640719,2755900
1984-02-10,12.4765197005274,13.4530602695201,12.3416384064677,725300
1984-02-17,12.5439603475573,12.7462822886469,12.4090790534976,853100
1984-02-24,14.364857817364,14.6346204054835,12.7786537992213,1775300
1984-03-02,14.4997391114238,14.8045708359988,14.0950952292445,909700
1984-03-09,14.4322984643939,14.7371301889689,13.9952830716403,1807200
1984-03-16,14.0276545822146,14.6696895419391,13.8927732881549,1269700
1984-03-23,13.8927732881549,14.0950952292445,13.5555700530055,868700
1984-03-30,13.825332641125,14.0276545822146,13.7255204835208,527700
1984-04-06,13.6553822106097,13.9602139351847,13.4881294059756,245400
1984-04-13,13.6230107000354,13.9952830716403,13.6230107000354,668400
1984-04-20,13.3532481119158,13.825332641125,13.3532481119158,447300
1984-04-27,13.0834855237963,13.5555700530055,13.0484163873408,509800
1984-05-04,13.0160448767665,13.1509261708262,12.8137229356768,328600
1984-05-11,12.5439603475573,13.1509261708262,12.4765197005274,560000
1984-05-18,12.0718758183482,12.4765197005274,11.8695538772585,738000
1984-05-25,11.9369945242884,12.3416384064677,11.9369945242884,784200
1984-06-01,11.4649099950793,11.9019253878329,10.8579441718104,789100
1984-06-08,10.9253848188402,11.4649099950793,10.8579441718104,674500
1984-06-15,10.0837255439074,10.8930133082659,10.0162848968775,725500
1984-06-22,9.9488442498476,10.3858596426012,9.88140360281773,450300
1984-06-29,9.98121576042194,10.0162848968775,9.71145317230243,618100
1984-07-06,9.17192799606341,10.0486564074518,8.76728411388414,1635300
1984-07-13,9.37424993715304,9.44169058418292,8.9021654079439,859300
1984-07-20,8.9021654079439,9.64401252527255,8.9021654079439,758800
1984-07-27,8.76728411388414,8.96960605497377,8.36264023170487,723100
1984-08-03,9.91377511339207,10.1835377015116,8.52989303633897,2598000
1984-08-10,9.77889381933231,10.3184189955713,8.76728411388414,2207500
1984-08-17,10.2509783485415,10.5558100731165,9.71145317230243,1657200
1984-08-24,9.88140360281773,10.3184189955713,9.5091312312128,954800
1984-08-31,10.3858596426012,10.3858596426012,9.64401252527255,712400
1984-09-07,10.1835377015116,10.4209287790567,10.1511661909372,929100
1984-09-14,9.57657187824268,10.2509783485415,9.57657187824268,451800
1984-09-21,9.77889381933231,9.91377511339207,9.23936864309329,935000
1984-09-28,9.57657187824268,9.91377511339207,9.44169058418292,428700
1984-10-05,9.98121576042194,10.1160970544817,9.57657187824268,589500
1984-10-12,9.44169058418292,9.9488442498476,9.37424993715304,535500
1984-10-19,9.54420036766833,9.67908166172809,9.30680929012316,627400
