date,adjClose,adjHigh,adjLow,adjVolume
2017-11-03,7.0,8.6,6.935,11828282
2017-11-10,7.89,8.365,7.11,4893401
2017-11-17,7.41,8.24,7.31,1731418
2017-11-24,8.2,8.3,7.39,1288876
2017-12-01,9.41,9.56,8.26,4543484
2017-12-08,8.04,9.9,8.0,4245247
2017-12-15,7.25,8.1999,7.23,4582297
2017-12-22,6.0,7.5147,5.81,4372151
2017-12-29,6.65,6.73,6.0,1719415
2018-01-05,6.12,6.729,6.11,1532373
2018-01-12,7.3,7.3199,6.1149,2637214
2018-01-19,7.07,7.49,6.86,1394020
2018-01-26,7.31,7.39,7.03,1324735
2018-02-02,7.41,7.55,7.2001,1036082
2018-02-09,7.32,7.47,7.1,885688
2018-02-16,7.15,7.35,6.91,767878
2018-02-23,7.31,7.4465,7.1,455797
2018-03-02,7.69,7.75,7.25,717997
2018-03-09,8.43,9.1399,7.55,1925525
2018-03-16,8.48,9.14,8.35,1761152
2018-03-23,7.78,8.59,7.76,919396
2018-03-30,8.21,8.24,7.42,1237888
2018-04-06,8.14,8.35,7.88,1021022
2018-04-13,8.12,8.4148,8.05,1075371
2018-04-20,8.27,8.34,8.055,548446
2018-04-27,8.81,8.96,8.245,1349873
2018-05-04,9.05,9.1,8.66,668764
2018-05-11,9.57,9.79,9.03,1101094
2018-05-18,9.71,9.76,9.21,827223
2018-05-25,9.81,9.86,9.37,531144
2018-06-01,10.2,10.25,9.77,567902
2018-06-08,11.99,12.37,10.26,1467107
2018-06-15,11.39,12.25,11.34,946614
2018-06-22,11.81,12.25,11.03,2204796
2018-06-29,12.55,12.58,11.51,1331796
2018-07-06,14.87,15.06,12.48,2149569
2018-07-13,16.11,17.18,13.3,3107058
2018-07-20,16.75,18.46,15.31,5732121
2018-07-27,16.72,18.79,15.5,4377413
2018-08-03,18.45,18.77,16.32,2542911
2018-08-10,20.84,21.85,18.525,6086694
2018-08-17,19.84,22.62,18.18,5829937
2018-08-24,23.26,23.67,20.151,3529350
2018-08-31,25.42,25.61,22.9,2026026
2018-09-07,28.85,29.72,25.2,3915514
2018-09-14,20.98,31.12,20.95,13330156
2018-09-21,20.72,22.33,18.56,7670024
2018-09-28,23.69,24.02,20.44,3266114
2018-10-05,19.47,24.4,18.91,3120576
2018-10-12,18.61,20.82,17.01,3432755
2018-10-19,18.22,19.92,18.0,1714625
2018-10-26,17.89,20.43,17.57,2110240
2018-11-02,20.59,20.81,17.66,1782116
2018-11-09,15.67,21.3,15.05,4200970
2018-11-16,16.23,17.25,15.02,3150933
2018-11-23,15.59,16.4865,14.23,1481697
2018-11-30,15.03,16.47,14.72,1710971
2018-12-07,14.37,15.63,14.0,1665086
2018-12-14,13.38,15.2,13.1508,1753072
2018-12-21,11.57,13.99,11.5,1975028
2018-12-28,13.11,13.4088,11.22,1292311
2019-01-04,14.0,14.6,12.65,1456883
2019-01-11,16.21,16.43,13.87,2070295
2019-01-18,16.41,17.5,15.65,1580431
2019-01-25,17.85,18.17,15.53,1719209
2019-02-01,17.78,18.19,16.04,1782612
2019-02-08,17.43,18.4509,16.26,1117215
2019-02-15,18.19,18.77,16.83,1580260
2019-02-22,19.56,20.03,18.2,2004109
2019-03-01,20.92,24.305,19.6101,7278025
2019-03-08,19.8,21.14,17.75,5155607
2019-03-15,21.66,21.71,18.69,4532758
2019-03-22,20.38,22.05,20.11,2455686
2019-03-29,21.72,22.45,20.08,3054993
2019-04-05,21.94,22.38,21.2,1744771
2019-04-12,20.71,22.01,20.52,1575404
2019-04-19,18.85,20.93,18.63,2327612
2019-04-26,19.41,19.94,18.44,2416472
2019-05-03,20.51,21.51,19.2,4102368
2019-05-10,22.54,23.429,19.58,6669317
2019-05-17,21.04,22.5,20.21,4404518
2019-05-24,21.38,21.86,20.2,1957956
2019-05-31,20.76,22.08,20.355,1703974
2019-06-07,21.58,21.79,19.17,3667626
2019-06-14,21.73,22.5666,21.36,1927513
2019-06-21,24.25,25.25,21.39,4397031
2019-06-28,24.22,25.48,23.02,5689628
2019-07-05,21.72,25.14,20.6177,4504640
2019-07-12,21.53,21.93,20.71,2772425
2019-07-19,23.86,24.17,21.66,3697868
2019-07-26,24.25,24.48,23.38,2946210
2019-08-02,22.59,25.46,22.27,3768674
2019-08-09,24.0,24.76,21.21,6570329
2019-08-16,22.22,24.29,21.74,3485338
2019-08-23,22.04,23.68,21.93,2469337
2019-08-30,23.99,24.31,21.8,2723120
2019-09-06,23.59,24.45,23.0601,1895733
2019-09-13,27.39,27.62,22.62,6120635
2019-09-20,21.92,27.89,21.78,10467785
2019-09-27,20.07,21.81,19.63,9069806
2019-10-04,19.925,20.86,18.91,4756189
2019-10-11,20.0,20.76,19.31,2570212
2019-10-18,18.33,20.1106,17.25,6001023
2019-10-25,17.59,18.605,17.087,4065961
2019-11-01,15.2,18.27,14.93,9867633
2019-11-08,14.25,15.99,14.2,6863090
2019-11-15,14.36,14.68,13.95,4224255
2019-11-22,14.91,14.96,13.71,4103977
2019-11-29,14.27,14.9773,13.87,3215373
2019-12-06,15.01,15.15,13.8,4087957
2019-12-13,15.15,15.44,14.31,3821773
2019-12-20,16.13,16.21,14.94,4076855
2019-12-27,16.88,17.03,16.13,2885737
2020-01-03,16.85,17.76,16.51,3761027
2020-01-10,15.47,16.79,15.32,6122614
2020-01-17,15.62,16.19,15.01,4644820
