date,adjClose,adjHigh,adjLow,adjVolume
2013-08-09,18.5,19.47,17.72,6685400
2013-08-16,16.89,18.61,16.36,1793700
2013-08-23,17.43,17.875,16.86,676700
2013-08-30,18.16,18.5,17.41,321900
2013-09-06,17.75,18.14,17.5,453400
2013-09-13,18.7,19.0,17.46,735000
2013-09-20,18.19,19.64,17.41,1122100
2013-09-27,19.892,20.7499,17.51,864700
2013-10-04,19.53,20.17,18.9,1687700
2013-10-11,17.25,19.5,17.0,773300
2013-10-18,16.95,17.4746,16.6,947500
2013-10-25,17.47,17.84,15.65,995800
2013-11-01,17.41,17.9575,16.95,343000
2013-11-08,17.43,18.62,16.58,1050300
2013-11-15,18.6,18.66,17.25,340500
2013-11-22,18.52,19.39,18.01,486000
2013-11-29,18.38,19.18,17.95,269800
2013-12-06,17.26,18.1,16.67,545700
2013-12-13,16.99,17.66,16.66,361800
2013-12-20,17.42,17.62,16.37,562200
2013-12-27,18.01,18.945,17.2127,181000
2014-01-03,17.01,18.0,16.65,209800
2014-01-10,17.65,17.8,16.56,357900
2014-01-17,17.55,18.259,16.68,1907400
2014-01-24,16.57,17.7,16.54,473700
2014-01-31,16.22,16.99,16.05,1295300
2014-02-07,15.9,16.72,14.33,1569200
2014-02-14,16.54,16.88,15.382,320600
2014-02-21,16.66,16.9,16.03,208600
2014-02-28,16.7,18.52,16.2992,333800
2014-03-07,17.0,17.25,16.17,1120600
2014-03-14,17.34,17.75,15.31,1043200
2014-03-21,18.07,18.28,17.11,898400
2014-03-28,18.16,19.05,17.86,753200
2014-04-04,17.71,18.98,16.1904,599800
2014-04-11,16.89,18.132,16.36,347800
2014-04-18,17.27,17.43,16.23,237000
2014-04-25,17.0,17.83,16.61,477100
2014-05-02,17.2,17.45,16.8,365800
2014-05-09,17.09,17.46,16.357,507800
2014-05-16,16.95,17.57,16.33,477600
2014-05-23,17.4,17.42,16.48,401400
2014-05-30,17.09,17.6,16.83,260500
2014-06-06,18.29,18.7,16.744,274000
2014-06-13,18.09,18.82,17.51,175600
2014-06-20,17.36,18.32,16.96,239300
2014-06-27,16.99,17.34,16.36,507200
2014-07-04,17.98,18.0,16.81,176200
2014-07-11,15.5,18.0,15.21,2521800
2014-07-18,15.7,16.3,15.4,1764100
2014-07-25,15.51,15.87,15.3,589500
2014-08-01,14.53,15.67,14.04,809300
2014-08-08,14.85,15.36,14.156,1260600
2014-08-15,15.27,15.5,14.732,444500
2014-08-22,15.32,15.87,14.93,326000
2014-08-29,15.22,15.42,14.81,403800
2014-09-05,15.09,15.39,14.65,303300
2014-09-12,15.48,15.75,14.7601,379000
2014-09-19,15.89,15.95,15.2,481600
2014-09-26,15.79,15.98,15.262,305742
2014-10-03,15.51,15.83,15.1701,595424
2014-10-10,15.27,15.89,14.97,754279
2014-10-17,16.03,16.28,14.82,662406
2014-10-24,16.04,16.29,14.9772,739153
2014-10-31,16.94,17.08,15.6,565604
2014-11-07,14.75,17.08,14.1,1129668
2014-11-14,14.35,15.25,14.28,565355
2014-11-21,13.64,14.46,13.48,793336
2014-11-28,13.71,14.18,13.35,1619237
2014-12-05,14.22,14.988,13.52,1208436
2014-12-12,15.21,15.31,13.8,656728
2014-12-19,16.13,16.3,15.108,553782
2014-12-26,15.96,16.25,15.7006,175250
2015-01-02,15.99,16.55,15.92,204290
2015-01-09,16.21,16.54,15.81,375755
2015-01-16,15.48,16.37,15.13,313001
2015-01-23,15.52,16.13,15.24,217378
2015-01-30,15.19,15.57,15.02,266478
2015-02-06,15.92,16.21,14.8201,254637
2015-02-13,16.14,16.22,15.57,266648
2015-02-20,15.79,16.29,15.31,130730
2015-02-27,14.9,15.76,14.82,459239
2015-03-06,14.89,15.26,14.32,1413296
2015-03-13,15.4,15.44,14.8,565572
2015-03-20,14.92,15.44,14.5396,566371
2015-03-27,15.11,15.352,14.85,615113
2015-04-03,15.06,15.42,14.97,417829
2015-04-10,15.0,15.46,14.84,438391
2015-04-17,15.1,15.58,14.91,321712
2015-04-24,15.36,15.72,15.05,304034
2015-05-01,15.63,15.69,14.85,306786
2015-05-08,16.23,17.0,15.62,666716
2015-05-15,16.48,16.77,15.99,310776
2015-05-22,16.51,16.75,16.21,220269
2015-05-29,16.31,16.72,16.07,255604
2015-06-05,16.72,16.92,16.05,340811
2015-06-12,16.95,17.0,16.28,225343
2015-06-19,17.14,17.35,16.5,405676
