date,adjClose,adjHigh,adjLow,adjVolume
1990-03-30,4.35028353575803,4.35028353575803,4.07494913476068,299
1990-04-06,4.35028353575803,4.4053504159575,4.18508289515962,3060
1990-04-13,4.35028353575803,4.35028353575803,4.35028353575803,0
1990-04-20,4.29521665555856,4.4053504159575,4.18508289515962,2581
1990-04-27,4.01988225456121,4.29521665555856,4.01988225456121,1679
1990-05-04,4.24014977535909,4.29521665555856,4.24014977535909,419
1990-05-11,4.07494913476068,4.29521665555856,4.07494913476068,1800
1990-05-18,4.29521665555856,4.29521665555856,4.07494913476068,2219
1990-05-25,4.10578658767239,4.10578658767239,4.07494913476068,360
1990-06-01,4.05030298513627,4.32772099781684,4.05030298513627,7264
1990-06-08,4.05030298513627,4.05030298513627,4.05030298513627,420
1990-06-15,4.21675379274461,4.27223739528073,3.99481938260016,7562
1990-06-22,4.10578658767239,4.10578658767239,3.99481938260016,1378
1990-06-29,3.99481938260016,4.10578658767239,3.82836857499182,3840
1990-07-06,3.82836857499182,4.1612701902085,3.82836857499182,838
1990-07-13,3.77288497245571,4.1612701902085,3.77288497245571,6541
1990-07-20,3.88385217752793,3.88385217752793,3.66191776738348,3180
1990-07-27,3.66191776738348,3.88385217752793,3.55095056231125,7683
1990-08-03,3.77288497245571,3.77288497245571,3.66191776738348,2399
1990-08-10,3.60643416484737,3.74403349913693,3.43998335723903,8822
1990-08-17,3.66191776738348,3.71740136991959,3.43998335723903,16208
1990-08-24,3.49546695977514,3.66191776738348,3.41335122802169,2762
1990-08-31,3.80771160297068,3.80771160297068,3.35974553203295,5281
1990-09-07,3.35974553203295,3.80771160297068,3.35974553203295,360
1990-09-14,3.35974553203295,3.69572008523625,3.35974553203295,13867
1990-09-21,3.35974553203295,3.69572008523625,3.35974553203295,3600
1990-09-28,3.61060653175808,3.69572008523625,3.35974553203295,5222
1990-10-05,3.69572008523625,3.69572008523625,3.35974553203295,1139
1990-10-12,3.47173704976739,3.69572008523625,3.35974553203295,2339
1990-10-19,3.30374977316574,3.47173704976739,3.13576249656409,1679
1990-10-26,3.13576249656409,3.35974553203295,3.13576249656409,9843
1990-11-02,3.40286151773118,3.40286151773118,3.13576249656409,1139
1990-11-09,3.40286151773118,3.46053713667577,3.1144834230082,2163
1990-11-16,3.74891523139875,3.74891523139875,3.28751027984198,2286
1990-11-23,3.69123961245416,3.80659085034335,3.40286151773118,3152
1990-11-30,3.60791125553122,3.8988718406547,3.60791125553122,8657
1990-12-07,3.72429548958061,3.8988718406547,3.60791125553122,10819
1990-12-14,3.37514278743243,3.84067972363001,3.37514278743243,7233
1990-12-21,3.20056643635834,3.60791125553122,3.17263422018648,22693
1990-12-28,3.14237431933364,3.49152702148182,3.14237431933364,618
1991-01-04,3.60791125553122,3.60791125553122,3.14237431933364,7791
1991-01-11,3.14237431933364,3.49152702148182,3.14237431933364,679
1991-01-18,3.14237431933364,3.49152702148182,3.14237431933364,1420
1991-01-25,3.14237431933364,3.49152702148182,3.14237431933364,3338
1991-02-01,3.49152702148182,3.49152702148182,3.37514278743243,2965
1991-02-08,3.34488288657959,3.49152702148182,3.28901845423588,5318
1991-02-15,3.9570639576794,4.0734481917288,3.49152702148182,3953
1991-02-22,3.66610337255592,3.9570639576794,3.66610337255592,1297
1991-03-01,4.34312708834039,4.34312708834039,3.78438965751606,9643
1991-03-08,4.34312708834039,4.34312708834039,3.87359983554684,13603
1991-03-15,3.99098164874522,4.34312708834039,3.99098164874522,3710
1991-03-22,3.99098164874522,3.99098164874522,3.99098164874522,247
1991-03-29,3.99098164874522,4.34312708834039,3.99098164874522,1978
1991-04-05,4.225745275142,4.225745275142,3.99098164874522,4080
1991-04-12,3.99098164874522,4.225745275142,3.99098164874522,804
1991-04-19,4.16705436854281,4.34312708834039,3.99098164874522,1049
1991-04-26,4.10836346194361,4.34312708834039,3.99098164874522,1359
1991-05-03,4.225745275142,4.225745275142,4.10836346194361,185
1991-05-10,3.99098164874522,4.34312708834039,3.99098164874522,2840
1991-05-17,3.99098164874522,4.34312708834039,3.99098164874522,1236
1991-05-24,4.02619619270474,4.13653509711123,3.99098164874522,2039
1991-05-31,4.02619619270474,4.02619619270474,4.02619619270474,2720
1991-06-07,4.02619619270474,4.26303126286384,4.02619619270474,1483
1991-06-14,4.26303126286384,4.26303126286384,4.02619619270474,5748
1991-06-21,4.02619619270474,4.20382249532407,4.02619619270474,3710
1991-06-28,3.90777865762519,4.26303126286384,3.90777865762519,3338
1991-07-05,3.90777865762519,3.90777865762519,3.90777865762519,988
1991-07-12,4.14461372778429,4.14461372778429,3.90777865762519,247
1991-07-19,4.14461372778429,4.14461372778429,3.90777865762519,740
1991-07-26,4.14461372778429,4.38144879794339,3.90777865762519,4760
1991-08-02,4.14461372778429,4.14461372778429,3.90777865762519,4266
1991-08-09,4.14461372778429,4.26303126286384,3.90777865762519,5750
1991-08-16,3.90777865762519,4.26303126286384,3.90777865762519,11746
1991-08-23,4.02619619270474,4.14461372778429,3.96698742516497,9828
1991-08-30,4.0640898039302,4.0640898039302,3.94455775087343,1853
1991-09-06,4.0640898039302,4.0640898039302,3.94455775087343,246
1991-09-13,3.94455775087343,4.0640898039302,3.94455775087343,5565
1991-09-20,4.09277749666382,4.09277749666382,3.94455775087343,3893
1991-09-27,3.94455775087343,4.09277749666382,3.94455775087343,2411
1991-10-04,4.18362185698697,4.18362185698697,3.94455775087343,4328
1991-10-11,4.15254352319221,4.30315391004374,3.94455775087343,20344
1991-10-18,3.94455775087343,4.15493416425334,3.94455775087343,557
