date,adjClose,adjHigh,adjLow,adjVolume
2019-06-21,30.25,31.62,23.5,7261564
2019-06-28,27.15,31.88,26.06,2239397
2019-07-05,22.3,27.5917,21.73,2409735
2019-07-12,25.34,25.64,22.03,2684098
2019-07-19,22.42,24.66,20.21,2965106
2019-07-26,19.33,23.32,19.27,1403577
2019-08-02,15.79,19.78,15.26,2122125
2019-08-09,18.43,18.845,14.25,1877081
2019-08-16,18.05,19.97,15.81,1841325
2019-08-23,18.86,20.74,17.1708,1571872
2019-08-30,19.35,20.1,18.51,976229
2019-09-06,17.98,19.6,16.85,1250864
2019-09-13,16.73,18.35,14.75,1491518
2019-09-20,16.41,16.905,15.55,2222271
2019-09-27,14.16,17.88,13.92,1569718
2019-10-04,12.71,15.08,11.8,1388265
2019-10-11,10.94,13.14,10.61,1338658
2019-10-18,11.9,12.7,10.17,1705937
2019-10-25,11.5,12.4277,10.77,661950
2019-11-01,10.87,11.88,9.6515,1306724
2019-11-08,10.46,11.83,9.95,1162531
2019-11-15,9.74,11.07,9.73,1651991
2019-11-22,8.78,9.75,8.54,2367220
2019-11-29,8.9,9.28,8.65,807921
2019-12-06,9.4,9.52,8.48,1164345
2019-12-13,10.21,10.323,9.1047,1737906
2019-12-20,9.7,10.67,9.47,3945458
2019-12-27,9.68,10.29,9.33,1891074
2020-01-03,10.64,11.5,9.5,3902589
2020-01-10,10.42,11.62,9.97,2869929
2020-01-17,11.76,12.68,10.32,2809611
