date,adjClose,adjHigh,adjLow,adjVolume
2015-10-02,49.28,55.9299999999999,47.74,205868
2015-10-09,43.05,50.68,40.18,35985
2015-10-16,42.0,47.39,42.0,14710
2015-10-23,40.39,45.5,38.78,15614
2015-10-30,40.46,50.61,39.9,22540
2015-11-06,43.89,44.52,40.11,9150
2015-11-13,42.63,45.4293,40.53,5458
2015-11-20,41.02,43.61,38.85,9413
2015-11-27,41.79,43.33,39.48,7607
2015-12-04,42.91,45.01,39.34,15583
2015-12-11,49.7,50.75,40.25,9704
2015-12-18,50.47,77.0699999999999,45.857,53004
2015-12-25,45.5007,54.3892999999999,44.1,18661
2016-01-01,43.75,47.8926,39.76,21899
2016-01-08,39.2,46.55,38.85,13337
2016-01-15,40.95,45.22,39.2,9829
2016-01-22,29.89,44.7293,28.56,6415
2016-01-29,31.57,35.56,30.975,6013
2016-02-05,27.3707,34.58,24.99,13405
2016-02-12,34.09,37.5193,25.27,22087
2016-02-19,28.07,33.04,27.65,8870
2016-02-26,28.14,29.26,26.32,4324
2016-03-04,28.0,32.06,27.65,8156
2016-03-11,30.52,31.78,28.07,2987
2016-03-18,35.7,36.89,28.0007,5621
2016-03-25,32.9,36.68,29.61,1608
2016-04-01,30.59,35.0,30.2421,3182
2016-04-08,29.89,33.04,28.7007,6572
2016-04-15,31.85,33.18,30.1,2034
2016-04-22,32.2,32.83,30.03,1247
2016-04-29,32.13,32.83,30.31,1716
2016-05-06,30.03,34.58,29.9607,3868
2016-05-13,28.14,31.64,28.14,8952
2016-05-20,29.54,30.38,27.72,6446
2016-05-27,30.8,33.3837,29.33,4292
2016-06-03,31.99,34.3,29.33,5827
2016-06-10,29.12,34.3,28.07,35688
2016-06-17,30.1,31.64,28.14,18016
2016-06-24,31.08,31.08,29.085,5500
2016-07-01,30.5235,33.18,28.035,5720
2016-07-08,30.275,30.8,29.4,1091
2016-07-15,30.45,31.15,29.75,2774
2016-07-22,30.17,31.08,30.17,667
2016-07-29,30.52,30.6411,29.54,8168
2016-08-05,29.7507,30.94,29.26,1134
2016-08-12,29.4,29.82,28.14,3923
2016-08-19,23.66,29.33,21.0,48241
2016-08-26,21.413,23.4906,21.35,5067
2016-09-02,17.36,21.84,16.66,67175
2016-09-09,17.36,17.99,16.94,9368
2016-09-16,15.75,18.06,15.61,18915
2016-09-23,14.14,17.36,12.74,73226
2016-09-30,13.79,14.49,13.09,24293
2016-10-07,12.81,13.86,12.46,20455
2016-10-14,12.1121,13.16,12.04,18594
2016-10-21,10.85,12.0904,10.85,18315
2016-10-28,8.88719999999999,11.0593,8.11999999999999,24329
2016-11-04,8.53999999999999,9.37999999999999,7.83999999999999,48249
2016-11-11,8.74999999999999,10.2046,8.11999999999999,109954
2016-11-18,8.46999999999999,9.09999999999999,8.04999999999999,109298
2016-11-25,10.78,12.32,8.60999999999999,508104
2016-12-02,10.5,11.48,9.51999999999999,122145
2016-12-09,10.71,11.2,10.1577,34894
2016-12-16,11.62,13.23,10.57,150980
2016-12-23,12.18,12.285,11.2,48508
2016-12-30,12.6,12.6,11.62,64436
2017-01-06,13.93,14.63,12.53,132555
2017-01-13,14.0,15.2565,12.81,195643
2017-01-20,15.05,15.05,13.72,47724
2017-01-27,14.77,14.98,14.0,51337
2017-02-03,16.1,16.17,14.21,49112
2017-02-10,15.75,16.17,15.12,25887
2017-02-17,16.275,16.45,15.568,19599
2017-02-24,15.54,16.387,15.05,56068
2017-03-03,16.17,16.45,15.19,39320
2017-03-10,15.33,15.96,11.41,14140
2017-03-17,16.1,16.31,14.91,31254
2017-03-24,14.56,16.1,14.0,26003
2017-03-31,15.33,15.61,14.21,22591
2017-04-07,14.21,15.05,13.72,18072
2017-04-14,14.56,14.7,13.958,12930
2017-04-21,14.28,14.7,14.14,6312
2017-04-28,14.7,14.7,13.58,10603
2017-05-05,14.56,15.05,14.42,13363
2017-05-12,14.0,14.49,13.58,16421
2017-05-19,9.72999999999999,14.28,9.09999999999999,44468
2017-05-26,10.15,10.29,9.58999999999999,100818
2017-06-02,10.43,10.71,10.01,40743
2017-06-09,10.71,10.99,10.22,66263
