date,adjClose,adjHigh,adjLow,adjVolume
2018-02-02,16.1092191237276,18.1745036267696,15.1013602862431,2025109
2018-02-09,15.6135508429975,16.522276024336,14.5891697294887,3146032
2018-02-16,15.8613849833626,16.1009579857154,14.8783095599146,2084121
2018-02-23,16.9848997530174,17.0840334091634,15.5990112400961,1740965
2018-03-02,17.2740395834433,17.3483898255528,16.3570532640926,2329023
2018-03-09,17.5107471646662,17.6355268356733,16.5305371623482,2497934
2018-03-16,15.6473707442931,17.4579237706065,15.564184296955,4274602
2018-03-23,15.3894927575451,16.4126860598035,15.1066588365956,3678898
2018-03-30,15.8830056812407,16.2517931482458,15.5558656522212,1716275
2018-04-06,16.5116206818175,16.7546851487072,15.63155968101,1445164
2018-04-13,15.9668210146509,16.6373436819329,15.8830056812407,1026354
2018-04-20,15.8830056812407,16.7379220820252,15.7656642144664,1145873
2018-04-27,16.3565623150086,16.449449349322,15.773907281588,988400
2018-05-04,16.0947897637616,16.5947753366432,15.9004869765297,1083845
2018-05-11,16.2636752806951,16.7703318314956,15.7654630057413,1639034
2018-05-18,16.3312294874685,16.7196661764156,16.0103470052949,1461528
2018-05-25,16.137011142995,16.4410050734753,15.9681256260615,1700558
2018-06-01,16.2340561758919,16.4042244796224,16.0128373810422,1573577
2018-06-08,15.9788037202961,16.4637833859281,15.9617868899231,1521954
2018-06-15,16.4382581403685,16.4893086314877,15.9532784747366,3408015
2018-06-22,16.8211368237622,17.059372448985,16.2528597734541,12037445
2018-06-29,17.7644910438084,17.8676718917049,16.6850021807778,3713361
2018-07-06,18.3814921799175,18.3814921799175,17.6102407597811,1840274
2018-07-13,18.4243394810362,18.5443119241685,18.0130053902968,1359282
2018-07-20,17.7730605040321,18.6557149070771,17.6959353620185,1645403
2018-07-27,17.9530191687306,18.2443808163377,17.5031225069844,1291881
2018-08-03,18.1204796808392,18.5432908733921,18.034191682359,1150377
2018-08-10,17.3007436952774,18.2499116785595,17.3007436952774,1126950
2018-08-17,17.3352588946695,17.4042892934536,16.9124477021166,1237886
2018-08-24,17.4646908923898,17.4992060917818,17.2058268969492,923601
2018-08-31,17.4517476926177,17.5423500910219,17.2230844966452,950058
2018-09-07,17.6690254278346,17.9905964759555,17.338763270305,1049665
2018-09-14,18.8336340885969,18.9031629638663,17.6950987560606,2800145
2018-09-21,19.9895516399506,20.1894471563501,18.8944718544576,11378309
2018-09-28,19.2388107400873,19.9460960929072,18.8801062196946,2284999
2018-10-05,18.2326883048394,19.3175507567588,18.1102038344614,1486972
2018-10-12,17.9352260196357,18.7312875881853,17.7340015325861,1534535
2018-10-19,18.311428321511,18.4864061363367,17.8389882214816,1154260
2018-10-26,18.5476483715257,18.862608438212,18.0402127085311,1234234
2018-11-02,18.6540837927902,19.2441799278785,18.4691282877625,1302235
2018-11-09,17.4298544976071,18.9094985378284,16.6900324774964,2111419
2018-11-16,16.2232400124266,17.5795803826295,16.0382845073989,1597012
2018-11-23,15.6331438773383,16.2756440721844,14.9461662872356,1133412
2018-11-30,15.0724596503853,15.8533290023713,14.8845144522264,1950594
2018-12-07,15.1701597424031,15.4906160442216,14.9303504256321,1388176
2018-12-14,15.0991051300265,15.5964874166627,15.0458141707441,1485473
2018-12-21,14.2464497815074,15.4987873246449,14.0430559535794,3289813
2018-12-28,14.5884001035697,14.7765797117853,13.8201221072478,1422966
2019-01-04,14.5256735674979,14.6332047721925,13.7908770020847,1422873
2019-01-11,15.2246263980129,15.3499002514821,14.364376760456,1065642
2019-01-18,14.7048922419889,15.2873529340847,14.6780094408153,987242
2019-01-25,14.1224315498931,14.8303453141326,13.7819160683601,872714
2019-02-01,15.3044233224034,15.3179830595467,13.8907914131134,1477472
2019-02-08,14.8524320842934,15.7202552614645,14.7529940119092,1581833
2019-02-15,15.7835340347999,15.8016136843243,14.8614719090556,1292401
2019-02-22,16.1360872005257,16.2445650976721,15.5665782405072,940723
2019-03-01,15.0292726947932,16.2779145135844,14.9563593039149,1669716
2019-03-08,14.2636820905709,15.3938396491848,14.0449419179359,2010669
2019-03-15,14.1360836565338,14.7831900005789,13.9629143531978,2231788
2019-03-22,14.1998828735523,14.7011624358408,14.1178553088142,1475884
2019-03-29,14.4028751744459,14.7155812765731,13.9720285270576,1244513
2019-04-05,14.8167508978495,14.8535398510409,14.4120724127437,1051485
2019-04-12,14.5040447957223,14.8535398510409,14.4304668893395,1034057
2019-04-19,14.0901690723187,14.5606997836371,13.9522104978508,870045
2019-04-26,14.393677936148,14.4672558425309,13.9981966893401,1099543
2019-05-03,14.7777508438908,14.8055983643253,14.2532892090417,1492689
2019-05-10,14.8520108983827,14.9030646858459,14.0629978194061,1478404
2019-05-17,14.6942082825874,15.0237372743953,14.4714281191117,1328735
2019-05-24,14.7220558030219,14.8520108983827,14.3878855578083,906142
2019-05-31,14.2518880759381,14.8241633779483,14.2050376877857,1568850
2019-06-07,14.6829116469395,14.8422029666574,14.2425179983076,1119330
2019-06-14,14.3643290075036,14.8422029666574,14.3549589298732,1007358
2019-06-21,14.4861400166997,14.673541569309,14.1956676101553,2486040
2019-06-28,14.6611725772181,14.7131960928147,14.270628231199,1827530
2019-07-05,14.7368431453586,14.8503489975693,14.5855020090776,840415
2019-07-12,14.9165607446922,14.9969607233415,14.6800902192532,1298377
2019-07-19,14.8881842816395,15.2097841962366,14.8503489975693,1105997
2019-07-26,15.1908665542015,15.200325375219,14.8503489975693,1015798
2019-08-02,15.3074962068222,15.6128826648136,14.9354018944132,1390330
2019-08-09,14.4390534669089,15.3456695140711,14.3722501792233,1366197
