date,adjClose,adjHigh,adjLow,adjVolume
2014-10-17,16.3971436965679,16.7263321484252,15.4807542224787,7578003
2014-10-24,17.2245633188039,17.5582002632538,16.0590582595253,1214968
2014-10-31,17.2779452299158,19.1463121188357,16.6907442076839,1285346
2014-11-07,17.8295583114065,17.9541161040011,17.3313271410278,501989
2014-11-14,19.1374151336504,19.3865307188397,17.4114000076958,2171448
2014-11-21,19.3598397632837,20.0182166669983,18.6925658743837,1341636
2014-11-28,19.8936588744036,20.0182166669983,19.1374151336504,988352
2014-12-05,20.5876237188596,20.7833573929369,19.4932945410637,762044
2014-12-12,19.4132216743957,21.1125458447942,18.4968322003064,1009645
2014-12-19,19.448809615137,20.4630659262649,18.3277894817851,4112190
2014-12-26,20.3207141632996,20.3918900447822,19.2174880003183,739211
2015-01-02,20.3651990892262,20.6321086447862,19.635646304029,559925
2015-01-09,19.3242518225423,20.3518536114482,18.8438146225344,482538
2015-01-16,18.2833045558584,19.582264392917,17.5804427262172,1094149
2015-01-23,18.5057291854917,19.208591015133,18.2299226447464,562662
2015-01-30,17.9719100743718,18.7281538151251,17.8829402225185,1012349
2015-02-06,19.021754326241,19.2530759410597,17.9541161040011,879021
2015-02-13,19.175553571817,19.22924154262,18.3254940341023,450948
2015-02-20,19.676641299312,19.7034852847135,18.7549978005266,381872
2015-02-27,20.5803888078297,20.8219846764434,19.470926891185,697455
2015-03-06,21.6899402044258,21.9315360730394,20.4193248954206,1276615
2015-03-13,20.0793010803347,22.0031200341101,19.676641299312,1415730
2015-03-20,20.4461688808221,20.7879822949348,19.6408493187766,599314
2015-03-27,19.622953328509,20.9132542268085,19.4439934258322,473619
2015-04-03,20.0971970706024,20.3119489538146,19.5603173625721,425507
2015-04-10,20.2940529635469,20.6161807883651,19.7840172409181,886661
2015-04-17,20.4461688808221,20.8667246521126,19.9271851630595,657468
2015-04-24,20.4103769002868,21.009892574254,20.2224690024762,431585
2015-05-01,19.954029148461,21.1888524769308,19.5692653577059,8531804
2015-05-08,20.3477409343499,20.9114646277818,19.8118455057843,3961778
2015-05-15,20.8298768158026,21.1608524059673,20.2582609830115,1833649
2015-05-22,20.973779246309,21.2256084996952,20.7219499929228,1175965
2015-05-29,20.8478646196159,21.2166145977885,20.560059758603,1467528
2015-06-05,21.6303340854945,21.7832304179075,20.560059758603,1959906
2015-06-12,22.1969499056134,22.2778950227733,21.3605170282949,2623281
2015-06-19,22.25990721896,22.5656998837861,21.7922243198142,4725530
2015-06-26,22.6286571971327,22.9704254695854,22.0710352789203,4294531
2015-07-03,21.4684438511748,22.6646328047593,21.306553616855,1209947
2015-07-10,21.9181389465073,22.1699681998935,20.4611268376299,2121889
2015-07-17,22.1070108865469,22.3228645323065,21.693291398841,1336676
2015-07-24,21.7562487121876,22.7905474314524,21.6663096931211,1050181
2015-07-31,23.6179864068642,23.7079254259307,20.4971024452565,10925822
2015-08-07,24.2655473441431,24.5623461070625,23.2402425267849,2192042
2015-08-14,24.0882814419461,24.7602119490088,23.1395681818544,1478369
2015-08-21,22.8323657928723,24.5310142966555,22.434809760072,1911834
2015-08-28,22.335420751872,22.7383980033014,20.7451966206707,2426798
2015-09-04,21.7390867026715,22.8322754392285,21.3053892123439,1292860
2015-09-11,23.4106291133092,23.6816900447639,21.8493181481298,1907328
2015-09-18,22.4257743956902,23.5913364009457,21.7390867026715,2396066
2015-09-25,22.904648707927,23.2931693763454,22.2992792943447,1670537
2015-10-02,22.1637488286173,23.0528286837889,21.4680257712167,1862210
2015-10-09,22.489021946363,22.9136840723088,22.1185720067082,1484814
2015-10-16,23.2479925544363,23.2931693763454,21.9288293546898,1416761
2015-10-23,23.3564169270182,24.0069631625096,23.0311438092725,2195210
2015-10-30,25.5339397430381,26.1393091566204,23.004037716127,3067630
2015-11-06,26.9524919509847,27.2235528824394,25.5249043786563,2369411
2015-11-13,26.8144433346001,27.8401820268174,26.4626966591716,3379836
2015-11-20,27.8038726925796,28.0943473664818,26.3787313237467,2214415
2015-11-27,27.6132486878312,28.1125020336007,27.2320006783346,1128106
2015-12-04,27.9400326959713,28.2032753691952,27.2320006783346,4445312
2015-12-11,26.6510513305301,28.2577393705518,26.2970353217117,3176870
2015-12-18,26.6510513305301,27.894646028174,26.2652646542537,4199719
2015-12-25,26.8961393366351,27.1775366769779,26.2153393196767,1148058
2016-01-01,26.342421989509,27.2047686776562,26.342421989509,1129680
2016-01-08,24.3000219386339,25.9430193128934,24.2274032701583,2936550
2016-01-15,22.6388698972555,24.5451099447389,22.2031578864021,2364688
2016-01-22,21.7492912084299,22.9474992382766,20.9232538545204,2881168
2016-01-29,23.70999525727,23.7190725908294,20.7961711846882,4003999
2016-02-05,22.2031578864021,23.7826139257455,21.9489925467377,2784351
2016-02-12,21.8781486256614,22.2068687218733,20.6237018470587,3366016
2016-02-19,21.8142308291757,22.8277844591625,20.7093660613522,2413225
2016-02-26,22.9190955969992,23.0743245313215,21.7000919068799,2429321
2016-03-04,23.9965670234716,24.1426648440103,22.3712287699793,1708411
2016-03-11,25.4392830012907,25.567118594262,23.6221913583414,3268140
2016-03-18,25.1836118153481,25.567118594262,24.5444338504915,2894182
2016-03-25,25.0283828810258,25.4666763426417,24.4074671437366,1461862
2016-04-01,25.3753652048051,25.457545228858,24.5900894194099,1679370
2016-04-08,24.5261716229242,25.4392830012907,24.1335337302266,1696585
2016-04-15,26.4437055174939,26.6171966793835,24.4987782815732,11154565
2016-04-22,27.2655057580237,27.2655057580237,26.1789032177676,2294994
