date,adjClose,adjHigh,adjLow,adjVolume
2015-02-20,24.36,24.8,23.2,534699
2015-02-27,24.08,24.76,23.8,226052
2015-03-06,24.0,24.48,23.4,167224
2015-03-13,22.76,24.32,22.2,203085
2015-03-20,23.0,24.476,22.04,250473
2015-03-27,22.36,24.8,22.24,238337
2015-04-03,21.0,23.24,20.2,183183
2015-04-10,20.48,22.1996,19.84,73495
2015-04-17,20.04,21.76,19.96,46775
2015-04-24,22.44,22.5996,18.72,231955
2015-05-01,23.44,24.56,20.568,274851
2015-05-08,23.12,24.52,22.36,50878
2015-05-15,23.2,23.84,22.24,48412
2015-05-22,23.76,23.78,22.0,85974
2015-05-29,23.4,23.96,22.48,22731
2015-06-05,23.36,23.4,21.56,47686
2015-06-12,23.12,24.4,22.24,53822
2015-06-19,21.4,23.6,21.32,73884
2015-06-26,20.0,22.2412,19.24,54637
2015-07-03,19.24,19.96,19.24,12806
2015-07-10,20.44,22.7596,18.84,90282
2015-07-17,20.4,21.6,19.96,18588
2015-07-24,70.6,77.8,20.04,16699157
2015-07-31,51.96,76.68,51.6,4433828
2015-08-07,53.0,60.88,48.8,1577240
2015-08-14,57.72,59.72,50.28,2080399
2015-08-21,52.24,65.76,52.0,1440770
2015-08-28,48.64,55.64,44.08,911193
2015-09-04,50.0,57.36,47.24,620345
2015-09-11,49.88,54.7596,48.68,261611
2015-09-18,58.72,61.96,49.92,699139
2015-09-25,44.12,60.8,43.4,550078
2015-10-02,40.32,44.12,34.44,651445
2015-10-09,38.52,41.9232,36.6,316172
2015-10-16,43.28,49.0,36.4,329966
2015-10-23,38.12,46.72,36.552,246718
2015-10-30,43.56,44.88,37.28,217746
2015-11-06,48.32,48.92,42.4,188301
2015-11-13,42.96,53.44,42.32,225296
2015-11-20,40.44,45.72,40.2,210121
2015-11-27,47.48,47.76,40.28,106058
2015-12-04,42.84,49.64,41.32,202949
2015-12-11,45.84,46.04,40.044,159650
2015-12-18,45.84,48.08,44.64,418779
2015-12-25,45.2,46.28,42.0,156661
2016-01-01,45.32,46.2228,43.2616,163467
2016-01-08,37.0,47.5488,36.8,409361
2016-01-15,31.16,38.04,29.4,273448
2016-01-22,31.28,31.92,29.28,203360
2016-01-29,31.32,33.2,29.44,222361
2016-02-05,27.48,31.28,24.24,272745
2016-02-12,26.68,27.9592,24.08,216796
2016-02-19,30.0,31.36,26.44,127386
2016-02-26,27.92,31.92,27.32,131298
2016-03-04,26.92,28.08,25.8,230245
2016-03-11,27.48,28.12,23.24,502708
2016-03-18,30.48,31.92,25.4,175082
2016-03-25,29.24,32.68,26.95,110352
2016-04-01,30.52,30.88,27.2,159462
2016-04-08,35.2,36.04,30.52,230929
