date,adjClose,adjHigh,adjLow,adjVolume
2005-01-28,9.55,12.14,9.4,21100
2005-02-04,9.0,9.3,8.55,4900
2005-02-11,8.899,8.915,7.65,11900
2005-02-18,8.6,9.489,8.35,45200
2005-02-25,8.65,8.83,7.7,25400
2005-03-04,7.85,8.649,7.801,19000
2005-03-11,7.6,8.25,7.56,14900
2005-03-18,8.0,8.79,7.25,12100
2005-03-25,7.45,7.9,7.25,11000
2005-04-01,6.6,7.35,6.3,27000
2005-04-08,6.8,6.9,6.5,7200
2005-04-15,5.9,6.95,5.9,47100
2005-04-22,5.99,6.0,5.35,8100
2005-04-29,5.2,5.97,5.2,7300
2005-05-06,4.64,5.2,4.3,23900
2005-05-13,5.22,5.7,4.15,13600
2005-05-20,6.14,6.19,5.49,10600
2005-05-27,5.75,8.0,5.75,396200
2005-06-03,6.843,7.09,5.7,120700
2005-06-10,6.74,7.0,6.5,29800
2005-06-17,6.556,6.75,6.4,24300
2005-06-24,6.5,6.902,6.05,41600
2005-07-01,6.112,6.5,6.112,10900
2005-07-08,5.91,6.13,5.6,26000
2005-07-15,6.25,6.489,5.74,35800
2005-07-22,6.06,6.39,5.9,18800
2005-07-29,6.85,7.13,5.85,340200
2005-08-05,7.0,7.1,6.6,66800
2005-08-12,7.0,7.0,7.0,0
2005-08-19,6.85,8.75,6.47,162300
2005-08-26,6.55,7.02,6.45,47100
2005-09-02,6.15,6.5,6.1,18400
2005-09-09,6.4499,6.45,6.02,17200
2005-09-16,6.4,6.53,6.25,11500
2005-09-23,6.4245,6.8,6.1,21200
2005-09-30,6.54,6.77,6.25,10300
2005-10-07,6.02,7.0,5.9,48200
2005-10-14,5.96,6.19,5.2,31900
2005-10-21,6.44,6.44,5.81,13900
2005-10-28,5.98,6.49,5.9,29700
2005-11-04,5.5,6.38,5.45,12300
2005-11-11,5.23,5.75,5.0,30700
2005-11-18,5.4,5.55,4.99,14100
2005-11-25,4.9,5.5,4.9,42500
2005-12-02,5.11,5.5,4.21,69700
2005-12-09,4.4999,5.15,4.42,19700
2005-12-16,5.4,5.45,4.37,34200
2005-12-23,5.36,5.6974,5.1,32100
2005-12-30,5.4,5.4,4.32,25300
2006-01-06,5.57,5.7,5.3,36100
2006-01-13,5.2,5.489,4.95,29600
2006-01-20,5.04,5.2,4.68,24500
2006-01-27,4.88,5.07,4.7,18280
2006-02-03,4.6,5.05,4.5,19351
2006-02-10,4.731,4.96,4.4,29147
2006-02-17,5.44,5.46,4.8,42578
2006-02-24,5.1,5.439,4.84,15374
2006-03-03,5.0,5.4,4.9,26206
2006-03-10,5.02,5.1592,4.81,10787
2006-03-17,5.3999,5.61,4.65,38311
2006-03-24,4.92,5.4,4.9,19820
2006-03-31,5.32,5.33,4.9,8581
2006-04-07,5.2999,5.32,5.01,9782
2006-04-14,5.04,5.31,4.9,21410
2006-04-21,5.004,5.3,4.9,20501
2006-04-28,5.0,5.27,4.9,35503
2006-05-05,4.75,5.27,4.29,45068
