date,adjClose,adjHigh,adjLow,adjVolume
2015-08-28,4.9,5.09,4.39,2585824
2015-09-04,4.76,5.18,4.63,2918000
2015-09-11,5.02,5.08,4.73,1636905
2015-09-18,5.41,5.5,4.85,3473697
2015-09-25,5.32,5.62,5.052,2044197
2015-10-02,4.96,5.37,4.84,2923528
2015-10-09,5.24,5.35,4.972,2594451
2015-10-16,5.22,5.35,5.0,1636073
2015-10-23,4.69,5.15,4.38,1891550
2015-10-30,4.68,4.93,4.06,2130028
2015-11-06,4.45,5.29,4.17,4431374
2015-11-13,3.85,4.47,3.77,3542121
2015-11-20,3.8,3.94,3.39,2746399
2015-11-27,3.59,3.89,3.35,2363447
2015-12-04,3.42,3.85,3.31,2870083
2015-12-11,3.68,3.89,3.27,4210197
2015-12-18,4.04,4.05,3.585,2523636
2015-12-25,4.13,4.1601,3.84,1242467
2016-01-01,4.39,4.425,3.44,2443549
2016-01-08,3.99,4.5,3.95,2691908
2016-01-15,3.56,4.12,3.21,2567373
2016-01-22,3.56,3.61,3.14,2060872
2016-01-29,2.81,3.4911,2.75,3433164
2016-02-05,2.8,3.03,2.65,1396459
2016-02-12,2.78,2.82,2.14,3051795
2016-02-19,2.52,2.89,2.47,1973608
2016-02-26,2.83,2.93,2.55,2110030
2016-03-04,3.32,3.5,2.83,1908829
2016-03-11,3.24,3.6,3.05,1321139
2016-03-18,2.28,3.29,1.73,7304097
2016-03-25,2.2,2.44,2.15,2840952
2016-04-01,2.21,2.37,2.03,3499597
2016-04-08,2.11,2.29,2.02,4234404
2016-04-15,2.19,2.23,2.04,3218781
2016-04-22,1.88,2.29,1.805,2734153
2016-04-29,1.68,1.98,1.64,2508453
2016-05-06,1.51,1.755,1.48,2076395
2016-05-13,1.46,1.72,1.33,10795188
2016-05-20,1.23,1.55,1.19,4317486
2016-05-27,1.5,1.56,1.13,6335193
2016-06-03,1.46,1.66,1.35,4099172
2016-06-10,1.59,1.7,1.46,2972334
2016-06-17,1.58,1.66,1.42,2154576
2016-06-24,1.48,1.655,1.45,10159224
