date,adjClose,adjHigh,adjLow,adjVolume
2018-11-16,8.42,10.4,8.33,115623
2018-11-23,8.48,8.99,8.04,63760
2018-11-30,7.9,8.64,6.93,383650
2018-12-07,7.49,9.08,6.9144,37236
2018-12-14,7.46,8.1,6.97,251066
2018-12-21,6.96,8.31,6.03,2080521
2018-12-28,6.45,6.96,6.03,179731
2019-01-04,6.79,7.0,6.14,123621
2019-01-11,6.62,7.8,6.36,285299
2019-01-18,7.85,8.36,6.65,346790
2019-01-25,7.68,8.0,7.035,114948
2019-02-01,8.2,8.52,7.125,97203
2019-02-08,8.19,9.06,7.84,217569
2019-02-15,7.91,9.0175,7.46,252727
2019-02-22,7.85,8.51,7.67,162124
2019-03-01,8.2,8.41,7.72,147293
2019-03-08,8.39,8.91,8.1,138542
2019-03-15,8.44,9.31,8.07,1154543
2019-03-22,7.74,8.76,7.57,524662
2019-03-29,7.98,8.29,7.47,216082
2019-04-05,7.61,8.28,7.5,255106
2019-04-12,7.9,8.14,7.3,137996
2019-04-19,7.5,8.17,7.2,193330
2019-04-26,7.9,8.05,7.2,162834
2019-05-03,7.12,7.88,6.72,320849
2019-05-10,7.1,7.78,6.53,284077
2019-05-17,7.82,7.9928,7.1,248296
2019-05-24,7.8,7.98,7.3314,176836
2019-05-31,7.145,7.85,6.98,112189
2019-06-07,6.89,7.6,6.43,181385
2019-06-14,6.1,7.01,6.005,368464
2019-06-21,5.53,6.26,5.35,143789
2019-06-28,4.82,5.89,4.67,2351407
2019-07-05,5.17,5.21,4.72,190339
2019-07-12,4.76,5.24,4.55,189493
2019-07-19,3.5,4.97,3.33,520311
2019-07-26,3.47,3.8723,3.09,447857
2019-08-02,2.59,3.76,2.39,818251
2019-08-09,2.56,2.87,2.09,483569
2019-08-16,2.57,2.72,2.13,252061
2019-08-23,2.86,3.44,2.55,165501
2019-08-30,3.0,3.66,2.77,273337
2019-09-06,3.05,3.09,2.7501,375815
2019-09-13,2.57,3.34,2.47,251113
2019-09-20,2.15,2.83,2.11,672324
2019-09-27,2.19,2.37,1.93,413755
2019-10-04,1.94,2.4292,1.82,402540
2019-10-11,2.11,2.145,1.93,239936
2019-10-18,1.96,2.1407,1.78,232672
2019-10-25,1.7,2.11,1.555,306782
2019-11-01,1.97,2.1,1.73,181016
2019-11-08,1.81,2.0,1.761,115254
2019-11-15,1.93,2.29,1.8,167102
2019-11-22,1.86,2.03,1.8,156708
2019-11-29,1.6,1.92,1.6,77647
2019-12-06,1.39,1.7,1.345,154415
2019-12-13,1.38,1.45,1.08,501349
2019-12-20,1.31,1.55,1.26,444585
2019-12-27,1.515,1.55,1.25,2235871
2020-01-03,1.83,2.02,1.48,512345
2020-01-10,1.82,2.0,1.55,375729
2020-01-17,1.83,1.98,1.71,154499
