date,adjClose,adjHigh,adjLow,adjVolume
2019-06-28,19.82,21.0,15.72,1284708
2019-07-05,23.86,25.19,18.57,539341
2019-07-12,19.725,25.19,17.24,502597
2019-07-19,18.9,21.68,18.0,353127
2019-07-26,20.25,21.215,19.0,313507
2019-08-02,23.75,24.875,18.6026,197105
2019-08-09,28.3,33.5,21.9894,375546
2019-08-16,21.38,28.73,18.51,377731
2019-08-23,21.01,24.18,20.1,253794
2019-08-30,18.5,20.92,17.84,307014
2019-09-06,21.53,22.377,17.55,236394
2019-09-13,21.48,22.76,19.075,301341
2019-09-20,17.77,21.24,16.82,1159876
2019-09-27,17.9,21.0,17.515,546689
2019-10-04,15.8,19.0,15.5,361738
2019-10-11,13.63,17.32,13.32,507109
2019-10-18,13.31,17.14,12.52,263534
2019-10-25,14.41,14.56,13.0,159349
2019-11-01,15.33,16.26,13.5,255111
2019-11-08,15.07,16.0,12.0301,266159
2019-11-15,15.29,16.42,14.175,291730
2019-11-22,16.78,19.4999,14.89,359296
2019-11-29,15.88,17.3801,15.35,257267
2019-12-06,16.41,16.69,13.97,289499
2019-12-13,15.31,16.68,14.72,314478
2019-12-20,16.0,16.5,13.89,218233
2019-12-27,18.67,20.03,15.9663,286143
2020-01-03,16.7,18.72,16.254,181375
2020-01-10,18.13,18.63,16.55,156500
2020-01-17,19.69,20.99,17.46,379329
