date,adjClose,adjHigh,adjLow,adjVolume
2018-11-02,15.07,17.0,13.07,4117817
2018-11-09,14.84,15.75,14.55,1901282
2018-11-16,15.05,15.59,14.52,743428
2018-11-23,14.92,15.25,13.5,163435
2018-11-30,13.2,15.39,11.95,687296
2018-12-07,15.17,15.75,13.1,807080
2018-12-14,16.3,16.89,15.23,617487
2018-12-21,13.89,16.49,13.5,1510936
2018-12-28,14.56,15.28,13.425,223735
2019-01-04,14.73,15.3956,13.1,328762
2019-01-11,14.35,15.14,13.0,693320
2019-01-18,15.18,15.35,14.11,365420
2019-01-25,14.99,15.44,14.5426,115339
2019-02-01,14.81,15.2,14.0,203654
2019-02-08,14.9,15.745,14.11,218509
2019-02-15,16.44,16.5,14.3475,242699
2019-02-22,21.5,22.89,16.47,1161099
2019-03-01,21.75,22.45,20.2004,396786
2019-03-08,20.53,24.41,19.75,576968
2019-03-15,22.6,23.885,20.12,441193
2019-03-22,23.24,24.93,21.515,449911
2019-03-29,23.95,24.5,22.65,389540
2019-04-05,21.52,24.185,21.25,442222
2019-04-12,20.8,23.07,20.51,515875
2019-04-19,18.99,20.85,18.08,301318
2019-04-26,21.81,23.21,18.66,542432
2019-05-03,22.49,23.72,20.07,604476
2019-05-10,29.95,30.4,22.42,1600656
2019-05-17,30.24,32.9,28.9,1260626
2019-05-24,31.6,32.34,29.5,745538
2019-05-31,32.86,34.12,31.67,738702
2019-06-07,31.55,33.5893,30.42,883622
2019-06-14,34.6,35.28,31.48,1337684
2019-06-21,37.9,38.78,34.67,1201681
2019-06-28,40.97,41.34,36.425,2117060
2019-07-05,40.8,43.37,39.53,975915
2019-07-12,40.19,41.32,39.11,1458173
2019-07-19,37.73,41.3699,35.0,1165041
2019-07-26,37.73,39.0399,36.62,916915
2019-08-02,36.11,38.28,35.69,1014099
2019-08-09,33.77,35.97,30.05,2571466
2019-08-16,34.15,35.35,32.53,638400
2019-08-23,33.14,35.25,32.83,435778
2019-08-30,33.27,34.5345,32.515,664232
2019-09-06,35.71,36.05,32.59,881652
2019-09-13,31.02,37.66,29.651,1830851
2019-09-20,31.17,33.06,29.62,1052417
2019-09-27,27.74,31.17,25.92,1180134
2019-10-04,25.53,28.1,24.5,1909519
2019-10-11,20.07,25.26,19.69,2286834
2019-10-18,20.44,21.87,19.01,1425803
2019-10-25,20.68,21.98,19.0101,1179895
2019-11-01,25.1,25.98,20.7,2177568
2019-11-08,22.42,25.625,21.01,1944560
2019-11-15,26.75,30.329,21.83,4652759
2019-11-22,22.12,27.15,20.9,5664319
2019-11-29,24.39,24.95,21.7,2807217
2019-12-06,25.53,25.62,21.91,3351867
2019-12-13,25.51,26.39,23.67,3664841
2019-12-20,26.31,27.5089,24.61,3987796
2019-12-27,26.77,27.44,25.79,1695454
2020-01-03,27.01,27.979,26.02,2348733
2020-01-10,32.38,33.9365,26.16,6710597
2020-01-17,31.5,32.75,29.0142,4596747
