date,adjClose,adjHigh,adjLow,adjVolume
2007-05-25,24.78,25.5,21.96,7761400
2007-06-01,23.88,25.2,23.28,634400
2007-06-08,23.64,24.22,23.28,500900
2007-06-15,23.0,24.85,23.0,251500
2007-06-22,23.4,24.34,23.07,923000
2007-06-29,22.53,23.7,22.37,249600
2007-07-06,22.35,22.85,22.16,342700
2007-07-13,23.87,24.58,22.0,232900
2007-07-20,23.02,23.85,22.26,211700
2007-07-27,21.0,23.01,20.78,594900
2007-08-03,19.88,21.88,19.78,584300
2007-08-10,19.65,21.35,18.88,834100
2007-08-17,19.69,22.5,19.42,405700
2007-08-24,20.39,21.0,19.5,146200
2007-08-31,19.82,20.89,19.69,245500
2007-09-07,20.13,22.71,19.65,171600
2007-09-14,20.03,22.0,19.8,241100
2007-09-21,20.57,21.09,19.8,308100
2007-09-28,20.28,21.5,20.05,210200
2007-10-05,20.42,20.89,19.95,256500
2007-10-12,20.26,20.59,19.86,171900
2007-10-19,19.71,20.46,19.5,245300
2007-10-26,20.13,20.15,18.92,425900
2007-11-02,20.38,20.9,19.79,272100
2007-11-09,20.45,21.0,19.64,264800
2007-11-16,21.22,21.47,20.0,205700
2007-11-23,20.93,21.33,20.8,168700
2007-11-30,21.73,21.73,20.57,581400
2007-12-07,21.06,22.1,20.91,506500
2007-12-14,20.45,21.54,20.42,153000
2007-12-21,20.77,21.92,20.01,446100
2007-12-28,21.0,22.25,20.76,174200
2008-01-04,20.63,21.6199,20.46,199600
2008-01-11,20.38,21.11,20.05,409200
2008-01-18,19.44,20.85,19.2,224200
2008-01-25,19.28,20.24,19.02,177900
2008-02-01,20.48,20.49,19.04,192500
2008-02-08,19.03,20.5,18.9,333000
2008-02-15,18.98,20.0,18.5,653400
2008-02-22,18.76,19.97,18.54,279900
2008-02-29,19.0,19.76,18.7,223700
2008-03-07,17.71,18.98,17.71,231900
2008-03-14,18.0,18.99,16.3,283900
2008-03-21,19.0,21.0,17.2124,538500
2008-03-28,18.37,19.98,18.28,214400
2008-04-04,18.34,19.1,17.72,372800
2008-04-11,17.26,18.04,17.0,1323900
2008-04-18,17.0,17.22,16.77,450200
2008-04-25,17.21,17.29,16.87,421300
2008-05-02,18.56,19.0,16.75,809000
2008-05-09,18.64,19.31,18.46,462800
2008-05-16,18.89,19.133,18.54,369700
2008-05-23,18.8,19.04,18.6,337000
2008-05-30,19.71,19.9,18.77,460300
