date,adjClose,adjHigh,adjLow,adjVolume
2006-12-08,12.1,12.29,11.25,149400
2006-12-15,12.85,16.12,11.95,258800
2006-12-22,13.7845,14.0,12.51,74400
2006-12-29,13.28,14.28,13.2,13600
2007-01-05,13.06,14.0,13.06,6300
2007-01-12,13.05,14.0,12.75,6500
2007-01-19,12.39,14.4,12.3,66400
2007-01-26,12.15,12.51,10.56,158600
2007-02-02,12.0,12.5,11.78,67700
2007-02-09,11.8,12.1136,11.8,39400
2007-02-16,12.0,13.99,11.5,171500
2007-02-23,12.45,13.5,11.9,329700
2007-03-02,12.1,12.4,11.7501,88700
2007-03-09,11.7,12.0,11.7,28300
2007-03-16,11.2,11.65,11.15,22500
2007-03-23,11.2,11.21,11.0,36800
2007-03-30,10.76,12.5,10.66,101400
2007-04-06,10.61,11.0,10.24,28600
2007-04-13,10.0,10.71,8.94,56600
2007-04-20,9.51,9.91,9.5,69800
2007-04-27,9.49,9.68,9.26,19800
2007-05-04,9.52,9.99,9.36,143500
2007-05-11,9.56,9.84,9.44,4800
2007-05-18,9.2,9.54,9.2,39300
2007-05-25,9.15,9.46,9.05,34500
2007-06-01,9.49,9.49,9.1,14800
2007-06-08,8.74,9.29,8.7,100900
2007-06-15,8.73,9.1,8.51,109700
2007-06-22,8.65,8.95,8.5,33000
2007-06-29,8.38,8.79,8.3,36500
2007-07-06,8.54,8.59,8.356,41900
2007-07-13,8.45,9.02,8.3701,78900
2007-07-20,8.49,8.66,8.32,50500
2007-07-27,8.56,8.69,8.33,19300
2007-08-03,8.39,8.58,8.28,37800
2007-08-10,8.19,8.5,8.05,29200
2007-08-17,7.22,8.36,7.0001,39600
2007-08-24,6.82,7.65,6.78,13300
2007-08-31,6.59,8.0,6.37,18800
2007-09-07,6.63,6.65,6.35,25000
2007-09-14,6.79,7.16,6.56,90300
2007-09-21,7.36,7.39,6.59,47800
2007-09-28,7.9,7.97,7.25,58100
2007-10-05,8.08,8.21,7.89,32200
2007-10-12,7.9,9.0,7.83,39100
2007-10-19,7.34,8.02,7.0,12600
