date,adjClose,adjHigh,adjLow,adjVolume
2010-03-26,13.62,18.0,13.55,7429500
2010-04-02,13.72,14.2,13.05,1304600
2010-04-09,13.77,14.65,13.52,515800
2010-04-16,14.38,14.57,13.42,1107800
2010-04-23,13.96,14.8064,13.76,925800
2010-04-30,12.0,14.1,11.8,1296000
2010-05-07,10.4,12.5,10.14,1882000
2010-05-14,10.9,11.37,9.66,1582000
2010-05-21,10.85,11.9,10.39,792700
2010-05-28,12.23,12.62,10.7,467100
2010-06-04,11.56,12.35,11.13,295600
2010-06-11,11.4,11.77,10.47,446800
2010-06-18,11.13,11.78,11.01,280200
2010-06-25,10.35,11.62,10.25,1643800
2010-07-02,10.31,10.94,9.93,545300
2010-07-09,12.39,12.44,10.4,611600
2010-07-16,11.35,12.64,11.18,969500
2010-07-23,10.45,11.63,9.75,1075800
2010-07-30,10.68,10.78,10.05,579100
2010-08-06,10.52,10.83,10.37,684300
2010-08-13,10.24,10.7,9.81,499500
2010-08-20,9.93,10.55,9.77,631500
2010-08-27,11.18,11.295,9.57,1223200
2010-09-03,13.29,13.55,11.16,1023300
2010-09-10,13.11,13.3,12.76,376700
2010-09-17,12.45,13.55,11.94,1269300
2010-09-24,13.03,13.08,11.71,1188100
2010-10-01,13.9,14.4499,12.63,1921700
2010-10-08,12.96,13.9,12.54,2404700
2010-10-15,12.99,13.67,12.77,1308000
2010-10-22,12.93,13.09,12.35,1479000
2010-10-29,12.64,13.44,12.25,1125100
2010-11-05,12.46,12.73,12.25,885600
2010-11-12,12.75,13.66,12.35,1162100
2010-11-19,12.85,13.0,12.17,575600
2010-11-26,12.85,13.05,12.43,689200
2010-12-03,15.23,15.49,12.43,3492400
2010-12-10,15.91,16.37,15.07,1819400
2010-12-17,15.89,16.63,15.46,1904600
2010-12-24,16.95,17.0,15.85,579700
2010-12-31,16.9,17.4,16.68,492000
2011-01-07,16.25,17.23,15.79,1269400
2011-01-14,16.49,16.9,15.49,684100
2011-01-21,15.78,16.43,14.99,586900
2011-01-28,15.81,15.97,15.26,471400
2011-02-04,17.38,17.48,15.32,2087600
2011-02-11,18.59,18.95,17.27,1303400
2011-02-18,19.15,20.7999,18.55,1657300
2011-02-25,19.11,19.9,18.41,1459600
2011-03-04,19.63,20.49,17.5,2910400
2011-03-11,19.21,22.53,18.65,1773500
2011-03-18,18.57,19.1,15.43,1435600
2011-03-25,19.11,19.53,18.26,995600
2011-04-01,20.46,20.85,19.119,1723900
2011-04-08,20.18,20.69,19.59,2118800
2011-04-15,19.24,21.5,19.15,1240200
2011-04-22,19.14,19.2,18.3,1014800
